          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.25084	     0.36541	  2.7100e+02	  6.2508e+00	  6.6118e-02	  1.3867e-03	  6.5827e-02	  3.3836e-02	  2.0913e-05	  2.3270e-01	  2.3222e-02	  6.1031e-04	  9.6695e-03	  3.7719e+04	  4.3713e-02	  9.7391e-02	  2.6107e-01	  6.9421e-01	  4.1293e-03	  1.9143e+01	  3.5762e-03	  1.8540e-03	  7.1373e-02	  7.7662e-02	  7.7662e-02	  3.6684e+00	  1.9712e+01	  0.0000e+00	  1.2284e-01	  8.1162e-04	  8.0356e-04	
     6.25055	    0.365648	  2.7200e+02	  6.2506e+00	  6.6179e-02	  1.3878e-03	  6.5864e-02	  3.3858e-02	  2.0930e-05	  2.3286e-01	  2.3238e-02	  6.1051e-04	  9.6752e-03	  3.7741e+04	  4.3695e-02	  9.7340e-02	  2.6096e-01	  6.9399e-01	  4.1198e-03	  1.9139e+01	  3.5839e-03	  1.8557e-03	  7.1274e-02	  7.7653e-02	  7.7653e-02	  3.6729e+00	  1.9707e+01	  0.0000e+00	  1.2296e-01	  8.1144e-04	  8.0317e-04	
     6.25027	    0.365883	  2.7300e+02	  6.2503e+00	  6.6240e-02	  1.3888e-03	  6.5902e-02	  3.3879e-02	  2.0947e-05	  2.3302e-01	  2.3254e-02	  6.1070e-04	  9.6808e-03	  3.7763e+04	  4.3677e-02	  9.7290e-02	  2.6085e-01	  6.9378e-01	  4.1104e-03	  1.9134e+01	  3.5917e-03	  1.8573e-03	  7.1176e-02	  7.7645e-02	  7.7645e-02	  3.6775e+00	  1.9702e+01	  0.0000e+00	  1.2308e-01	  8.1126e-04	  8.0278e-04	
     6.24998	    0.366116	  2.7400e+02	  6.2500e+00	  6.6300e-02	  1.3899e-03	  6.5939e-02	  3.3901e-02	  2.0964e-05	  2.3317e-01	  2.3270e-02	  6.1089e-04	  9.6863e-03	  3.7784e+04	  4.3660e-02	  9.7241e-02	  2.6075e-01	  6.9357e-01	  4.1011e-03	  1.9130e+01	  3.5995e-03	  1.8589e-03	  7.1080e-02	  7.7636e-02	  7.7636e-02	  3.6821e+00	  1.9698e+01	  0.0000e+00	  1.2319e-01	  8.1108e-04	  8.0240e-04	
     6.24971	    0.366347	  2.7500e+02	  6.2497e+00	  6.6360e-02	  1.3910e-03	  6.5975e-02	  3.3923e-02	  2.0980e-05	  2.3333e-01	  2.3286e-02	  6.1108e-04	  9.6918e-03	  3.7805e+04	  4.3643e-02	  9.7192e-02	  2.6064e-01	  6.9336e-01	  4.0919e-03	  1.9126e+01	  3.6072e-03	  1.8605e-03	  7.0984e-02	  7.7627e-02	  7.7627e-02	  3.6866e+00	  1.9693e+01	  0.0000e+00	  1.2331e-01	  8.1091e-04	  8.0203e-04	
     6.24943	    0.366576	  2.7600e+02	  6.2494e+00	  6.6419e-02	  1.3920e-03	  6.6011e-02	  3.3944e-02	  2.0997e-05	  2.3348e-01	  2.3301e-02	  6.1127e-04	  9.6972e-03	  3.7826e+04	  4.3626e-02	  9.7144e-02	  2.6054e-01	  6.9315e-01	  4.0828e-03	  1.9121e+01	  3.6149e-03	  1.8621e-03	  7.0890e-02	  7.7618e-02	  7.7618e-02	  3.6911e+00	  1.9689e+01	  0.0000e+00	  1.2342e-01	  8.1073e-04	  8.0166e-04	
     6.24916	    0.366802	  2.7700e+02	  6.2492e+00	  6.6478e-02	  1.3931e-03	  6.6047e-02	  3.3965e-02	  2.1013e-05	  2.3364e-01	  2.3316e-02	  6.1145e-04	  9.7026e-03	  3.7847e+04	  4.3609e-02	  9.7096e-02	  2.6043e-01	  6.9295e-01	  4.0739e-03	  1.9117e+01	  3.6226e-03	  1.8636e-03	  7.0796e-02	  7.7609e-02	  7.7609e-02	  3.6957e+00	  1.9684e+01	  0.0000e+00	  1.2354e-01	  8.1056e-04	  8.0129e-04	
     6.24889	    0.367026	  2.7800e+02	  6.2489e+00	  6.6536e-02	  1.3941e-03	  6.6083e-02	  3.3985e-02	  2.1029e-05	  2.3379e-01	  2.3331e-02	  6.1163e-04	  9.7080e-03	  3.7868e+04	  4.3593e-02	  9.7049e-02	  2.6033e-01	  6.9274e-01	  4.0651e-03	  1.9112e+01	  3.6303e-03	  1.8652e-03	  7.0704e-02	  7.7600e-02	  7.7600e-02	  3.7002e+00	  1.9680e+01	  0.0000e+00	  1.2365e-01	  8.1038e-04	  8.0092e-04	
     6.24862	    0.367248	  2.7900e+02	  6.2486e+00	  6.6593e-02	  1.3951e-03	  6.6118e-02	  3.4006e-02	  2.1046e-05	  2.3394e-01	  2.3346e-02	  6.1181e-04	  9.7132e-03	  3.7888e+04	  4.3576e-02	  9.7002e-02	  2.6023e-01	  6.9254e-01	  4.0564e-03	  1.9108e+01	  3.6380e-03	  1.8667e-03	  7.0612e-02	  7.7591e-02	  7.7591e-02	  3.7048e+00	  1.9675e+01	  0.0000e+00	  1.2376e-01	  8.1021e-04	  8.0056e-04	
     6.24836	    0.367467	  2.8000e+02	  6.2484e+00	  6.6650e-02	  1.3961e-03	  6.6153e-02	  3.4026e-02	  2.1061e-05	  2.3409e-01	  2.3361e-02	  6.1199e-04	  9.7185e-03	  3.7908e+04	  4.3560e-02	  9.6956e-02	  2.6013e-01	  6.9234e-01	  4.0479e-03	  1.9103e+01	  3.6457e-03	  1.8682e-03	  7.0522e-02	  7.7581e-02	  7.7581e-02	  3.7093e+00	  1.9671e+01	  0.0000e+00	  1.2387e-01	  8.1004e-04	  8.0020e-04	
     6.24809	    0.367685	  2.8100e+02	  6.2481e+00	  6.6706e-02	  1.3971e-03	  6.6187e-02	  3.4047e-02	  2.1077e-05	  2.3423e-01	  2.3376e-02	  6.1217e-04	  9.7236e-03	  3.7928e+04	  4.3544e-02	  9.6910e-02	  2.6003e-01	  6.9215e-01	  4.0394e-03	  1.9099e+01	  3.6534e-03	  1.8697e-03	  7.0432e-02	  7.7572e-02	  7.7572e-02	  3.7138e+00	  1.9666e+01	  0.0000e+00	  1.2398e-01	  8.0988e-04	  7.9985e-04	
     6.24784	      0.3679	  2.8200e+02	  6.2478e+00	  6.6762e-02	  1.3981e-03	  6.6221e-02	  3.4067e-02	  2.1093e-05	  2.3438e-01	  2.3390e-02	  6.1235e-04	  9.7288e-03	  3.7948e+04	  4.3528e-02	  9.6865e-02	  2.5994e-01	  6.9195e-01	  4.0311e-03	  1.9095e+01	  3.6610e-03	  1.8711e-03	  7.0343e-02	  7.7563e-02	  7.7563e-02	  3.7184e+00	  1.9662e+01	  0.0000e+00	  1.2409e-01	  8.0971e-04	  7.9950e-04	
     6.24758	    0.368113	  2.8300e+02	  6.2476e+00	  6.6817e-02	  1.3991e-03	  6.6255e-02	  3.4086e-02	  2.1108e-05	  2.3452e-01	  2.3404e-02	  6.1252e-04	  9.7338e-03	  3.7968e+04	  4.3513e-02	  9.6820e-02	  2.5984e-01	  6.9176e-01	  4.0228e-03	  1.9090e+01	  3.6687e-03	  1.8726e-03	  7.0256e-02	  7.7553e-02	  7.7553e-02	  3.7229e+00	  1.9657e+01	  0.0000e+00	  1.2420e-01	  8.0955e-04	  7.9915e-04	
     6.24733	    0.368324	  2.8400e+02	  6.2473e+00	  6.6872e-02	  1.4001e-03	  6.6288e-02	  3.4106e-02	  2.1124e-05	  2.3466e-01	  2.3419e-02	  6.1269e-04	  9.7388e-03	  3.7987e+04	  4.3497e-02	  9.6776e-02	  2.5975e-01	  6.9157e-01	  4.0147e-03	  1.9086e+01	  3.6763e-03	  1.8740e-03	  7.0169e-02	  7.7544e-02	  7.7544e-02	  3.7274e+00	  1.9653e+01	  0.0000e+00	  1.2431e-01	  8.0939e-04	  7.9881e-04	
     6.24708	    0.368533	  2.8500e+02	  6.2471e+00	  6.6926e-02	  1.4010e-03	  6.6321e-02	  3.4125e-02	  2.1139e-05	  2.3480e-01	  2.3433e-02	  6.1286e-04	  9.7438e-03	  3.8006e+04	  4.3482e-02	  9.6732e-02	  2.5965e-01	  6.9138e-01	  4.0067e-03	  1.9081e+01	  3.6839e-03	  1.8754e-03	  7.0083e-02	  7.7534e-02	  7.7534e-02	  3.7320e+00	  1.9648e+01	  0.0000e+00	  1.2441e-01	  8.0923e-04	  7.9847e-04	
     6.24683	    0.368739	  2.8600e+02	  6.2468e+00	  6.6979e-02	  1.4020e-03	  6.6354e-02	  3.4144e-02	  2.1154e-05	  2.3494e-01	  2.3447e-02	  6.1303e-04	  9.7487e-03	  3.8025e+04	  4.3467e-02	  9.6689e-02	  2.5956e-01	  6.9119e-01	  3.9987e-03	  1.9077e+01	  3.6915e-03	  1.8768e-03	  6.9998e-02	  7.7524e-02	  7.7524e-02	  3.7365e+00	  1.9644e+01	  0.0000e+00	  1.2452e-01	  8.0907e-04	  7.9813e-04	
     6.24658	    0.368944	  2.8700e+02	  6.2466e+00	  6.7033e-02	  1.4029e-03	  6.6386e-02	  3.4163e-02	  2.1169e-05	  2.3508e-01	  2.3460e-02	  6.1320e-04	  9.7536e-03	  3.8044e+04	  4.3452e-02	  9.6646e-02	  2.5947e-01	  6.9101e-01	  3.9909e-03	  1.9072e+01	  3.6991e-03	  1.8781e-03	  6.9913e-02	  7.7514e-02	  7.7514e-02	  3.7410e+00	  1.9639e+01	  0.0000e+00	  1.2462e-01	  8.0891e-04	  7.9780e-04	
     6.24634	    0.369147	  2.8800e+02	  6.2463e+00	  6.7085e-02	  1.4039e-03	  6.6418e-02	  3.4182e-02	  2.1183e-05	  2.3522e-01	  2.3474e-02	  6.1336e-04	  9.7584e-03	  3.8063e+04	  4.3437e-02	  9.6604e-02	  2.5938e-01	  6.9083e-01	  3.9832e-03	  1.9068e+01	  3.7067e-03	  1.8795e-03	  6.9830e-02	  7.7505e-02	  7.7505e-02	  3.7455e+00	  1.9634e+01	  0.0000e+00	  1.2472e-01	  8.0875e-04	  7.9747e-04	
      6.2461	    0.369347	  2.8900e+02	  6.2461e+00	  6.7137e-02	  1.4048e-03	  6.6450e-02	  3.4201e-02	  2.1198e-05	  2.3535e-01	  2.3487e-02	  6.1353e-04	  9.7632e-03	  3.8081e+04	  4.3422e-02	  9.6562e-02	  2.5929e-01	  6.9064e-01	  3.9756e-03	  1.9064e+01	  3.7142e-03	  1.8808e-03	  6.9747e-02	  7.7495e-02	  7.7495e-02	  3.7501e+00	  1.9630e+01	  0.0000e+00	  1.2482e-01	  8.0860e-04	  7.9714e-04	
     6.24586	    0.369546	  2.9000e+02	  6.2459e+00	  6.7189e-02	  1.4057e-03	  6.6482e-02	  3.4219e-02	  2.1212e-05	  2.3549e-01	  2.3501e-02	  6.1369e-04	  9.7679e-03	  3.8100e+04	  4.3407e-02	  9.6521e-02	  2.5920e-01	  6.9046e-01	  3.9681e-03	  1.9059e+01	  3.7217e-03	  1.8821e-03	  6.9666e-02	  7.7485e-02	  7.7485e-02	  3.7546e+00	  1.9625e+01	  0.0000e+00	  1.2492e-01	  8.0844e-04	  7.9682e-04	
     6.24563	    0.369742	  2.9100e+02	  6.2456e+00	  6.7240e-02	  1.4066e-03	  6.6513e-02	  3.4237e-02	  2.1227e-05	  2.3562e-01	  2.3514e-02	  6.1385e-04	  9.7726e-03	  3.8118e+04	  4.3393e-02	  9.6480e-02	  2.5911e-01	  6.9029e-01	  3.9606e-03	  1.9055e+01	  3.7293e-03	  1.8834e-03	  6.9585e-02	  7.7475e-02	  7.7475e-02	  3.7591e+00	  1.9621e+01	  0.0000e+00	  1.2502e-01	  8.0829e-04	  7.9650e-04	
     6.24539	    0.369937	  2.9200e+02	  6.2454e+00	  6.7290e-02	  1.4075e-03	  6.6544e-02	  3.4256e-02	  2.1241e-05	  2.3575e-01	  2.3527e-02	  6.1401e-04	  9.7772e-03	  3.8136e+04	  4.3379e-02	  9.6439e-02	  2.5902e-01	  6.9011e-01	  3.9533e-03	  1.9050e+01	  3.7368e-03	  1.8847e-03	  6.9505e-02	  7.7464e-02	  7.7464e-02	  3.7636e+00	  1.9616e+01	  0.0000e+00	  1.2512e-01	  8.0814e-04	  7.9619e-04	
     6.24516	     0.37013	  2.9300e+02	  6.2452e+00	  6.7340e-02	  1.4084e-03	  6.6574e-02	  3.4273e-02	  2.1255e-05	  2.3588e-01	  2.3540e-02	  6.1416e-04	  9.7818e-03	  3.8153e+04	  4.3365e-02	  9.6399e-02	  2.5893e-01	  6.8994e-01	  3.9461e-03	  1.9046e+01	  3.7443e-03	  1.8860e-03	  6.9425e-02	  7.7454e-02	  7.7454e-02	  3.7681e+00	  1.9612e+01	  0.0000e+00	  1.2522e-01	  8.0799e-04	  7.9587e-04	
     6.24494	     0.37032	  2.9400e+02	  6.2449e+00	  6.7390e-02	  1.4093e-03	  6.6604e-02	  3.4291e-02	  2.1269e-05	  2.3601e-01	  2.3553e-02	  6.1432e-04	  9.7864e-03	  3.8171e+04	  4.3351e-02	  9.6359e-02	  2.5885e-01	  6.8977e-01	  3.9389e-03	  1.9042e+01	  3.7517e-03	  1.8872e-03	  6.9347e-02	  7.7444e-02	  7.7444e-02	  3.7726e+00	  1.9607e+01	  0.0000e+00	  1.2532e-01	  8.0785e-04	  7.9556e-04	
     6.24471	    0.370509	  2.9500e+02	  6.2447e+00	  6.7439e-02	  1.4101e-03	  6.6634e-02	  3.4309e-02	  2.1282e-05	  2.3614e-01	  2.3566e-02	  6.1447e-04	  9.7909e-03	  3.8188e+04	  4.3337e-02	  9.6320e-02	  2.5876e-01	  6.8960e-01	  3.9319e-03	  1.9037e+01	  3.7592e-03	  1.8885e-03	  6.9269e-02	  7.7434e-02	  7.7434e-02	  3.7771e+00	  1.9603e+01	  0.0000e+00	  1.2541e-01	  8.0770e-04	  7.9526e-04	
     6.24449	    0.370696	  2.9600e+02	  6.2445e+00	  6.7488e-02	  1.4110e-03	  6.6664e-02	  3.4326e-02	  2.1296e-05	  2.3627e-01	  2.3578e-02	  6.1462e-04	  9.7953e-03	  3.8205e+04	  4.3324e-02	  9.6282e-02	  2.5868e-01	  6.8943e-01	  3.9249e-03	  1.9033e+01	  3.7667e-03	  1.8897e-03	  6.9192e-02	  7.7423e-02	  7.7423e-02	  3.7816e+00	  1.9598e+01	  0.0000e+00	  1.2551e-01	  8.0756e-04	  7.9495e-04	
     6.24427	    0.370881	  2.9700e+02	  6.2443e+00	  6.7536e-02	  1.4119e-03	  6.6693e-02	  3.4343e-02	  2.1309e-05	  2.3639e-01	  2.3591e-02	  6.1478e-04	  9.7997e-03	  3.8222e+04	  4.3310e-02	  9.6243e-02	  2.5860e-01	  6.8926e-01	  3.9180e-03	  1.9028e+01	  3.7741e-03	  1.8909e-03	  6.9116e-02	  7.7413e-02	  7.7413e-02	  3.7861e+00	  1.9594e+01	  0.0000e+00	  1.2560e-01	  8.0741e-04	  7.9465e-04	
     6.24405	    0.371065	  2.9800e+02	  6.2440e+00	  6.7583e-02	  1.4127e-03	  6.6722e-02	  3.4360e-02	  2.1323e-05	  2.3651e-01	  2.3603e-02	  6.1492e-04	  9.8041e-03	  3.8239e+04	  4.3297e-02	  9.6205e-02	  2.5852e-01	  6.8910e-01	  3.9112e-03	  1.9024e+01	  3.7815e-03	  1.8921e-03	  6.9041e-02	  7.7402e-02	  7.7402e-02	  3.7906e+00	  1.9589e+01	  0.0000e+00	  1.2569e-01	  8.0727e-04	  7.9435e-04	
     6.24383	    0.371246	  2.9900e+02	  6.2438e+00	  6.7630e-02	  1.4135e-03	  6.6750e-02	  3.4377e-02	  2.1336e-05	  2.3664e-01	  2.3615e-02	  6.1507e-04	  9.8084e-03	  3.8256e+04	  4.3284e-02	  9.6168e-02	  2.5844e-01	  6.8893e-01	  3.9045e-03	  1.9020e+01	  3.7889e-03	  1.8932e-03	  6.8966e-02	  7.7391e-02	  7.7391e-02	  3.7951e+00	  1.9585e+01	  0.0000e+00	  1.2578e-01	  8.0713e-04	  7.9406e-04	
     6.24362	    0.371426	  3.0000e+02	  6.2436e+00	  6.7677e-02	  1.4144e-03	  6.6779e-02	  3.4394e-02	  2.1349e-05	  2.3676e-01	  2.3627e-02	  6.1522e-04	  9.8127e-03	  3.8272e+04	  4.3271e-02	  9.6131e-02	  2.5836e-01	  6.8877e-01	  3.8979e-03	  1.9015e+01	  3.7963e-03	  1.8944e-03	  6.8892e-02	  7.7381e-02	  7.7381e-02	  3.7996e+00	  1.9580e+01	  0.0000e+00	  1.2587e-01	  8.0699e-04	  7.9377e-04	
     6.24341	    0.371603	  3.0100e+02	  6.2434e+00	  6.7723e-02	  1.4152e-03	  6.6807e-02	  3.4410e-02	  2.1362e-05	  2.3688e-01	  2.3639e-02	  6.1536e-04	  9.8169e-03	  3.8289e+04	  4.3258e-02	  9.6094e-02	  2.5828e-01	  6.8861e-01	  3.8913e-03	  1.9011e+01	  3.8036e-03	  1.8955e-03	  6.8819e-02	  7.7370e-02	  7.7370e-02	  3.8041e+00	  1.9576e+01	  0.0000e+00	  1.2596e-01	  8.0686e-04	  7.9348e-04	
      6.2432	     0.37178	  3.0200e+02	  6.2432e+00	  6.7769e-02	  1.4160e-03	  6.6835e-02	  3.4427e-02	  2.1375e-05	  2.3700e-01	  2.3651e-02	  6.1551e-04	  9.8211e-03	  3.8305e+04	  4.3245e-02	  9.6058e-02	  2.5820e-01	  6.8845e-01	  3.8849e-03	  1.9006e+01	  3.8110e-03	  1.8966e-03	  6.8746e-02	  7.7359e-02	  7.7359e-02	  3.8086e+00	  1.9571e+01	  0.0000e+00	  1.2605e-01	  8.0672e-04	  7.9319e-04	
     6.24299	    0.371954	  3.0300e+02	  6.2430e+00	  6.7815e-02	  1.4168e-03	  6.6862e-02	  3.4443e-02	  2.1387e-05	  2.3711e-01	  2.3663e-02	  6.1565e-04	  9.8253e-03	  3.8321e+04	  4.3232e-02	  9.6022e-02	  2.5812e-01	  6.8829e-01	  3.8785e-03	  1.9002e+01	  3.8183e-03	  1.8978e-03	  6.8675e-02	  7.7348e-02	  7.7348e-02	  3.8131e+00	  1.9567e+01	  0.0000e+00	  1.2614e-01	  8.0659e-04	  7.9291e-04	
     6.24278	    0.372126	  3.0400e+02	  6.2428e+00	  6.7860e-02	  1.4176e-03	  6.6889e-02	  3.4459e-02	  2.1400e-05	  2.3723e-01	  2.3675e-02	  6.1579e-04	  9.8294e-03	  3.8337e+04	  4.3220e-02	  9.5986e-02	  2.5804e-01	  6.8814e-01	  3.8722e-03	  1.8997e+01	  3.8256e-03	  1.8988e-03	  6.8603e-02	  7.7338e-02	  7.7338e-02	  3.8176e+00	  1.9562e+01	  0.0000e+00	  1.2623e-01	  8.0645e-04	  7.9263e-04	
     6.24258	    0.372297	  3.0500e+02	  6.2426e+00	  6.7904e-02	  1.4184e-03	  6.6916e-02	  3.4475e-02	  2.1412e-05	  2.3735e-01	  2.3686e-02	  6.1593e-04	  9.8335e-03	  3.8352e+04	  4.3208e-02	  9.5951e-02	  2.5797e-01	  6.8799e-01	  3.8659e-03	  1.8993e+01	  3.8330e-03	  1.8999e-03	  6.8533e-02	  7.7327e-02	  7.7327e-02	  3.8221e+00	  1.9558e+01	  0.0000e+00	  1.2632e-01	  8.0632e-04	  7.9235e-04	
     6.24238	    0.372466	  3.0600e+02	  6.2424e+00	  6.7948e-02	  1.4192e-03	  6.6943e-02	  3.4490e-02	  2.1425e-05	  2.3746e-01	  2.3697e-02	  6.1606e-04	  9.8375e-03	  3.8368e+04	  4.3195e-02	  9.5916e-02	  2.5789e-01	  6.8783e-01	  3.8598e-03	  1.8989e+01	  3.8402e-03	  1.9010e-03	  6.8463e-02	  7.7316e-02	  7.7316e-02	  3.8266e+00	  1.9553e+01	  0.0000e+00	  1.2640e-01	  8.0619e-04	  7.9208e-04	
     6.24218	    0.372634	  3.0700e+02	  6.2422e+00	  6.7992e-02	  1.4200e-03	  6.6970e-02	  3.4506e-02	  2.1437e-05	  2.3757e-01	  2.3709e-02	  6.1620e-04	  9.8415e-03	  3.8383e+04	  4.3183e-02	  9.5882e-02	  2.5782e-01	  6.8768e-01	  3.8537e-03	  1.8984e+01	  3.8475e-03	  1.9020e-03	  6.8394e-02	  7.7305e-02	  7.7305e-02	  3.8311e+00	  1.9549e+01	  0.0000e+00	  1.2649e-01	  8.0606e-04	  7.9181e-04	
     6.24198	      0.3728	  3.0800e+02	  6.2420e+00	  6.8035e-02	  1.4207e-03	  6.6996e-02	  3.4521e-02	  2.1449e-05	  2.3769e-01	  2.3720e-02	  6.1633e-04	  9.8454e-03	  3.8398e+04	  4.3171e-02	  9.5848e-02	  2.5775e-01	  6.8753e-01	  3.8477e-03	  1.8980e+01	  3.8548e-03	  1.9031e-03	  6.8326e-02	  7.7293e-02	  7.7293e-02	  3.8356e+00	  1.9544e+01	  0.0000e+00	  1.2657e-01	  8.0593e-04	  7.9154e-04	
     6.24179	    0.372964	  3.0900e+02	  6.2418e+00	  6.8078e-02	  1.4215e-03	  6.7022e-02	  3.4536e-02	  2.1461e-05	  2.3780e-01	  2.3731e-02	  6.1647e-04	  9.8493e-03	  3.8414e+04	  4.3160e-02	  9.5814e-02	  2.5767e-01	  6.8739e-01	  3.8418e-03	  1.8976e+01	  3.8620e-03	  1.9041e-03	  6.8258e-02	  7.7282e-02	  7.7282e-02	  3.8400e+00	  1.9540e+01	  0.0000e+00	  1.2665e-01	  8.0581e-04	  7.9127e-04	
      6.2416	    0.373126	  3.1000e+02	  6.2416e+00	  6.8120e-02	  1.4222e-03	  6.7047e-02	  3.4551e-02	  2.1473e-05	  2.3791e-01	  2.3742e-02	  6.1660e-04	  9.8532e-03	  3.8428e+04	  4.3148e-02	  9.5781e-02	  2.5760e-01	  6.8724e-01	  3.8359e-03	  1.8971e+01	  3.8692e-03	  1.9051e-03	  6.8191e-02	  7.7271e-02	  7.7271e-02	  3.8445e+00	  1.9535e+01	  0.0000e+00	  1.2673e-01	  8.0568e-04	  7.9101e-04	
     6.24141	    0.373287	  3.1100e+02	  6.2414e+00	  6.8162e-02	  1.4230e-03	  6.7073e-02	  3.4566e-02	  2.1485e-05	  2.3802e-01	  2.3753e-02	  6.1673e-04	  9.8570e-03	  3.8443e+04	  4.3136e-02	  9.5748e-02	  2.5753e-01	  6.8710e-01	  3.8301e-03	  1.8967e+01	  3.8764e-03	  1.9061e-03	  6.8124e-02	  7.7260e-02	  7.7260e-02	  3.8490e+00	  1.9531e+01	  0.0000e+00	  1.2682e-01	  8.0556e-04	  7.9075e-04	
     6.24122	    0.373446	  3.1200e+02	  6.2412e+00	  6.8204e-02	  1.4237e-03	  6.7098e-02	  3.4581e-02	  2.1496e-05	  2.3812e-01	  2.3763e-02	  6.1686e-04	  9.8608e-03	  3.8458e+04	  4.3125e-02	  9.5715e-02	  2.5746e-01	  6.8695e-01	  3.8244e-03	  1.8962e+01	  3.8836e-03	  1.9071e-03	  6.8058e-02	  7.7248e-02	  7.7248e-02	  3.8535e+00	  1.9527e+01	  0.0000e+00	  1.2690e-01	  8.0543e-04	  7.9049e-04	
     6.24103	    0.373604	  3.1300e+02	  6.2410e+00	  6.8245e-02	  1.4245e-03	  6.7123e-02	  3.4596e-02	  2.1508e-05	  2.3823e-01	  2.3774e-02	  6.1699e-04	  9.8646e-03	  3.8472e+04	  4.3113e-02	  9.5683e-02	  2.5739e-01	  6.8681e-01	  3.8187e-03	  1.8958e+01	  3.8907e-03	  1.9080e-03	  6.7993e-02	  7.7237e-02	  7.7237e-02	  3.8579e+00	  1.9522e+01	  0.0000e+00	  1.2698e-01	  8.0531e-04	  7.9023e-04	
     6.24085	     0.37376	  3.1400e+02	  6.2408e+00	  6.8285e-02	  1.4252e-03	  6.7147e-02	  3.4610e-02	  2.1519e-05	  2.3833e-01	  2.3785e-02	  6.1711e-04	  9.8683e-03	  3.8487e+04	  4.3102e-02	  9.5651e-02	  2.5732e-01	  6.8667e-01	  3.8131e-03	  1.8954e+01	  3.8979e-03	  1.9090e-03	  6.7928e-02	  7.7226e-02	  7.7226e-02	  3.8624e+00	  1.9518e+01	  0.0000e+00	  1.2706e-01	  8.0519e-04	  7.8998e-04	
     6.24066	    0.373915	  3.1500e+02	  6.2407e+00	  6.8326e-02	  1.4259e-03	  6.7172e-02	  3.4625e-02	  2.1530e-05	  2.3844e-01	  2.3795e-02	  6.1724e-04	  9.8720e-03	  3.8501e+04	  4.3091e-02	  9.5620e-02	  2.5725e-01	  6.8653e-01	  3.8076e-03	  1.8949e+01	  3.9050e-03	  1.9099e-03	  6.7864e-02	  7.7214e-02	  7.7214e-02	  3.8669e+00	  1.9513e+01	  0.0000e+00	  1.2713e-01	  8.0507e-04	  7.8973e-04	
     6.24048	    0.374068	  3.1600e+02	  6.2405e+00	  6.8366e-02	  1.4266e-03	  6.7196e-02	  3.4639e-02	  2.1542e-05	  2.3854e-01	  2.3805e-02	  6.1736e-04	  9.8756e-03	  3.8515e+04	  4.3080e-02	  9.5589e-02	  2.5719e-01	  6.8640e-01	  3.8021e-03	  1.8945e+01	  3.9121e-03	  1.9108e-03	  6.7801e-02	  7.7202e-02	  7.7202e-02	  3.8713e+00	  1.9509e+01	  0.0000e+00	  1.2721e-01	  8.0495e-04	  7.8948e-04	
      6.2403	    0.374219	  3.1700e+02	  6.2403e+00	  6.8405e-02	  1.4273e-03	  6.7220e-02	  3.4653e-02	  2.1553e-05	  2.3864e-01	  2.3816e-02	  6.1749e-04	  9.8792e-03	  3.8529e+04	  4.3069e-02	  9.5558e-02	  2.5712e-01	  6.8626e-01	  3.7967e-03	  1.8940e+01	  3.9192e-03	  1.9117e-03	  6.7738e-02	  7.7191e-02	  7.7191e-02	  3.8758e+00	  1.9504e+01	  0.0000e+00	  1.2729e-01	  8.0483e-04	  7.8924e-04	
     6.24013	    0.374369	  3.1800e+02	  6.2401e+00	  6.8444e-02	  1.4280e-03	  6.7243e-02	  3.4667e-02	  2.1564e-05	  2.3875e-01	  2.3826e-02	  6.1761e-04	  9.8828e-03	  3.8542e+04	  4.3059e-02	  9.5527e-02	  2.5705e-01	  6.8612e-01	  3.7914e-03	  1.8936e+01	  3.9263e-03	  1.9126e-03	  6.7675e-02	  7.7179e-02	  7.7179e-02	  3.8803e+00	  1.9500e+01	  0.0000e+00	  1.2736e-01	  8.0472e-04	  7.8899e-04	
     6.23995	    0.374517	  3.1900e+02	  6.2399e+00	  6.8483e-02	  1.4287e-03	  6.7267e-02	  3.4681e-02	  2.1574e-05	  2.3885e-01	  2.3836e-02	  6.1773e-04	  9.8863e-03	  3.8556e+04	  4.3048e-02	  9.5497e-02	  2.5699e-01	  6.8599e-01	  3.7861e-03	  1.8932e+01	  3.9334e-03	  1.9135e-03	  6.7614e-02	  7.7168e-02	  7.7168e-02	  3.8847e+00	  1.9495e+01	  0.0000e+00	  1.2744e-01	  8.0460e-04	  7.8875e-04	
     6.23978	    0.374664	  3.2000e+02	  6.2398e+00	  6.8521e-02	  1.4294e-03	  6.7290e-02	  3.4694e-02	  2.1585e-05	  2.3895e-01	  2.3846e-02	  6.1785e-04	  9.8899e-03	  3.8570e+04	  4.3038e-02	  9.5467e-02	  2.5692e-01	  6.8586e-01	  3.7809e-03	  1.8927e+01	  3.9404e-03	  1.9144e-03	  6.7552e-02	  7.7156e-02	  7.7156e-02	  3.8892e+00	  1.9491e+01	  0.0000e+00	  1.2751e-01	  8.0449e-04	  7.8851e-04	
