          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.01087	    0.652976	  3.5600e+02	  6.0109e+00	  1.6120e-01	  3.0946e-03	  1.0510e-01	  6.0439e-02	  4.2426e-05	  4.3362e-01	  4.3214e-02	  8.0681e-04	  1.5899e-02	  6.3246e+04	  3.0397e-02	  6.0748e-02	  1.7639e-01	  4.7882e-01	  3.2531e+00	  1.7784e+01	  1.5942e-03	  1.0018e-03	  1.4049e-01	  8.7305e-02	  8.7305e-02	  1.6930e+00	  2.1687e+01	  0.0000e+00	  1.6353e-01	  7.7382e-04	  9.6475e-04	
     6.01075	     0.65315	  3.5700e+02	  6.0108e+00	  1.6126e-01	  3.0958e-03	  1.0512e-01	  6.0455e-02	  4.2442e-05	  4.3375e-01	  4.3227e-02	  8.0693e-04	  1.5903e-02	  6.3260e+04	  3.0392e-02	  6.0735e-02	  1.7636e-01	  4.7872e-01	  3.2516e+00	  1.7782e+01	  1.5970e-03	  1.0019e-03	  1.4048e-01	  8.7354e-02	  8.7354e-02	  1.6963e+00	  2.1684e+01	  0.0000e+00	  1.6359e-01	  7.7373e-04	  9.6462e-04	
     6.01063	    0.653322	  3.5800e+02	  6.0106e+00	  1.6132e-01	  3.0969e-03	  1.0515e-01	  6.0472e-02	  4.2458e-05	  4.3387e-01	  4.3239e-02	  8.0704e-04	  1.5908e-02	  6.3275e+04	  3.0387e-02	  6.0722e-02	  1.7633e-01	  4.7862e-01	  3.2501e+00	  1.7780e+01	  1.5998e-03	  1.0019e-03	  1.4047e-01	  8.7402e-02	  8.7402e-02	  1.6995e+00	  2.1680e+01	  0.0000e+00	  1.6364e-01	  7.7363e-04	  9.6450e-04	
     6.01051	    0.653492	  3.5900e+02	  6.0105e+00	  1.6138e-01	  3.0980e-03	  1.0517e-01	  6.0488e-02	  4.2474e-05	  4.3399e-01	  4.3251e-02	  8.0715e-04	  1.5912e-02	  6.3289e+04	  3.0383e-02	  6.0709e-02	  1.7629e-01	  4.7852e-01	  3.2486e+00	  1.7779e+01	  1.6026e-03	  1.0019e-03	  1.4047e-01	  8.7451e-02	  8.7451e-02	  1.7028e+00	  2.1677e+01	  0.0000e+00	  1.6369e-01	  7.7354e-04	  9.6438e-04	
     6.01039	    0.653661	  3.6000e+02	  6.0104e+00	  1.6144e-01	  3.0991e-03	  1.0519e-01	  6.0504e-02	  4.2489e-05	  4.3411e-01	  4.3263e-02	  8.0726e-04	  1.5916e-02	  6.3303e+04	  3.0378e-02	  6.0697e-02	  1.7626e-01	  4.7843e-01	  3.2471e+00	  1.7777e+01	  1.6054e-03	  1.0020e-03	  1.4046e-01	  8.7499e-02	  8.7499e-02	  1.7060e+00	  2.1674e+01	  0.0000e+00	  1.6375e-01	  7.7345e-04	  9.6427e-04	
     6.01027	    0.653828	  3.6100e+02	  6.0103e+00	  1.6150e-01	  3.1002e-03	  1.0521e-01	  6.0520e-02	  4.2505e-05	  4.3423e-01	  4.3275e-02	  8.0737e-04	  1.5920e-02	  6.3317e+04	  3.0373e-02	  6.0684e-02	  1.7623e-01	  4.7833e-01	  3.2456e+00	  1.7775e+01	  1.6081e-03	  1.0020e-03	  1.4045e-01	  8.7548e-02	  8.7548e-02	  1.7093e+00	  2.1671e+01	  0.0000e+00	  1.6380e-01	  7.7335e-04	  9.6415e-04	
     6.01016	    0.653993	  3.6200e+02	  6.0102e+00	  1.6156e-01	  3.1013e-03	  1.0523e-01	  6.0535e-02	  4.2520e-05	  4.3435e-01	  4.3286e-02	  8.0748e-04	  1.5924e-02	  6.3331e+04	  3.0368e-02	  6.0672e-02	  1.7620e-01	  4.7823e-01	  3.2440e+00	  1.7773e+01	  1.6109e-03	  1.0020e-03	  1.4044e-01	  8.7596e-02	  8.7596e-02	  1.7125e+00	  2.1667e+01	  0.0000e+00	  1.6385e-01	  7.7326e-04	  9.6403e-04	
     6.01004	    0.654157	  3.6300e+02	  6.0100e+00	  1.6162e-01	  3.1024e-03	  1.0525e-01	  6.0551e-02	  4.2535e-05	  4.3446e-01	  4.3298e-02	  8.0758e-04	  1.5928e-02	  6.3345e+04	  3.0364e-02	  6.0659e-02	  1.7617e-01	  4.7814e-01	  3.2425e+00	  1.7771e+01	  1.6137e-03	  1.0020e-03	  1.4044e-01	  8.7644e-02	  8.7644e-02	  1.7158e+00	  2.1664e+01	  0.0000e+00	  1.6390e-01	  7.7317e-04	  9.6392e-04	
     6.00993	    0.654319	  3.6400e+02	  6.0099e+00	  1.6168e-01	  3.1035e-03	  1.0527e-01	  6.0567e-02	  4.2550e-05	  4.3458e-01	  4.3309e-02	  8.0769e-04	  1.5932e-02	  6.3358e+04	  3.0359e-02	  6.0647e-02	  1.7614e-01	  4.7805e-01	  3.2410e+00	  1.7769e+01	  1.6164e-03	  1.0021e-03	  1.4043e-01	  8.7693e-02	  8.7693e-02	  1.7191e+00	  2.1661e+01	  0.0000e+00	  1.6395e-01	  7.7308e-04	  9.6380e-04	
     6.00982	    0.654479	  3.6500e+02	  6.0098e+00	  1.6173e-01	  3.1045e-03	  1.0529e-01	  6.0582e-02	  4.2565e-05	  4.3469e-01	  4.3321e-02	  8.0779e-04	  1.5936e-02	  6.3372e+04	  3.0354e-02	  6.0635e-02	  1.7611e-01	  4.7795e-01	  3.2395e+00	  1.7768e+01	  1.6192e-03	  1.0021e-03	  1.4043e-01	  8.7741e-02	  8.7741e-02	  1.7223e+00	  2.1658e+01	  0.0000e+00	  1.6400e-01	  7.7300e-04	  9.6369e-04	
      6.0097	    0.654638	  3.6600e+02	  6.0097e+00	  1.6179e-01	  3.1056e-03	  1.0531e-01	  6.0597e-02	  4.2580e-05	  4.3481e-01	  4.3332e-02	  8.0790e-04	  1.5940e-02	  6.3385e+04	  3.0350e-02	  6.0624e-02	  1.7608e-01	  4.7786e-01	  3.2380e+00	  1.7766e+01	  1.6219e-03	  1.0021e-03	  1.4042e-01	  8.7789e-02	  8.7789e-02	  1.7256e+00	  2.1654e+01	  0.0000e+00	  1.6405e-01	  7.7291e-04	  9.6358e-04	
     6.00959	    0.654795	  3.6700e+02	  6.0096e+00	  1.6185e-01	  3.1066e-03	  1.0533e-01	  6.0612e-02	  4.2594e-05	  4.3492e-01	  4.3343e-02	  8.0800e-04	  1.5944e-02	  6.3398e+04	  3.0345e-02	  6.0612e-02	  1.7605e-01	  4.7777e-01	  3.2365e+00	  1.7764e+01	  1.6247e-03	  1.0021e-03	  1.4041e-01	  8.7837e-02	  8.7837e-02	  1.7288e+00	  2.1651e+01	  0.0000e+00	  1.6409e-01	  7.7282e-04	  9.6347e-04	
     6.00948	    0.654951	  3.6800e+02	  6.0095e+00	  1.6190e-01	  3.1076e-03	  1.0535e-01	  6.0627e-02	  4.2609e-05	  4.3503e-01	  4.3354e-02	  8.0810e-04	  1.5947e-02	  6.3411e+04	  3.0341e-02	  6.0600e-02	  1.7602e-01	  4.7768e-01	  3.2350e+00	  1.7762e+01	  1.6274e-03	  1.0022e-03	  1.4041e-01	  8.7885e-02	  8.7885e-02	  1.7321e+00	  2.1648e+01	  0.0000e+00	  1.6414e-01	  7.7274e-04	  9.6336e-04	
     6.00938	    0.655105	  3.6900e+02	  6.0094e+00	  1.6196e-01	  3.1086e-03	  1.0537e-01	  6.0641e-02	  4.2623e-05	  4.3514e-01	  4.3365e-02	  8.0820e-04	  1.5951e-02	  6.3424e+04	  3.0337e-02	  6.0589e-02	  1.7599e-01	  4.7759e-01	  3.2335e+00	  1.7760e+01	  1.6302e-03	  1.0022e-03	  1.4040e-01	  8.7933e-02	  8.7933e-02	  1.7353e+00	  2.1645e+01	  0.0000e+00	  1.6419e-01	  7.7265e-04	  9.6325e-04	
     6.00927	    0.655258	  3.7000e+02	  6.0093e+00	  1.6201e-01	  3.1096e-03	  1.0539e-01	  6.0656e-02	  4.2637e-05	  4.3525e-01	  4.3376e-02	  8.0830e-04	  1.5955e-02	  6.3437e+04	  3.0332e-02	  6.0577e-02	  1.7597e-01	  4.7750e-01	  3.2320e+00	  1.7758e+01	  1.6329e-03	  1.0022e-03	  1.4040e-01	  8.7981e-02	  8.7981e-02	  1.7386e+00	  2.1641e+01	  0.0000e+00	  1.6424e-01	  7.7257e-04	  9.6314e-04	
     6.00916	    0.655409	  3.7100e+02	  6.0092e+00	  1.6207e-01	  3.1106e-03	  1.0541e-01	  6.0670e-02	  4.2651e-05	  4.3535e-01	  4.3387e-02	  8.0840e-04	  1.5959e-02	  6.3450e+04	  3.0328e-02	  6.0566e-02	  1.7594e-01	  4.7742e-01	  3.2305e+00	  1.7756e+01	  1.6356e-03	  1.0022e-03	  1.4039e-01	  8.8029e-02	  8.8029e-02	  1.7418e+00	  2.1638e+01	  0.0000e+00	  1.6428e-01	  7.7249e-04	  9.6304e-04	
     6.00906	    0.655558	  3.7200e+02	  6.0091e+00	  1.6212e-01	  3.1116e-03	  1.0543e-01	  6.0685e-02	  4.2665e-05	  4.3546e-01	  4.3397e-02	  8.0850e-04	  1.5962e-02	  6.3462e+04	  3.0324e-02	  6.0555e-02	  1.7591e-01	  4.7733e-01	  3.2290e+00	  1.7755e+01	  1.6383e-03	  1.0023e-03	  1.4039e-01	  8.8077e-02	  8.8077e-02	  1.7451e+00	  2.1635e+01	  0.0000e+00	  1.6433e-01	  7.7240e-04	  9.6293e-04	
     6.00895	    0.655706	  3.7300e+02	  6.0090e+00	  1.6217e-01	  3.1126e-03	  1.0545e-01	  6.0699e-02	  4.2679e-05	  4.3556e-01	  4.3408e-02	  8.0859e-04	  1.5966e-02	  6.3475e+04	  3.0320e-02	  6.0544e-02	  1.7588e-01	  4.7724e-01	  3.2275e+00	  1.7753e+01	  1.6411e-03	  1.0023e-03	  1.4038e-01	  8.8125e-02	  8.8125e-02	  1.7484e+00	  2.1632e+01	  0.0000e+00	  1.6438e-01	  7.7232e-04	  9.6283e-04	
     6.00885	    0.655853	  3.7400e+02	  6.0089e+00	  1.6223e-01	  3.1136e-03	  1.0547e-01	  6.0713e-02	  4.2693e-05	  4.3567e-01	  4.3418e-02	  8.0869e-04	  1.5969e-02	  6.3487e+04	  3.0316e-02	  6.0533e-02	  1.7585e-01	  4.7716e-01	  3.2260e+00	  1.7751e+01	  1.6438e-03	  1.0023e-03	  1.4038e-01	  8.8172e-02	  8.8172e-02	  1.7516e+00	  2.1628e+01	  0.0000e+00	  1.6442e-01	  7.7224e-04	  9.6273e-04	
     6.00875	    0.655998	  3.7500e+02	  6.0087e+00	  1.6228e-01	  3.1145e-03	  1.0549e-01	  6.0726e-02	  4.2706e-05	  4.3577e-01	  4.3428e-02	  8.0878e-04	  1.5973e-02	  6.3499e+04	  3.0311e-02	  6.0522e-02	  1.7583e-01	  4.7708e-01	  3.2245e+00	  1.7749e+01	  1.6465e-03	  1.0023e-03	  1.4037e-01	  8.8220e-02	  8.8220e-02	  1.7549e+00	  2.1625e+01	  0.0000e+00	  1.6447e-01	  7.7216e-04	  9.6263e-04	
     6.00865	    0.656142	  3.7600e+02	  6.0086e+00	  1.6233e-01	  3.1155e-03	  1.0550e-01	  6.0740e-02	  4.2719e-05	  4.3587e-01	  4.3438e-02	  8.0888e-04	  1.5976e-02	  6.3511e+04	  3.0307e-02	  6.0512e-02	  1.7580e-01	  4.7699e-01	  3.2230e+00	  1.7747e+01	  1.6492e-03	  1.0024e-03	  1.4037e-01	  8.8268e-02	  8.8268e-02	  1.7581e+00	  2.1622e+01	  0.0000e+00	  1.6451e-01	  7.7208e-04	  9.6252e-04	
     6.00855	    0.656284	  3.7700e+02	  6.0085e+00	  1.6238e-01	  3.1164e-03	  1.0552e-01	  6.0754e-02	  4.2732e-05	  4.3597e-01	  4.3449e-02	  8.0897e-04	  1.5980e-02	  6.3523e+04	  3.0303e-02	  6.0501e-02	  1.7577e-01	  4.7691e-01	  3.2215e+00	  1.7745e+01	  1.6519e-03	  1.0024e-03	  1.4036e-01	  8.8315e-02	  8.8315e-02	  1.7614e+00	  2.1619e+01	  0.0000e+00	  1.6455e-01	  7.7200e-04	  9.6242e-04	
     6.00845	    0.656425	  3.7800e+02	  6.0084e+00	  1.6243e-01	  3.1173e-03	  1.0554e-01	  6.0767e-02	  4.2746e-05	  4.3607e-01	  4.3458e-02	  8.0906e-04	  1.5983e-02	  6.3535e+04	  3.0299e-02	  6.0491e-02	  1.7575e-01	  4.7683e-01	  3.2200e+00	  1.7744e+01	  1.6546e-03	  1.0024e-03	  1.4036e-01	  8.8363e-02	  8.8363e-02	  1.7646e+00	  2.1615e+01	  0.0000e+00	  1.6460e-01	  7.7193e-04	  9.6233e-04	
     6.00835	    0.656564	  3.7900e+02	  6.0084e+00	  1.6248e-01	  3.1182e-03	  1.0556e-01	  6.0780e-02	  4.2759e-05	  4.3617e-01	  4.3468e-02	  8.0915e-04	  1.5987e-02	  6.3547e+04	  3.0295e-02	  6.0480e-02	  1.7572e-01	  4.7675e-01	  3.2185e+00	  1.7742e+01	  1.6572e-03	  1.0024e-03	  1.4035e-01	  8.8410e-02	  8.8410e-02	  1.7679e+00	  2.1612e+01	  0.0000e+00	  1.6464e-01	  7.7185e-04	  9.6223e-04	
     6.00826	    0.656702	  3.8000e+02	  6.0083e+00	  1.6253e-01	  3.1192e-03	  1.0558e-01	  6.0793e-02	  4.2771e-05	  4.3627e-01	  4.3478e-02	  8.0924e-04	  1.5990e-02	  6.3558e+04	  3.0291e-02	  6.0470e-02	  1.7570e-01	  4.7667e-01	  3.2170e+00	  1.7740e+01	  1.6599e-03	  1.0025e-03	  1.4035e-01	  8.8458e-02	  8.8458e-02	  1.7711e+00	  2.1609e+01	  0.0000e+00	  1.6468e-01	  7.7177e-04	  9.6213e-04	
     6.00816	    0.656839	  3.8100e+02	  6.0082e+00	  1.6258e-01	  3.1201e-03	  1.0559e-01	  6.0807e-02	  4.2784e-05	  4.3637e-01	  4.3488e-02	  8.0933e-04	  1.5993e-02	  6.3570e+04	  3.0288e-02	  6.0460e-02	  1.7567e-01	  4.7659e-01	  3.2155e+00	  1.7738e+01	  1.6626e-03	  1.0025e-03	  1.4034e-01	  8.8505e-02	  8.8505e-02	  1.7744e+00	  2.1606e+01	  0.0000e+00	  1.6472e-01	  7.7170e-04	  9.6204e-04	
     6.00806	    0.656974	  3.8200e+02	  6.0081e+00	  1.6263e-01	  3.1209e-03	  1.0561e-01	  6.0819e-02	  4.2797e-05	  4.3646e-01	  4.3497e-02	  8.0942e-04	  1.5997e-02	  6.3581e+04	  3.0284e-02	  6.0450e-02	  1.7565e-01	  4.7651e-01	  3.2139e+00	  1.7736e+01	  1.6653e-03	  1.0025e-03	  1.4034e-01	  8.8553e-02	  8.8553e-02	  1.7777e+00	  2.1602e+01	  0.0000e+00	  1.6477e-01	  7.7162e-04	  9.6194e-04	
     6.00797	    0.657108	  3.8300e+02	  6.0080e+00	  1.6268e-01	  3.1218e-03	  1.0563e-01	  6.0832e-02	  4.2809e-05	  4.3656e-01	  4.3507e-02	  8.0951e-04	  1.6000e-02	  6.3592e+04	  3.0280e-02	  6.0440e-02	  1.7562e-01	  4.7644e-01	  3.2124e+00	  1.7734e+01	  1.6679e-03	  1.0025e-03	  1.4034e-01	  8.8600e-02	  8.8600e-02	  1.7809e+00	  2.1599e+01	  0.0000e+00	  1.6481e-01	  7.7155e-04	  9.6185e-04	
     6.00788	    0.657241	  3.8400e+02	  6.0079e+00	  1.6272e-01	  3.1227e-03	  1.0564e-01	  6.0845e-02	  4.2821e-05	  4.3665e-01	  4.3516e-02	  8.0959e-04	  1.6003e-02	  6.3603e+04	  3.0276e-02	  6.0430e-02	  1.7560e-01	  4.7636e-01	  3.2109e+00	  1.7732e+01	  1.6706e-03	  1.0026e-03	  1.4033e-01	  8.8647e-02	  8.8647e-02	  1.7842e+00	  2.1596e+01	  0.0000e+00	  1.6485e-01	  7.7148e-04	  9.6175e-04	
     6.00779	    0.657372	  3.8500e+02	  6.0078e+00	  1.6277e-01	  3.1236e-03	  1.0566e-01	  6.0857e-02	  4.2834e-05	  4.3675e-01	  4.3526e-02	  8.0968e-04	  1.6006e-02	  6.3614e+04	  3.0273e-02	  6.0420e-02	  1.7557e-01	  4.7629e-01	  3.2094e+00	  1.7731e+01	  1.6732e-03	  1.0026e-03	  1.4033e-01	  8.8694e-02	  8.8694e-02	  1.7874e+00	  2.1593e+01	  0.0000e+00	  1.6489e-01	  7.7140e-04	  9.6166e-04	
      6.0077	    0.657502	  3.8600e+02	  6.0077e+00	  1.6282e-01	  3.1244e-03	  1.0568e-01	  6.0870e-02	  4.2846e-05	  4.3684e-01	  4.3535e-02	  8.0976e-04	  1.6010e-02	  6.3625e+04	  3.0269e-02	  6.0411e-02	  1.7555e-01	  4.7621e-01	  3.2079e+00	  1.7729e+01	  1.6759e-03	  1.0026e-03	  1.4032e-01	  8.8741e-02	  8.8741e-02	  1.7907e+00	  2.1589e+01	  0.0000e+00	  1.6493e-01	  7.7133e-04	  9.6157e-04	
      6.0076	    0.657631	  3.8700e+02	  6.0076e+00	  1.6286e-01	  3.1253e-03	  1.0569e-01	  6.0882e-02	  4.2858e-05	  4.3693e-01	  4.3544e-02	  8.0985e-04	  1.6013e-02	  6.3636e+04	  3.0265e-02	  6.0401e-02	  1.7553e-01	  4.7614e-01	  3.2064e+00	  1.7727e+01	  1.6785e-03	  1.0026e-03	  1.4032e-01	  8.8788e-02	  8.8788e-02	  1.7939e+00	  2.1586e+01	  0.0000e+00	  1.6497e-01	  7.7126e-04	  9.6148e-04	
     6.00752	    0.657758	  3.8800e+02	  6.0075e+00	  1.6291e-01	  3.1261e-03	  1.0571e-01	  6.0894e-02	  4.2869e-05	  4.3702e-01	  4.3553e-02	  8.0993e-04	  1.6016e-02	  6.3647e+04	  3.0262e-02	  6.0392e-02	  1.7550e-01	  4.7606e-01	  3.2049e+00	  1.7725e+01	  1.6811e-03	  1.0026e-03	  1.4032e-01	  8.8835e-02	  8.8835e-02	  1.7972e+00	  2.1583e+01	  0.0000e+00	  1.6501e-01	  7.7119e-04	  9.6139e-04	
     6.00743	    0.657884	  3.8900e+02	  6.0074e+00	  1.6295e-01	  3.1269e-03	  1.0572e-01	  6.0906e-02	  4.2881e-05	  4.3711e-01	  4.3562e-02	  8.1001e-04	  1.6019e-02	  6.3657e+04	  3.0258e-02	  6.0383e-02	  1.7548e-01	  4.7599e-01	  3.2035e+00	  1.7723e+01	  1.6838e-03	  1.0027e-03	  1.4031e-01	  8.8882e-02	  8.8882e-02	  1.8004e+00	  2.1580e+01	  0.0000e+00	  1.6505e-01	  7.7112e-04	  9.6130e-04	
     6.00734	    0.658009	  3.9000e+02	  6.0073e+00	  1.6300e-01	  3.1278e-03	  1.0574e-01	  6.0918e-02	  4.2893e-05	  4.3720e-01	  4.3571e-02	  8.1009e-04	  1.6022e-02	  6.3668e+04	  3.0255e-02	  6.0373e-02	  1.7546e-01	  4.7592e-01	  3.2020e+00	  1.7721e+01	  1.6864e-03	  1.0027e-03	  1.4031e-01	  8.8929e-02	  8.8929e-02	  1.8037e+00	  2.1576e+01	  0.0000e+00	  1.6508e-01	  7.7105e-04	  9.6121e-04	
     6.00725	    0.658133	  3.9100e+02	  6.0073e+00	  1.6304e-01	  3.1286e-03	  1.0576e-01	  6.0930e-02	  4.2904e-05	  4.3729e-01	  4.3579e-02	  8.1017e-04	  1.6025e-02	  6.3678e+04	  3.0251e-02	  6.0364e-02	  1.7543e-01	  4.7585e-01	  3.2005e+00	  1.7720e+01	  1.6890e-03	  1.0027e-03	  1.4031e-01	  8.8976e-02	  8.8976e-02	  1.8070e+00	  2.1573e+01	  0.0000e+00	  1.6512e-01	  7.7099e-04	  9.6113e-04	
     6.00717	    0.658255	  3.9200e+02	  6.0072e+00	  1.6309e-01	  3.1294e-03	  1.0577e-01	  6.0941e-02	  4.2916e-05	  4.3737e-01	  4.3588e-02	  8.1025e-04	  1.6028e-02	  6.3688e+04	  3.0248e-02	  6.0355e-02	  1.7541e-01	  4.7578e-01	  3.1990e+00	  1.7718e+01	  1.6916e-03	  1.0027e-03	  1.4030e-01	  8.9023e-02	  8.9023e-02	  1.8102e+00	  2.1570e+01	  0.0000e+00	  1.6516e-01	  7.7092e-04	  9.6104e-04	
     6.00708	    0.658376	  3.9300e+02	  6.0071e+00	  1.6313e-01	  3.1302e-03	  1.0579e-01	  6.0953e-02	  4.2927e-05	  4.3746e-01	  4.3597e-02	  8.1033e-04	  1.6031e-02	  6.3698e+04	  3.0244e-02	  6.0346e-02	  1.7539e-01	  4.7571e-01	  3.1975e+00	  1.7716e+01	  1.6943e-03	  1.0027e-03	  1.4030e-01	  8.9070e-02	  8.9070e-02	  1.8135e+00	  2.1567e+01	  0.0000e+00	  1.6520e-01	  7.7085e-04	  9.6096e-04	
       6.007	    0.658496	  3.9400e+02	  6.0070e+00	  1.6317e-01	  3.1310e-03	  1.0580e-01	  6.0964e-02	  4.2938e-05	  4.3755e-01	  4.3605e-02	  8.1041e-04	  1.6034e-02	  6.3708e+04	  3.0241e-02	  6.0337e-02	  1.7537e-01	  4.7564e-01	  3.1960e+00	  1.7714e+01	  1.6969e-03	  1.0028e-03	  1.4030e-01	  8.9116e-02	  8.9116e-02	  1.8167e+00	  2.1563e+01	  0.0000e+00	  1.6523e-01	  7.7079e-04	  9.6087e-04	
     6.00692	    0.658615	  3.9500e+02	  6.0069e+00	  1.6322e-01	  3.1318e-03	  1.0582e-01	  6.0976e-02	  4.2949e-05	  4.3763e-01	  4.3614e-02	  8.1049e-04	  1.6037e-02	  6.3718e+04	  3.0238e-02	  6.0329e-02	  1.7534e-01	  4.7557e-01	  3.1945e+00	  1.7712e+01	  1.6995e-03	  1.0028e-03	  1.4030e-01	  8.9163e-02	  8.9163e-02	  1.8200e+00	  2.1560e+01	  0.0000e+00	  1.6527e-01	  7.7072e-04	  9.6079e-04	
     6.00683	    0.658733	  3.9600e+02	  6.0068e+00	  1.6326e-01	  3.1325e-03	  1.0583e-01	  6.0987e-02	  4.2960e-05	  4.3771e-01	  4.3622e-02	  8.1057e-04	  1.6040e-02	  6.3728e+04	  3.0234e-02	  6.0320e-02	  1.7532e-01	  4.7550e-01	  3.1930e+00	  1.7710e+01	  1.7021e-03	  1.0028e-03	  1.4029e-01	  8.9210e-02	  8.9210e-02	  1.8232e+00	  2.1557e+01	  0.0000e+00	  1.6531e-01	  7.7066e-04	  9.6071e-04	
     6.00675	    0.658849	  3.9700e+02	  6.0068e+00	  1.6330e-01	  3.1333e-03	  1.0585e-01	  6.0998e-02	  4.2971e-05	  4.3780e-01	  4.3630e-02	  8.1064e-04	  1.6042e-02	  6.3738e+04	  3.0231e-02	  6.0311e-02	  1.7530e-01	  4.7544e-01	  3.1915e+00	  1.7708e+01	  1.7046e-03	  1.0028e-03	  1.4029e-01	  8.9256e-02	  8.9256e-02	  1.8265e+00	  2.1554e+01	  0.0000e+00	  1.6534e-01	  7.7059e-04	  9.6063e-04	
     6.00667	    0.658964	  3.9800e+02	  6.0067e+00	  1.6334e-01	  3.1341e-03	  1.0586e-01	  6.1009e-02	  4.2982e-05	  4.3788e-01	  4.3638e-02	  8.1072e-04	  1.6045e-02	  6.3748e+04	  3.0228e-02	  6.0303e-02	  1.7528e-01	  4.7537e-01	  3.1900e+00	  1.7707e+01	  1.7072e-03	  1.0028e-03	  1.4029e-01	  8.9303e-02	  8.9303e-02	  1.8297e+00	  2.1550e+01	  0.0000e+00	  1.6538e-01	  7.7053e-04	  9.6055e-04	
     6.00659	    0.659078	  3.9900e+02	  6.0066e+00	  1.6338e-01	  3.1348e-03	  1.0588e-01	  6.1020e-02	  4.2992e-05	  4.3796e-01	  4.3647e-02	  8.1079e-04	  1.6048e-02	  6.3757e+04	  3.0225e-02	  6.0294e-02	  1.7526e-01	  4.7531e-01	  3.1885e+00	  1.7705e+01	  1.7098e-03	  1.0029e-03	  1.4028e-01	  8.9349e-02	  8.9349e-02	  1.8330e+00	  2.1547e+01	  0.0000e+00	  1.6541e-01	  7.7046e-04	  9.6047e-04	
     6.00651	    0.659191	  4.0000e+02	  6.0065e+00	  1.6342e-01	  3.1356e-03	  1.0589e-01	  6.1031e-02	  4.3003e-05	  4.3804e-01	  4.3655e-02	  8.1086e-04	  1.6051e-02	  6.3767e+04	  3.0221e-02	  6.0286e-02	  1.7524e-01	  4.7524e-01	  3.1870e+00	  1.7703e+01	  1.7124e-03	  1.0029e-03	  1.4028e-01	  8.9396e-02	  8.9396e-02	  1.8363e+00	  2.1544e+01	  0.0000e+00	  1.6545e-01	  7.7040e-04	  9.6039e-04	
