          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.19421	     0.43657	  9.8000e+01	  6.1942e+00	  9.0130e-02	  1.8087e-03	  7.5542e-02	  4.0118e-02	  2.4333e-05	  2.8234e-01	  2.8133e-02	  6.5678e-04	  1.0728e-02	  4.4431e+04	  3.8981e-02	  8.4037e-02	  2.3165e-01	  6.3024e-01	  9.4273e-02	  2.0082e+01	  1.2066e-03	  9.6884e-04	  2.2442e-01	  8.4011e-02	  8.4011e-02	  2.4775e+00	  2.0903e+01	  0.0000e+00	  9.7805e-02	  8.8187e-04	  1.1259e-03	
     6.19177	     0.43894	  9.9000e+01	  6.1918e+00	  9.0836e-02	  1.8213e-03	  7.5890e-02	  4.0338e-02	  2.4510e-05	  2.8397e-01	  2.8295e-02	  6.5854e-04	  1.0783e-02	  4.4645e+04	  3.8850e-02	  8.3672e-02	  2.3082e-01	  6.2828e-01	  9.1959e-02	  2.0081e+01	  1.2099e-03	  9.6403e-04	  2.2250e-01	  8.4143e-02	  8.4143e-02	  2.4824e+00	  2.0898e+01	  0.0000e+00	  9.8516e-02	  8.8081e-04	  1.1240e-03	
     6.18937	    0.441285	  1.0000e+02	  6.1894e+00	  9.1536e-02	  1.8338e-03	  7.6233e-02	  4.0555e-02	  2.4685e-05	  2.8558e-01	  2.8456e-02	  6.6028e-04	  1.0838e-02	  4.4856e+04	  3.8722e-02	  8.3313e-02	  2.3001e-01	  6.2634e-01	  8.9736e-02	  2.0080e+01	  1.2133e-03	  9.5941e-04	  2.2062e-01	  8.4273e-02	  8.4273e-02	  2.4874e+00	  2.0893e+01	  0.0000e+00	  9.9219e-02	  8.7975e-04	  1.1221e-03	
       6.187	    0.443607	  1.0100e+02	  6.1870e+00	  9.2231e-02	  1.8462e-03	  7.6572e-02	  4.0770e-02	  2.4859e-05	  2.8718e-01	  2.8615e-02	  6.6200e-04	  1.0892e-02	  4.5065e+04	  3.8596e-02	  8.2962e-02	  2.2921e-01	  6.2443e-01	  8.7599e-02	  2.0078e+01	  1.2166e-03	  9.5499e-04	  2.1877e-01	  8.4402e-02	  8.4402e-02	  2.4922e+00	  2.0888e+01	  0.0000e+00	  9.9916e-02	  8.7870e-04	  1.1203e-03	
     6.18467	    0.445904	  1.0200e+02	  6.1847e+00	  9.2920e-02	  1.8585e-03	  7.6907e-02	  4.0983e-02	  2.5032e-05	  2.8876e-01	  2.8773e-02	  6.6370e-04	  1.0946e-02	  4.5272e+04	  3.8472e-02	  8.2618e-02	  2.2843e-01	  6.2255e-01	  8.5544e-02	  2.0077e+01	  1.2198e-03	  9.5075e-04	  2.1697e-01	  8.4528e-02	  8.4528e-02	  2.4971e+00	  2.0883e+01	  0.0000e+00	  1.0061e-01	  8.7766e-04	  1.1185e-03	
     6.18237	    0.448177	  1.0300e+02	  6.1824e+00	  9.3603e-02	  1.8707e-03	  7.7238e-02	  4.1194e-02	  2.5203e-05	  2.9032e-01	  2.8929e-02	  6.6538e-04	  1.0999e-02	  4.5477e+04	  3.8350e-02	  8.2280e-02	  2.2766e-01	  6.2070e-01	  8.3569e-02	  2.0076e+01	  1.2231e-03	  9.4669e-04	  2.1520e-01	  8.4653e-02	  8.4653e-02	  2.5018e+00	  2.0878e+01	  0.0000e+00	  1.0129e-01	  8.7663e-04	  1.1167e-03	
     6.18011	    0.450427	  1.0400e+02	  6.1801e+00	  9.4281e-02	  1.8828e-03	  7.7565e-02	  4.1403e-02	  2.5373e-05	  2.9187e-01	  2.9083e-02	  6.6704e-04	  1.1052e-02	  4.5679e+04	  3.8231e-02	  8.1949e-02	  2.2691e-01	  6.1887e-01	  8.1669e-02	  2.0075e+01	  1.2263e-03	  9.4280e-04	  2.1347e-01	  8.4776e-02	  8.4776e-02	  2.5065e+00	  2.0874e+01	  0.0000e+00	  1.0196e-01	  8.7561e-04	  1.1150e-03	
     6.17788	    0.452654	  1.0500e+02	  6.1779e+00	  9.4953e-02	  1.8948e-03	  7.7889e-02	  4.1609e-02	  2.5542e-05	  2.9341e-01	  2.9236e-02	  6.6868e-04	  1.1104e-02	  4.5879e+04	  3.8114e-02	  8.1624e-02	  2.2616e-01	  6.1706e-01	  7.9841e-02	  2.0073e+01	  1.2294e-03	  9.3907e-04	  2.1178e-01	  8.4897e-02	  8.4897e-02	  2.5111e+00	  2.0869e+01	  0.0000e+00	  1.0263e-01	  8.7459e-04	  1.1132e-03	
     6.17569	    0.454857	  1.0600e+02	  6.1757e+00	  9.5620e-02	  1.9068e-03	  7.8208e-02	  4.1814e-02	  2.5709e-05	  2.9493e-01	  2.9387e-02	  6.7030e-04	  1.1156e-02	  4.6077e+04	  3.7999e-02	  8.1306e-02	  2.2544e-01	  6.1528e-01	  7.8082e-02	  2.0072e+01	  1.2326e-03	  9.3551e-04	  2.1012e-01	  8.5016e-02	  8.5016e-02	  2.5157e+00	  2.0864e+01	  0.0000e+00	  1.0329e-01	  8.7358e-04	  1.1115e-03	
     6.17352	    0.457038	  1.0700e+02	  6.1735e+00	  9.6281e-02	  1.9186e-03	  7.8524e-02	  4.2016e-02	  2.5875e-05	  2.9643e-01	  2.9537e-02	  6.7190e-04	  1.1207e-02	  4.6272e+04	  3.7886e-02	  8.0993e-02	  2.2472e-01	  6.1353e-01	  7.6390e-02	  2.0070e+01	  1.2357e-03	  9.3209e-04	  2.0850e-01	  8.5133e-02	  8.5133e-02	  2.5202e+00	  2.0860e+01	  0.0000e+00	  1.0395e-01	  8.7259e-04	  1.1098e-03	
     6.17139	    0.459197	  1.0800e+02	  6.1714e+00	  9.6937e-02	  1.9303e-03	  7.8836e-02	  4.2217e-02	  2.6040e-05	  2.9792e-01	  2.9685e-02	  6.7348e-04	  1.1258e-02	  4.6466e+04	  3.7776e-02	  8.0686e-02	  2.2402e-01	  6.1179e-01	  7.4760e-02	  2.0069e+01	  1.2388e-03	  9.2882e-04	  2.0691e-01	  8.5249e-02	  8.5249e-02	  2.5247e+00	  2.0855e+01	  0.0000e+00	  1.0460e-01	  8.7159e-04	  1.1081e-03	
      6.1693	    0.461333	  1.0900e+02	  6.1693e+00	  9.7588e-02	  1.9420e-03	  7.9144e-02	  4.2415e-02	  2.6203e-05	  2.9939e-01	  2.9832e-02	  6.7504e-04	  1.1308e-02	  4.6657e+04	  3.7667e-02	  8.0385e-02	  2.2333e-01	  6.1008e-01	  7.3192e-02	  2.0067e+01	  1.2419e-03	  9.2570e-04	  2.0536e-01	  8.5363e-02	  8.5363e-02	  2.5291e+00	  2.0851e+01	  0.0000e+00	  1.0524e-01	  8.7061e-04	  1.1065e-03	
     6.16723	    0.463447	  1.1000e+02	  6.1672e+00	  9.8233e-02	  1.9535e-03	  7.9449e-02	  4.2611e-02	  2.6366e-05	  3.0085e-01	  2.9978e-02	  6.7658e-04	  1.1357e-02	  4.6846e+04	  3.7560e-02	  8.0089e-02	  2.2265e-01	  6.0840e-01	  7.1681e-02	  2.0066e+01	  1.2449e-03	  9.2270e-04	  2.0384e-01	  8.5476e-02	  8.5476e-02	  2.5335e+00	  2.0847e+01	  0.0000e+00	  1.0588e-01	  8.6964e-04	  1.1048e-03	
     6.16519	    0.465539	  1.1100e+02	  6.1652e+00	  9.8873e-02	  1.9650e-03	  7.9750e-02	  4.2806e-02	  2.6526e-05	  3.0230e-01	  3.0122e-02	  6.7811e-04	  1.1407e-02	  4.7033e+04	  3.7455e-02	  7.9799e-02	  2.2198e-01	  6.0674e-01	  7.0226e-02	  2.0064e+01	  1.2479e-03	  9.1984e-04	  2.0235e-01	  8.5587e-02	  8.5587e-02	  2.5378e+00	  2.0842e+01	  0.0000e+00	  1.0651e-01	  8.6867e-04	  1.1032e-03	
     6.16318	     0.46761	  1.1200e+02	  6.1632e+00	  9.9507e-02	  1.9763e-03	  8.0048e-02	  4.2998e-02	  2.6686e-05	  3.0373e-01	  3.0264e-02	  6.7961e-04	  1.1455e-02	  4.7218e+04	  3.7352e-02	  7.9514e-02	  2.2133e-01	  6.0510e-01	  6.8824e-02	  2.0063e+01	  1.2509e-03	  9.1711e-04	  2.0089e-01	  8.5697e-02	  8.5697e-02	  2.5421e+00	  2.0838e+01	  0.0000e+00	  1.0713e-01	  8.6771e-04	  1.1016e-03	
      6.1612	     0.46966	  1.1300e+02	  6.1612e+00	  1.0014e-01	  1.9876e-03	  8.0342e-02	  4.3189e-02	  2.6844e-05	  3.0515e-01	  3.0406e-02	  6.8110e-04	  1.1504e-02	  4.7401e+04	  3.7251e-02	  7.9235e-02	  2.2068e-01	  6.0348e-01	  6.7474e-02	  2.0061e+01	  1.2539e-03	  9.1449e-04	  1.9946e-01	  8.5805e-02	  8.5805e-02	  2.5463e+00	  2.0834e+01	  0.0000e+00	  1.0774e-01	  8.6676e-04	  1.1000e-03	
     6.15925	    0.471688	  1.1400e+02	  6.1593e+00	  1.0076e-01	  1.9988e-03	  8.0633e-02	  4.3378e-02	  2.7001e-05	  3.0655e-01	  3.0545e-02	  6.8257e-04	  1.1551e-02	  4.7582e+04	  3.7151e-02	  7.8960e-02	  2.2005e-01	  6.0188e-01	  6.6172e-02	  2.0059e+01	  1.2569e-03	  9.1200e-04	  1.9806e-01	  8.5911e-02	  8.5911e-02	  2.5505e+00	  2.0829e+01	  0.0000e+00	  1.0836e-01	  8.6582e-04	  1.0984e-03	
     6.15733	    0.473695	  1.1500e+02	  6.1573e+00	  1.0138e-01	  2.0098e-03	  8.0921e-02	  4.3564e-02	  2.7157e-05	  3.0794e-01	  3.0684e-02	  6.8403e-04	  1.1599e-02	  4.7761e+04	  3.7053e-02	  7.8690e-02	  2.1942e-01	  6.0031e-01	  6.4917e-02	  2.0057e+01	  1.2598e-03	  9.0961e-04	  1.9669e-01	  8.6016e-02	  8.6016e-02	  2.5547e+00	  2.0825e+01	  0.0000e+00	  1.0896e-01	  8.6488e-04	  1.0969e-03	
     6.15543	    0.475682	  1.1600e+02	  6.1554e+00	  1.0199e-01	  2.0208e-03	  8.1205e-02	  4.3749e-02	  2.7311e-05	  3.0931e-01	  3.0821e-02	  6.8546e-04	  1.1645e-02	  4.7938e+04	  3.6957e-02	  7.8425e-02	  2.1881e-01	  5.9875e-01	  6.3707e-02	  2.0056e+01	  1.2627e-03	  9.0734e-04	  1.9534e-01	  8.6120e-02	  8.6120e-02	  2.5588e+00	  2.0821e+01	  0.0000e+00	  1.0956e-01	  8.6395e-04	  1.0954e-03	
     6.15357	    0.477649	  1.1700e+02	  6.1536e+00	  1.0260e-01	  2.0317e-03	  8.1485e-02	  4.3932e-02	  2.7465e-05	  3.1067e-01	  3.0956e-02	  6.8688e-04	  1.1692e-02	  4.8113e+04	  3.6863e-02	  7.8165e-02	  2.1821e-01	  5.9722e-01	  6.2540e-02	  2.0054e+01	  1.2656e-03	  9.0516e-04	  1.9403e-01	  8.6222e-02	  8.6222e-02	  2.5629e+00	  2.0817e+01	  0.0000e+00	  1.1015e-01	  8.6303e-04	  1.0938e-03	
     6.15172	    0.479595	  1.1800e+02	  6.1517e+00	  1.0320e-01	  2.0426e-03	  8.1763e-02	  4.4113e-02	  2.7617e-05	  3.1202e-01	  3.1090e-02	  6.8829e-04	  1.1738e-02	  4.8286e+04	  3.6770e-02	  7.7909e-02	  2.1762e-01	  5.9571e-01	  6.1415e-02	  2.0052e+01	  1.2685e-03	  9.0309e-04	  1.9274e-01	  8.6323e-02	  8.6323e-02	  2.5670e+00	  2.0813e+01	  0.0000e+00	  1.1074e-01	  8.6212e-04	  1.0923e-03	
     6.14991	    0.481521	  1.1900e+02	  6.1499e+00	  1.0380e-01	  2.0533e-03	  8.2037e-02	  4.4293e-02	  2.7767e-05	  3.1335e-01	  3.1223e-02	  6.8968e-04	  1.1783e-02	  4.8457e+04	  3.6679e-02	  7.7658e-02	  2.1703e-01	  5.9422e-01	  6.0329e-02	  2.0050e+01	  1.2713e-03	  9.0111e-04	  1.9148e-01	  8.6423e-02	  8.6423e-02	  2.5710e+00	  2.0809e+01	  0.0000e+00	  1.1132e-01	  8.6122e-04	  1.0909e-03	
     6.14812	    0.483428	  1.2000e+02	  6.1481e+00	  1.0440e-01	  2.0639e-03	  8.2308e-02	  4.4470e-02	  2.7917e-05	  3.1467e-01	  3.1355e-02	  6.9105e-04	  1.1828e-02	  4.8626e+04	  3.6589e-02	  7.7411e-02	  2.1646e-01	  5.9274e-01	  5.9281e-02	  2.0048e+01	  1.2742e-03	  8.9923e-04	  1.9024e-01	  8.6521e-02	  8.6521e-02	  2.5750e+00	  2.0805e+01	  0.0000e+00	  1.1189e-01	  8.6032e-04	  1.0894e-03	
     6.14635	    0.485315	  1.2100e+02	  6.1464e+00	  1.0498e-01	  2.0745e-03	  8.2577e-02	  4.4646e-02	  2.8065e-05	  3.1598e-01	  3.1485e-02	  6.9240e-04	  1.1873e-02	  4.8793e+04	  3.6500e-02	  7.7168e-02	  2.1590e-01	  5.9129e-01	  5.8270e-02	  2.0046e+01	  1.2770e-03	  8.9743e-04	  1.8903e-01	  8.6618e-02	  8.6618e-02	  2.5789e+00	  2.0801e+01	  0.0000e+00	  1.1246e-01	  8.5943e-04	  1.0879e-03	
     6.14461	    0.487182	  1.2200e+02	  6.1446e+00	  1.0557e-01	  2.0849e-03	  8.2842e-02	  4.4820e-02	  2.8212e-05	  3.1727e-01	  3.1614e-02	  6.9374e-04	  1.1917e-02	  4.8959e+04	  3.6414e-02	  7.6929e-02	  2.1534e-01	  5.8986e-01	  5.7294e-02	  2.0044e+01	  1.2798e-03	  8.9572e-04	  1.8784e-01	  8.6714e-02	  8.6714e-02	  2.5828e+00	  2.0797e+01	  0.0000e+00	  1.1302e-01	  8.5855e-04	  1.0865e-03	
     6.14289	    0.489031	  1.2300e+02	  6.1429e+00	  1.0614e-01	  2.0953e-03	  8.3103e-02	  4.4992e-02	  2.8358e-05	  3.1856e-01	  3.1742e-02	  6.9507e-04	  1.1960e-02	  4.9123e+04	  3.6328e-02	  7.6695e-02	  2.1479e-01	  5.8844e-01	  5.6351e-02	  2.0042e+01	  1.2826e-03	  8.9409e-04	  1.8667e-01	  8.6808e-02	  8.6808e-02	  2.5867e+00	  2.0793e+01	  0.0000e+00	  1.1358e-01	  8.5767e-04	  1.0851e-03	
      6.1412	     0.49086	  1.2400e+02	  6.1412e+00	  1.0672e-01	  2.1056e-03	  8.3362e-02	  4.5163e-02	  2.8503e-05	  3.1982e-01	  3.1868e-02	  6.9637e-04	  1.2004e-02	  4.9285e+04	  3.6244e-02	  7.6464e-02	  2.1426e-01	  5.8705e-01	  5.5441e-02	  2.0040e+01	  1.2854e-03	  8.9254e-04	  1.8553e-01	  8.6902e-02	  8.6902e-02	  2.5905e+00	  2.0789e+01	  0.0000e+00	  1.1413e-01	  8.5680e-04	  1.0837e-03	
     6.13953	    0.492671	  1.2500e+02	  6.1395e+00	  1.0729e-01	  2.1158e-03	  8.3618e-02	  4.5332e-02	  2.8646e-05	  3.2108e-01	  3.1993e-02	  6.9767e-04	  1.2047e-02	  4.9445e+04	  3.6162e-02	  7.6238e-02	  2.1373e-01	  5.8567e-01	  5.4562e-02	  2.0038e+01	  1.2882e-03	  8.9107e-04	  1.8442e-01	  8.6994e-02	  8.6994e-02	  2.5944e+00	  2.0786e+01	  0.0000e+00	  1.1468e-01	  8.5594e-04	  1.0823e-03	
     6.13788	    0.494463	  1.2600e+02	  6.1379e+00	  1.0785e-01	  2.1259e-03	  8.3871e-02	  4.5499e-02	  2.8788e-05	  3.2232e-01	  3.2117e-02	  6.9895e-04	  1.2089e-02	  4.9604e+04	  3.6080e-02	  7.6015e-02	  2.1321e-01	  5.8431e-01	  5.3712e-02	  2.0036e+01	  1.2909e-03	  8.8967e-04	  1.8332e-01	  8.7085e-02	  8.7085e-02	  2.5981e+00	  2.0782e+01	  0.0000e+00	  1.1522e-01	  8.5509e-04	  1.0809e-03	
     6.13626	    0.496237	  1.2700e+02	  6.1363e+00	  1.0841e-01	  2.1359e-03	  8.4122e-02	  4.5665e-02	  2.8929e-05	  3.2355e-01	  3.2240e-02	  7.0021e-04	  1.2131e-02	  4.9760e+04	  3.6000e-02	  7.5796e-02	  2.1270e-01	  5.8297e-01	  5.2891e-02	  2.0034e+01	  1.2936e-03	  8.8833e-04	  1.8225e-01	  8.7174e-02	  8.7174e-02	  2.6019e+00	  2.0778e+01	  0.0000e+00	  1.1575e-01	  8.5425e-04	  1.0796e-03	
     6.13465	    0.497992	  1.2800e+02	  6.1347e+00	  1.0896e-01	  2.1459e-03	  8.4369e-02	  4.5828e-02	  2.9069e-05	  3.2477e-01	  3.2362e-02	  7.0146e-04	  1.2173e-02	  4.9915e+04	  3.5922e-02	  7.5580e-02	  2.1219e-01	  5.8164e-01	  5.2098e-02	  2.0032e+01	  1.2964e-03	  8.8707e-04	  1.8119e-01	  8.7263e-02	  8.7263e-02	  2.6056e+00	  2.0774e+01	  0.0000e+00	  1.1628e-01	  8.5341e-04	  1.0782e-03	
     6.13307	     0.49973	  1.2900e+02	  6.1331e+00	  1.0951e-01	  2.1558e-03	  8.4613e-02	  4.5991e-02	  2.9208e-05	  3.2598e-01	  3.2482e-02	  7.0270e-04	  1.2214e-02	  5.0069e+04	  3.5844e-02	  7.5368e-02	  2.1170e-01	  5.8033e-01	  5.1331e-02	  2.0030e+01	  1.2991e-03	  8.8587e-04	  1.8016e-01	  8.7351e-02	  8.7351e-02	  2.6093e+00	  2.0771e+01	  0.0000e+00	  1.1681e-01	  8.5258e-04	  1.0769e-03	
     6.13151	     0.50145	  1.3000e+02	  6.1315e+00	  1.1005e-01	  2.1655e-03	  8.4855e-02	  4.6151e-02	  2.9345e-05	  3.2717e-01	  3.2601e-02	  7.0392e-04	  1.2254e-02	  5.0221e+04	  3.5768e-02	  7.5159e-02	  2.1121e-01	  5.7904e-01	  5.0589e-02	  2.0028e+01	  1.3018e-03	  8.8473e-04	  1.7915e-01	  8.7437e-02	  8.7437e-02	  2.6130e+00	  2.0767e+01	  0.0000e+00	  1.1733e-01	  8.5175e-04	  1.0756e-03	
     6.12997	    0.503153	  1.3100e+02	  6.1300e+00	  1.1059e-01	  2.1752e-03	  8.5094e-02	  4.6310e-02	  2.9482e-05	  3.2836e-01	  3.2719e-02	  7.0513e-04	  1.2295e-02	  5.0371e+04	  3.5693e-02	  7.4954e-02	  2.1073e-01	  5.7777e-01	  4.9872e-02	  2.0026e+01	  1.3045e-03	  8.8365e-04	  1.7816e-01	  8.7523e-02	  8.7523e-02	  2.6167e+00	  2.0763e+01	  0.0000e+00	  1.1784e-01	  8.5094e-04	  1.0743e-03	
     6.12846	    0.504838	  1.3200e+02	  6.1285e+00	  1.1113e-01	  2.1848e-03	  8.5330e-02	  4.6467e-02	  2.9617e-05	  3.2953e-01	  3.2836e-02	  7.0632e-04	  1.2335e-02	  5.0519e+04	  3.5619e-02	  7.4753e-02	  2.1025e-01	  5.7651e-01	  4.9179e-02	  2.0024e+01	  1.3071e-03	  8.8263e-04	  1.7719e-01	  8.7607e-02	  8.7607e-02	  2.6203e+00	  2.0760e+01	  0.0000e+00	  1.1835e-01	  8.5013e-04	  1.0730e-03	
     6.12696	    0.506505	  1.3300e+02	  6.1270e+00	  1.1166e-01	  2.1944e-03	  8.5564e-02	  4.6623e-02	  2.9751e-05	  3.3069e-01	  3.2951e-02	  7.0750e-04	  1.2374e-02	  5.0666e+04	  3.5546e-02	  7.4554e-02	  2.0979e-01	  5.7527e-01	  4.8508e-02	  2.0022e+01	  1.3098e-03	  8.8167e-04	  1.7624e-01	  8.7690e-02	  8.7690e-02	  2.6239e+00	  2.0756e+01	  0.0000e+00	  1.1886e-01	  8.4932e-04	  1.0718e-03	
     6.12548	    0.508156	  1.3400e+02	  6.1255e+00	  1.1218e-01	  2.2038e-03	  8.5795e-02	  4.6778e-02	  2.9884e-05	  3.3184e-01	  3.3065e-02	  7.0867e-04	  1.2414e-02	  5.0811e+04	  3.5475e-02	  7.4359e-02	  2.0933e-01	  5.7405e-01	  4.7859e-02	  2.0020e+01	  1.3124e-03	  8.8075e-04	  1.7530e-01	  8.7773e-02	  8.7773e-02	  2.6275e+00	  2.0752e+01	  0.0000e+00	  1.1935e-01	  8.4853e-04	  1.0705e-03	
     6.12402	     0.50979	  1.3500e+02	  6.1240e+00	  1.1270e-01	  2.2132e-03	  8.6023e-02	  4.6930e-02	  3.0016e-05	  3.3297e-01	  3.3179e-02	  7.0982e-04	  1.2452e-02	  5.0955e+04	  3.5404e-02	  7.4166e-02	  2.0887e-01	  5.7284e-01	  4.7230e-02	  2.0017e+01	  1.3151e-03	  8.7989e-04	  1.7439e-01	  8.7854e-02	  8.7854e-02	  2.6311e+00	  2.0749e+01	  0.0000e+00	  1.1985e-01	  8.4774e-04	  1.0693e-03	
     6.12258	    0.511407	  1.3600e+02	  6.1226e+00	  1.1322e-01	  2.2225e-03	  8.6249e-02	  4.7081e-02	  3.0146e-05	  3.3410e-01	  3.3291e-02	  7.1096e-04	  1.2491e-02	  5.1097e+04	  3.5335e-02	  7.3977e-02	  2.0843e-01	  5.7164e-01	  4.6622e-02	  2.0015e+01	  1.3177e-03	  8.7907e-04	  1.7349e-01	  8.7935e-02	  8.7935e-02	  2.6346e+00	  2.0745e+01	  0.0000e+00	  1.2034e-01	  8.4695e-04	  1.0680e-03	
     6.12116	    0.513008	  1.3700e+02	  6.1212e+00	  1.1373e-01	  2.2317e-03	  8.6472e-02	  4.7231e-02	  3.0276e-05	  3.3521e-01	  3.3402e-02	  7.1209e-04	  1.2529e-02	  5.1238e+04	  3.5267e-02	  7.3791e-02	  2.0799e-01	  5.7047e-01	  4.6033e-02	  2.0013e+01	  1.3203e-03	  8.7830e-04	  1.7261e-01	  8.8014e-02	  8.8014e-02	  2.6381e+00	  2.0742e+01	  0.0000e+00	  1.2082e-01	  8.4618e-04	  1.0668e-03	
     6.11976	    0.514592	  1.3800e+02	  6.1198e+00	  1.1424e-01	  2.2408e-03	  8.6693e-02	  4.7379e-02	  3.0404e-05	  3.3631e-01	  3.3512e-02	  7.1321e-04	  1.2566e-02	  5.1377e+04	  3.5200e-02	  7.3608e-02	  2.0756e-01	  5.6930e-01	  4.5463e-02	  2.0011e+01	  1.3229e-03	  8.7758e-04	  1.7174e-01	  8.8093e-02	  8.8093e-02	  2.6416e+00	  2.0738e+01	  0.0000e+00	  1.2130e-01	  8.4541e-04	  1.0656e-03	
     6.11838	     0.51616	  1.3900e+02	  6.1184e+00	  1.1474e-01	  2.2499e-03	  8.6911e-02	  4.7526e-02	  3.0532e-05	  3.3741e-01	  3.3621e-02	  7.1431e-04	  1.2604e-02	  5.1514e+04	  3.5133e-02	  7.3427e-02	  2.0713e-01	  5.6815e-01	  4.4911e-02	  2.0009e+01	  1.3255e-03	  8.7690e-04	  1.7089e-01	  8.8171e-02	  8.8171e-02	  2.6451e+00	  2.0735e+01	  0.0000e+00	  1.2178e-01	  8.4465e-04	  1.0644e-03	
     6.11701	    0.517713	  1.4000e+02	  6.1170e+00	  1.1524e-01	  2.2589e-03	  8.7127e-02	  4.7671e-02	  3.0658e-05	  3.3849e-01	  3.3728e-02	  7.1540e-04	  1.2641e-02	  5.1651e+04	  3.5068e-02	  7.3250e-02	  2.0671e-01	  5.6702e-01	  4.4376e-02	  2.0006e+01	  1.3281e-03	  8.7626e-04	  1.7006e-01	  8.8247e-02	  8.8247e-02	  2.6486e+00	  2.0731e+01	  0.0000e+00	  1.2224e-01	  8.4389e-04	  1.0633e-03	
     6.11566	    0.519249	  1.4100e+02	  6.1157e+00	  1.1573e-01	  2.2678e-03	  8.7340e-02	  4.7815e-02	  3.0783e-05	  3.3956e-01	  3.3835e-02	  7.1648e-04	  1.2677e-02	  5.1785e+04	  3.5004e-02	  7.3075e-02	  2.0630e-01	  5.6590e-01	  4.3858e-02	  2.0004e+01	  1.3307e-03	  8.7566e-04	  1.6925e-01	  8.8323e-02	  8.8323e-02	  2.6520e+00	  2.0728e+01	  0.0000e+00	  1.2271e-01	  8.4314e-04	  1.0621e-03	
     6.11433	     0.52077	  1.4200e+02	  6.1143e+00	  1.1622e-01	  2.2766e-03	  8.7551e-02	  4.7957e-02	  3.0907e-05	  3.4062e-01	  3.3941e-02	  7.1755e-04	  1.2713e-02	  5.1918e+04	  3.4941e-02	  7.2903e-02	  2.0589e-01	  5.6480e-01	  4.3356e-02	  2.0002e+01	  1.3333e-03	  8.7509e-04	  1.6845e-01	  8.8398e-02	  8.8398e-02	  2.6554e+00	  2.0725e+01	  0.0000e+00	  1.2317e-01	  8.4240e-04	  1.0610e-03	
     6.11302	    0.522275	  1.4300e+02	  6.1130e+00	  1.1671e-01	  2.2853e-03	  8.7760e-02	  4.8098e-02	  3.1030e-05	  3.4167e-01	  3.4045e-02	  7.1860e-04	  1.2749e-02	  5.2050e+04	  3.4878e-02	  7.2733e-02	  2.0549e-01	  5.6371e-01	  4.2869e-02	  1.9999e+01	  1.3359e-03	  8.7456e-04	  1.6766e-01	  8.8473e-02	  8.8473e-02	  2.6588e+00	  2.0721e+01	  0.0000e+00	  1.2363e-01	  8.4167e-04	  1.0598e-03	
     6.11173	    0.523765	  1.4400e+02	  6.1117e+00	  1.1719e-01	  2.2940e-03	  8.7966e-02	  4.8238e-02	  3.1152e-05	  3.4270e-01	  3.4149e-02	  7.1965e-04	  1.2785e-02	  5.2181e+04	  3.4817e-02	  7.2566e-02	  2.0510e-01	  5.6263e-01	  4.2397e-02	  1.9997e+01	  1.3384e-03	  8.7407e-04	  1.6689e-01	  8.8546e-02	  8.8546e-02	  2.6622e+00	  2.0718e+01	  0.0000e+00	  1.2408e-01	  8.4094e-04	  1.0587e-03	
     6.11045	     0.52524	  1.4500e+02	  6.1104e+00	  1.1767e-01	  2.3026e-03	  8.8170e-02	  4.8376e-02	  3.1273e-05	  3.4373e-01	  3.4251e-02	  7.2068e-04	  1.2820e-02	  5.2310e+04	  3.4756e-02	  7.2402e-02	  2.0471e-01	  5.6156e-01	  4.1940e-02	  1.9995e+01	  1.3410e-03	  8.7361e-04	  1.6614e-01	  8.8619e-02	  8.8619e-02	  2.6656e+00	  2.0714e+01	  0.0000e+00	  1.2452e-01	  8.4021e-04	  1.0576e-03	
     6.10918	      0.5267	  1.4600e+02	  6.1092e+00	  1.1814e-01	  2.3111e-03	  8.8372e-02	  4.8513e-02	  3.1393e-05	  3.4475e-01	  3.4353e-02	  7.2170e-04	  1.2855e-02	  5.2437e+04	  3.4697e-02	  7.2240e-02	  2.0432e-01	  5.6051e-01	  4.1496e-02	  1.9993e+01	  1.3435e-03	  8.7318e-04	  1.6540e-01	  8.8691e-02	  8.8691e-02	  2.6689e+00	  2.0711e+01	  0.0000e+00	  1.2497e-01	  8.3950e-04	  1.0565e-03	
     6.10794	    0.528145	  1.4700e+02	  6.1079e+00	  1.1861e-01	  2.3196e-03	  8.8572e-02	  4.8648e-02	  3.1512e-05	  3.4576e-01	  3.4453e-02	  7.2271e-04	  1.2889e-02	  5.2564e+04	  3.4638e-02	  7.2080e-02	  2.0394e-01	  5.5948e-01	  4.1066e-02	  1.9990e+01	  1.3460e-03	  8.7278e-04	  1.6467e-01	  8.8762e-02	  8.8762e-02	  2.6723e+00	  2.0708e+01	  0.0000e+00	  1.2540e-01	  8.3879e-04	  1.0554e-03	
