          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.19421	     0.43657	  9.8000e+01	  6.1942e+00	  9.0130e-02	  1.8087e-03	  7.5542e-02	  4.0118e-02	  2.4333e-05	  2.8234e-01	  2.8133e-02	  6.5678e-04	  1.0728e-02	  4.4431e+04	  3.8981e-02	  8.4037e-02	  2.3165e-01	  6.3024e-01	  5.2170e-02	  1.9723e+01	  1.5759e-03	  1.6379e-03	  1.0456e-01	  6.8479e-02	  6.8479e-02	  3.0280e+00	  2.0352e+01	  0.0000e+00	  9.7805e-02	  8.8187e-04	  1.1259e-03	
     6.19177	     0.43894	  9.9000e+01	  6.1918e+00	  9.0836e-02	  1.8213e-03	  7.5890e-02	  4.0338e-02	  2.4510e-05	  2.8397e-01	  2.8295e-02	  6.5854e-04	  1.0783e-02	  4.4645e+04	  3.8850e-02	  8.3672e-02	  2.3082e-01	  6.2828e-01	  5.1409e-02	  1.9718e+01	  1.5826e-03	  1.6453e-03	  1.0354e-01	  6.8512e-02	  6.8512e-02	  3.0343e+00	  2.0346e+01	  0.0000e+00	  9.8516e-02	  8.8081e-04	  1.1240e-03	
     6.18937	    0.441285	  1.0000e+02	  6.1894e+00	  9.1536e-02	  1.8338e-03	  7.6233e-02	  4.0555e-02	  2.4685e-05	  2.8558e-01	  2.8456e-02	  6.6028e-04	  1.0838e-02	  4.4856e+04	  3.8722e-02	  8.3313e-02	  2.3001e-01	  6.2634e-01	  5.0697e-02	  1.9714e+01	  1.5893e-03	  1.6530e-03	  1.0253e-01	  6.8543e-02	  6.8543e-02	  3.0406e+00	  2.0339e+01	  0.0000e+00	  9.9219e-02	  8.7975e-04	  1.1221e-03	
       6.187	    0.443607	  1.0100e+02	  6.1870e+00	  9.2231e-02	  1.8462e-03	  7.6572e-02	  4.0770e-02	  2.4859e-05	  2.8718e-01	  2.8615e-02	  6.6200e-04	  1.0892e-02	  4.5065e+04	  3.8596e-02	  8.2962e-02	  2.2921e-01	  6.2443e-01	  5.0032e-02	  1.9709e+01	  1.5960e-03	  1.6610e-03	  1.0154e-01	  6.8573e-02	  6.8573e-02	  3.0469e+00	  2.0333e+01	  0.0000e+00	  9.9916e-02	  8.7870e-04	  1.1203e-03	
     6.18467	    0.445904	  1.0200e+02	  6.1847e+00	  9.2920e-02	  1.8585e-03	  7.6907e-02	  4.0983e-02	  2.5032e-05	  2.8876e-01	  2.8773e-02	  6.6370e-04	  1.0946e-02	  4.5272e+04	  3.8472e-02	  8.2618e-02	  2.2843e-01	  6.2255e-01	  4.9410e-02	  1.9704e+01	  1.6028e-03	  1.6693e-03	  1.0057e-01	  6.8602e-02	  6.8602e-02	  3.0532e+00	  2.0327e+01	  0.0000e+00	  1.0061e-01	  8.7766e-04	  1.1185e-03	
     6.18237	    0.448177	  1.0300e+02	  6.1824e+00	  9.3603e-02	  1.8707e-03	  7.7238e-02	  4.1194e-02	  2.5203e-05	  2.9032e-01	  2.8929e-02	  6.6538e-04	  1.0999e-02	  4.5477e+04	  3.8350e-02	  8.2280e-02	  2.2766e-01	  6.2070e-01	  4.8829e-02	  1.9700e+01	  1.6096e-03	  1.6779e-03	  9.9625e-02	  6.8630e-02	  6.8630e-02	  3.0594e+00	  2.0321e+01	  0.0000e+00	  1.0129e-01	  8.7663e-04	  1.1167e-03	
     6.18011	    0.450427	  1.0400e+02	  6.1801e+00	  9.4281e-02	  1.8828e-03	  7.7565e-02	  4.1403e-02	  2.5373e-05	  2.9187e-01	  2.9083e-02	  6.6704e-04	  1.1052e-02	  4.5679e+04	  3.8231e-02	  8.1949e-02	  2.2691e-01	  6.1887e-01	  4.8286e-02	  1.9695e+01	  1.6164e-03	  1.6867e-03	  9.8694e-02	  6.8658e-02	  6.8658e-02	  3.0656e+00	  2.0314e+01	  0.0000e+00	  1.0196e-01	  8.7561e-04	  1.1150e-03	
     6.17788	    0.452654	  1.0500e+02	  6.1779e+00	  9.4953e-02	  1.8948e-03	  7.7889e-02	  4.1609e-02	  2.5542e-05	  2.9341e-01	  2.9236e-02	  6.6868e-04	  1.1104e-02	  4.5879e+04	  3.8114e-02	  8.1624e-02	  2.2616e-01	  6.1706e-01	  4.7778e-02	  1.9690e+01	  1.6233e-03	  1.6958e-03	  9.7780e-02	  6.8684e-02	  6.8684e-02	  3.0718e+00	  2.0308e+01	  0.0000e+00	  1.0263e-01	  8.7459e-04	  1.1132e-03	
     6.17569	    0.454858	  1.0600e+02	  6.1757e+00	  9.5620e-02	  1.9068e-03	  7.8208e-02	  4.1814e-02	  2.5709e-05	  2.9493e-01	  2.9387e-02	  6.7030e-04	  1.1156e-02	  4.6077e+04	  3.7999e-02	  8.1306e-02	  2.2544e-01	  6.1528e-01	  4.7305e-02	  1.9685e+01	  1.6302e-03	  1.7050e-03	  9.6884e-02	  6.8710e-02	  6.8710e-02	  3.0780e+00	  2.0302e+01	  0.0000e+00	  1.0329e-01	  8.7358e-04	  1.1115e-03	
     6.17352	    0.457038	  1.0700e+02	  6.1735e+00	  9.6281e-02	  1.9186e-03	  7.8524e-02	  4.2016e-02	  2.5875e-05	  2.9643e-01	  2.9537e-02	  6.7190e-04	  1.1207e-02	  4.6272e+04	  3.7886e-02	  8.0993e-02	  2.2472e-01	  6.1353e-01	  4.6863e-02	  1.9680e+01	  1.6372e-03	  1.7145e-03	  9.6005e-02	  6.8734e-02	  6.8734e-02	  3.0841e+00	  2.0296e+01	  0.0000e+00	  1.0395e-01	  8.7259e-04	  1.1098e-03	
     6.17139	    0.459197	  1.0800e+02	  6.1714e+00	  9.6937e-02	  1.9303e-03	  7.8836e-02	  4.2217e-02	  2.6040e-05	  2.9792e-01	  2.9685e-02	  6.7348e-04	  1.1258e-02	  4.6466e+04	  3.7776e-02	  8.0686e-02	  2.2402e-01	  6.1179e-01	  4.6450e-02	  1.9675e+01	  1.6442e-03	  1.7242e-03	  9.5142e-02	  6.8758e-02	  6.8758e-02	  3.0902e+00	  2.0290e+01	  0.0000e+00	  1.0460e-01	  8.7159e-04	  1.1081e-03	
      6.1693	    0.461333	  1.0900e+02	  6.1693e+00	  9.7588e-02	  1.9420e-03	  7.9144e-02	  4.2415e-02	  2.6203e-05	  2.9939e-01	  2.9832e-02	  6.7504e-04	  1.1308e-02	  4.6657e+04	  3.7667e-02	  8.0385e-02	  2.2333e-01	  6.1008e-01	  4.6065e-02	  1.9670e+01	  1.6512e-03	  1.7341e-03	  9.4294e-02	  6.8781e-02	  6.8781e-02	  3.0963e+00	  2.0284e+01	  0.0000e+00	  1.0524e-01	  8.7061e-04	  1.1065e-03	
     6.16723	    0.463447	  1.1000e+02	  6.1672e+00	  9.8233e-02	  1.9535e-03	  7.9449e-02	  4.2611e-02	  2.6366e-05	  3.0085e-01	  2.9978e-02	  6.7658e-04	  1.1357e-02	  4.6846e+04	  3.7560e-02	  8.0089e-02	  2.2265e-01	  6.0840e-01	  4.5706e-02	  1.9665e+01	  1.6583e-03	  1.7442e-03	  9.3463e-02	  6.8803e-02	  6.8803e-02	  3.1024e+00	  2.0278e+01	  0.0000e+00	  1.0588e-01	  8.6964e-04	  1.1048e-03	
     6.16519	    0.465539	  1.1100e+02	  6.1652e+00	  9.8873e-02	  1.9650e-03	  7.9750e-02	  4.2806e-02	  2.6526e-05	  3.0230e-01	  3.0122e-02	  6.7811e-04	  1.1407e-02	  4.7033e+04	  3.7455e-02	  7.9799e-02	  2.2198e-01	  6.0674e-01	  4.5372e-02	  1.9660e+01	  1.6654e-03	  1.7545e-03	  9.2646e-02	  6.8824e-02	  6.8824e-02	  3.1084e+00	  2.0272e+01	  0.0000e+00	  1.0651e-01	  8.6867e-04	  1.1032e-03	
     6.16318	     0.46761	  1.1200e+02	  6.1632e+00	  9.9507e-02	  1.9763e-03	  8.0048e-02	  4.2998e-02	  2.6686e-05	  3.0373e-01	  3.0264e-02	  6.7961e-04	  1.1455e-02	  4.7218e+04	  3.7352e-02	  7.9514e-02	  2.2133e-01	  6.0510e-01	  4.5060e-02	  1.9655e+01	  1.6726e-03	  1.7649e-03	  9.1844e-02	  6.8845e-02	  6.8845e-02	  3.1145e+00	  2.0266e+01	  0.0000e+00	  1.0713e-01	  8.6771e-04	  1.1016e-03	
      6.1612	     0.46966	  1.1300e+02	  6.1612e+00	  1.0014e-01	  1.9876e-03	  8.0342e-02	  4.3189e-02	  2.6844e-05	  3.0515e-01	  3.0406e-02	  6.8110e-04	  1.1504e-02	  4.7401e+04	  3.7251e-02	  7.9235e-02	  2.2068e-01	  6.0348e-01	  4.4770e-02	  1.9650e+01	  1.6798e-03	  1.7754e-03	  9.1057e-02	  6.8865e-02	  6.8865e-02	  3.1205e+00	  2.0259e+01	  0.0000e+00	  1.0774e-01	  8.6676e-04	  1.1000e-03	
     6.15925	    0.471688	  1.1400e+02	  6.1593e+00	  1.0076e-01	  1.9988e-03	  8.0633e-02	  4.3378e-02	  2.7001e-05	  3.0655e-01	  3.0545e-02	  6.8257e-04	  1.1551e-02	  4.7582e+04	  3.7151e-02	  7.8960e-02	  2.2005e-01	  6.0188e-01	  4.4499e-02	  1.9645e+01	  1.6871e-03	  1.7862e-03	  9.0284e-02	  6.8883e-02	  6.8883e-02	  3.1265e+00	  2.0253e+01	  0.0000e+00	  1.0836e-01	  8.6582e-04	  1.0984e-03	
     6.15733	    0.473695	  1.1500e+02	  6.1573e+00	  1.0138e-01	  2.0098e-03	  8.0921e-02	  4.3564e-02	  2.7157e-05	  3.0794e-01	  3.0684e-02	  6.8403e-04	  1.1599e-02	  4.7761e+04	  3.7053e-02	  7.8690e-02	  2.1942e-01	  6.0031e-01	  4.4247e-02	  1.9640e+01	  1.6945e-03	  1.7970e-03	  8.9524e-02	  6.8902e-02	  6.8902e-02	  3.1325e+00	  2.0247e+01	  0.0000e+00	  1.0896e-01	  8.6488e-04	  1.0969e-03	
     6.15543	    0.475682	  1.1600e+02	  6.1554e+00	  1.0199e-01	  2.0208e-03	  8.1205e-02	  4.3749e-02	  2.7311e-05	  3.0931e-01	  3.0821e-02	  6.8546e-04	  1.1645e-02	  4.7938e+04	  3.6957e-02	  7.8425e-02	  2.1881e-01	  5.9875e-01	  4.4013e-02	  1.9635e+01	  1.7018e-03	  1.8080e-03	  8.8778e-02	  6.8919e-02	  6.8919e-02	  3.1385e+00	  2.0242e+01	  0.0000e+00	  1.0956e-01	  8.6395e-04	  1.0954e-03	
     6.15357	    0.477649	  1.1700e+02	  6.1536e+00	  1.0260e-01	  2.0317e-03	  8.1485e-02	  4.3932e-02	  2.7465e-05	  3.1067e-01	  3.0956e-02	  6.8688e-04	  1.1692e-02	  4.8113e+04	  3.6863e-02	  7.8165e-02	  2.1821e-01	  5.9722e-01	  4.3796e-02	  1.9630e+01	  1.7093e-03	  1.8191e-03	  8.8045e-02	  6.8936e-02	  6.8936e-02	  3.1445e+00	  2.0236e+01	  0.0000e+00	  1.1015e-01	  8.6303e-04	  1.0938e-03	
     6.15172	    0.479595	  1.1800e+02	  6.1517e+00	  1.0320e-01	  2.0426e-03	  8.1763e-02	  4.4113e-02	  2.7617e-05	  3.1202e-01	  3.1090e-02	  6.8829e-04	  1.1738e-02	  4.8286e+04	  3.6770e-02	  7.7909e-02	  2.1762e-01	  5.9571e-01	  4.3594e-02	  1.9625e+01	  1.7168e-03	  1.8303e-03	  8.7324e-02	  6.8952e-02	  6.8952e-02	  3.1504e+00	  2.0230e+01	  0.0000e+00	  1.1074e-01	  8.6212e-04	  1.0923e-03	
     6.14991	    0.481521	  1.1900e+02	  6.1499e+00	  1.0380e-01	  2.0533e-03	  8.2037e-02	  4.4293e-02	  2.7767e-05	  3.1335e-01	  3.1223e-02	  6.8968e-04	  1.1783e-02	  4.8457e+04	  3.6679e-02	  7.7658e-02	  2.1703e-01	  5.9422e-01	  4.3406e-02	  1.9620e+01	  1.7243e-03	  1.8416e-03	  8.6616e-02	  6.8967e-02	  6.8967e-02	  3.1564e+00	  2.0224e+01	  0.0000e+00	  1.1132e-01	  8.6122e-04	  1.0909e-03	
     6.14812	    0.483428	  1.2000e+02	  6.1481e+00	  1.0440e-01	  2.0639e-03	  8.2308e-02	  4.4470e-02	  2.7917e-05	  3.1467e-01	  3.1355e-02	  6.9105e-04	  1.1828e-02	  4.8626e+04	  3.6589e-02	  7.7411e-02	  2.1646e-01	  5.9274e-01	  4.3233e-02	  1.9615e+01	  1.7319e-03	  1.8530e-03	  8.5920e-02	  6.8981e-02	  6.8981e-02	  3.1623e+00	  2.0218e+01	  0.0000e+00	  1.1189e-01	  8.6032e-04	  1.0894e-03	
     6.14635	    0.485315	  1.2100e+02	  6.1464e+00	  1.0498e-01	  2.0745e-03	  8.2577e-02	  4.4646e-02	  2.8065e-05	  3.1598e-01	  3.1485e-02	  6.9240e-04	  1.1873e-02	  4.8793e+04	  3.6500e-02	  7.7168e-02	  2.1590e-01	  5.9129e-01	  4.3072e-02	  1.9610e+01	  1.7395e-03	  1.8645e-03	  8.5236e-02	  6.8995e-02	  6.8995e-02	  3.1682e+00	  2.0212e+01	  0.0000e+00	  1.1246e-01	  8.5943e-04	  1.0879e-03	
     6.14461	    0.487182	  1.2200e+02	  6.1446e+00	  1.0557e-01	  2.0849e-03	  8.2842e-02	  4.4820e-02	  2.8212e-05	  3.1727e-01	  3.1614e-02	  6.9374e-04	  1.1917e-02	  4.8959e+04	  3.6414e-02	  7.6929e-02	  2.1534e-01	  5.8986e-01	  4.2923e-02	  1.9605e+01	  1.7472e-03	  1.8761e-03	  8.4563e-02	  6.9008e-02	  6.9008e-02	  3.1741e+00	  2.0206e+01	  0.0000e+00	  1.1302e-01	  8.5855e-04	  1.0865e-03	
     6.14289	    0.489031	  1.2300e+02	  6.1429e+00	  1.0614e-01	  2.0953e-03	  8.3103e-02	  4.4992e-02	  2.8358e-05	  3.1856e-01	  3.1742e-02	  6.9507e-04	  1.1960e-02	  4.9123e+04	  3.6328e-02	  7.6695e-02	  2.1479e-01	  5.8844e-01	  4.2785e-02	  1.9600e+01	  1.7550e-03	  1.8878e-03	  8.3902e-02	  6.9021e-02	  6.9021e-02	  3.1800e+00	  2.0200e+01	  0.0000e+00	  1.1358e-01	  8.5767e-04	  1.0851e-03	
      6.1412	     0.49086	  1.2400e+02	  6.1412e+00	  1.0672e-01	  2.1056e-03	  8.3362e-02	  4.5163e-02	  2.8503e-05	  3.1982e-01	  3.1868e-02	  6.9637e-04	  1.2004e-02	  4.9285e+04	  3.6244e-02	  7.6464e-02	  2.1426e-01	  5.8705e-01	  4.2658e-02	  1.9594e+01	  1.7628e-03	  1.8995e-03	  8.3252e-02	  6.9033e-02	  6.9033e-02	  3.1859e+00	  2.0194e+01	  0.0000e+00	  1.1413e-01	  8.5680e-04	  1.0837e-03	
     6.13953	    0.492671	  1.2500e+02	  6.1395e+00	  1.0729e-01	  2.1158e-03	  8.3618e-02	  4.5332e-02	  2.8646e-05	  3.2108e-01	  3.1993e-02	  6.9767e-04	  1.2047e-02	  4.9445e+04	  3.6162e-02	  7.6238e-02	  2.1373e-01	  5.8567e-01	  4.2541e-02	  1.9589e+01	  1.7706e-03	  1.9113e-03	  8.2612e-02	  6.9044e-02	  6.9044e-02	  3.1918e+00	  2.0188e+01	  0.0000e+00	  1.1468e-01	  8.5594e-04	  1.0823e-03	
     6.13788	    0.494463	  1.2600e+02	  6.1379e+00	  1.0785e-01	  2.1259e-03	  8.3871e-02	  4.5499e-02	  2.8788e-05	  3.2232e-01	  3.2117e-02	  6.9895e-04	  1.2089e-02	  4.9604e+04	  3.6080e-02	  7.6015e-02	  2.1321e-01	  5.8431e-01	  4.2433e-02	  1.9584e+01	  1.7785e-03	  1.9232e-03	  8.1983e-02	  6.9055e-02	  6.9055e-02	  3.1977e+00	  2.0182e+01	  0.0000e+00	  1.1522e-01	  8.5509e-04	  1.0809e-03	
     6.13626	    0.496237	  1.2700e+02	  6.1363e+00	  1.0841e-01	  2.1359e-03	  8.4122e-02	  4.5665e-02	  2.8929e-05	  3.2355e-01	  3.2240e-02	  7.0021e-04	  1.2131e-02	  4.9760e+04	  3.6000e-02	  7.5796e-02	  2.1270e-01	  5.8297e-01	  4.2334e-02	  1.9579e+01	  1.7865e-03	  1.9351e-03	  8.1364e-02	  6.9065e-02	  6.9065e-02	  3.2036e+00	  2.0176e+01	  0.0000e+00	  1.1575e-01	  8.5425e-04	  1.0796e-03	
     6.13465	    0.497992	  1.2800e+02	  6.1347e+00	  1.0896e-01	  2.1459e-03	  8.4369e-02	  4.5828e-02	  2.9069e-05	  3.2477e-01	  3.2362e-02	  7.0146e-04	  1.2173e-02	  4.9915e+04	  3.5922e-02	  7.5580e-02	  2.1219e-01	  5.8164e-01	  4.2243e-02	  1.9574e+01	  1.7945e-03	  1.9471e-03	  8.0756e-02	  6.9074e-02	  6.9074e-02	  3.2094e+00	  2.0171e+01	  0.0000e+00	  1.1628e-01	  8.5341e-04	  1.0782e-03	
     6.13307	     0.49973	  1.2900e+02	  6.1331e+00	  1.0951e-01	  2.1558e-03	  8.4613e-02	  4.5991e-02	  2.9208e-05	  3.2598e-01	  3.2482e-02	  7.0270e-04	  1.2214e-02	  5.0069e+04	  3.5844e-02	  7.5368e-02	  2.1170e-01	  5.8033e-01	  4.2160e-02	  1.9568e+01	  1.8026e-03	  1.9592e-03	  8.0157e-02	  6.9083e-02	  6.9083e-02	  3.2153e+00	  2.0165e+01	  0.0000e+00	  1.1681e-01	  8.5258e-04	  1.0769e-03	
     6.13151	     0.50145	  1.3000e+02	  6.1315e+00	  1.1005e-01	  2.1655e-03	  8.4855e-02	  4.6151e-02	  2.9345e-05	  3.2717e-01	  3.2601e-02	  7.0392e-04	  1.2254e-02	  5.0221e+04	  3.5768e-02	  7.5159e-02	  2.1121e-01	  5.7904e-01	  4.2084e-02	  1.9563e+01	  1.8108e-03	  1.9713e-03	  7.9568e-02	  6.9091e-02	  6.9091e-02	  3.2211e+00	  2.0159e+01	  0.0000e+00	  1.1733e-01	  8.5175e-04	  1.0756e-03	
     6.12997	    0.503153	  1.3100e+02	  6.1300e+00	  1.1059e-01	  2.1752e-03	  8.5094e-02	  4.6310e-02	  2.9482e-05	  3.2836e-01	  3.2719e-02	  7.0513e-04	  1.2295e-02	  5.0371e+04	  3.5693e-02	  7.4954e-02	  2.1073e-01	  5.7777e-01	  4.2015e-02	  1.9558e+01	  1.8189e-03	  1.9834e-03	  7.8988e-02	  6.9099e-02	  6.9099e-02	  3.2270e+00	  2.0153e+01	  0.0000e+00	  1.1784e-01	  8.5094e-04	  1.0743e-03	
     6.12846	    0.504838	  1.3200e+02	  6.1285e+00	  1.1113e-01	  2.1848e-03	  8.5330e-02	  4.6467e-02	  2.9617e-05	  3.2953e-01	  3.2836e-02	  7.0632e-04	  1.2335e-02	  5.0519e+04	  3.5619e-02	  7.4753e-02	  2.1025e-01	  5.7651e-01	  4.1952e-02	  1.9553e+01	  1.8272e-03	  1.9956e-03	  7.8417e-02	  6.9106e-02	  6.9106e-02	  3.2328e+00	  2.0147e+01	  0.0000e+00	  1.1835e-01	  8.5013e-04	  1.0730e-03	
     6.12696	    0.506505	  1.3300e+02	  6.1270e+00	  1.1166e-01	  2.1944e-03	  8.5564e-02	  4.6623e-02	  2.9751e-05	  3.3069e-01	  3.2951e-02	  7.0750e-04	  1.2374e-02	  5.0666e+04	  3.5546e-02	  7.4554e-02	  2.0979e-01	  5.7527e-01	  4.1895e-02	  1.9547e+01	  1.8355e-03	  2.0078e-03	  7.7855e-02	  6.9112e-02	  6.9112e-02	  3.2386e+00	  2.0141e+01	  0.0000e+00	  1.1886e-01	  8.4932e-04	  1.0718e-03	
     6.12548	    0.508156	  1.3400e+02	  6.1255e+00	  1.1218e-01	  2.2038e-03	  8.5795e-02	  4.6778e-02	  2.9884e-05	  3.3184e-01	  3.3065e-02	  7.0867e-04	  1.2414e-02	  5.0811e+04	  3.5475e-02	  7.4359e-02	  2.0933e-01	  5.7405e-01	  4.1844e-02	  1.9542e+01	  1.8439e-03	  2.0201e-03	  7.7303e-02	  6.9118e-02	  6.9118e-02	  3.2445e+00	  2.0136e+01	  0.0000e+00	  1.1935e-01	  8.4853e-04	  1.0705e-03	
     6.12402	     0.50979	  1.3500e+02	  6.1240e+00	  1.1270e-01	  2.2132e-03	  8.6023e-02	  4.6930e-02	  3.0016e-05	  3.3297e-01	  3.3179e-02	  7.0982e-04	  1.2452e-02	  5.0955e+04	  3.5404e-02	  7.4166e-02	  2.0887e-01	  5.7284e-01	  4.1798e-02	  1.9537e+01	  1.8523e-03	  2.0323e-03	  7.6758e-02	  6.9124e-02	  6.9124e-02	  3.2503e+00	  2.0130e+01	  0.0000e+00	  1.1985e-01	  8.4774e-04	  1.0693e-03	
     6.12258	    0.511407	  1.3600e+02	  6.1226e+00	  1.1322e-01	  2.2225e-03	  8.6249e-02	  4.7081e-02	  3.0146e-05	  3.3410e-01	  3.3291e-02	  7.1096e-04	  1.2491e-02	  5.1097e+04	  3.5335e-02	  7.3977e-02	  2.0843e-01	  5.7164e-01	  4.1757e-02	  1.9532e+01	  1.8607e-03	  2.0446e-03	  7.6222e-02	  6.9129e-02	  6.9129e-02	  3.2561e+00	  2.0124e+01	  0.0000e+00	  1.2034e-01	  8.4695e-04	  1.0680e-03	
     6.12116	    0.513008	  1.3700e+02	  6.1212e+00	  1.1373e-01	  2.2317e-03	  8.6472e-02	  4.7231e-02	  3.0276e-05	  3.3521e-01	  3.3402e-02	  7.1209e-04	  1.2529e-02	  5.1238e+04	  3.5267e-02	  7.3791e-02	  2.0799e-01	  5.7047e-01	  4.1721e-02	  1.9526e+01	  1.8693e-03	  2.0569e-03	  7.5695e-02	  6.9133e-02	  6.9133e-02	  3.2619e+00	  2.0118e+01	  0.0000e+00	  1.2082e-01	  8.4618e-04	  1.0668e-03	
     6.11976	    0.514592	  1.3800e+02	  6.1198e+00	  1.1424e-01	  2.2408e-03	  8.6693e-02	  4.7379e-02	  3.0404e-05	  3.3631e-01	  3.3512e-02	  7.1321e-04	  1.2566e-02	  5.1377e+04	  3.5200e-02	  7.3608e-02	  2.0756e-01	  5.6930e-01	  4.1689e-02	  1.9521e+01	  1.8779e-03	  2.0693e-03	  7.5175e-02	  6.9137e-02	  6.9137e-02	  3.2677e+00	  2.0112e+01	  0.0000e+00	  1.2130e-01	  8.4541e-04	  1.0656e-03	
     6.11838	     0.51616	  1.3900e+02	  6.1184e+00	  1.1474e-01	  2.2499e-03	  8.6911e-02	  4.7526e-02	  3.0532e-05	  3.3741e-01	  3.3621e-02	  7.1431e-04	  1.2604e-02	  5.1514e+04	  3.5133e-02	  7.3427e-02	  2.0713e-01	  5.6815e-01	  4.1661e-02	  1.9516e+01	  1.8865e-03	  2.0816e-03	  7.4663e-02	  6.9140e-02	  6.9140e-02	  3.2735e+00	  2.0107e+01	  0.0000e+00	  1.2178e-01	  8.4465e-04	  1.0644e-03	
     6.11701	    0.517713	  1.4000e+02	  6.1170e+00	  1.1524e-01	  2.2589e-03	  8.7127e-02	  4.7671e-02	  3.0658e-05	  3.3849e-01	  3.3728e-02	  7.1540e-04	  1.2641e-02	  5.1651e+04	  3.5068e-02	  7.3250e-02	  2.0671e-01	  5.6702e-01	  4.1637e-02	  1.9511e+01	  1.8952e-03	  2.0940e-03	  7.4160e-02	  6.9143e-02	  6.9143e-02	  3.2793e+00	  2.0101e+01	  0.0000e+00	  1.2224e-01	  8.4389e-04	  1.0633e-03	
     6.11566	    0.519249	  1.4100e+02	  6.1157e+00	  1.1573e-01	  2.2678e-03	  8.7340e-02	  4.7815e-02	  3.0783e-05	  3.3956e-01	  3.3835e-02	  7.1648e-04	  1.2677e-02	  5.1785e+04	  3.5004e-02	  7.3075e-02	  2.0630e-01	  5.6590e-01	  4.1616e-02	  1.9505e+01	  1.9040e-03	  2.1064e-03	  7.3663e-02	  6.9146e-02	  6.9146e-02	  3.2851e+00	  2.0095e+01	  0.0000e+00	  1.2271e-01	  8.4314e-04	  1.0621e-03	
     6.11433	     0.52077	  1.4200e+02	  6.1143e+00	  1.1622e-01	  2.2766e-03	  8.7551e-02	  4.7957e-02	  3.0907e-05	  3.4062e-01	  3.3941e-02	  7.1755e-04	  1.2713e-02	  5.1918e+04	  3.4941e-02	  7.2903e-02	  2.0589e-01	  5.6480e-01	  4.1598e-02	  1.9500e+01	  1.9128e-03	  2.1188e-03	  7.3174e-02	  6.9147e-02	  6.9147e-02	  3.2909e+00	  2.0089e+01	  0.0000e+00	  1.2317e-01	  8.4240e-04	  1.0610e-03	
     6.11302	    0.522275	  1.4300e+02	  6.1130e+00	  1.1671e-01	  2.2853e-03	  8.7760e-02	  4.8098e-02	  3.1030e-05	  3.4167e-01	  3.4045e-02	  7.1860e-04	  1.2749e-02	  5.2050e+04	  3.4878e-02	  7.2733e-02	  2.0549e-01	  5.6371e-01	  4.1584e-02	  1.9495e+01	  1.9216e-03	  2.1312e-03	  7.2692e-02	  6.9149e-02	  6.9149e-02	  3.2966e+00	  2.0083e+01	  0.0000e+00	  1.2363e-01	  8.4167e-04	  1.0598e-03	
     6.11173	    0.523765	  1.4400e+02	  6.1117e+00	  1.1719e-01	  2.2940e-03	  8.7966e-02	  4.8238e-02	  3.1152e-05	  3.4270e-01	  3.4149e-02	  7.1965e-04	  1.2785e-02	  5.2181e+04	  3.4817e-02	  7.2566e-02	  2.0510e-01	  5.6263e-01	  4.1573e-02	  1.9489e+01	  1.9306e-03	  2.1436e-03	  7.2218e-02	  6.9150e-02	  6.9150e-02	  3.3024e+00	  2.0078e+01	  0.0000e+00	  1.2408e-01	  8.4094e-04	  1.0587e-03	
     6.11045	     0.52524	  1.4500e+02	  6.1104e+00	  1.1767e-01	  2.3026e-03	  8.8170e-02	  4.8376e-02	  3.1273e-05	  3.4373e-01	  3.4251e-02	  7.2068e-04	  1.2820e-02	  5.2310e+04	  3.4756e-02	  7.2402e-02	  2.0471e-01	  5.6156e-01	  4.1565e-02	  1.9484e+01	  1.9395e-03	  2.1560e-03	  7.1750e-02	  6.9150e-02	  6.9150e-02	  3.3082e+00	  2.0072e+01	  0.0000e+00	  1.2452e-01	  8.4021e-04	  1.0576e-03	
     6.10918	      0.5267	  1.4600e+02	  6.1092e+00	  1.1814e-01	  2.3111e-03	  8.8372e-02	  4.8513e-02	  3.1393e-05	  3.4475e-01	  3.4353e-02	  7.2170e-04	  1.2855e-02	  5.2437e+04	  3.4697e-02	  7.2240e-02	  2.0432e-01	  5.6051e-01	  4.1559e-02	  1.9479e+01	  1.9486e-03	  2.1684e-03	  7.1289e-02	  6.9150e-02	  6.9150e-02	  3.3139e+00	  2.0066e+01	  0.0000e+00	  1.2497e-01	  8.3950e-04	  1.0565e-03	
     6.10794	    0.528145	  1.4700e+02	  6.1079e+00	  1.1861e-01	  2.3196e-03	  8.8572e-02	  4.8648e-02	  3.1512e-05	  3.4576e-01	  3.4453e-02	  7.2271e-04	  1.2889e-02	  5.2564e+04	  3.4638e-02	  7.2080e-02	  2.0394e-01	  5.5948e-01	  4.1555e-02	  1.9473e+01	  1.9577e-03	  2.1808e-03	  7.0835e-02	  6.9150e-02	  6.9150e-02	  3.3197e+00	  2.0060e+01	  0.0000e+00	  1.2540e-01	  8.3879e-04	  1.0554e-03	
