          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.41222	    0.253183	  9.8000e+01	  6.4122e+00	  3.9177e-02	  9.0767e-04	  4.7400e-02	  2.3479e-02	  1.3340e-05	  1.5780e-01	  1.5760e-02	  5.1213e-04	  7.0275e-03	  2.7111e+04	  5.4968e-02	  1.3016e-01	  3.2726e-01	  8.0184e-01	  6.2707e-02	  2.0022e+01	  2.4532e-03	  1.1212e-03	  2.3451e-01	  8.4528e-02	  8.4528e-02	  2.5565e+00	  2.0824e+01	  0.0000e+00	  6.7139e-02	  8.9240e-04	  9.9394e-04	
     6.40985	    0.254558	  9.9000e+01	  6.4098e+00	  3.9480e-02	  9.1310e-04	  4.7633e-02	  2.3605e-02	  1.3426e-05	  1.5871e-01	  1.5850e-02	  5.1342e-04	  7.0594e-03	  2.7244e+04	  5.4782e-02	  1.2961e-01	  3.2621e-01	  8.0047e-01	  6.1071e-02	  2.0019e+01	  2.4621e-03	  1.1196e-03	  2.3282e-01	  8.4669e-02	  8.4669e-02	  2.5625e+00	  2.0817e+01	  0.0000e+00	  6.7810e-02	  8.9148e-04	  9.9152e-04	
     6.40752	    0.255918	  1.0000e+02	  6.4075e+00	  3.9781e-02	  9.1848e-04	  4.7864e-02	  2.3730e-02	  1.3511e-05	  1.5961e-01	  1.5940e-02	  5.1471e-04	  7.0910e-03	  2.7376e+04	  5.4599e-02	  1.2907e-01	  3.2519e-01	  7.9912e-01	  5.9509e-02	  2.0016e+01	  2.4709e-03	  1.1183e-03	  2.3117e-01	  8.4809e-02	  8.4809e-02	  2.5686e+00	  2.0811e+01	  0.0000e+00	  6.8474e-02	  8.9057e-04	  9.8912e-04	
     6.40522	    0.257264	  1.0100e+02	  6.4052e+00	  4.0080e-02	  9.2382e-04	  4.8093e-02	  2.3854e-02	  1.3596e-05	  1.6049e-01	  1.6028e-02	  5.1597e-04	  7.1223e-03	  2.7507e+04	  5.4420e-02	  1.2854e-01	  3.2417e-01	  7.9778e-01	  5.8016e-02	  2.0012e+01	  2.4797e-03	  1.1171e-03	  2.2957e-01	  8.4947e-02	  8.4947e-02	  2.5745e+00	  2.0805e+01	  0.0000e+00	  6.9132e-02	  8.8966e-04	  9.8676e-04	
     6.40296	    0.258596	  1.0200e+02	  6.4030e+00	  4.0377e-02	  9.2911e-04	  4.8319e-02	  2.3977e-02	  1.3680e-05	  1.6137e-01	  1.6116e-02	  5.1722e-04	  7.1533e-03	  2.7636e+04	  5.4245e-02	  1.2802e-01	  3.2318e-01	  7.9645e-01	  5.6591e-02	  2.0009e+01	  2.4885e-03	  1.1160e-03	  2.2801e-01	  8.5084e-02	  8.5084e-02	  2.5804e+00	  2.0800e+01	  0.0000e+00	  6.9783e-02	  8.8876e-04	  9.8441e-04	
     6.40074	    0.259915	  1.0300e+02	  6.4007e+00	  4.0671e-02	  9.3436e-04	  4.8542e-02	  2.4098e-02	  1.3763e-05	  1.6224e-01	  1.6203e-02	  5.1846e-04	  7.1840e-03	  2.7764e+04	  5.4072e-02	  1.2751e-01	  3.2221e-01	  7.9514e-01	  5.5228e-02	  2.0006e+01	  2.4973e-03	  1.1151e-03	  2.2649e-01	  8.5218e-02	  8.5218e-02	  2.5863e+00	  2.0794e+01	  0.0000e+00	  7.0427e-02	  8.8787e-04	  9.8210e-04	
     6.39855	     0.26122	  1.0400e+02	  6.3985e+00	  4.0962e-02	  9.3956e-04	  4.8763e-02	  2.4218e-02	  1.3845e-05	  1.6311e-01	  1.6288e-02	  5.1968e-04	  7.2144e-03	  2.7890e+04	  5.3903e-02	  1.2701e-01	  3.2125e-01	  7.9384e-01	  5.3925e-02	  2.0003e+01	  2.5061e-03	  1.1143e-03	  2.2501e-01	  8.5352e-02	  8.5352e-02	  2.5921e+00	  2.0788e+01	  0.0000e+00	  7.1066e-02	  8.8699e-04	  9.7981e-04	
     6.39639	    0.262512	  1.0500e+02	  6.3964e+00	  4.1251e-02	  9.4473e-04	  4.8981e-02	  2.4337e-02	  1.3927e-05	  1.6396e-01	  1.6373e-02	  5.2088e-04	  7.2444e-03	  2.8015e+04	  5.3737e-02	  1.2652e-01	  3.2030e-01	  7.9256e-01	  5.2679e-02	  1.9999e+01	  2.5149e-03	  1.1137e-03	  2.2357e-01	  8.5483e-02	  8.5483e-02	  2.5979e+00	  2.0782e+01	  0.0000e+00	  7.1698e-02	  8.8611e-04	  9.7754e-04	
     6.39426	     0.26379	  1.0600e+02	  6.3943e+00	  4.1538e-02	  9.4984e-04	  4.9198e-02	  2.4454e-02	  1.4008e-05	  1.6480e-01	  1.6458e-02	  5.2207e-04	  7.2742e-03	  2.8139e+04	  5.3574e-02	  1.2604e-01	  3.1938e-01	  7.9129e-01	  5.1487e-02	  1.9996e+01	  2.5237e-03	  1.1132e-03	  2.2216e-01	  8.5613e-02	  8.5613e-02	  2.6036e+00	  2.0776e+01	  0.0000e+00	  7.2323e-02	  8.8524e-04	  9.7530e-04	
     6.39216	    0.265055	  1.0700e+02	  6.3922e+00	  4.1822e-02	  9.5492e-04	  4.9411e-02	  2.4571e-02	  1.4088e-05	  1.6564e-01	  1.6541e-02	  5.2324e-04	  7.3037e-03	  2.8261e+04	  5.3414e-02	  1.2557e-01	  3.1846e-01	  7.9003e-01	  5.0346e-02	  1.9992e+01	  2.5325e-03	  1.1128e-03	  2.2080e-01	  8.5742e-02	  8.5742e-02	  2.6093e+00	  2.0771e+01	  0.0000e+00	  7.2943e-02	  8.8438e-04	  9.7309e-04	
      6.3901	    0.266308	  1.0800e+02	  6.3901e+00	  4.2105e-02	  9.5995e-04	  4.9622e-02	  2.4686e-02	  1.4168e-05	  1.6647e-01	  1.6623e-02	  5.2440e-04	  7.3329e-03	  2.8382e+04	  5.3257e-02	  1.2511e-01	  3.1757e-01	  7.8879e-01	  4.9255e-02	  1.9989e+01	  2.5413e-03	  1.1126e-03	  2.1947e-01	  8.5869e-02	  8.5869e-02	  2.6150e+00	  2.0765e+01	  0.0000e+00	  7.3556e-02	  8.8353e-04	  9.7090e-04	
     6.38807	    0.267547	  1.0900e+02	  6.3881e+00	  4.2384e-02	  9.6494e-04	  4.9831e-02	  2.4800e-02	  1.4247e-05	  1.6729e-01	  1.6705e-02	  5.2555e-04	  7.3618e-03	  2.8501e+04	  5.3102e-02	  1.2465e-01	  3.1669e-01	  7.8756e-01	  4.8210e-02	  1.9985e+01	  2.5502e-03	  1.1124e-03	  2.1817e-01	  8.5995e-02	  8.5995e-02	  2.6206e+00	  2.0759e+01	  0.0000e+00	  7.4163e-02	  8.8268e-04	  9.6874e-04	
     6.38606	    0.268774	  1.1000e+02	  6.3861e+00	  4.2662e-02	  9.6989e-04	  5.0038e-02	  2.4913e-02	  1.4325e-05	  1.6810e-01	  1.6786e-02	  5.2668e-04	  7.3904e-03	  2.8619e+04	  5.2951e-02	  1.2421e-01	  3.1582e-01	  7.8635e-01	  4.7210e-02	  1.9982e+01	  2.5590e-03	  1.1124e-03	  2.1691e-01	  8.6120e-02	  8.6120e-02	  2.6262e+00	  2.0754e+01	  0.0000e+00	  7.4765e-02	  8.8184e-04	  9.6659e-04	
     6.38409	    0.269988	  1.1100e+02	  6.3841e+00	  4.2937e-02	  9.7479e-04	  5.0242e-02	  2.5024e-02	  1.4402e-05	  1.6891e-01	  1.6866e-02	  5.2780e-04	  7.4188e-03	  2.8736e+04	  5.2802e-02	  1.2377e-01	  3.1497e-01	  7.8515e-01	  4.6251e-02	  1.9978e+01	  2.5678e-03	  1.1124e-03	  2.1568e-01	  8.6243e-02	  8.6243e-02	  2.6318e+00	  2.0748e+01	  0.0000e+00	  7.5360e-02	  8.8101e-04	  9.6448e-04	
     6.38214	     0.27119	  1.1200e+02	  6.3821e+00	  4.3210e-02	  9.7966e-04	  5.0445e-02	  2.5135e-02	  1.4479e-05	  1.6970e-01	  1.6945e-02	  5.2891e-04	  7.4468e-03	  2.8852e+04	  5.2655e-02	  1.2334e-01	  3.1413e-01	  7.8396e-01	  4.5333e-02	  1.9974e+01	  2.5767e-03	  1.1126e-03	  2.1448e-01	  8.6365e-02	  8.6365e-02	  2.6373e+00	  2.0743e+01	  0.0000e+00	  7.5950e-02	  8.8019e-04	  9.6238e-04	
     6.38022	     0.27238	  1.1300e+02	  6.3802e+00	  4.3480e-02	  9.8448e-04	  5.0645e-02	  2.5244e-02	  1.4556e-05	  1.7049e-01	  1.7024e-02	  5.3000e-04	  7.4746e-03	  2.8967e+04	  5.2511e-02	  1.2291e-01	  3.1330e-01	  7.8278e-01	  4.4453e-02	  1.9971e+01	  2.5856e-03	  1.1128e-03	  2.1332e-01	  8.6486e-02	  8.6486e-02	  2.6428e+00	  2.0737e+01	  0.0000e+00	  7.6533e-02	  8.7937e-04	  9.6031e-04	
     6.37833	    0.273557	  1.1400e+02	  6.3783e+00	  4.3748e-02	  9.8926e-04	  5.0842e-02	  2.5353e-02	  1.4631e-05	  1.7127e-01	  1.7101e-02	  5.3108e-04	  7.5021e-03	  2.9080e+04	  5.2370e-02	  1.2250e-01	  3.1249e-01	  7.8162e-01	  4.3610e-02	  1.9967e+01	  2.5944e-03	  1.1131e-03	  2.1219e-01	  8.6605e-02	  8.6605e-02	  2.6483e+00	  2.0732e+01	  0.0000e+00	  7.7111e-02	  8.7856e-04	  9.5826e-04	
     6.37647	    0.274722	  1.1500e+02	  6.3765e+00	  4.4014e-02	  9.9400e-04	  5.1038e-02	  2.5460e-02	  1.4706e-05	  1.7204e-01	  1.7178e-02	  5.3214e-04	  7.5293e-03	  2.9192e+04	  5.2231e-02	  1.2209e-01	  3.1169e-01	  7.8047e-01	  4.2801e-02	  1.9963e+01	  2.6033e-03	  1.1134e-03	  2.1108e-01	  8.6723e-02	  8.6723e-02	  2.6537e+00	  2.0726e+01	  0.0000e+00	  7.7683e-02	  8.7776e-04	  9.5624e-04	
     6.37463	    0.275876	  1.1600e+02	  6.3746e+00	  4.4278e-02	  9.9870e-04	  5.1231e-02	  2.5566e-02	  1.4781e-05	  1.7281e-01	  1.7254e-02	  5.3320e-04	  7.5563e-03	  2.9303e+04	  5.2094e-02	  1.2169e-01	  3.1090e-01	  7.7933e-01	  4.2025e-02	  1.9959e+01	  2.6122e-03	  1.1139e-03	  2.1001e-01	  8.6840e-02	  8.6840e-02	  2.6592e+00	  2.0721e+01	  0.0000e+00	  7.8250e-02	  8.7696e-04	  9.5423e-04	
     6.37282	    0.277018	  1.1700e+02	  6.3728e+00	  4.4540e-02	  1.0034e-03	  5.1423e-02	  2.5671e-02	  1.4855e-05	  1.7356e-01	  1.7330e-02	  5.3424e-04	  7.5830e-03	  2.9412e+04	  5.1960e-02	  1.2129e-01	  3.1013e-01	  7.7820e-01	  4.1281e-02	  1.9956e+01	  2.6212e-03	  1.1144e-03	  2.0896e-01	  8.6956e-02	  8.6956e-02	  2.6646e+00	  2.0715e+01	  0.0000e+00	  7.8811e-02	  8.7617e-04	  9.5225e-04	
     6.37103	    0.278148	  1.1800e+02	  6.3710e+00	  4.4799e-02	  1.0080e-03	  5.1612e-02	  2.5775e-02	  1.4928e-05	  1.7431e-01	  1.7404e-02	  5.3527e-04	  7.6094e-03	  2.9521e+04	  5.1828e-02	  1.2090e-01	  3.0937e-01	  7.7709e-01	  4.0567e-02	  1.9952e+01	  2.6301e-03	  1.1149e-03	  2.0794e-01	  8.7071e-02	  8.7071e-02	  2.6699e+00	  2.0710e+01	  0.0000e+00	  7.9366e-02	  8.7539e-04	  9.5029e-04	
     6.36927	    0.279266	  1.1900e+02	  6.3693e+00	  4.5056e-02	  1.0126e-03	  5.1799e-02	  2.5878e-02	  1.5000e-05	  1.7505e-01	  1.7478e-02	  5.3628e-04	  7.6356e-03	  2.9628e+04	  5.1698e-02	  1.2052e-01	  3.0862e-01	  7.7599e-01	  3.9881e-02	  1.9948e+01	  2.6391e-03	  1.1156e-03	  2.0695e-01	  8.7185e-02	  8.7185e-02	  2.6753e+00	  2.0705e+01	  0.0000e+00	  7.9916e-02	  8.7461e-04	  9.4835e-04	
     6.36753	    0.280373	  1.2000e+02	  6.3675e+00	  4.5311e-02	  1.0171e-03	  5.1984e-02	  2.5980e-02	  1.5072e-05	  1.7579e-01	  1.7551e-02	  5.3729e-04	  7.6615e-03	  2.9734e+04	  5.1570e-02	  1.2015e-01	  3.0788e-01	  7.7490e-01	  3.9223e-02	  1.9944e+01	  2.6481e-03	  1.1162e-03	  2.0599e-01	  8.7297e-02	  8.7297e-02	  2.6806e+00	  2.0699e+01	  0.0000e+00	  8.0461e-02	  8.7384e-04	  9.4644e-04	
     6.36582	    0.281469	  1.2100e+02	  6.3658e+00	  4.5564e-02	  1.0216e-03	  5.2167e-02	  2.6081e-02	  1.5143e-05	  1.7651e-01	  1.7624e-02	  5.3828e-04	  7.6871e-03	  2.9839e+04	  5.1444e-02	  1.1978e-01	  3.0715e-01	  7.7382e-01	  3.8591e-02	  1.9940e+01	  2.6570e-03	  1.1169e-03	  2.0505e-01	  8.7409e-02	  8.7409e-02	  2.6859e+00	  2.0694e+01	  0.0000e+00	  8.1000e-02	  8.7308e-04	  9.4454e-04	
     6.36413	    0.282554	  1.2200e+02	  6.3641e+00	  4.5814e-02	  1.0261e-03	  5.2348e-02	  2.6181e-02	  1.5214e-05	  1.7723e-01	  1.7695e-02	  5.3926e-04	  7.7125e-03	  2.9943e+04	  5.1321e-02	  1.1942e-01	  3.0644e-01	  7.7275e-01	  3.7984e-02	  1.9936e+01	  2.6661e-03	  1.1177e-03	  2.0413e-01	  8.7519e-02	  8.7519e-02	  2.6912e+00	  2.0689e+01	  0.0000e+00	  8.1534e-02	  8.7233e-04	  9.4267e-04	
     6.36247	    0.283627	  1.2300e+02	  6.3625e+00	  4.6063e-02	  1.0305e-03	  5.2527e-02	  2.6280e-02	  1.5284e-05	  1.7795e-01	  1.7766e-02	  5.4023e-04	  7.7377e-03	  3.0046e+04	  5.1199e-02	  1.1906e-01	  3.0573e-01	  7.7170e-01	  3.7400e-02	  1.9932e+01	  2.6751e-03	  1.1185e-03	  2.0324e-01	  8.7629e-02	  8.7629e-02	  2.6965e+00	  2.0684e+01	  0.0000e+00	  8.2062e-02	  8.7158e-04	  9.4081e-04	
     6.36083	     0.28469	  1.2400e+02	  6.3608e+00	  4.6309e-02	  1.0349e-03	  5.2704e-02	  2.6378e-02	  1.5353e-05	  1.7865e-01	  1.7837e-02	  5.4119e-04	  7.7625e-03	  3.0147e+04	  5.1080e-02	  1.1871e-01	  3.0504e-01	  7.7066e-01	  3.6840e-02	  1.9928e+01	  2.6841e-03	  1.1194e-03	  2.0237e-01	  8.7738e-02	  8.7738e-02	  2.7017e+00	  2.0678e+01	  0.0000e+00	  8.2586e-02	  8.7083e-04	  9.3898e-04	
     6.35921	    0.285741	  1.2500e+02	  6.3592e+00	  4.6553e-02	  1.0392e-03	  5.2880e-02	  2.6474e-02	  1.5422e-05	  1.7935e-01	  1.7906e-02	  5.4214e-04	  7.7872e-03	  3.0248e+04	  5.0962e-02	  1.1837e-01	  3.0435e-01	  7.6963e-01	  3.6301e-02	  1.9924e+01	  2.6932e-03	  1.1202e-03	  2.0153e-01	  8.7845e-02	  8.7845e-02	  2.7070e+00	  2.0673e+01	  0.0000e+00	  8.3104e-02	  8.7010e-04	  9.3716e-04	
     6.35761	    0.286782	  1.2600e+02	  6.3576e+00	  4.6795e-02	  1.0435e-03	  5.3053e-02	  2.6570e-02	  1.5490e-05	  1.8004e-01	  1.7975e-02	  5.4307e-04	  7.8116e-03	  3.0347e+04	  5.0846e-02	  1.1803e-01	  3.0368e-01	  7.6861e-01	  3.5782e-02	  1.9920e+01	  2.7023e-03	  1.1212e-03	  2.0071e-01	  8.7952e-02	  8.7952e-02	  2.7122e+00	  2.0668e+01	  0.0000e+00	  8.3617e-02	  8.6937e-04	  9.3537e-04	
     6.35604	    0.287813	  1.2700e+02	  6.3560e+00	  4.7035e-02	  1.0478e-03	  5.3225e-02	  2.6665e-02	  1.5558e-05	  1.8073e-01	  1.8043e-02	  5.4400e-04	  7.8357e-03	  3.0446e+04	  5.0733e-02	  1.1770e-01	  3.0302e-01	  7.6760e-01	  3.5284e-02	  1.9915e+01	  2.7114e-03	  1.1221e-03	  1.9991e-01	  8.8058e-02	  8.8058e-02	  2.7174e+00	  2.0663e+01	  0.0000e+00	  8.4125e-02	  8.6865e-04	  9.3359e-04	
     6.35448	    0.288833	  1.2800e+02	  6.3545e+00	  4.7273e-02	  1.0520e-03	  5.3394e-02	  2.6759e-02	  1.5625e-05	  1.8141e-01	  1.8111e-02	  5.4491e-04	  7.8597e-03	  3.0543e+04	  5.0620e-02	  1.1737e-01	  3.0237e-01	  7.6660e-01	  3.4804e-02	  1.9911e+01	  2.7206e-03	  1.1231e-03	  1.9913e-01	  8.8163e-02	  8.8163e-02	  2.7225e+00	  2.0657e+01	  0.0000e+00	  8.4628e-02	  8.6793e-04	  9.3184e-04	
     6.35295	    0.289843	  1.2900e+02	  6.3529e+00	  4.7509e-02	  1.0562e-03	  5.3562e-02	  2.6852e-02	  1.5691e-05	  1.8208e-01	  1.8178e-02	  5.4581e-04	  7.8833e-03	  3.0639e+04	  5.0510e-02	  1.1704e-01	  3.0172e-01	  7.6561e-01	  3.4343e-02	  1.9907e+01	  2.7297e-03	  1.1241e-03	  1.9837e-01	  8.8267e-02	  8.8267e-02	  2.7277e+00	  2.0652e+01	  0.0000e+00	  8.5126e-02	  8.6722e-04	  9.3010e-04	
     6.35144	    0.290842	  1.3000e+02	  6.3514e+00	  4.7743e-02	  1.0604e-03	  5.3728e-02	  2.6944e-02	  1.5757e-05	  1.8274e-01	  1.8244e-02	  5.4671e-04	  7.9068e-03	  3.0735e+04	  5.0402e-02	  1.1673e-01	  3.0109e-01	  7.6463e-01	  3.3898e-02	  1.9903e+01	  2.7389e-03	  1.1251e-03	  1.9763e-01	  8.8370e-02	  8.8370e-02	  2.7329e+00	  2.0647e+01	  0.0000e+00	  8.5619e-02	  8.6652e-04	  9.2838e-04	
     6.34995	    0.291831	  1.3100e+02	  6.3499e+00	  4.7974e-02	  1.0645e-03	  5.3892e-02	  2.7035e-02	  1.5822e-05	  1.8340e-01	  1.8310e-02	  5.4759e-04	  7.9300e-03	  3.0829e+04	  5.0295e-02	  1.1642e-01	  3.0047e-01	  7.6367e-01	  3.3471e-02	  1.9899e+01	  2.7481e-03	  1.1261e-03	  1.9692e-01	  8.8473e-02	  8.8473e-02	  2.7380e+00	  2.0642e+01	  0.0000e+00	  8.6107e-02	  8.6582e-04	  9.2668e-04	
     6.34847	     0.29281	  1.3200e+02	  6.3485e+00	  4.8204e-02	  1.0686e-03	  5.4055e-02	  2.7126e-02	  1.5887e-05	  1.8405e-01	  1.8374e-02	  5.4846e-04	  7.9530e-03	  3.0922e+04	  5.0190e-02	  1.1611e-01	  2.9985e-01	  7.6271e-01	  3.3059e-02	  1.9895e+01	  2.7573e-03	  1.1272e-03	  1.9622e-01	  8.8575e-02	  8.8575e-02	  2.7431e+00	  2.0637e+01	  0.0000e+00	  8.6590e-02	  8.6513e-04	  9.2500e-04	
     6.34702	    0.293779	  1.3300e+02	  6.3470e+00	  4.8432e-02	  1.0726e-03	  5.4215e-02	  2.7215e-02	  1.5951e-05	  1.8470e-01	  1.8439e-02	  5.4932e-04	  7.9757e-03	  3.1014e+04	  5.0086e-02	  1.1581e-01	  2.9925e-01	  7.6177e-01	  3.2662e-02	  1.9890e+01	  2.7665e-03	  1.1283e-03	  1.9554e-01	  8.8676e-02	  8.8676e-02	  2.7482e+00	  2.0632e+01	  0.0000e+00	  8.7069e-02	  8.6445e-04	  9.2334e-04	
     6.34559	    0.294739	  1.3400e+02	  6.3456e+00	  4.8658e-02	  1.0766e-03	  5.4374e-02	  2.7303e-02	  1.6014e-05	  1.8533e-01	  1.8502e-02	  5.5018e-04	  7.9983e-03	  3.1106e+04	  4.9984e-02	  1.1551e-01	  2.9865e-01	  7.6083e-01	  3.2280e-02	  1.9886e+01	  2.7758e-03	  1.1293e-03	  1.9488e-01	  8.8776e-02	  8.8776e-02	  2.7533e+00	  2.0627e+01	  0.0000e+00	  8.7543e-02	  8.6377e-04	  9.2170e-04	
     6.34418	    0.295688	  1.3500e+02	  6.3442e+00	  4.8881e-02	  1.0806e-03	  5.4531e-02	  2.7391e-02	  1.6077e-05	  1.8597e-01	  1.8565e-02	  5.5102e-04	  8.0206e-03	  3.1196e+04	  4.9884e-02	  1.1521e-01	  2.9806e-01	  7.5991e-01	  3.1912e-02	  1.9882e+01	  2.7851e-03	  1.1304e-03	  1.9423e-01	  8.8875e-02	  8.8875e-02	  2.7584e+00	  2.0622e+01	  0.0000e+00	  8.8012e-02	  8.6310e-04	  9.2007e-04	
     6.34278	    0.296628	  1.3600e+02	  6.3428e+00	  4.9103e-02	  1.0845e-03	  5.4687e-02	  2.7477e-02	  1.6140e-05	  1.8659e-01	  1.8628e-02	  5.5185e-04	  8.0426e-03	  3.1285e+04	  4.9785e-02	  1.1493e-01	  2.9748e-01	  7.5899e-01	  3.1557e-02	  1.9877e+01	  2.7944e-03	  1.1315e-03	  1.9361e-01	  8.8974e-02	  8.8974e-02	  2.7635e+00	  2.0617e+01	  0.0000e+00	  8.8477e-02	  8.6243e-04	  9.1846e-04	
      6.3414	    0.297558	  1.3700e+02	  6.3414e+00	  4.9323e-02	  1.0885e-03	  5.4841e-02	  2.7563e-02	  1.6202e-05	  1.8721e-01	  1.8689e-02	  5.5268e-04	  8.0645e-03	  3.1374e+04	  4.9688e-02	  1.1464e-01	  2.9691e-01	  7.5809e-01	  3.1215e-02	  1.9873e+01	  2.8037e-03	  1.1327e-03	  1.9300e-01	  8.9072e-02	  8.9072e-02	  2.7685e+00	  2.0611e+01	  0.0000e+00	  8.8937e-02	  8.6177e-04	  9.1687e-04	
     6.34005	    0.298479	  1.3800e+02	  6.3400e+00	  4.9541e-02	  1.0923e-03	  5.4993e-02	  2.7648e-02	  1.6263e-05	  1.8782e-01	  1.8750e-02	  5.5349e-04	  8.0861e-03	  3.1461e+04	  4.9592e-02	  1.1436e-01	  2.9635e-01	  7.5720e-01	  3.0885e-02	  1.9869e+01	  2.8130e-03	  1.1338e-03	  1.9240e-01	  8.9170e-02	  8.9170e-02	  2.7736e+00	  2.0606e+01	  0.0000e+00	  8.9392e-02	  8.6111e-04	  9.1530e-04	
      6.3387	    0.299391	  1.3900e+02	  6.3387e+00	  4.9757e-02	  1.0962e-03	  5.5144e-02	  2.7732e-02	  1.6324e-05	  1.8843e-01	  1.8811e-02	  5.5430e-04	  8.1076e-03	  3.1548e+04	  4.9498e-02	  1.1409e-01	  2.9580e-01	  7.5631e-01	  3.0567e-02	  1.9864e+01	  2.8224e-03	  1.1349e-03	  1.9182e-01	  8.9266e-02	  8.9266e-02	  2.7786e+00	  2.0601e+01	  0.0000e+00	  8.9843e-02	  8.6047e-04	  9.1374e-04	
     6.33738	    0.300293	  1.4000e+02	  6.3374e+00	  4.9971e-02	  1.1000e-03	  5.5293e-02	  2.7815e-02	  1.6384e-05	  1.8903e-01	  1.8871e-02	  5.5509e-04	  8.1288e-03	  3.1633e+04	  4.9405e-02	  1.1382e-01	  2.9525e-01	  7.5543e-01	  3.0260e-02	  1.9860e+01	  2.8317e-03	  1.1361e-03	  1.9126e-01	  8.9363e-02	  8.9363e-02	  2.7837e+00	  2.0596e+01	  0.0000e+00	  9.0290e-02	  8.5982e-04	  9.1220e-04	
     6.33608	    0.301187	  1.4100e+02	  6.3361e+00	  5.0183e-02	  1.1037e-03	  5.5440e-02	  2.7898e-02	  1.6443e-05	  1.8963e-01	  1.8930e-02	  5.5588e-04	  8.1498e-03	  3.1718e+04	  4.9313e-02	  1.1355e-01	  2.9471e-01	  7.5457e-01	  2.9964e-02	  1.9856e+01	  2.8411e-03	  1.1372e-03	  1.9072e-01	  8.9458e-02	  8.9458e-02	  2.7887e+00	  2.0591e+01	  0.0000e+00	  9.0732e-02	  8.5919e-04	  9.1067e-04	
     6.33479	    0.302071	  1.4200e+02	  6.3348e+00	  5.0393e-02	  1.1075e-03	  5.5586e-02	  2.7979e-02	  1.6502e-05	  1.9022e-01	  1.8989e-02	  5.5666e-04	  8.1706e-03	  3.1802e+04	  4.9223e-02	  1.1329e-01	  2.9418e-01	  7.5371e-01	  2.9679e-02	  1.9851e+01	  2.8506e-03	  1.1383e-03	  1.9018e-01	  8.9553e-02	  8.9553e-02	  2.7937e+00	  2.0586e+01	  0.0000e+00	  9.1170e-02	  8.5855e-04	  9.0917e-04	
     6.33351	    0.302946	  1.4300e+02	  6.3335e+00	  5.0601e-02	  1.1112e-03	  5.5730e-02	  2.8060e-02	  1.6561e-05	  1.9080e-01	  1.9047e-02	  5.5743e-04	  8.1912e-03	  3.1885e+04	  4.9134e-02	  1.1303e-01	  2.9366e-01	  7.5286e-01	  2.9403e-02	  1.9847e+01	  2.8600e-03	  1.1395e-03	  1.8967e-01	  8.9647e-02	  8.9647e-02	  2.7987e+00	  2.0581e+01	  0.0000e+00	  9.1603e-02	  8.5793e-04	  9.0767e-04	
     6.33226	    0.303812	  1.4400e+02	  6.3323e+00	  5.0808e-02	  1.1148e-03	  5.5873e-02	  2.8140e-02	  1.6619e-05	  1.9138e-01	  1.9104e-02	  5.5819e-04	  8.2115e-03	  3.1967e+04	  4.9046e-02	  1.1277e-01	  2.9314e-01	  7.5203e-01	  2.9137e-02	  1.9843e+01	  2.8694e-03	  1.1406e-03	  1.8916e-01	  8.9741e-02	  8.9741e-02	  2.8037e+00	  2.0576e+01	  0.0000e+00	  9.2032e-02	  8.5731e-04	  9.0620e-04	
     6.33102	     0.30467	  1.4500e+02	  6.3310e+00	  5.1012e-02	  1.1185e-03	  5.6014e-02	  2.8219e-02	  1.6677e-05	  1.9195e-01	  1.9161e-02	  5.5894e-04	  8.2317e-03	  3.2048e+04	  4.8960e-02	  1.1252e-01	  2.9263e-01	  7.5120e-01	  2.8880e-02	  1.9838e+01	  2.8789e-03	  1.1418e-03	  1.8867e-01	  8.9834e-02	  8.9834e-02	  2.8087e+00	  2.0571e+01	  0.0000e+00	  9.2457e-02	  8.5670e-04	  9.0474e-04	
     6.32979	    0.305519	  1.4600e+02	  6.3298e+00	  5.1215e-02	  1.1221e-03	  5.6154e-02	  2.8297e-02	  1.6734e-05	  1.9252e-01	  1.9218e-02	  5.5968e-04	  8.2517e-03	  3.2129e+04	  4.8875e-02	  1.1227e-01	  2.9213e-01	  7.5038e-01	  2.8632e-02	  1.9834e+01	  2.8884e-03	  1.1429e-03	  1.8820e-01	  8.9926e-02	  8.9926e-02	  2.8137e+00	  2.0566e+01	  0.0000e+00	  9.2878e-02	  8.5609e-04	  9.0330e-04	
     6.32858	    0.306359	  1.4700e+02	  6.3286e+00	  5.1416e-02	  1.1257e-03	  5.6292e-02	  2.8375e-02	  1.6790e-05	  1.9308e-01	  1.9274e-02	  5.6042e-04	  8.2715e-03	  3.2208e+04	  4.8791e-02	  1.1203e-01	  2.9163e-01	  7.4957e-01	  2.8392e-02	  1.9829e+01	  2.8979e-03	  1.1441e-03	  1.8773e-01	  9.0018e-02	  9.0018e-02	  2.8186e+00	  2.0561e+01	  0.0000e+00	  9.3294e-02	  8.5548e-04	  9.0187e-04	
