          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.24122	    0.373446	  3.1200e+02	  6.2412e+00	  6.8204e-02	  1.4237e-03	  6.7098e-02	  3.4581e-02	  2.1496e-05	  2.3812e-01	  2.3763e-02	  6.1686e-04	  9.8608e-03	  3.8458e+04	  4.3125e-02	  9.5715e-02	  2.5746e-01	  6.8695e-01	  1.5647e-02	  1.9447e+01	  4.5162e-02	  3.0439e-03	  4.4667e-02	  6.2986e-02	  6.2986e-02	  3.3664e+00	  2.0014e+01	  0.0000e+00	  1.2690e-01	  8.0543e-04	  7.9049e-04	
     6.24103	    0.373604	  3.1300e+02	  6.2410e+00	  6.8245e-02	  1.4245e-03	  6.7123e-02	  3.4596e-02	  2.1508e-05	  2.3823e-01	  2.3774e-02	  6.1699e-04	  9.8646e-03	  3.8472e+04	  4.3113e-02	  9.5683e-02	  2.5739e-01	  6.8681e-01	  1.5643e-02	  1.9444e+01	  4.5326e-02	  3.0438e-03	  4.4648e-02	  6.2967e-02	  6.2967e-02	  3.3695e+00	  2.0011e+01	  0.0000e+00	  1.2698e-01	  8.0531e-04	  7.9023e-04	
     6.24085	     0.37376	  3.1400e+02	  6.2408e+00	  6.8285e-02	  1.4252e-03	  6.7147e-02	  3.4610e-02	  2.1519e-05	  2.3833e-01	  2.3785e-02	  6.1711e-04	  9.8683e-03	  3.8487e+04	  4.3102e-02	  9.5651e-02	  2.5732e-01	  6.8667e-01	  1.5639e-02	  1.9441e+01	  4.5491e-02	  3.0436e-03	  4.4628e-02	  6.2947e-02	  6.2947e-02	  3.3726e+00	  2.0007e+01	  0.0000e+00	  1.2706e-01	  8.0519e-04	  7.8998e-04	
     6.24066	    0.373915	  3.1500e+02	  6.2407e+00	  6.8326e-02	  1.4259e-03	  6.7172e-02	  3.4625e-02	  2.1530e-05	  2.3844e-01	  2.3795e-02	  6.1724e-04	  9.8720e-03	  3.8501e+04	  4.3091e-02	  9.5620e-02	  2.5725e-01	  6.8653e-01	  1.5635e-02	  1.9437e+01	  4.5656e-02	  3.0434e-03	  4.4609e-02	  6.2927e-02	  6.2927e-02	  3.3757e+00	  2.0004e+01	  0.0000e+00	  1.2713e-01	  8.0507e-04	  7.8973e-04	
     6.24048	    0.374068	  3.1600e+02	  6.2405e+00	  6.8366e-02	  1.4266e-03	  6.7196e-02	  3.4639e-02	  2.1542e-05	  2.3854e-01	  2.3805e-02	  6.1736e-04	  9.8756e-03	  3.8515e+04	  4.3080e-02	  9.5588e-02	  2.5719e-01	  6.8639e-01	  1.5631e-02	  1.9434e+01	  4.5821e-02	  3.0432e-03	  4.4589e-02	  6.2907e-02	  6.2907e-02	  3.3788e+00	  2.0001e+01	  0.0000e+00	  1.2721e-01	  8.0495e-04	  7.8948e-04	
      6.2403	    0.374219	  3.1700e+02	  6.2403e+00	  6.8405e-02	  1.4273e-03	  6.7220e-02	  3.4653e-02	  2.1553e-05	  2.3865e-01	  2.3816e-02	  6.1749e-04	  9.8792e-03	  3.8529e+04	  4.3069e-02	  9.5558e-02	  2.5712e-01	  6.8626e-01	  1.5627e-02	  1.9431e+01	  4.5986e-02	  3.0431e-03	  4.4570e-02	  6.2888e-02	  6.2888e-02	  3.3819e+00	  1.9998e+01	  0.0000e+00	  1.2729e-01	  8.0483e-04	  7.8924e-04	
     6.24013	    0.374369	  3.1800e+02	  6.2401e+00	  6.8444e-02	  1.4280e-03	  6.7243e-02	  3.4667e-02	  2.1564e-05	  2.3875e-01	  2.3826e-02	  6.1761e-04	  9.8828e-03	  3.8542e+04	  4.3059e-02	  9.5527e-02	  2.5705e-01	  6.8612e-01	  1.5623e-02	  1.9428e+01	  4.6150e-02	  3.0429e-03	  4.4551e-02	  6.2868e-02	  6.2868e-02	  3.3851e+00	  1.9995e+01	  0.0000e+00	  1.2736e-01	  8.0472e-04	  7.8899e-04	
     6.23995	    0.374518	  3.1900e+02	  6.2399e+00	  6.8483e-02	  1.4287e-03	  6.7267e-02	  3.4681e-02	  2.1574e-05	  2.3885e-01	  2.3836e-02	  6.1773e-04	  9.8864e-03	  3.8556e+04	  4.3048e-02	  9.5497e-02	  2.5699e-01	  6.8599e-01	  1.5619e-02	  1.9425e+01	  4.6315e-02	  3.0427e-03	  4.4532e-02	  6.2848e-02	  6.2848e-02	  3.3882e+00	  1.9992e+01	  0.0000e+00	  1.2744e-01	  8.0460e-04	  7.8875e-04	
     6.23978	    0.374664	  3.2000e+02	  6.2398e+00	  6.8521e-02	  1.4294e-03	  6.7290e-02	  3.4694e-02	  2.1585e-05	  2.3895e-01	  2.3846e-02	  6.1785e-04	  9.8899e-03	  3.8570e+04	  4.3038e-02	  9.5467e-02	  2.5692e-01	  6.8586e-01	  1.5616e-02	  1.9421e+01	  4.6480e-02	  3.0425e-03	  4.4513e-02	  6.2828e-02	  6.2828e-02	  3.3913e+00	  1.9989e+01	  0.0000e+00	  1.2751e-01	  8.0449e-04	  7.8851e-04	
      6.2396	     0.37481	  3.2100e+02	  6.2396e+00	  6.8559e-02	  1.4300e-03	  6.7313e-02	  3.4708e-02	  2.1596e-05	  2.3904e-01	  2.3855e-02	  6.1797e-04	  9.8933e-03	  3.8583e+04	  4.3027e-02	  9.5437e-02	  2.5686e-01	  6.8573e-01	  1.5612e-02	  1.9418e+01	  4.6644e-02	  3.0423e-03	  4.4494e-02	  6.2809e-02	  6.2809e-02	  3.3944e+00	  1.9986e+01	  0.0000e+00	  1.2759e-01	  8.0438e-04	  7.8828e-04	
     6.23943	    0.374954	  3.2200e+02	  6.2394e+00	  6.8597e-02	  1.4307e-03	  6.7336e-02	  3.4721e-02	  2.1606e-05	  2.3914e-01	  2.3865e-02	  6.1808e-04	  9.8968e-03	  3.8596e+04	  4.3017e-02	  9.5408e-02	  2.5680e-01	  6.8560e-01	  1.5608e-02	  1.9415e+01	  4.6809e-02	  3.0421e-03	  4.4475e-02	  6.2789e-02	  6.2789e-02	  3.3975e+00	  1.9983e+01	  0.0000e+00	  1.2766e-01	  8.0427e-04	  7.8805e-04	
     6.23927	    0.375097	  3.2300e+02	  6.2393e+00	  6.8634e-02	  1.4314e-03	  6.7358e-02	  3.4734e-02	  2.1617e-05	  2.3924e-01	  2.3875e-02	  6.1820e-04	  9.9002e-03	  3.8609e+04	  4.3007e-02	  9.5379e-02	  2.5673e-01	  6.8547e-01	  1.5604e-02	  1.9412e+01	  4.6973e-02	  3.0418e-03	  4.4457e-02	  6.2769e-02	  6.2769e-02	  3.4006e+00	  1.9979e+01	  0.0000e+00	  1.2773e-01	  8.0415e-04	  7.8781e-04	
      6.2391	    0.375238	  3.2400e+02	  6.2391e+00	  6.8671e-02	  1.4320e-03	  6.7380e-02	  3.4748e-02	  2.1627e-05	  2.3933e-01	  2.3884e-02	  6.1831e-04	  9.9035e-03	  3.8622e+04	  4.2997e-02	  9.5351e-02	  2.5667e-01	  6.8535e-01	  1.5601e-02	  1.9409e+01	  4.7137e-02	  3.0416e-03	  4.4438e-02	  6.2749e-02	  6.2749e-02	  3.4037e+00	  1.9976e+01	  0.0000e+00	  1.2780e-01	  8.0405e-04	  7.8759e-04	
     6.23893	    0.375378	  3.2500e+02	  6.2389e+00	  6.8708e-02	  1.4327e-03	  6.7402e-02	  3.4760e-02	  2.1637e-05	  2.3943e-01	  2.3894e-02	  6.1843e-04	  9.9068e-03	  3.8635e+04	  4.2987e-02	  9.5322e-02	  2.5661e-01	  6.8522e-01	  1.5597e-02	  1.9405e+01	  4.7302e-02	  3.0414e-03	  4.4419e-02	  6.2730e-02	  6.2730e-02	  3.4068e+00	  1.9973e+01	  0.0000e+00	  1.2787e-01	  8.0394e-04	  7.8736e-04	
     6.23877	    0.375516	  3.2600e+02	  6.2388e+00	  6.8744e-02	  1.4333e-03	  6.7424e-02	  3.4773e-02	  2.1647e-05	  2.3952e-01	  2.3903e-02	  6.1854e-04	  9.9101e-03	  3.8648e+04	  4.2977e-02	  9.5294e-02	  2.5655e-01	  6.8510e-01	  1.5593e-02	  1.9402e+01	  4.7466e-02	  3.0412e-03	  4.4401e-02	  6.2710e-02	  6.2710e-02	  3.4099e+00	  1.9970e+01	  0.0000e+00	  1.2794e-01	  8.0383e-04	  7.8714e-04	
     6.23861	    0.375653	  3.2700e+02	  6.2386e+00	  6.8780e-02	  1.4340e-03	  6.7446e-02	  3.4786e-02	  2.1657e-05	  2.3961e-01	  2.3912e-02	  6.1865e-04	  9.9134e-03	  3.8660e+04	  4.2967e-02	  9.5266e-02	  2.5649e-01	  6.8497e-01	  1.5590e-02	  1.9399e+01	  4.7630e-02	  3.0409e-03	  4.4383e-02	  6.2690e-02	  6.2690e-02	  3.4130e+00	  1.9967e+01	  0.0000e+00	  1.2801e-01	  8.0372e-04	  7.8691e-04	
     6.23845	    0.375789	  3.2800e+02	  6.2385e+00	  6.8815e-02	  1.4346e-03	  6.7467e-02	  3.4799e-02	  2.1667e-05	  2.3971e-01	  2.3921e-02	  6.1876e-04	  9.9166e-03	  3.8673e+04	  4.2957e-02	  9.5239e-02	  2.5643e-01	  6.8485e-01	  1.5586e-02	  1.9396e+01	  4.7794e-02	  3.0407e-03	  4.4365e-02	  6.2670e-02	  6.2670e-02	  3.4161e+00	  1.9964e+01	  0.0000e+00	  1.2808e-01	  8.0362e-04	  7.8669e-04	
     6.23829	    0.375923	  3.2900e+02	  6.2383e+00	  6.8850e-02	  1.4352e-03	  6.7488e-02	  3.4811e-02	  2.1677e-05	  2.3980e-01	  2.3930e-02	  6.1887e-04	  9.9198e-03	  3.8685e+04	  4.2948e-02	  9.5212e-02	  2.5637e-01	  6.8473e-01	  1.5582e-02	  1.9393e+01	  4.7959e-02	  3.0405e-03	  4.4346e-02	  6.2651e-02	  6.2651e-02	  3.4192e+00	  1.9961e+01	  0.0000e+00	  1.2815e-01	  8.0351e-04	  7.8648e-04	
     6.23814	    0.376056	  3.3000e+02	  6.2381e+00	  6.8885e-02	  1.4358e-03	  6.7509e-02	  3.4823e-02	  2.1687e-05	  2.3989e-01	  2.3939e-02	  6.1897e-04	  9.9230e-03	  3.8697e+04	  4.2938e-02	  9.5185e-02	  2.5631e-01	  6.8461e-01	  1.5579e-02	  1.9389e+01	  4.8123e-02	  3.0402e-03	  4.4328e-02	  6.2631e-02	  6.2631e-02	  3.4223e+00	  1.9958e+01	  0.0000e+00	  1.2822e-01	  8.0341e-04	  7.8626e-04	
     6.23798	    0.376188	  3.3100e+02	  6.2380e+00	  6.8920e-02	  1.4364e-03	  6.7530e-02	  3.4836e-02	  2.1696e-05	  2.3998e-01	  2.3948e-02	  6.1908e-04	  9.9261e-03	  3.8709e+04	  4.2929e-02	  9.5158e-02	  2.5625e-01	  6.8449e-01	  1.5575e-02	  1.9386e+01	  4.8287e-02	  3.0400e-03	  4.4311e-02	  6.2611e-02	  6.2611e-02	  3.4254e+00	  1.9955e+01	  0.0000e+00	  1.2828e-01	  8.0331e-04	  7.8605e-04	
     6.23783	    0.376318	  3.3200e+02	  6.2378e+00	  6.8954e-02	  1.4370e-03	  6.7550e-02	  3.4848e-02	  2.1706e-05	  2.4006e-01	  2.3957e-02	  6.1919e-04	  9.9293e-03	  3.8721e+04	  4.2920e-02	  9.5132e-02	  2.5620e-01	  6.8438e-01	  1.5572e-02	  1.9383e+01	  4.8451e-02	  3.0397e-03	  4.4293e-02	  6.2592e-02	  6.2592e-02	  3.4285e+00	  1.9952e+01	  0.0000e+00	  1.2835e-01	  8.0321e-04	  7.8584e-04	
     6.23768	    0.376447	  3.3300e+02	  6.2377e+00	  6.8987e-02	  1.4376e-03	  6.7571e-02	  3.4860e-02	  2.1715e-05	  2.4015e-01	  2.3966e-02	  6.1929e-04	  9.9323e-03	  3.8733e+04	  4.2911e-02	  9.5106e-02	  2.5614e-01	  6.8426e-01	  1.5568e-02	  1.9380e+01	  4.8615e-02	  3.0394e-03	  4.4275e-02	  6.2572e-02	  6.2572e-02	  3.4316e+00	  1.9948e+01	  0.0000e+00	  1.2842e-01	  8.0311e-04	  7.8563e-04	
     6.23753	    0.376575	  3.3400e+02	  6.2375e+00	  6.9021e-02	  1.4382e-03	  6.7591e-02	  3.4872e-02	  2.1725e-05	  2.4024e-01	  2.3974e-02	  6.1939e-04	  9.9354e-03	  3.8745e+04	  4.2902e-02	  9.5080e-02	  2.5609e-01	  6.8415e-01	  1.5565e-02	  1.9377e+01	  4.8778e-02	  3.0392e-03	  4.4257e-02	  6.2552e-02	  6.2552e-02	  3.4346e+00	  1.9945e+01	  0.0000e+00	  1.2848e-01	  8.0301e-04	  7.8542e-04	
     6.23738	    0.376701	  3.3500e+02	  6.2374e+00	  6.9054e-02	  1.4388e-03	  6.7611e-02	  3.4883e-02	  2.1734e-05	  2.4032e-01	  2.3983e-02	  6.1950e-04	  9.9384e-03	  3.8756e+04	  4.2893e-02	  9.5055e-02	  2.5603e-01	  6.8404e-01	  1.5561e-02	  1.9373e+01	  4.8942e-02	  3.0389e-03	  4.4240e-02	  6.2532e-02	  6.2532e-02	  3.4377e+00	  1.9942e+01	  0.0000e+00	  1.2854e-01	  8.0291e-04	  7.8522e-04	
     6.23723	    0.376826	  3.3600e+02	  6.2372e+00	  6.9087e-02	  1.4394e-03	  6.7631e-02	  3.4895e-02	  2.1743e-05	  2.4041e-01	  2.3991e-02	  6.1960e-04	  9.9414e-03	  3.8768e+04	  4.2884e-02	  9.5030e-02	  2.5598e-01	  6.8392e-01	  1.5558e-02	  1.9370e+01	  4.9106e-02	  3.0386e-03	  4.4222e-02	  6.2513e-02	  6.2513e-02	  3.4408e+00	  1.9939e+01	  0.0000e+00	  1.2861e-01	  8.0281e-04	  7.8501e-04	
     6.23708	     0.37695	  3.3700e+02	  6.2371e+00	  6.9119e-02	  1.4400e-03	  6.7650e-02	  3.4906e-02	  2.1752e-05	  2.4049e-01	  2.4000e-02	  6.1970e-04	  9.9443e-03	  3.8779e+04	  4.2875e-02	  9.5005e-02	  2.5592e-01	  6.8381e-01	  1.5554e-02	  1.9367e+01	  4.9269e-02	  3.0383e-03	  4.4205e-02	  6.2493e-02	  6.2493e-02	  3.4439e+00	  1.9936e+01	  0.0000e+00	  1.2867e-01	  8.0272e-04	  7.8481e-04	
     6.23694	    0.377073	  3.3800e+02	  6.2369e+00	  6.9151e-02	  1.4406e-03	  6.7669e-02	  3.4918e-02	  2.1761e-05	  2.4057e-01	  2.4008e-02	  6.1980e-04	  9.9472e-03	  3.8790e+04	  4.2866e-02	  9.4980e-02	  2.5587e-01	  6.8370e-01	  1.5551e-02	  1.9364e+01	  4.9433e-02	  3.0381e-03	  4.4187e-02	  6.2473e-02	  6.2473e-02	  3.4470e+00	  1.9933e+01	  0.0000e+00	  1.2873e-01	  8.0262e-04	  7.8462e-04	
      6.2368	    0.377194	  3.3900e+02	  6.2368e+00	  6.9183e-02	  1.4411e-03	  6.7688e-02	  3.4929e-02	  2.1770e-05	  2.4066e-01	  2.4016e-02	  6.1990e-04	  9.9501e-03	  3.8802e+04	  4.2858e-02	  9.4956e-02	  2.5582e-01	  6.8359e-01	  1.5547e-02	  1.9361e+01	  4.9597e-02	  3.0378e-03	  4.4170e-02	  6.2454e-02	  6.2454e-02	  3.4501e+00	  1.9930e+01	  0.0000e+00	  1.2879e-01	  8.0253e-04	  7.8442e-04	
     6.23666	    0.377315	  3.4000e+02	  6.2367e+00	  6.9215e-02	  1.4417e-03	  6.7707e-02	  3.4940e-02	  2.1779e-05	  2.4074e-01	  2.4024e-02	  6.1999e-04	  9.9530e-03	  3.8813e+04	  4.2849e-02	  9.4931e-02	  2.5576e-01	  6.8349e-01	  1.5544e-02	  1.9358e+01	  4.9760e-02	  3.0375e-03	  4.4153e-02	  6.2434e-02	  6.2434e-02	  3.4531e+00	  1.9927e+01	  0.0000e+00	  1.2885e-01	  8.0243e-04	  7.8422e-04	
     6.23652	    0.377434	  3.4100e+02	  6.2365e+00	  6.9246e-02	  1.4422e-03	  6.7726e-02	  3.4951e-02	  2.1788e-05	  2.4082e-01	  2.4032e-02	  6.2009e-04	  9.9558e-03	  3.8823e+04	  4.2841e-02	  9.4907e-02	  2.5571e-01	  6.8338e-01	  1.5540e-02	  1.9354e+01	  4.9923e-02	  3.0372e-03	  4.4136e-02	  6.2414e-02	  6.2414e-02	  3.4562e+00	  1.9924e+01	  0.0000e+00	  1.2891e-01	  8.0234e-04	  7.8403e-04	
     6.23638	    0.377552	  3.4200e+02	  6.2364e+00	  6.9277e-02	  1.4428e-03	  6.7745e-02	  3.4962e-02	  2.1796e-05	  2.4090e-01	  2.4040e-02	  6.2018e-04	  9.9587e-03	  3.8834e+04	  4.2833e-02	  9.4884e-02	  2.5566e-01	  6.8328e-01	  1.5537e-02	  1.9351e+01	  5.0087e-02	  3.0369e-03	  4.4119e-02	  6.2395e-02	  6.2395e-02	  3.4593e+00	  1.9921e+01	  0.0000e+00	  1.2897e-01	  8.0225e-04	  7.8384e-04	
     6.23624	    0.377668	  3.4300e+02	  6.2362e+00	  6.9307e-02	  1.4433e-03	  6.7763e-02	  3.4973e-02	  2.1805e-05	  2.4098e-01	  2.4048e-02	  6.2028e-04	  9.9614e-03	  3.8845e+04	  4.2824e-02	  9.4860e-02	  2.5561e-01	  6.8317e-01	  1.5533e-02	  1.9348e+01	  5.0250e-02	  3.0366e-03	  4.4102e-02	  6.2375e-02	  6.2375e-02	  3.4624e+00	  1.9918e+01	  0.0000e+00	  1.2903e-01	  8.0216e-04	  7.8365e-04	
     6.23611	    0.377784	  3.4400e+02	  6.2361e+00	  6.9338e-02	  1.4439e-03	  6.7781e-02	  3.4984e-02	  2.1813e-05	  2.4105e-01	  2.4056e-02	  6.2037e-04	  9.9642e-03	  3.8856e+04	  4.2816e-02	  9.4837e-02	  2.5556e-01	  6.8307e-01	  1.5530e-02	  1.9345e+01	  5.0413e-02	  3.0363e-03	  4.4085e-02	  6.2355e-02	  6.2355e-02	  3.4654e+00	  1.9915e+01	  0.0000e+00	  1.2909e-01	  8.0207e-04	  7.8347e-04	
     6.23597	    0.377898	  3.4500e+02	  6.2360e+00	  6.9367e-02	  1.4444e-03	  6.7799e-02	  3.4995e-02	  2.1822e-05	  2.4113e-01	  2.4063e-02	  6.2046e-04	  9.9669e-03	  3.8866e+04	  4.2808e-02	  9.4814e-02	  2.5551e-01	  6.8297e-01	  1.5527e-02	  1.9342e+01	  5.0576e-02	  3.0360e-03	  4.4068e-02	  6.2335e-02	  6.2335e-02	  3.4685e+00	  1.9911e+01	  0.0000e+00	  1.2915e-01	  8.0198e-04	  7.8328e-04	
     6.23584	    0.378012	  3.4600e+02	  6.2358e+00	  6.9397e-02	  1.4449e-03	  6.7817e-02	  3.5005e-02	  2.1830e-05	  2.4121e-01	  2.4071e-02	  6.2056e-04	  9.9696e-03	  3.8876e+04	  4.2800e-02	  9.4792e-02	  2.5546e-01	  6.8286e-01	  1.5523e-02	  1.9338e+01	  5.0739e-02	  3.0357e-03	  4.4052e-02	  6.2316e-02	  6.2316e-02	  3.4716e+00	  1.9908e+01	  0.0000e+00	  1.2921e-01	  8.0189e-04	  7.8310e-04	
     6.23571	    0.378124	  3.4700e+02	  6.2357e+00	  6.9427e-02	  1.4455e-03	  6.7835e-02	  3.5015e-02	  2.1838e-05	  2.4128e-01	  2.4079e-02	  6.2065e-04	  9.9723e-03	  3.8887e+04	  4.2792e-02	  9.4769e-02	  2.5541e-01	  6.8276e-01	  1.5520e-02	  1.9335e+01	  5.0902e-02	  3.0353e-03	  4.4035e-02	  6.2296e-02	  6.2296e-02	  3.4747e+00	  1.9905e+01	  0.0000e+00	  1.2926e-01	  8.0181e-04	  7.8292e-04	
     6.23558	    0.378235	  3.4800e+02	  6.2356e+00	  6.9456e-02	  1.4460e-03	  6.7852e-02	  3.5026e-02	  2.1846e-05	  2.4136e-01	  2.4086e-02	  6.2074e-04	  9.9749e-03	  3.8897e+04	  4.2784e-02	  9.4747e-02	  2.5536e-01	  6.8266e-01	  1.5517e-02	  1.9332e+01	  5.1065e-02	  3.0350e-03	  4.4018e-02	  6.2276e-02	  6.2276e-02	  3.4777e+00	  1.9902e+01	  0.0000e+00	  1.2932e-01	  8.0172e-04	  7.8274e-04	
     6.23545	    0.378345	  3.4900e+02	  6.2355e+00	  6.9485e-02	  1.4465e-03	  6.7869e-02	  3.5036e-02	  2.1855e-05	  2.4143e-01	  2.4094e-02	  6.2082e-04	  9.9776e-03	  3.8907e+04	  4.2777e-02	  9.4725e-02	  2.5532e-01	  6.8257e-01	  1.5513e-02	  1.9329e+01	  5.1228e-02	  3.0347e-03	  4.4002e-02	  6.2257e-02	  6.2257e-02	  3.4808e+00	  1.9899e+01	  0.0000e+00	  1.2938e-01	  8.0163e-04	  7.8256e-04	
     6.23532	    0.378453	  3.5000e+02	  6.2353e+00	  6.9513e-02	  1.4470e-03	  6.7887e-02	  3.5046e-02	  2.1863e-05	  2.4151e-01	  2.4101e-02	  6.2091e-04	  9.9802e-03	  3.8917e+04	  4.2769e-02	  9.4703e-02	  2.5527e-01	  6.8247e-01	  1.5510e-02	  1.9326e+01	  5.1391e-02	  3.0344e-03	  4.3985e-02	  6.2237e-02	  6.2237e-02	  3.4839e+00	  1.9896e+01	  0.0000e+00	  1.2943e-01	  8.0155e-04	  7.8238e-04	
      6.2352	    0.378561	  3.5100e+02	  6.2352e+00	  6.9541e-02	  1.4475e-03	  6.7904e-02	  3.5056e-02	  2.1870e-05	  2.4158e-01	  2.4108e-02	  6.2100e-04	  9.9827e-03	  3.8927e+04	  4.2761e-02	  9.4682e-02	  2.5522e-01	  6.8237e-01	  1.5507e-02	  1.9323e+01	  5.1554e-02	  3.0340e-03	  4.3969e-02	  6.2217e-02	  6.2217e-02	  3.4869e+00	  1.9893e+01	  0.0000e+00	  1.2949e-01	  8.0146e-04	  7.8221e-04	
     6.23507	    0.378668	  3.5200e+02	  6.2351e+00	  6.9569e-02	  1.4480e-03	  6.7920e-02	  3.5066e-02	  2.1878e-05	  2.4165e-01	  2.4115e-02	  6.2109e-04	  9.9853e-03	  3.8936e+04	  4.2754e-02	  9.4660e-02	  2.5518e-01	  6.8228e-01	  1.5504e-02	  1.9319e+01	  5.1716e-02	  3.0337e-03	  4.3953e-02	  6.2198e-02	  6.2198e-02	  3.4900e+00	  1.9890e+01	  0.0000e+00	  1.2954e-01	  8.0138e-04	  7.8204e-04	
     6.23495	    0.378773	  3.5300e+02	  6.2349e+00	  6.9597e-02	  1.4485e-03	  6.7937e-02	  3.5076e-02	  2.1886e-05	  2.4172e-01	  2.4122e-02	  6.2117e-04	  9.9878e-03	  3.8946e+04	  4.2747e-02	  9.4639e-02	  2.5513e-01	  6.8218e-01	  1.5500e-02	  1.9316e+01	  5.1879e-02	  3.0334e-03	  4.3937e-02	  6.2178e-02	  6.2178e-02	  3.4930e+00	  1.9887e+01	  0.0000e+00	  1.2959e-01	  8.0130e-04	  7.8187e-04	
     6.23483	    0.378878	  3.5400e+02	  6.2348e+00	  6.9624e-02	  1.4490e-03	  6.7953e-02	  3.5085e-02	  2.1894e-05	  2.4179e-01	  2.4130e-02	  6.2126e-04	  9.9903e-03	  3.8956e+04	  4.2739e-02	  9.4619e-02	  2.5508e-01	  6.8209e-01	  1.5497e-02	  1.9313e+01	  5.2041e-02	  3.0330e-03	  4.3920e-02	  6.2159e-02	  6.2159e-02	  3.4961e+00	  1.9884e+01	  0.0000e+00	  1.2965e-01	  8.0122e-04	  7.8170e-04	
     6.23471	    0.378981	  3.5500e+02	  6.2347e+00	  6.9652e-02	  1.4494e-03	  6.7970e-02	  3.5095e-02	  2.1901e-05	  2.4186e-01	  2.4137e-02	  6.2134e-04	  9.9927e-03	  3.8965e+04	  4.2732e-02	  9.4598e-02	  2.5504e-01	  6.8200e-01	  1.5494e-02	  1.9310e+01	  5.2204e-02	  3.0327e-03	  4.3904e-02	  6.2139e-02	  6.2139e-02	  3.4992e+00	  1.9881e+01	  0.0000e+00	  1.2970e-01	  8.0114e-04	  7.8153e-04	
     6.23459	    0.379084	  3.5600e+02	  6.2346e+00	  6.9678e-02	  1.4499e-03	  6.7986e-02	  3.5105e-02	  2.1909e-05	  2.4193e-01	  2.4143e-02	  6.2142e-04	  9.9952e-03	  3.8975e+04	  4.2725e-02	  9.4578e-02	  2.5500e-01	  6.8191e-01	  1.5491e-02	  1.9307e+01	  5.2366e-02	  3.0323e-03	  4.3888e-02	  6.2119e-02	  6.2119e-02	  3.5022e+00	  1.9878e+01	  0.0000e+00	  1.2975e-01	  8.0106e-04	  7.8137e-04	
     6.23447	    0.379185	  3.5700e+02	  6.2345e+00	  6.9705e-02	  1.4504e-03	  6.8002e-02	  3.5114e-02	  2.1916e-05	  2.4200e-01	  2.4150e-02	  6.2150e-04	  9.9976e-03	  3.8984e+04	  4.2718e-02	  9.4557e-02	  2.5495e-01	  6.8182e-01	  1.5487e-02	  1.9304e+01	  5.2528e-02	  3.0320e-03	  4.3872e-02	  6.2100e-02	  6.2100e-02	  3.5053e+00	  1.9875e+01	  0.0000e+00	  1.2980e-01	  8.0098e-04	  7.8120e-04	
     6.23435	    0.379286	  3.5800e+02	  6.2344e+00	  6.9731e-02	  1.4509e-03	  6.8017e-02	  3.5123e-02	  2.1924e-05	  2.4207e-01	  2.4157e-02	  6.2158e-04	  1.0000e-02	  3.8993e+04	  4.2711e-02	  9.4537e-02	  2.5491e-01	  6.8173e-01	  1.5484e-02	  1.9300e+01	  5.2691e-02	  3.0316e-03	  4.3857e-02	  6.2080e-02	  6.2080e-02	  3.5083e+00	  1.9872e+01	  0.0000e+00	  1.2985e-01	  8.0090e-04	  7.8104e-04	
     6.23424	    0.379385	  3.5900e+02	  6.2342e+00	  6.9758e-02	  1.4513e-03	  6.8033e-02	  3.5133e-02	  2.1931e-05	  2.4214e-01	  2.4164e-02	  6.2166e-04	  1.0002e-02	  3.9002e+04	  4.2704e-02	  9.4518e-02	  2.5487e-01	  6.8164e-01	  1.5481e-02	  1.9297e+01	  5.2853e-02	  3.0313e-03	  4.3841e-02	  6.2060e-02	  6.2060e-02	  3.5114e+00	  1.9869e+01	  0.0000e+00	  1.2990e-01	  8.0082e-04	  7.8088e-04	
     6.23412	    0.379484	  3.6000e+02	  6.2341e+00	  6.9783e-02	  1.4518e-03	  6.8049e-02	  3.5142e-02	  2.1938e-05	  2.4220e-01	  2.4170e-02	  6.2174e-04	  1.0005e-02	  3.9011e+04	  4.2697e-02	  9.4498e-02	  2.5482e-01	  6.8155e-01	  1.5478e-02	  1.9294e+01	  5.3015e-02	  3.0309e-03	  4.3825e-02	  6.2041e-02	  6.2041e-02	  3.5144e+00	  1.9866e+01	  0.0000e+00	  1.2995e-01	  8.0075e-04	  7.8072e-04	
     6.23401	    0.379581	  3.6100e+02	  6.2340e+00	  6.9809e-02	  1.4522e-03	  6.8064e-02	  3.5151e-02	  2.1945e-05	  2.4227e-01	  2.4177e-02	  6.2182e-04	  1.0007e-02	  3.9020e+04	  4.2690e-02	  9.4479e-02	  2.5478e-01	  6.8146e-01	  1.5475e-02	  1.9291e+01	  5.3177e-02	  3.0305e-03	  4.3809e-02	  6.2021e-02	  6.2021e-02	  3.5175e+00	  1.9863e+01	  0.0000e+00	  1.3000e-01	  8.0067e-04	  7.8056e-04	
