          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
      7.1237	  0.00125528	  0.0000e+00	  7.1237e+00	  1.1401e-04	  2.8002e-05	  1.8276e-04	  7.9005e-05	  5.0003e-06	  1.3301e-04	  4.0002e-06	  3.8002e-05	  9.0005e-06	  8.2287e+01	  7.9986e-01	  9.7898e-01	  9.9257e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	
      7.1237	  0.00125528	  0.0000e+00	  7.1237e+00	  1.1401e-04	  2.8002e-05	  1.8276e-04	  7.9005e-05	  5.0003e-06	  1.3301e-04	  4.0002e-06	  3.8002e-05	  9.0005e-06	  8.2287e+01	  7.9986e-01	  9.7898e-01	  9.9257e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	
     6.77798	  0.00915638	  1.0000e+00	  6.7780e+00	  4.9427e-04	  8.5708e-05	  1.8376e-03	  8.2364e-04	  5.1923e-05	  4.5505e-03	  5.4829e-04	  1.1390e-04	  2.6244e-04	  1.1509e+03	  3.6834e-01	  7.7362e-01	  9.1207e-01	  9.9902e-01	  4.4962e+00	  1.7780e+01	  2.2443e-04	  6.7631e-03	  4.9868e-01	  5.2414e-02	  5.2414e-02	  1.6113e-01	  2.3219e+01	  0.0000e+00	  0.0000e+00	  6.7494e-04	  1.4119e-03	
     6.72363	   0.0147145	  2.0000e+00	  6.7236e+00	  8.0885e-04	  1.0980e-04	  3.0032e-03	  1.3551e-03	  3.7624e-05	  7.7647e-03	  8.8131e-04	  1.4288e-04	  4.2728e-04	  1.8510e+03	  2.9193e-01	  6.8099e-01	  8.6750e-01	  9.9775e-01	  4.2923e+00	  1.7887e+01	  3.1202e-04	  6.3733e-03	  5.1989e-01	  5.2855e-02	  5.2855e-02	  2.3681e-01	  2.3143e+01	  0.0000e+00	  0.0000e+00	  7.3059e-04	  1.3827e-03	
     6.69928	   0.0196866	  3.0000e+00	  6.6993e+00	  1.1385e-03	  1.2834e-04	  4.0382e-03	  1.8306e-03	  3.0533e-05	  1.0659e-02	  1.1723e-03	  1.6358e-04	  5.8393e-04	  2.4610e+03	  2.5089e-01	  6.1687e-01	  8.3246e-01	  9.9631e-01	  4.0975e+00	  1.7989e+01	  3.9852e-04	  6.0639e-03	  5.3670e-01	  5.3313e-02	  5.3313e-02	  3.1125e-01	  2.3069e+01	  0.0000e+00	  0.0000e+00	  7.6727e-04	  1.3627e-03	
     6.68687	   0.0243367	  4.0000e+00	  6.6869e+00	  1.4845e-03	  1.4431e-04	  4.9994e-03	  2.2744e-03	  2.5963e-05	  1.3383e-02	  1.4429e-03	  1.8024e-04	  7.3545e-04	  3.0218e+03	  2.2380e-01	  5.6783e-01	  8.0287e-01	  9.9472e-01	  3.9113e+00	  1.8089e+01	  4.8414e-04	  5.8140e-03	  5.4952e-01	  5.3786e-02	  5.3786e-02	  3.8443e-01	  2.2996e+01	  0.0000e+00	  0.0000e+00	  7.9541e-04	  1.3477e-03	
     6.68062	   0.0287725	  5.0000e+00	  6.6806e+00	  1.8454e-03	  1.5878e-04	  5.9103e-03	  2.6969e-03	  2.2670e-05	  1.5994e-02	  1.7010e-03	  1.9442e-04	  8.8320e-04	  3.5498e+03	  2.0405e-01	  5.2835e-01	  7.7701e-01	  9.9301e-01	  3.7333e+00	  1.8185e+01	  5.6912e-04	  5.6085e-03	  5.5875e-01	  5.4268e-02	  5.4268e-02	  4.5631e-01	  2.2924e+01	  0.0000e+00	  0.0000e+00	  8.1824e-04	  1.3358e-03	
     6.67796	   0.0330498	  6.0000e+00	  6.6780e+00	  2.2193e-03	  1.7225e-04	  6.7833e-03	  3.1034e-03	  2.0149e-05	  1.8523e-02	  1.9503e-03	  2.0690e-04	  1.0279e-03	  4.0536e+03	  1.8878e-01	  4.9553e-01	  7.5395e-01	  9.9120e-01	  3.5632e+00	  1.8278e+01	  6.5370e-04	  5.4365e-03	  5.6479e-01	  5.4758e-02	  5.4758e-02	  5.2682e-01	  2.2853e+01	  0.0000e+00	  0.0000e+00	  8.3729e-04	  1.3260e-03	
     6.67754	   0.0372017	  7.0000e+00	  6.6775e+00	  2.6047e-03	  1.8502e-04	  7.6261e-03	  3.4971e-03	  1.8143e-05	  2.0987e-02	  2.1930e-03	  2.1812e-04	  1.1701e-03	  4.5382e+03	  1.7648e-01	  4.6762e-01	  7.3311e-01	  9.8929e-01	  3.4004e+00	  1.8367e+01	  7.3806e-04	  5.2900e-03	  5.6803e-01	  5.5252e-02	  5.5252e-02	  5.9592e-01	  2.2784e+01	  0.0000e+00	  0.0000e+00	  8.5347e-04	  1.3178e-03	
     6.67855	   0.0412492	  8.0000e+00	  6.6786e+00	  3.0001e-03	  1.9726e-04	  8.4434e-03	  3.8803e-03	  1.6504e-05	  2.3397e-02	  2.4302e-03	  2.2836e-04	  1.3099e-03	  5.0067e+03	  1.6630e-01	  4.4350e-01	  7.1408e-01	  9.8731e-01	  3.2446e+00	  1.8454e+01	  8.2234e-04	  5.1629e-03	  5.6883e-01	  5.5746e-02	  5.5746e-02	  6.6353e-01	  2.2716e+01	  0.0000e+00	  0.0000e+00	  8.6738e-04	  1.3107e-03	
     6.68053	   0.0452068	  9.0000e+00	  6.6805e+00	  3.4044e-03	  2.0910e-04	  9.2388e-03	  4.2542e-03	  1.5138e-05	  2.5761e-02	  2.6629e-03	  2.3782e-04	  1.4477e-03	  5.4616e+03	  1.5769e-01	  4.2236e-01	  6.9658e-01	  9.8526e-01	  3.0956e+00	  1.8537e+01	  9.0663e-04	  5.0508e-03	  5.6752e-01	  5.6241e-02	  5.6241e-02	  7.2959e-01	  2.2650e+01	  0.0000e+00	  0.0000e+00	  8.7947e-04	  1.3046e-03	
     6.68313	    0.049085	  1.0000e+01	  6.6831e+00	  3.8164e-03	  2.2060e-04	  1.0015e-02	  4.6201e-03	  1.3983e-05	  2.8084e-02	  2.8915e-03	  2.4662e-04	  1.5836e-03	  5.9043e+03	  1.5028e-01	  4.0365e-01	  6.8039e-01	  9.8314e-01	  2.9528e+00	  1.8617e+01	  9.9101e-04	  4.9501e-03	  5.6442e-01	  5.6732e-02	  5.6732e-02	  7.9406e-01	  2.2586e+01	  0.0000e+00	  0.0000e+00	  8.9005e-04	  1.2992e-03	
     6.68617	   0.0528915	  1.1000e+01	  6.6862e+00	  4.2352e-03	  2.3184e-04	  1.0773e-02	  4.9786e-03	  1.2993e-05	  3.0370e-02	  3.1166e-03	  2.5487e-04	  1.7176e-03	  6.3363e+03	  1.4382e-01	  3.8694e-01	  6.6535e-01	  9.8096e-01	  2.8162e+00	  1.8695e+01	  1.0755e-03	  4.8582e-03	  5.5982e-01	  5.7219e-02	  5.7219e-02	  8.5688e-01	  2.2523e+01	  0.0000e+00	  0.0000e+00	  8.9938e-04	  1.2943e-03	
     6.68948	   0.0566323	  1.2000e+01	  6.6895e+00	  4.6601e-03	  2.4285e-04	  1.1515e-02	  5.3305e-03	  1.2135e-05	  3.2621e-02	  3.3384e-03	  2.6265e-04	  1.8499e-03	  6.7584e+03	  1.3813e-01	  3.7191e-01	  6.5130e-01	  9.7873e-01	  2.6853e+00	  1.8769e+01	  1.1601e-03	  4.7729e-03	  5.5397e-01	  5.7701e-02	  5.7701e-02	  9.1801e-01	  2.2462e+01	  0.0000e+00	  0.0000e+00	  9.0766e-04	  1.2900e-03	
     6.69296	   0.0603121	  1.3000e+01	  6.6930e+00	  5.0904e-03	  2.5366e-04	  1.2242e-02	  5.6761e-03	  1.1386e-05	  3.4841e-02	  3.5571e-03	  2.7001e-04	  1.9806e-03	  7.1714e+03	  1.3305e-01	  3.5829e-01	  6.3814e-01	  9.7646e-01	  2.5599e+00	  1.8841e+01	  1.2449e-03	  4.6928e-03	  5.4708e-01	  5.8176e-02	  5.8176e-02	  9.7742e-01	  2.2403e+01	  0.0000e+00	  0.0000e+00	  9.1504e-04	  1.2861e-03	
     6.69654	   0.0639347	  1.4000e+01	  6.6965e+00	  5.5253e-03	  2.6431e-04	  1.2955e-02	  6.0160e-03	  1.0726e-05	  3.7031e-02	  3.7730e-03	  2.7701e-04	  2.1097e-03	  7.5760e+03	  1.2850e-01	  3.4590e-01	  6.2578e-01	  9.7415e-01	  2.4399e+00	  1.8910e+01	  1.3298e-03	  4.6166e-03	  5.3935e-01	  5.8644e-02	  5.8644e-02	  1.0351e+00	  2.2345e+01	  0.0000e+00	  0.0000e+00	  9.2166e-04	  1.2825e-03	
     6.70018	   0.0675032	  1.5000e+01	  6.7002e+00	  5.9643e-03	  2.7480e-04	  1.3655e-02	  6.3505e-03	  1.0141e-05	  3.9192e-02	  3.9862e-03	  2.8369e-04	  2.2373e-03	  7.9727e+03	  1.2439e-01	  3.3455e-01	  6.1413e-01	  9.7180e-01	  2.3249e+00	  1.8977e+01	  1.4149e-03	  4.5433e-03	  5.3095e-01	  5.9103e-02	  5.9103e-02	  1.0910e+00	  2.2289e+01	  0.0000e+00	  0.0000e+00	  9.2762e-04	  1.2792e-03	
     6.70382	   0.0710203	  1.6000e+01	  6.7038e+00	  6.4070e-03	  2.8516e-04	  1.4343e-02	  6.6797e-03	  9.6184e-06	  4.1327e-02	  4.1968e-03	  2.9008e-04	  2.3634e-03	  8.3619e+03	  1.2065e-01	  3.2413e-01	  6.0314e-01	  9.6942e-01	  2.2148e+00	  1.9041e+01	  1.4999e-03	  4.4721e-03	  5.2204e-01	  5.9553e-02	  5.9553e-02	  1.1452e+00	  2.2235e+01	  0.0000e+00	  0.0000e+00	  9.3302e-04	  1.2762e-03	
     6.70745	   0.0744882	  1.7000e+01	  6.7075e+00	  6.8528e-03	  2.9539e-04	  1.5018e-02	  7.0041e-03	  9.1496e-06	  4.3435e-02	  4.4048e-03	  2.9621e-04	  2.4881e-03	  8.7441e+03	  1.1723e-01	  3.1451e-01	  5.9273e-01	  9.6702e-01	  2.1094e+00	  1.9102e+01	  1.5850e-03	  4.4025e-03	  5.1272e-01	  5.9994e-02	  5.9994e-02	  1.1976e+00	  2.2182e+01	  0.0000e+00	  0.0000e+00	  9.3792e-04	  1.2733e-03	
     6.71104	   0.0779088	  1.8000e+01	  6.7110e+00	  7.3013e-03	  3.0552e-04	  1.5683e-02	  7.3237e-03	  8.7268e-06	  4.5518e-02	  4.6105e-03	  3.0210e-04	  2.6113e-03	  9.1196e+03	  1.1410e-01	  3.0561e-01	  5.8287e-01	  9.6459e-01	  2.0085e+00	  1.9161e+01	  1.6701e-03	  4.3341e-03	  5.0310e-01	  6.0426e-02	  6.0426e-02	  1.2482e+00	  2.2132e+01	  0.0000e+00	  0.0000e+00	  9.4238e-04	  1.2707e-03	
     6.71459	   0.0812839	  1.9000e+01	  6.7146e+00	  7.7521e-03	  3.1554e-04	  1.6336e-02	  7.6388e-03	  8.3437e-06	  4.7576e-02	  4.8138e-03	  3.0777e-04	  2.7332e-03	  9.4886e+03	  1.1120e-01	  2.9733e-01	  5.7350e-01	  9.6214e-01	  1.9119e+00	  1.9218e+01	  1.7551e-03	  4.2665e-03	  4.9328e-01	  6.0847e-02	  6.0847e-02	  1.2972e+00	  2.2083e+01	  0.0000e+00	  0.0000e+00	  9.4647e-04	  1.2682e-03	
     6.71807	    0.084615	  2.0000e+01	  6.7181e+00	  8.2049e-03	  3.2547e-04	  1.6979e-02	  7.9496e-03	  7.9951e-06	  4.9611e-02	  5.0149e-03	  3.1324e-04	  2.8538e-03	  9.8515e+03	  1.0853e-01	  2.8963e-01	  5.6458e-01	  9.5967e-01	  1.8195e+00	  1.9272e+01	  1.8399e-03	  4.1995e-03	  4.8334e-01	  6.1259e-02	  6.1259e-02	  1.3444e+00	  2.2036e+01	  0.0000e+00	  0.0000e+00	  9.5022e-04	  1.2659e-03	
     6.72149	   0.0879033	  2.1000e+01	  6.7215e+00	  8.6594e-03	  3.3530e-04	  1.7612e-02	  8.2562e-03	  7.6767e-06	  5.1622e-02	  5.2137e-03	  3.1852e-04	  2.9730e-03	  1.0208e+04	  1.0604e-01	  2.8243e-01	  5.5609e-01	  9.5719e-01	  1.7312e+00	  1.9324e+01	  1.9246e-03	  4.1329e-03	  4.7332e-01	  6.1661e-02	  6.1661e-02	  1.3899e+00	  2.1990e+01	  0.0000e+00	  0.0000e+00	  9.5366e-04	  1.2637e-03	
     6.72483	   0.0911501	  2.2000e+01	  6.7248e+00	  9.1152e-03	  3.4505e-04	  1.8235e-02	  8.5586e-03	  7.3849e-06	  5.3611e-02	  5.4104e-03	  3.2364e-04	  3.0910e-03	  1.0560e+04	  1.0372e-01	  2.7569e-01	  5.4799e-01	  9.5470e-01	  1.6468e+00	  1.9374e+01	  2.0090e-03	  4.0665e-03	  4.6329e-01	  6.2052e-02	  6.2052e-02	  1.4338e+00	  2.1946e+01	  0.0000e+00	  0.0000e+00	  9.5685e-04	  1.2616e-03	
      6.7281	   0.0943565	  2.3000e+01	  6.7281e+00	  9.5721e-03	  3.5472e-04	  1.8849e-02	  8.8572e-03	  7.1165e-06	  5.5578e-02	  5.6049e-03	  3.2859e-04	  3.2077e-03	  1.0905e+04	  1.0156e-01	  2.6937e-01	  5.4025e-01	  9.5220e-01	  1.5661e+00	  1.9422e+01	  2.0932e-03	  4.0004e-03	  4.5329e-01	  6.2433e-02	  6.2433e-02	  1.4761e+00	  2.1904e+01	  0.0000e+00	  0.0000e+00	  9.5979e-04	  1.2597e-03	
      6.7313	   0.0975235	  2.4000e+01	  6.7313e+00	  1.0030e-02	  3.6431e-04	  1.9453e-02	  9.1518e-03	  6.8688e-06	  5.7524e-02	  5.7974e-03	  3.3339e-04	  3.3231e-03	  1.1246e+04	  9.9529e-02	  2.6342e-01	  5.3285e-01	  9.4969e-01	  1.4890e+00	  1.9467e+01	  2.1769e-03	  3.9345e-03	  4.4335e-01	  6.2805e-02	  6.2805e-02	  1.5168e+00	  2.1863e+01	  0.0000e+00	  0.0000e+00	  9.6252e-04	  1.2578e-03	
     6.73442	    0.100652	  2.5000e+01	  6.7344e+00	  1.0488e-02	  3.7382e-04	  2.0049e-02	  9.4428e-03	  6.6398e-06	  5.9448e-02	  5.9878e-03	  3.3805e-04	  3.4373e-03	  1.1581e+04	  9.7624e-02	  2.5782e-01	  5.2576e-01	  9.4717e-01	  1.4154e+00	  1.9511e+01	  2.2603e-03	  3.8687e-03	  4.3350e-01	  6.3166e-02	  6.3166e-02	  1.5559e+00	  2.1824e+01	  0.0000e+00	  0.0000e+00	  9.6506e-04	  1.2560e-03	
     6.73746	    0.103743	  2.6000e+01	  6.7375e+00	  1.0947e-02	  3.8327e-04	  2.0636e-02	  9.7301e-03	  6.4273e-06	  6.1351e-02	  6.1762e-03	  3.4258e-04	  3.5503e-03	  1.1911e+04	  9.5832e-02	  2.5252e-01	  5.1897e-01	  9.4466e-01	  1.3451e+00	  1.9552e+01	  2.3432e-03	  3.8031e-03	  4.2377e-01	  6.3518e-02	  6.3518e-02	  1.5935e+00	  2.1786e+01	  0.0000e+00	  0.0000e+00	  9.6743e-04	  1.2543e-03	
     6.74043	    0.106797	  2.7000e+01	  6.7404e+00	  1.1405e-02	  3.9264e-04	  2.1214e-02	  1.0014e-02	  6.2297e-06	  6.3234e-02	  6.3627e-03	  3.4698e-04	  3.6621e-03	  1.2237e+04	  9.4142e-02	  2.4752e-01	  5.1245e-01	  9.4214e-01	  1.2781e+00	  1.9592e+01	  2.4256e-03	  3.7377e-03	  4.1418e-01	  6.3860e-02	  6.3860e-02	  1.6297e+00	  2.1750e+01	  0.0000e+00	  0.0000e+00	  9.6963e-04	  1.2527e-03	
     6.74332	    0.109815	  2.8000e+01	  6.7433e+00	  1.1864e-02	  4.0194e-04	  2.1784e-02	  1.0294e-02	  6.0456e-06	  6.5097e-02	  6.5472e-03	  3.5127e-04	  3.7728e-03	  1.2557e+04	  9.2544e-02	  2.4278e-01	  5.0619e-01	  9.3962e-01	  1.2142e+00	  1.9630e+01	  2.5075e-03	  3.6725e-03	  4.0474e-01	  6.4192e-02	  6.4192e-02	  1.6644e+00	  2.1716e+01	  0.0000e+00	  0.0000e+00	  9.7170e-04	  1.2512e-03	
     6.74614	    0.112797	  2.9000e+01	  6.7461e+00	  1.2323e-02	  4.1117e-04	  2.2346e-02	  1.0571e-02	  5.8736e-06	  6.6940e-02	  6.7297e-03	  3.5545e-04	  3.8823e-03	  1.2874e+04	  9.1033e-02	  2.3828e-01	  5.0017e-01	  9.3710e-01	  1.1533e+00	  1.9666e+01	  2.5887e-03	  3.6076e-03	  3.9547e-01	  6.4515e-02	  6.4515e-02	  1.6977e+00	  2.1682e+01	  0.0000e+00	  0.0000e+00	  9.7363e-04	  1.2497e-03	
     6.74355	    0.115719	  3.0000e+01	  6.7435e+00	  1.2780e-02	  4.2031e-04	  2.2895e-02	  1.0841e-02	  5.8331e-06	  6.8766e-02	  6.9106e-03	  3.5948e-04	  3.9698e-03	  1.3183e+04	  8.9608e-02	  2.3404e-01	  4.9441e-01	  9.3461e-01	  1.0952e+00	  1.9701e+01	  2.6693e-03	  3.5429e-03	  3.8636e-01	  6.4828e-02	  6.4828e-02	  1.7298e+00	  2.1650e+01	  0.0000e+00	  5.9500e-04	  9.7410e-04	  1.2466e-03	
     6.73379	     0.11857	  3.1000e+01	  6.7338e+00	  1.3235e-02	  4.2932e-04	  2.3429e-02	  1.1105e-02	  5.9620e-06	  7.0575e-02	  7.0899e-03	  3.6336e-04	  4.0280e-03	  1.3486e+04	  8.8265e-02	  2.3003e-01	  4.8892e-01	  9.3214e-01	  1.0399e+00	  1.9734e+01	  2.7492e-03	  3.4785e-03	  3.7744e-01	  6.5133e-02	  6.5133e-02	  1.7605e+00	  2.1620e+01	  0.0000e+00	  1.9973e-03	  9.7267e-04	  1.2411e-03	
     6.72432	    0.121388	  3.2000e+01	  6.7243e+00	  1.3689e-02	  4.3827e-04	  2.3955e-02	  1.1365e-02	  6.0909e-06	  7.2364e-02	  7.2674e-03	  3.6715e-04	  4.0859e-03	  1.3784e+04	  8.6988e-02	  2.2621e-01	  4.8362e-01	  9.2967e-01	  9.8726e-01	  1.9765e+01	  2.8283e-03	  3.4145e-03	  3.6871e-01	  6.5429e-02	  6.5429e-02	  1.7899e+00	  2.1590e+01	  0.0000e+00	  3.3800e-03	  9.7124e-04	  1.2358e-03	
     6.71514	    0.124174	  3.3000e+01	  6.7151e+00	  1.4142e-02	  4.4716e-04	  2.4474e-02	  1.1622e-02	  6.2197e-06	  7.4135e-02	  7.4430e-03	  3.7085e-04	  4.1436e-03	  1.4079e+04	  8.5771e-02	  2.2257e-01	  4.7851e-01	  9.2721e-01	  9.3714e-01	  1.9795e+01	  2.9067e-03	  3.3510e-03	  3.6018e-01	  6.5716e-02	  6.5716e-02	  1.8182e+00	  2.1562e+01	  0.0000e+00	  4.7436e-03	  9.6981e-04	  1.2305e-03	
     6.70622	    0.126928	  3.4000e+01	  6.7062e+00	  1.4595e-02	  4.5599e-04	  2.4986e-02	  1.1876e-02	  6.3483e-06	  7.5888e-02	  7.6168e-03	  3.7447e-04	  4.2009e-03	  1.4369e+04	  8.4610e-02	  2.1909e-01	  4.7358e-01	  9.2477e-01	  8.8945e-01	  1.9823e+01	  2.9843e-03	  3.2881e-03	  3.5183e-01	  6.5995e-02	  6.5995e-02	  1.8453e+00	  2.1535e+01	  0.0000e+00	  6.0888e-03	  9.6838e-04	  1.2253e-03	
     6.69755	     0.12965	  3.5000e+01	  6.6976e+00	  1.5046e-02	  4.6477e-04	  2.5491e-02	  1.2127e-02	  6.4767e-06	  7.7622e-02	  7.7888e-03	  3.7801e-04	  4.2579e-03	  1.4656e+04	  8.3502e-02	  2.1577e-01	  4.6882e-01	  9.2233e-01	  8.4410e-01	  1.9850e+01	  3.0611e-03	  3.2258e-03	  3.4368e-01	  6.6265e-02	  6.6265e-02	  1.8713e+00	  2.1509e+01	  0.0000e+00	  7.4162e-03	  9.6696e-04	  1.2202e-03	
     6.68913	    0.132342	  3.6000e+01	  6.6891e+00	  1.5497e-02	  4.7348e-04	  2.5989e-02	  1.2375e-02	  6.6049e-06	  7.9338e-02	  7.9591e-03	  3.8147e-04	  4.3146e-03	  1.4938e+04	  8.2441e-02	  2.1259e-01	  4.6421e-01	  9.1990e-01	  8.0097e-01	  1.9876e+01	  3.1369e-03	  3.1641e-03	  3.3573e-01	  6.6528e-02	  6.6528e-02	  1.8962e+00	  2.1484e+01	  0.0000e+00	  8.7263e-03	  9.6555e-04	  1.2151e-03	
     6.68094	    0.135003	  3.7000e+01	  6.6809e+00	  1.5946e-02	  4.8213e-04	  2.6481e-02	  1.2620e-02	  6.7328e-06	  8.1036e-02	  8.1276e-03	  3.8485e-04	  4.3709e-03	  1.5217e+04	  8.1426e-02	  2.0954e-01	  4.5976e-01	  9.1748e-01	  7.5998e-01	  1.9900e+01	  3.2120e-03	  3.1032e-03	  3.2796e-01	  6.6782e-02	  6.6782e-02	  1.9200e+00	  2.1460e+01	  0.0000e+00	  1.0020e-02	  9.6414e-04	  1.2101e-03	
     6.67297	    0.137635	  3.8000e+01	  6.6730e+00	  1.6393e-02	  4.9073e-04	  2.6966e-02	  1.2863e-02	  6.8603e-06	  8.2717e-02	  8.2943e-03	  3.8817e-04	  4.4268e-03	  1.5492e+04	  8.0454e-02	  2.0661e-01	  4.5545e-01	  9.1507e-01	  7.2104e-01	  1.9923e+01	  3.2861e-03	  3.0430e-03	  3.2039e-01	  6.7029e-02	  6.7029e-02	  1.9429e+00	  2.1437e+01	  0.0000e+00	  1.1297e-02	  9.6273e-04	  1.2051e-03	
     6.66522	    0.140237	  3.9000e+01	  6.6652e+00	  1.6840e-02	  4.9926e-04	  2.7444e-02	  1.3102e-02	  6.9875e-06	  8.4380e-02	  8.4594e-03	  3.9142e-04	  4.4823e-03	  1.5764e+04	  7.9521e-02	  2.0381e-01	  4.5128e-01	  9.1268e-01	  6.8405e-01	  1.9945e+01	  3.3593e-03	  2.9836e-03	  3.1301e-01	  6.7269e-02	  6.7269e-02	  1.9648e+00	  2.1415e+01	  0.0000e+00	  1.2558e-02	  9.6133e-04	  1.2002e-03	
     6.65767	     0.14281	  4.0000e+01	  6.6577e+00	  1.7284e-02	  5.0774e-04	  2.7917e-02	  1.3339e-02	  7.1143e-06	  8.6026e-02	  8.6228e-03	  3.9460e-04	  4.5375e-03	  1.6032e+04	  7.8625e-02	  2.0111e-01	  4.4724e-01	  9.1030e-01	  6.4893e-01	  1.9966e+01	  3.4315e-03	  2.9251e-03	  3.0582e-01	  6.7501e-02	  6.7501e-02	  1.9858e+00	  2.1394e+01	  0.0000e+00	  1.3804e-02	  9.5993e-04	  1.1954e-03	
     6.65032	    0.145354	  4.1000e+01	  6.6503e+00	  1.7727e-02	  5.1617e-04	  2.8383e-02	  1.3573e-02	  7.2407e-06	  8.7655e-02	  8.7845e-03	  3.9772e-04	  4.5922e-03	  1.6296e+04	  7.7765e-02	  1.9852e-01	  4.4333e-01	  9.0793e-01	  6.1558e-01	  1.9986e+01	  3.5029e-03	  2.8674e-03	  2.9881e-01	  6.7726e-02	  6.7726e-02	  2.0059e+00	  2.1374e+01	  0.0000e+00	  1.5034e-02	  9.5854e-04	  1.1906e-03	
     6.64316	    0.147871	  4.2000e+01	  6.6432e+00	  1.8169e-02	  5.2453e-04	  2.8844e-02	  1.3805e-02	  7.3666e-06	  8.9268e-02	  8.9446e-03	  4.0078e-04	  4.6466e-03	  1.6557e+04	  7.6937e-02	  1.9603e-01	  4.3953e-01	  9.0558e-01	  5.8394e-01	  2.0005e+01	  3.5733e-03	  2.8107e-03	  2.9199e-01	  6.7944e-02	  6.7944e-02	  2.0252e+00	  2.1355e+01	  0.0000e+00	  1.6251e-02	  9.5716e-04	  1.1859e-03	
     6.63617	    0.150359	  4.3000e+01	  6.6362e+00	  1.8608e-02	  5.3284e-04	  2.9298e-02	  1.4034e-02	  7.4920e-06	  9.0864e-02	  9.1031e-03	  4.0378e-04	  4.7005e-03	  1.6815e+04	  7.6141e-02	  1.9363e-01	  4.3585e-01	  9.0325e-01	  5.5391e-01	  2.0022e+01	  3.6427e-03	  2.7550e-03	  2.8534e-01	  6.8155e-02	  6.8155e-02	  2.0436e+00	  2.1336e+01	  0.0000e+00	  1.7452e-02	  9.5578e-04	  1.1812e-03	
     6.62937	     0.15282	  4.4000e+01	  6.6294e+00	  1.9046e-02	  5.4109e-04	  2.9747e-02	  1.4260e-02	  7.6170e-06	  9.2443e-02	  9.2600e-03	  4.0672e-04	  4.7540e-03	  1.7070e+04	  7.5373e-02	  1.9132e-01	  4.3228e-01	  9.0092e-01	  5.2543e-01	  2.0039e+01	  3.7112e-03	  2.7003e-03	  2.7887e-01	  6.8360e-02	  6.8360e-02	  2.0613e+00	  2.1319e+01	  0.0000e+00	  1.8640e-02	  9.5441e-04	  1.1766e-03	
     6.62272	    0.155255	  4.5000e+01	  6.6227e+00	  1.9482e-02	  5.4929e-04	  3.0189e-02	  1.4484e-02	  7.7414e-06	  9.4007e-02	  9.4152e-03	  4.0960e-04	  4.8071e-03	  1.7321e+04	  7.4634e-02	  1.8909e-01	  4.2881e-01	  8.9862e-01	  4.9842e-01	  2.0055e+01	  3.7787e-03	  2.6465e-03	  2.7258e-01	  6.8559e-02	  6.8559e-02	  2.0782e+00	  2.1302e+01	  0.0000e+00	  1.9814e-02	  9.5305e-04	  1.1721e-03	
     6.61624	    0.157662	  4.6000e+01	  6.6162e+00	  1.9916e-02	  5.5743e-04	  3.0627e-02	  1.4705e-02	  7.8652e-06	  9.5555e-02	  9.5690e-03	  4.1244e-04	  4.8597e-03	  1.7569e+04	  7.3921e-02	  1.8694e-01	  4.2544e-01	  8.9633e-01	  4.7281e-01	  2.0070e+01	  3.8452e-03	  2.5939e-03	  2.6645e-01	  6.8751e-02	  6.8751e-02	  2.0945e+00	  2.1286e+01	  0.0000e+00	  2.0974e-02	  9.5169e-04	  1.1676e-03	
     6.60992	    0.160043	  4.7000e+01	  6.6099e+00	  2.0348e-02	  5.6551e-04	  3.1058e-02	  1.4924e-02	  7.9885e-06	  9.7086e-02	  9.7211e-03	  4.1522e-04	  4.9120e-03	  1.7814e+04	  7.3232e-02	  1.8487e-01	  4.2217e-01	  8.9406e-01	  4.4854e-01	  2.0085e+01	  3.9108e-03	  2.5423e-03	  2.6049e-01	  6.8937e-02	  6.8937e-02	  2.1100e+00	  2.1270e+01	  0.0000e+00	  2.2122e-02	  9.5034e-04	  1.1631e-03	
     6.60374	    0.162399	  4.8000e+01	  6.6037e+00	  2.0778e-02	  5.7354e-04	  3.1485e-02	  1.5141e-02	  8.1112e-06	  9.8603e-02	  9.8717e-03	  4.1795e-04	  4.9637e-03	  1.8056e+04	  7.2567e-02	  1.8286e-01	  4.1898e-01	  8.9180e-01	  4.2553e-01	  2.0098e+01	  3.9754e-03	  2.4917e-03	  2.5469e-01	  6.9117e-02	  6.9117e-02	  2.1249e+00	  2.1255e+01	  0.0000e+00	  2.3256e-02	  9.4900e-04	  1.1587e-03	
