          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     5.97863	    0.762969	  1.1900e+02	  5.9786e+00	  2.2442e-01	  4.2495e-03	  1.1230e-01	  6.9702e-02	  4.7348e-05	  5.1789e-01	  5.1572e-02	  8.3518e-04	  1.7012e-02	  7.3435e+04	  2.7344e-02	  5.2837e-02	  1.5635e-01	  4.1431e-01	  3.6826e+00	  1.8341e+01	  6.4444e-04	  8.3173e-04	  1.4666e-01	  7.1097e-02	  7.1097e-02	  7.3419e-01	  2.2646e+01	  0.0000e+00	  1.3670e-01	  8.5038e-04	  1.2106e-03	
     5.97675	    0.765978	  1.2000e+02	  5.9767e+00	  2.2570e-01	  4.2736e-03	  1.1262e-01	  6.9986e-02	  4.7637e-05	  5.2009e-01	  5.1791e-02	  8.3689e-04	  1.7085e-02	  7.3685e+04	  2.7279e-02	  5.2669e-02	  1.5591e-01	  4.1286e-01	  3.6768e+00	  1.8344e+01	  6.4813e-04	  8.3149e-04	  1.4618e-01	  7.1167e-02	  7.1167e-02	  7.3701e-01	  2.2643e+01	  0.0000e+00	  1.3730e-01	  8.4932e-04	  1.2095e-03	
     5.97489	    0.768956	  1.2100e+02	  5.9749e+00	  2.2698e-01	  4.2974e-03	  1.1294e-01	  7.0267e-02	  4.7925e-05	  5.2226e-01	  5.2008e-02	  8.3857e-04	  1.7157e-02	  7.3932e+04	  2.7214e-02	  5.2504e-02	  1.5549e-01	  4.1144e-01	  3.6711e+00	  1.8347e+01	  6.5181e-04	  8.3126e-04	  1.4572e-01	  7.1237e-02	  7.1237e-02	  7.3982e-01	  2.2640e+01	  0.0000e+00	  1.3789e-01	  8.4827e-04	  1.2085e-03	
     5.97306	    0.771904	  1.2200e+02	  5.9731e+00	  2.2824e-01	  4.3211e-03	  1.1325e-01	  7.0546e-02	  4.8211e-05	  5.2441e-01	  5.2222e-02	  8.4024e-04	  1.7228e-02	  7.4176e+04	  2.7150e-02	  5.2341e-02	  1.5507e-01	  4.1005e-01	  3.6653e+00	  1.8351e+01	  6.5548e-04	  8.3102e-04	  1.4526e-01	  7.1307e-02	  7.1307e-02	  7.4262e-01	  2.2637e+01	  0.0000e+00	  1.3848e-01	  8.4723e-04	  1.2075e-03	
     5.97126	     0.77482	  1.2300e+02	  5.9713e+00	  2.2949e-01	  4.3446e-03	  1.1355e-01	  7.0822e-02	  4.8494e-05	  5.2654e-01	  5.2435e-02	  8.4189e-04	  1.7299e-02	  7.4418e+04	  2.7088e-02	  5.2182e-02	  1.5466e-01	  4.0867e-01	  3.6595e+00	  1.8354e+01	  6.5915e-04	  8.3079e-04	  1.4480e-01	  7.1376e-02	  7.1376e-02	  7.4541e-01	  2.2635e+01	  0.0000e+00	  1.3906e-01	  8.4620e-04	  1.2064e-03	
     5.96948	    0.777707	  1.2400e+02	  5.9695e+00	  2.3073e-01	  4.3679e-03	  1.1386e-01	  7.1095e-02	  4.8775e-05	  5.2865e-01	  5.2645e-02	  8.4352e-04	  1.7368e-02	  7.4657e+04	  2.7026e-02	  5.2025e-02	  1.5425e-01	  4.0731e-01	  3.6538e+00	  1.8357e+01	  6.6280e-04	  8.3055e-04	  1.4436e-01	  7.1444e-02	  7.1444e-02	  7.4819e-01	  2.2632e+01	  0.0000e+00	  1.3963e-01	  8.4518e-04	  1.2054e-03	
     5.96772	    0.780564	  1.2500e+02	  5.9677e+00	  2.3196e-01	  4.3911e-03	  1.1416e-01	  7.1365e-02	  4.9054e-05	  5.3074e-01	  5.2853e-02	  8.4513e-04	  1.7438e-02	  7.4893e+04	  2.6965e-02	  5.1871e-02	  1.5385e-01	  4.0598e-01	  3.6480e+00	  1.8361e+01	  6.6645e-04	  8.3032e-04	  1.4392e-01	  7.1512e-02	  7.1512e-02	  7.5096e-01	  2.2629e+01	  0.0000e+00	  1.4020e-01	  8.4416e-04	  1.2044e-03	
     5.96599	    0.783392	  1.2600e+02	  5.9660e+00	  2.3318e-01	  4.4140e-03	  1.1445e-01	  7.1633e-02	  4.9331e-05	  5.3281e-01	  5.3060e-02	  8.4672e-04	  1.7506e-02	  7.5127e+04	  2.6906e-02	  5.1719e-02	  1.5346e-01	  4.0467e-01	  3.6423e+00	  1.8364e+01	  6.7009e-04	  8.3008e-04	  1.4349e-01	  7.1580e-02	  7.1580e-02	  7.5373e-01	  2.2626e+01	  0.0000e+00	  1.4076e-01	  8.4315e-04	  1.2035e-03	
     5.96429	     0.78619	  1.2700e+02	  5.9643e+00	  2.3439e-01	  4.4367e-03	  1.1475e-01	  7.1898e-02	  4.9605e-05	  5.3486e-01	  5.3264e-02	  8.4830e-04	  1.7574e-02	  7.5358e+04	  2.6847e-02	  5.1570e-02	  1.5307e-01	  4.0337e-01	  3.6366e+00	  1.8367e+01	  6.7371e-04	  8.2984e-04	  1.4306e-01	  7.1647e-02	  7.1647e-02	  7.5648e-01	  2.2624e+01	  0.0000e+00	  1.4132e-01	  8.4215e-04	  1.2025e-03	
      5.9626	     0.78896	  1.2800e+02	  5.9626e+00	  2.3559e-01	  4.4593e-03	  1.1504e-01	  7.2160e-02	  4.9878e-05	  5.3689e-01	  5.3466e-02	  8.4985e-04	  1.7641e-02	  7.5587e+04	  2.6789e-02	  5.1424e-02	  1.5269e-01	  4.0210e-01	  3.6309e+00	  1.8370e+01	  6.7734e-04	  8.2960e-04	  1.4265e-01	  7.1714e-02	  7.1714e-02	  7.5922e-01	  2.2621e+01	  0.0000e+00	  1.4187e-01	  8.4116e-04	  1.2015e-03	
     5.96094	    0.791701	  1.2900e+02	  5.9609e+00	  2.3678e-01	  4.4816e-03	  1.1532e-01	  7.2420e-02	  5.0148e-05	  5.3889e-01	  5.3666e-02	  8.5139e-04	  1.7708e-02	  7.5813e+04	  2.6733e-02	  5.1280e-02	  1.5232e-01	  4.0084e-01	  3.6252e+00	  1.8373e+01	  6.8095e-04	  8.2936e-04	  1.4223e-01	  7.1780e-02	  7.1780e-02	  7.6196e-01	  2.2618e+01	  0.0000e+00	  1.4241e-01	  8.4018e-04	  1.2006e-03	
      5.9593	    0.794414	  1.3000e+02	  5.9593e+00	  2.3795e-01	  4.5038e-03	  1.1560e-01	  7.2677e-02	  5.0416e-05	  5.4088e-01	  5.3864e-02	  8.5291e-04	  1.7774e-02	  7.6037e+04	  2.6677e-02	  5.1138e-02	  1.5195e-01	  3.9960e-01	  3.6196e+00	  1.8377e+01	  6.8455e-04	  8.2912e-04	  1.4183e-01	  7.1845e-02	  7.1845e-02	  7.6469e-01	  2.2615e+01	  0.0000e+00	  1.4296e-01	  8.3920e-04	  1.1996e-03	
     5.95768	    0.797099	  1.3100e+02	  5.9577e+00	  2.3912e-01	  4.5258e-03	  1.1588e-01	  7.2931e-02	  5.0682e-05	  5.4285e-01	  5.4061e-02	  8.5441e-04	  1.7839e-02	  7.6258e+04	  2.6622e-02	  5.0999e-02	  1.5159e-01	  3.9838e-01	  3.6139e+00	  1.8380e+01	  6.8814e-04	  8.2888e-04	  1.4143e-01	  7.1911e-02	  7.1911e-02	  7.6741e-01	  2.2613e+01	  0.0000e+00	  1.4349e-01	  8.3823e-04	  1.1987e-03	
     5.95609	    0.799756	  1.3200e+02	  5.9561e+00	  2.4028e-01	  4.5476e-03	  1.1616e-01	  7.3183e-02	  5.0946e-05	  5.4480e-01	  5.4255e-02	  8.5590e-04	  1.7904e-02	  7.6476e+04	  2.6568e-02	  5.0862e-02	  1.5123e-01	  3.9718e-01	  3.6083e+00	  1.8383e+01	  6.9173e-04	  8.2864e-04	  1.4104e-01	  7.1975e-02	  7.1975e-02	  7.7012e-01	  2.2610e+01	  0.0000e+00	  1.4402e-01	  8.3727e-04	  1.1978e-03	
     5.95452	    0.802386	  1.3300e+02	  5.9545e+00	  2.4143e-01	  4.5693e-03	  1.1643e-01	  7.3432e-02	  5.1208e-05	  5.4673e-01	  5.4447e-02	  8.5737e-04	  1.7968e-02	  7.6693e+04	  2.6515e-02	  5.0727e-02	  1.5088e-01	  3.9600e-01	  3.6026e+00	  1.8386e+01	  6.9531e-04	  8.2840e-04	  1.4065e-01	  7.2040e-02	  7.2040e-02	  7.7282e-01	  2.2607e+01	  0.0000e+00	  1.4454e-01	  8.3632e-04	  1.1969e-03	
     5.95296	    0.804989	  1.3400e+02	  5.9530e+00	  2.4256e-01	  4.5907e-03	  1.1669e-01	  7.3679e-02	  5.1468e-05	  5.4863e-01	  5.4637e-02	  8.5882e-04	  1.8031e-02	  7.6907e+04	  2.6462e-02	  5.0594e-02	  1.5054e-01	  3.9483e-01	  3.5970e+00	  1.8389e+01	  6.9888e-04	  8.2815e-04	  1.4027e-01	  7.2104e-02	  7.2104e-02	  7.7551e-01	  2.2604e+01	  0.0000e+00	  1.4506e-01	  8.3538e-04	  1.1960e-03	
     5.95143	    0.807566	  1.3500e+02	  5.9514e+00	  2.4369e-01	  4.6120e-03	  1.1696e-01	  7.3923e-02	  5.1726e-05	  5.5052e-01	  5.4826e-02	  8.6025e-04	  1.8094e-02	  7.7118e+04	  2.6411e-02	  5.0464e-02	  1.5020e-01	  3.9369e-01	  3.5914e+00	  1.8393e+01	  7.0244e-04	  8.2791e-04	  1.3989e-01	  7.2167e-02	  7.2167e-02	  7.7820e-01	  2.2602e+01	  0.0000e+00	  1.4557e-01	  8.3444e-04	  1.1951e-03	
     5.94992	    0.810116	  1.3600e+02	  5.9499e+00	  2.4481e-01	  4.6331e-03	  1.1722e-01	  7.4165e-02	  5.1982e-05	  5.5240e-01	  5.5013e-02	  8.6167e-04	  1.8156e-02	  7.7328e+04	  2.6360e-02	  5.0335e-02	  1.4986e-01	  3.9255e-01	  3.5858e+00	  1.8396e+01	  7.0599e-04	  8.2766e-04	  1.3952e-01	  7.2230e-02	  7.2230e-02	  7.8088e-01	  2.2599e+01	  0.0000e+00	  1.4608e-01	  8.3351e-04	  1.1942e-03	
     5.94843	    0.812639	  1.3700e+02	  5.9484e+00	  2.4592e-01	  4.6540e-03	  1.1748e-01	  7.4405e-02	  5.2235e-05	  5.5425e-01	  5.5197e-02	  8.6308e-04	  1.8218e-02	  7.7535e+04	  2.6310e-02	  5.0209e-02	  1.4953e-01	  3.9144e-01	  3.5802e+00	  1.8399e+01	  7.0953e-04	  8.2741e-04	  1.3915e-01	  7.2293e-02	  7.2293e-02	  7.8355e-01	  2.2596e+01	  0.0000e+00	  1.4658e-01	  8.3259e-04	  1.1933e-03	
     5.94695	    0.815137	  1.3800e+02	  5.9470e+00	  2.4701e-01	  4.6747e-03	  1.1773e-01	  7.4642e-02	  5.2487e-05	  5.5608e-01	  5.5380e-02	  8.6446e-04	  1.8279e-02	  7.7739e+04	  2.6261e-02	  5.0085e-02	  1.4921e-01	  3.9034e-01	  3.5746e+00	  1.8402e+01	  7.1306e-04	  8.2716e-04	  1.3879e-01	  7.2355e-02	  7.2355e-02	  7.8621e-01	  2.2594e+01	  0.0000e+00	  1.4708e-01	  8.3168e-04	  1.1925e-03	
      5.9455	     0.81761	  1.3900e+02	  5.9455e+00	  2.4810e-01	  4.6953e-03	  1.1799e-01	  7.4877e-02	  5.2736e-05	  5.5790e-01	  5.5561e-02	  8.6584e-04	  1.8339e-02	  7.7942e+04	  2.6212e-02	  4.9962e-02	  1.4889e-01	  3.8926e-01	  3.5690e+00	  1.8405e+01	  7.1659e-04	  8.2691e-04	  1.3844e-01	  7.2417e-02	  7.2417e-02	  7.8886e-01	  2.2591e+01	  0.0000e+00	  1.4757e-01	  8.3077e-04	  1.1916e-03	
     5.94407	    0.820057	  1.4000e+02	  5.9441e+00	  2.4918e-01	  4.7157e-03	  1.1824e-01	  7.5109e-02	  5.2984e-05	  5.5970e-01	  5.5741e-02	  8.6719e-04	  1.8399e-02	  7.8142e+04	  2.6164e-02	  4.9842e-02	  1.4857e-01	  3.8819e-01	  3.5635e+00	  1.8408e+01	  7.2011e-04	  8.2666e-04	  1.3809e-01	  7.2478e-02	  7.2478e-02	  7.9151e-01	  2.2588e+01	  0.0000e+00	  1.4806e-01	  8.2987e-04	  1.1908e-03	
     5.94265	    0.822479	  1.4100e+02	  5.9427e+00	  2.5025e-01	  4.7359e-03	  1.1848e-01	  7.5339e-02	  5.3229e-05	  5.6148e-01	  5.5918e-02	  8.6853e-04	  1.8458e-02	  7.8340e+04	  2.6117e-02	  4.9723e-02	  1.4826e-01	  3.8714e-01	  3.5579e+00	  1.8412e+01	  7.2361e-04	  8.2640e-04	  1.3774e-01	  7.2539e-02	  7.2539e-02	  7.9415e-01	  2.2586e+01	  0.0000e+00	  1.4854e-01	  8.2898e-04	  1.1900e-03	
     5.94125	    0.824876	  1.4200e+02	  5.9413e+00	  2.5131e-01	  4.7559e-03	  1.1872e-01	  7.5567e-02	  5.3473e-05	  5.6324e-01	  5.6094e-02	  8.6986e-04	  1.8517e-02	  7.8536e+04	  2.6071e-02	  4.9606e-02	  1.4796e-01	  3.8610e-01	  3.5524e+00	  1.8415e+01	  7.2711e-04	  8.2615e-04	  1.3740e-01	  7.2600e-02	  7.2600e-02	  7.9678e-01	  2.2583e+01	  0.0000e+00	  1.4902e-01	  8.2810e-04	  1.1891e-03	
     5.93987	    0.827248	  1.4300e+02	  5.9399e+00	  2.5236e-01	  4.7758e-03	  1.1896e-01	  7.5792e-02	  5.3714e-05	  5.6499e-01	  5.6268e-02	  8.7117e-04	  1.8575e-02	  7.8730e+04	  2.6025e-02	  4.9491e-02	  1.4766e-01	  3.8508e-01	  3.5469e+00	  1.8418e+01	  7.3061e-04	  8.2589e-04	  1.3707e-01	  7.2660e-02	  7.2660e-02	  7.9941e-01	  2.2581e+01	  0.0000e+00	  1.4949e-01	  8.2722e-04	  1.1883e-03	
     5.93851	    0.829597	  1.4400e+02	  5.9385e+00	  2.5340e-01	  4.7955e-03	  1.1920e-01	  7.6015e-02	  5.3953e-05	  5.6671e-01	  5.6440e-02	  8.7247e-04	  1.8632e-02	  7.8922e+04	  2.5980e-02	  4.9378e-02	  1.4736e-01	  3.8407e-01	  3.5414e+00	  1.8421e+01	  7.3409e-04	  8.2564e-04	  1.3674e-01	  7.2720e-02	  7.2720e-02	  8.0202e-01	  2.2578e+01	  0.0000e+00	  1.4996e-01	  8.2635e-04	  1.1875e-03	
     5.93717	    0.831921	  1.4500e+02	  5.9372e+00	  2.5443e-01	  4.8150e-03	  1.1944e-01	  7.6236e-02	  5.4191e-05	  5.6842e-01	  5.6611e-02	  8.7375e-04	  1.8689e-02	  7.9111e+04	  2.5936e-02	  4.9267e-02	  1.4707e-01	  3.8308e-01	  3.5359e+00	  1.8424e+01	  7.3756e-04	  8.2538e-04	  1.3641e-01	  7.2779e-02	  7.2779e-02	  8.0463e-01	  2.2575e+01	  0.0000e+00	  1.5043e-01	  8.2549e-04	  1.1867e-03	
     5.93584	    0.834221	  1.4600e+02	  5.9358e+00	  2.5545e-01	  4.8344e-03	  1.1967e-01	  7.6455e-02	  5.4427e-05	  5.7012e-01	  5.6780e-02	  8.7502e-04	  1.8745e-02	  7.9299e+04	  2.5892e-02	  4.9157e-02	  1.4678e-01	  3.8210e-01	  3.5304e+00	  1.8427e+01	  7.4103e-04	  8.2512e-04	  1.3609e-01	  7.2838e-02	  7.2838e-02	  8.0724e-01	  2.2573e+01	  0.0000e+00	  1.5088e-01	  8.2464e-04	  1.1859e-03	
     5.93453	    0.836498	  1.4700e+02	  5.9345e+00	  2.5647e-01	  4.8536e-03	  1.1990e-01	  7.6672e-02	  5.4660e-05	  5.7179e-01	  5.6947e-02	  8.7627e-04	  1.8801e-02	  7.9485e+04	  2.5849e-02	  4.9049e-02	  1.4650e-01	  3.8113e-01	  3.5249e+00	  1.8430e+01	  7.4449e-04	  8.2486e-04	  1.3577e-01	  7.2897e-02	  7.2897e-02	  8.0983e-01	  2.2570e+01	  0.0000e+00	  1.5134e-01	  8.2379e-04	  1.1852e-03	
     5.93324	    0.838752	  1.4800e+02	  5.9332e+00	  2.5747e-01	  4.8726e-03	  1.2012e-01	  7.6886e-02	  5.4892e-05	  5.7345e-01	  5.7113e-02	  8.7751e-04	  1.8857e-02	  7.9668e+04	  2.5807e-02	  4.8942e-02	  1.4622e-01	  3.8018e-01	  3.5194e+00	  1.8433e+01	  7.4793e-04	  8.2459e-04	  1.3546e-01	  7.2955e-02	  7.2955e-02	  8.1242e-01	  2.2568e+01	  0.0000e+00	  1.5179e-01	  8.2295e-04	  1.1844e-03	
     5.93196	    0.840983	  1.4900e+02	  5.9320e+00	  2.5847e-01	  4.8915e-03	  1.2034e-01	  7.7098e-02	  5.5122e-05	  5.7510e-01	  5.7276e-02	  8.7873e-04	  1.8911e-02	  7.9850e+04	  2.5765e-02	  4.8838e-02	  1.4594e-01	  3.7924e-01	  3.5140e+00	  1.8436e+01	  7.5137e-04	  8.2433e-04	  1.3515e-01	  7.3013e-02	  7.3013e-02	  8.1501e-01	  2.2565e+01	  0.0000e+00	  1.5223e-01	  8.2212e-04	  1.1836e-03	
      5.9307	    0.843191	  1.5000e+02	  5.9307e+00	  2.5945e-01	  4.9102e-03	  1.2056e-01	  7.7308e-02	  5.5349e-05	  5.7672e-01	  5.7439e-02	  8.7995e-04	  1.8965e-02	  8.0030e+04	  2.5724e-02	  4.8734e-02	  1.4567e-01	  3.7832e-01	  3.5085e+00	  1.8439e+01	  7.5481e-04	  8.2406e-04	  1.3485e-01	  7.3071e-02	  7.3071e-02	  8.1758e-01	  2.2562e+01	  0.0000e+00	  1.5267e-01	  8.2129e-04	  1.1829e-03	
     5.92946	    0.845376	  1.5100e+02	  5.9295e+00	  2.6043e-01	  4.9287e-03	  1.2078e-01	  7.7516e-02	  5.5575e-05	  5.7833e-01	  5.7599e-02	  8.8114e-04	  1.9019e-02	  8.0207e+04	  2.5684e-02	  4.8633e-02	  1.4541e-01	  3.7740e-01	  3.5031e+00	  1.8442e+01	  7.5823e-04	  8.2380e-04	  1.3455e-01	  7.3128e-02	  7.3128e-02	  8.2015e-01	  2.2560e+01	  0.0000e+00	  1.5311e-01	  8.2047e-04	  1.1821e-03	
     5.92823	    0.847539	  1.5200e+02	  5.9282e+00	  2.6140e-01	  4.9471e-03	  1.2100e-01	  7.7722e-02	  5.5799e-05	  5.7993e-01	  5.7758e-02	  8.8233e-04	  1.9072e-02	  8.0383e+04	  2.5644e-02	  4.8532e-02	  1.4514e-01	  3.7650e-01	  3.4977e+00	  1.8445e+01	  7.6164e-04	  8.2353e-04	  1.3425e-01	  7.3185e-02	  7.3185e-02	  8.2272e-01	  2.2557e+01	  0.0000e+00	  1.5354e-01	  8.1966e-04	  1.1814e-03	
     5.92702	     0.84968	  1.5300e+02	  5.9270e+00	  2.6236e-01	  4.9653e-03	  1.2121e-01	  7.7926e-02	  5.6021e-05	  5.8151e-01	  5.7916e-02	  8.8350e-04	  1.9125e-02	  8.0557e+04	  2.5604e-02	  4.8434e-02	  1.4488e-01	  3.7562e-01	  3.4922e+00	  1.8448e+01	  7.6505e-04	  8.2325e-04	  1.3396e-01	  7.3242e-02	  7.3242e-02	  8.2527e-01	  2.2555e+01	  0.0000e+00	  1.5397e-01	  8.1886e-04	  1.1807e-03	
     5.92582	      0.8518	  1.5400e+02	  5.9258e+00	  2.6331e-01	  4.9834e-03	  1.2142e-01	  7.8128e-02	  5.6242e-05	  5.8307e-01	  5.8072e-02	  8.8466e-04	  1.9177e-02	  8.0729e+04	  2.5566e-02	  4.8336e-02	  1.4463e-01	  3.7474e-01	  3.4868e+00	  1.8451e+01	  7.6845e-04	  8.2298e-04	  1.3367e-01	  7.3298e-02	  7.3298e-02	  8.2782e-01	  2.2552e+01	  0.0000e+00	  1.5439e-01	  8.1806e-04	  1.1800e-03	
     5.92463	    0.853897	  1.5500e+02	  5.9246e+00	  2.6425e-01	  5.0013e-03	  1.2163e-01	  7.8327e-02	  5.6460e-05	  5.8462e-01	  5.8226e-02	  8.8581e-04	  1.9229e-02	  8.0899e+04	  2.5527e-02	  4.8241e-02	  1.4438e-01	  3.7388e-01	  3.4814e+00	  1.8455e+01	  7.7184e-04	  8.2271e-04	  1.3339e-01	  7.3354e-02	  7.3354e-02	  8.3037e-01	  2.2550e+01	  0.0000e+00	  1.5481e-01	  8.1727e-04	  1.1793e-03	
     5.92347	    0.855973	  1.5600e+02	  5.9235e+00	  2.6519e-01	  5.0191e-03	  1.2183e-01	  7.8525e-02	  5.6677e-05	  5.8615e-01	  5.8379e-02	  8.8694e-04	  1.9280e-02	  8.1068e+04	  2.5490e-02	  4.8146e-02	  1.4413e-01	  3.7303e-01	  3.4760e+00	  1.8458e+01	  7.7522e-04	  8.2244e-04	  1.3310e-01	  7.3410e-02	  7.3410e-02	  8.3291e-01	  2.2547e+01	  0.0000e+00	  1.5522e-01	  8.1648e-04	  1.1785e-03	
     5.92231	    0.858029	  1.5700e+02	  5.9223e+00	  2.6611e-01	  5.0366e-03	  1.2204e-01	  7.8721e-02	  5.6891e-05	  5.8767e-01	  5.8530e-02	  8.8806e-04	  1.9330e-02	  8.1234e+04	  2.5452e-02	  4.8053e-02	  1.4388e-01	  3.7219e-01	  3.4707e+00	  1.8461e+01	  7.7859e-04	  8.2216e-04	  1.3283e-01	  7.3465e-02	  7.3465e-02	  8.3544e-01	  2.2545e+01	  0.0000e+00	  1.5563e-01	  8.1571e-04	  1.1779e-03	
     5.92117	    0.860063	  1.5800e+02	  5.9212e+00	  2.6703e-01	  5.0541e-03	  1.2224e-01	  7.8915e-02	  5.7104e-05	  5.8917e-01	  5.8680e-02	  8.8917e-04	  1.9380e-02	  8.1399e+04	  2.5416e-02	  4.7961e-02	  1.4364e-01	  3.7136e-01	  3.4653e+00	  1.8464e+01	  7.8195e-04	  8.2188e-04	  1.3255e-01	  7.3520e-02	  7.3520e-02	  8.3796e-01	  2.2542e+01	  0.0000e+00	  1.5604e-01	  8.1494e-04	  1.1772e-03	
     5.92005	    0.862076	  1.5900e+02	  5.9200e+00	  2.6794e-01	  5.0714e-03	  1.2244e-01	  7.9107e-02	  5.7315e-05	  5.9066e-01	  5.8828e-02	  8.9027e-04	  1.9430e-02	  8.1562e+04	  2.5380e-02	  4.7871e-02	  1.4340e-01	  3.7054e-01	  3.4599e+00	  1.8467e+01	  7.8531e-04	  8.2160e-04	  1.3228e-01	  7.3574e-02	  7.3574e-02	  8.4048e-01	  2.2540e+01	  0.0000e+00	  1.5644e-01	  8.1417e-04	  1.1765e-03	
     5.91894	    0.864069	  1.6000e+02	  5.9189e+00	  2.6884e-01	  5.0885e-03	  1.2263e-01	  7.9297e-02	  5.7525e-05	  5.9213e-01	  5.8975e-02	  8.9135e-04	  1.9479e-02	  8.1723e+04	  2.5344e-02	  4.7782e-02	  1.4317e-01	  3.6974e-01	  3.4546e+00	  1.8470e+01	  7.8866e-04	  8.2132e-04	  1.3202e-01	  7.3629e-02	  7.3629e-02	  8.4300e-01	  2.2537e+01	  0.0000e+00	  1.5684e-01	  8.1341e-04	  1.1758e-03	
     5.91784	    0.866042	  1.6100e+02	  5.9178e+00	  2.6973e-01	  5.1055e-03	  1.2282e-01	  7.9485e-02	  5.7732e-05	  5.9359e-01	  5.9121e-02	  8.9242e-04	  1.9528e-02	  8.1883e+04	  2.5309e-02	  4.7694e-02	  1.4294e-01	  3.6894e-01	  3.4492e+00	  1.8473e+01	  7.9199e-04	  8.2104e-04	  1.3175e-01	  7.3683e-02	  7.3683e-02	  8.4551e-01	  2.2534e+01	  0.0000e+00	  1.5723e-01	  8.1266e-04	  1.1751e-03	
     5.91675	    0.867994	  1.6200e+02	  5.9168e+00	  2.7062e-01	  5.1223e-03	  1.2302e-01	  7.9671e-02	  5.7938e-05	  5.9503e-01	  5.9265e-02	  8.9348e-04	  1.9576e-02	  8.2041e+04	  2.5274e-02	  4.7608e-02	  1.4271e-01	  3.6816e-01	  3.4439e+00	  1.8475e+01	  7.9532e-04	  8.2076e-04	  1.3149e-01	  7.3737e-02	  7.3737e-02	  8.4801e-01	  2.2532e+01	  0.0000e+00	  1.5762e-01	  8.1192e-04	  1.1745e-03	
     5.91568	    0.869927	  1.6300e+02	  5.9157e+00	  2.7149e-01	  5.1390e-03	  1.2320e-01	  7.9855e-02	  5.8142e-05	  5.9646e-01	  5.9407e-02	  8.9453e-04	  1.9624e-02	  8.2197e+04	  2.5240e-02	  4.7522e-02	  1.4248e-01	  3.6738e-01	  3.4386e+00	  1.8478e+01	  7.9865e-04	  8.2047e-04	  1.3123e-01	  7.3790e-02	  7.3790e-02	  8.5050e-01	  2.2529e+01	  0.0000e+00	  1.5801e-01	  8.1118e-04	  1.1738e-03	
     5.91462	     0.87184	  1.6400e+02	  5.9146e+00	  2.7236e-01	  5.1555e-03	  1.2339e-01	  8.0037e-02	  5.8344e-05	  5.9787e-01	  5.9548e-02	  8.9557e-04	  1.9671e-02	  8.2351e+04	  2.5206e-02	  4.7438e-02	  1.4226e-01	  3.6662e-01	  3.4333e+00	  1.8481e+01	  8.0196e-04	  8.2019e-04	  1.3098e-01	  7.3843e-02	  7.3843e-02	  8.5299e-01	  2.2527e+01	  0.0000e+00	  1.5839e-01	  8.1045e-04	  1.1732e-03	
     5.91358	    0.873733	  1.6500e+02	  5.9136e+00	  2.7322e-01	  5.1719e-03	  1.2358e-01	  8.0218e-02	  5.8545e-05	  5.9927e-01	  5.9688e-02	  8.9660e-04	  1.9718e-02	  8.2504e+04	  2.5173e-02	  4.7355e-02	  1.4204e-01	  3.6586e-01	  3.4280e+00	  1.8484e+01	  8.0526e-04	  8.1990e-04	  1.3073e-01	  7.3896e-02	  7.3896e-02	  8.5548e-01	  2.2525e+01	  0.0000e+00	  1.5877e-01	  8.0972e-04	  1.1725e-03	
     5.91255	    0.875608	  1.6600e+02	  5.9125e+00	  2.7407e-01	  5.1881e-03	  1.2376e-01	  8.0397e-02	  5.8743e-05	  6.0066e-01	  5.9826e-02	  8.9761e-04	  1.9764e-02	  8.2655e+04	  2.5140e-02	  4.7273e-02	  1.4182e-01	  3.6512e-01	  3.4227e+00	  1.8487e+01	  8.0856e-04	  8.1961e-04	  1.3048e-01	  7.3948e-02	  7.3948e-02	  8.5796e-01	  2.2522e+01	  0.0000e+00	  1.5914e-01	  8.0900e-04	  1.1719e-03	
     5.91153	    0.877463	  1.6700e+02	  5.9115e+00	  2.7492e-01	  5.2042e-03	  1.2394e-01	  8.0574e-02	  5.8940e-05	  6.0203e-01	  5.9963e-02	  8.9862e-04	  1.9810e-02	  8.2805e+04	  2.5108e-02	  4.7193e-02	  1.4161e-01	  3.6439e-01	  3.4174e+00	  1.8490e+01	  8.1185e-04	  8.1932e-04	  1.3024e-01	  7.4001e-02	  7.4001e-02	  8.6043e-01	  2.2520e+01	  0.0000e+00	  1.5951e-01	  8.0829e-04	  1.1713e-03	
     5.91052	      0.8793	  1.6800e+02	  5.9105e+00	  2.7576e-01	  5.2202e-03	  1.2412e-01	  8.0749e-02	  5.9136e-05	  6.0339e-01	  6.0099e-02	  8.9961e-04	  1.9855e-02	  8.2953e+04	  2.5076e-02	  4.7113e-02	  1.4140e-01	  3.6366e-01	  3.4121e+00	  1.8493e+01	  8.1513e-04	  8.1903e-04	  1.2999e-01	  7.4052e-02	  7.4052e-02	  8.6290e-01	  2.2517e+01	  0.0000e+00	  1.5988e-01	  8.0759e-04	  1.1707e-03	
