          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.19415	    0.436625	  9.8000e+01	  6.1942e+00	  9.0147e-02	  1.8090e-03	  7.5551e-02	  4.0123e-02	  2.4338e-05	  2.8237e-01	  2.8137e-02	  6.5682e-04	  1.0729e-02	  4.4436e+04	  3.8978e-02	  8.4029e-02	  2.3163e-01	  6.3019e-01	  2.0719e-02	  1.9814e+01	  1.5208e-03	  1.3791e-03	  1.0343e-01	  6.8435e-02	  6.8435e-02	  2.9705e+00	  2.0410e+01	  0.0000e+00	  9.7822e-02	  8.8185e-04	  1.1258e-03	
     6.19171	    0.438995	  9.9000e+01	  6.1917e+00	  9.0853e-02	  1.8216e-03	  7.5898e-02	  4.0343e-02	  2.4514e-05	  2.8400e-01	  2.8299e-02	  6.5858e-04	  1.0785e-02	  4.4650e+04	  3.8847e-02	  8.3663e-02	  2.3080e-01	  6.2823e-01	  1.9809e-02	  1.9810e+01	  1.5260e-03	  1.3827e-03	  1.0239e-01	  6.8466e-02	  6.8466e-02	  2.9758e+00	  2.0404e+01	  0.0000e+00	  9.8532e-02	  8.8078e-04	  1.1239e-03	
     6.18931	     0.44134	  1.0000e+02	  6.1893e+00	  9.1553e-02	  1.8341e-03	  7.6241e-02	  4.0560e-02	  2.4689e-05	  2.8562e-01	  2.8460e-02	  6.6032e-04	  1.0840e-02	  4.4861e+04	  3.8719e-02	  8.3305e-02	  2.2999e-01	  6.2630e-01	  1.8949e-02	  1.9807e+01	  1.5312e-03	  1.3866e-03	  1.0138e-01	  6.8496e-02	  6.8496e-02	  2.9810e+00	  2.0399e+01	  0.0000e+00	  9.9236e-02	  8.7973e-04	  1.1221e-03	
     6.18694	    0.443661	  1.0100e+02	  6.1869e+00	  9.2247e-02	  1.8465e-03	  7.6580e-02	  4.0775e-02	  2.4863e-05	  2.8721e-01	  2.8619e-02	  6.6204e-04	  1.0894e-02	  4.5070e+04	  3.8593e-02	  8.2954e-02	  2.2919e-01	  6.2439e-01	  1.8138e-02	  1.9803e+01	  1.5365e-03	  1.3909e-03	  1.0038e-01	  6.8525e-02	  6.8525e-02	  2.9862e+00	  2.0394e+01	  0.0000e+00	  9.9932e-02	  8.7868e-04	  1.1203e-03	
     6.18461	    0.445957	  1.0200e+02	  6.1846e+00	  9.2936e-02	  1.8588e-03	  7.6915e-02	  4.0988e-02	  2.5036e-05	  2.8879e-01	  2.8776e-02	  6.6374e-04	  1.0947e-02	  4.5277e+04	  3.8469e-02	  8.2610e-02	  2.2841e-01	  6.2251e-01	  1.7372e-02	  1.9800e+01	  1.5417e-03	  1.3954e-03	  9.9397e-02	  6.8553e-02	  6.8553e-02	  2.9914e+00	  2.0389e+01	  0.0000e+00	  1.0062e-01	  8.7764e-04	  1.1185e-03	
     6.18232	     0.44823	  1.0300e+02	  6.1823e+00	  9.3619e-02	  1.8710e-03	  7.7246e-02	  4.1199e-02	  2.5207e-05	  2.9036e-01	  2.8932e-02	  6.6542e-04	  1.1001e-02	  4.5482e+04	  3.8348e-02	  8.2272e-02	  2.2764e-01	  6.2065e-01	  1.6649e-02	  1.9796e+01	  1.5470e-03	  1.4001e-03	  9.8436e-02	  6.8580e-02	  6.8580e-02	  2.9966e+00	  2.0383e+01	  0.0000e+00	  1.0130e-01	  8.7661e-04	  1.1167e-03	
     6.18006	     0.45048	  1.0400e+02	  6.1801e+00	  9.4297e-02	  1.8831e-03	  7.7573e-02	  4.1408e-02	  2.5377e-05	  2.9191e-01	  2.9087e-02	  6.6708e-04	  1.1053e-02	  4.5684e+04	  3.8228e-02	  8.1941e-02	  2.2689e-01	  6.1882e-01	  1.5965e-02	  1.9793e+01	  1.5523e-03	  1.4052e-03	  9.7493e-02	  6.8607e-02	  6.8607e-02	  3.0017e+00	  2.0378e+01	  0.0000e+00	  1.0198e-01	  8.7558e-04	  1.1149e-03	
     6.17783	    0.452706	  1.0500e+02	  6.1778e+00	  9.4969e-02	  1.8951e-03	  7.7896e-02	  4.1614e-02	  2.5546e-05	  2.9344e-01	  2.9239e-02	  6.6872e-04	  1.1105e-02	  4.5884e+04	  3.8111e-02	  8.1617e-02	  2.2615e-01	  6.1702e-01	  1.5319e-02	  1.9789e+01	  1.5576e-03	  1.4104e-03	  9.6568e-02	  6.8632e-02	  6.8632e-02	  3.0068e+00	  2.0373e+01	  0.0000e+00	  1.0265e-01	  8.7457e-04	  1.1132e-03	
     6.17564	    0.454909	  1.0600e+02	  6.1756e+00	  9.5635e-02	  1.9070e-03	  7.8216e-02	  4.1819e-02	  2.5713e-05	  2.9496e-01	  2.9391e-02	  6.7034e-04	  1.1157e-02	  4.6081e+04	  3.7997e-02	  8.1298e-02	  2.2542e-01	  6.1524e-01	  1.4709e-02	  1.9786e+01	  1.5629e-03	  1.4159e-03	  9.5659e-02	  6.8656e-02	  6.8656e-02	  3.0118e+00	  2.0368e+01	  0.0000e+00	  1.0331e-01	  8.7356e-04	  1.1115e-03	
     6.17347	    0.457089	  1.0700e+02	  6.1735e+00	  9.6297e-02	  1.9189e-03	  7.8531e-02	  4.2021e-02	  2.5879e-05	  2.9647e-01	  2.9541e-02	  6.7193e-04	  1.1208e-02	  4.6277e+04	  3.7884e-02	  8.0986e-02	  2.2470e-01	  6.1348e-01	  1.4131e-02	  1.9782e+01	  1.5683e-03	  1.4217e-03	  9.4768e-02	  6.8680e-02	  6.8680e-02	  3.0168e+00	  2.0363e+01	  0.0000e+00	  1.0396e-01	  8.7256e-04	  1.1098e-03	
     6.17134	    0.459247	  1.0800e+02	  6.1713e+00	  9.6952e-02	  1.9306e-03	  7.8843e-02	  4.2221e-02	  2.6044e-05	  2.9795e-01	  2.9689e-02	  6.7351e-04	  1.1259e-02	  4.6470e+04	  3.7773e-02	  8.0679e-02	  2.2400e-01	  6.1175e-01	  1.3585e-02	  1.9778e+01	  1.5737e-03	  1.4276e-03	  9.3893e-02	  6.8702e-02	  6.8702e-02	  3.0219e+00	  2.0358e+01	  0.0000e+00	  1.0461e-01	  8.7157e-04	  1.1081e-03	
     6.16925	    0.461383	  1.0900e+02	  6.1692e+00	  9.7603e-02	  1.9422e-03	  7.9152e-02	  4.2420e-02	  2.6207e-05	  2.9943e-01	  2.9836e-02	  6.7508e-04	  1.1309e-02	  4.6661e+04	  3.7664e-02	  8.0378e-02	  2.2331e-01	  6.1004e-01	  1.3067e-02	  1.9775e+01	  1.5791e-03	  1.4337e-03	  9.3034e-02	  6.8724e-02	  6.8724e-02	  3.0268e+00	  2.0353e+01	  0.0000e+00	  1.0526e-01	  8.7059e-04	  1.1064e-03	
     6.16718	    0.463496	  1.1000e+02	  6.1672e+00	  9.8248e-02	  1.9538e-03	  7.9456e-02	  4.2616e-02	  2.6369e-05	  3.0089e-01	  2.9981e-02	  6.7662e-04	  1.1359e-02	  4.6850e+04	  3.7558e-02	  8.0082e-02	  2.2263e-01	  6.0836e-01	  1.2578e-02	  1.9771e+01	  1.5845e-03	  1.4400e-03	  9.2191e-02	  6.8745e-02	  6.8745e-02	  3.0318e+00	  2.0348e+01	  0.0000e+00	  1.0589e-01	  8.6961e-04	  1.1048e-03	
     6.16514	    0.465588	  1.1100e+02	  6.1651e+00	  9.8888e-02	  1.9652e-03	  7.9757e-02	  4.2810e-02	  2.6530e-05	  3.0233e-01	  3.0125e-02	  6.7814e-04	  1.1408e-02	  4.7037e+04	  3.7453e-02	  7.9792e-02	  2.2197e-01	  6.0670e-01	  1.2114e-02	  1.9767e+01	  1.5900e-03	  1.4465e-03	  9.1362e-02	  6.8765e-02	  6.8765e-02	  3.0367e+00	  2.0343e+01	  0.0000e+00	  1.0652e-01	  8.6865e-04	  1.1032e-03	
     6.16314	    0.467658	  1.1200e+02	  6.1631e+00	  9.9522e-02	  1.9766e-03	  8.0055e-02	  4.3003e-02	  2.6690e-05	  3.0376e-01	  3.0268e-02	  6.7965e-04	  1.1456e-02	  4.7222e+04	  3.7350e-02	  7.9508e-02	  2.2131e-01	  6.0506e-01	  1.1675e-02	  1.9764e+01	  1.5955e-03	  1.4532e-03	  9.0549e-02	  6.8784e-02	  6.8784e-02	  3.0416e+00	  2.0338e+01	  0.0000e+00	  1.0714e-01	  8.6769e-04	  1.1016e-03	
     6.16116	    0.469707	  1.1300e+02	  6.1612e+00	  1.0015e-01	  1.9878e-03	  8.0349e-02	  4.3193e-02	  2.6848e-05	  3.0518e-01	  3.0409e-02	  6.8114e-04	  1.1505e-02	  4.7405e+04	  3.7248e-02	  7.9228e-02	  2.2067e-01	  6.0344e-01	  1.1258e-02	  1.9760e+01	  1.6010e-03	  1.4600e-03	  8.9750e-02	  6.8803e-02	  6.8803e-02	  3.0465e+00	  2.0333e+01	  0.0000e+00	  1.0776e-01	  8.6674e-04	  1.1000e-03	
     6.15921	    0.471735	  1.1400e+02	  6.1592e+00	  1.0077e-01	  1.9990e-03	  8.0640e-02	  4.3382e-02	  2.7005e-05	  3.0658e-01	  3.0548e-02	  6.8261e-04	  1.1552e-02	  4.7586e+04	  3.7149e-02	  7.8953e-02	  2.2003e-01	  6.0185e-01	  1.0863e-02	  1.9756e+01	  1.6065e-03	  1.4670e-03	  8.8965e-02	  6.8821e-02	  6.8821e-02	  3.0514e+00	  2.0329e+01	  0.0000e+00	  1.0837e-01	  8.6579e-04	  1.0984e-03	
     6.15728	    0.473742	  1.1500e+02	  6.1573e+00	  1.0139e-01	  2.0101e-03	  8.0927e-02	  4.3569e-02	  2.7161e-05	  3.0797e-01	  3.0687e-02	  6.8406e-04	  1.1600e-02	  4.7765e+04	  3.7051e-02	  7.8684e-02	  2.1941e-01	  6.0027e-01	  1.0489e-02	  1.9752e+01	  1.6121e-03	  1.4741e-03	  8.8193e-02	  6.8837e-02	  6.8837e-02	  3.0563e+00	  2.0324e+01	  0.0000e+00	  1.0897e-01	  8.6486e-04	  1.0969e-03	
     6.15539	    0.475729	  1.1600e+02	  6.1554e+00	  1.0201e-01	  2.0211e-03	  8.1211e-02	  4.3754e-02	  2.7315e-05	  3.0934e-01	  3.0824e-02	  6.8550e-04	  1.1646e-02	  4.7942e+04	  3.6955e-02	  7.8419e-02	  2.1880e-01	  5.9872e-01	  1.0133e-02	  1.9749e+01	  1.6177e-03	  1.4813e-03	  8.7435e-02	  6.8854e-02	  6.8854e-02	  3.0611e+00	  2.0319e+01	  0.0000e+00	  1.0957e-01	  8.6393e-04	  1.0953e-03	
     6.15352	    0.477694	  1.1700e+02	  6.1535e+00	  1.0262e-01	  2.0320e-03	  8.1492e-02	  4.3936e-02	  2.7468e-05	  3.1070e-01	  3.0959e-02	  6.8692e-04	  1.1693e-02	  4.8117e+04	  3.6861e-02	  7.8159e-02	  2.1819e-01	  5.9719e-01	  9.7955e-03	  1.9745e+01	  1.6233e-03	  1.4887e-03	  8.6690e-02	  6.8869e-02	  6.8869e-02	  3.0659e+00	  2.0314e+01	  0.0000e+00	  1.1016e-01	  8.6301e-04	  1.0938e-03	
     6.15168	     0.47964	  1.1800e+02	  6.1517e+00	  1.0322e-01	  2.0428e-03	  8.1769e-02	  4.4118e-02	  2.7620e-05	  3.1205e-01	  3.1094e-02	  6.8832e-04	  1.1739e-02	  4.8290e+04	  3.6768e-02	  7.7903e-02	  2.1760e-01	  5.9567e-01	  9.4748e-03	  1.9741e+01	  1.6290e-03	  1.4961e-03	  8.5958e-02	  6.8884e-02	  6.8884e-02	  3.0707e+00	  2.0309e+01	  0.0000e+00	  1.1075e-01	  8.6210e-04	  1.0923e-03	
     6.14987	    0.481566	  1.1900e+02	  6.1499e+00	  1.0382e-01	  2.0535e-03	  8.2044e-02	  4.4297e-02	  2.7771e-05	  3.1338e-01	  3.1226e-02	  6.8971e-04	  1.1784e-02	  4.8461e+04	  3.6676e-02	  7.7652e-02	  2.1702e-01	  5.9418e-01	  9.1700e-03	  1.9737e+01	  1.6347e-03	  1.5037e-03	  8.5238e-02	  6.8898e-02	  6.8898e-02	  3.0755e+00	  2.0304e+01	  0.0000e+00	  1.1133e-01	  8.6120e-04	  1.0908e-03	
     6.14807	    0.483472	  1.2000e+02	  6.1481e+00	  1.0441e-01	  2.0642e-03	  8.2315e-02	  4.4474e-02	  2.7920e-05	  3.1470e-01	  3.1358e-02	  6.9108e-04	  1.1829e-02	  4.8630e+04	  3.6587e-02	  7.7405e-02	  2.1645e-01	  5.9271e-01	  8.8802e-03	  1.9733e+01	  1.6405e-03	  1.5115e-03	  8.4531e-02	  6.8911e-02	  6.8911e-02	  3.0803e+00	  2.0300e+01	  0.0000e+00	  1.1190e-01	  8.6030e-04	  1.0894e-03	
     6.14631	    0.485358	  1.2100e+02	  6.1463e+00	  1.0500e-01	  2.0747e-03	  8.2583e-02	  4.4650e-02	  2.8069e-05	  3.1601e-01	  3.1488e-02	  6.9243e-04	  1.1874e-02	  4.8797e+04	  3.6498e-02	  7.7162e-02	  2.1588e-01	  5.9126e-01	  8.6045e-03	  1.9729e+01	  1.6462e-03	  1.5193e-03	  8.3835e-02	  6.8924e-02	  6.8924e-02	  3.0851e+00	  2.0295e+01	  0.0000e+00	  1.1247e-01	  8.5941e-04	  1.0879e-03	
     6.14457	    0.487226	  1.2200e+02	  6.1446e+00	  1.0558e-01	  2.0852e-03	  8.2848e-02	  4.4824e-02	  2.8216e-05	  3.1730e-01	  3.1617e-02	  6.9377e-04	  1.1918e-02	  4.8963e+04	  3.6412e-02	  7.6924e-02	  2.1533e-01	  5.8982e-01	  8.3421e-03	  1.9726e+01	  1.6520e-03	  1.5272e-03	  8.3151e-02	  6.8935e-02	  6.8935e-02	  3.0898e+00	  2.0290e+01	  0.0000e+00	  1.1304e-01	  8.5853e-04	  1.0865e-03	
     6.14285	    0.489073	  1.2300e+02	  6.1429e+00	  1.0616e-01	  2.0955e-03	  8.3110e-02	  4.4996e-02	  2.8361e-05	  3.1859e-01	  3.1745e-02	  6.9510e-04	  1.1961e-02	  4.9127e+04	  3.6326e-02	  7.6689e-02	  2.1478e-01	  5.8841e-01	  8.0923e-03	  1.9722e+01	  1.6579e-03	  1.5352e-03	  8.2478e-02	  6.8947e-02	  6.8947e-02	  3.0945e+00	  2.0285e+01	  0.0000e+00	  1.1359e-01	  8.5765e-04	  1.0851e-03	
     6.14116	    0.490903	  1.2400e+02	  6.1412e+00	  1.0673e-01	  2.1058e-03	  8.3368e-02	  4.5167e-02	  2.8506e-05	  3.1985e-01	  3.1871e-02	  6.9641e-04	  1.2005e-02	  4.9289e+04	  3.6242e-02	  7.6459e-02	  2.1425e-01	  5.8701e-01	  7.8544e-03	  1.9718e+01	  1.6638e-03	  1.5432e-03	  8.1816e-02	  6.8957e-02	  6.8957e-02	  3.0992e+00	  2.0281e+01	  0.0000e+00	  1.1414e-01	  8.5678e-04	  1.0837e-03	
     6.13949	    0.492713	  1.2500e+02	  6.1395e+00	  1.0730e-01	  2.1160e-03	  8.3624e-02	  4.5336e-02	  2.8649e-05	  3.2111e-01	  3.1996e-02	  6.9770e-04	  1.2048e-02	  4.9449e+04	  3.6160e-02	  7.6232e-02	  2.1372e-01	  5.8564e-01	  7.6276e-03	  1.9714e+01	  1.6697e-03	  1.5514e-03	  8.1165e-02	  6.8967e-02	  6.8967e-02	  3.1039e+00	  2.0276e+01	  0.0000e+00	  1.1469e-01	  8.5592e-04	  1.0823e-03	
     6.13784	    0.494505	  1.2600e+02	  6.1378e+00	  1.0786e-01	  2.1261e-03	  8.3877e-02	  4.5503e-02	  2.8792e-05	  3.2235e-01	  3.2120e-02	  6.9898e-04	  1.2090e-02	  4.9607e+04	  3.6078e-02	  7.6010e-02	  2.1320e-01	  5.8428e-01	  7.4113e-03	  1.9710e+01	  1.6757e-03	  1.5596e-03	  8.0524e-02	  6.8976e-02	  6.8976e-02	  3.1086e+00	  2.0271e+01	  0.0000e+00	  1.1523e-01	  8.5507e-04	  1.0809e-03	
     6.13622	    0.496278	  1.2700e+02	  6.1362e+00	  1.0842e-01	  2.1362e-03	  8.4127e-02	  4.5668e-02	  2.8933e-05	  3.2358e-01	  3.2243e-02	  7.0024e-04	  1.2132e-02	  4.9764e+04	  3.5998e-02	  7.5790e-02	  2.1268e-01	  5.8293e-01	  7.2049e-03	  1.9706e+01	  1.6816e-03	  1.5679e-03	  7.9894e-02	  6.8985e-02	  6.8985e-02	  3.1133e+00	  2.0267e+01	  0.0000e+00	  1.1577e-01	  8.5423e-04	  1.0796e-03	
     6.13462	    0.498033	  1.2800e+02	  6.1346e+00	  1.0897e-01	  2.1461e-03	  8.4375e-02	  4.5832e-02	  2.9072e-05	  3.2480e-01	  3.2364e-02	  7.0149e-04	  1.2173e-02	  4.9919e+04	  3.5920e-02	  7.5575e-02	  2.1218e-01	  5.8161e-01	  7.0080e-03	  1.9702e+01	  1.6877e-03	  1.5763e-03	  7.9274e-02	  6.8993e-02	  6.8993e-02	  3.1180e+00	  2.0262e+01	  0.0000e+00	  1.1630e-01	  8.5339e-04	  1.0782e-03	
     6.13304	    0.499771	  1.2900e+02	  6.1330e+00	  1.0952e-01	  2.1560e-03	  8.4619e-02	  4.5994e-02	  2.9211e-05	  3.2601e-01	  3.2485e-02	  7.0273e-04	  1.2215e-02	  5.0072e+04	  3.5842e-02	  7.5363e-02	  2.1168e-01	  5.8030e-01	  6.8199e-03	  1.9699e+01	  1.6937e-03	  1.5847e-03	  7.8663e-02	  6.9001e-02	  6.9001e-02	  3.1226e+00	  2.0257e+01	  0.0000e+00	  1.1682e-01	  8.5256e-04	  1.0769e-03	
     6.13148	     0.50149	  1.3000e+02	  6.1315e+00	  1.1007e-01	  2.1658e-03	  8.4861e-02	  4.6155e-02	  2.9348e-05	  3.2720e-01	  3.2604e-02	  7.0395e-04	  1.2255e-02	  5.0224e+04	  3.5766e-02	  7.5155e-02	  2.1120e-01	  5.7901e-01	  6.6401e-03	  1.9695e+01	  1.6999e-03	  1.5932e-03	  7.8063e-02	  6.9007e-02	  6.9007e-02	  3.1273e+00	  2.0253e+01	  0.0000e+00	  1.1734e-01	  8.5173e-04	  1.0756e-03	
     6.12994	    0.503192	  1.3100e+02	  6.1299e+00	  1.1061e-01	  2.1755e-03	  8.5100e-02	  4.6314e-02	  2.9485e-05	  3.2839e-01	  3.2722e-02	  7.0516e-04	  1.2296e-02	  5.0374e+04	  3.5691e-02	  7.4950e-02	  2.1071e-01	  5.7774e-01	  6.4683e-03	  1.9691e+01	  1.7060e-03	  1.6017e-03	  7.7471e-02	  6.9014e-02	  6.9014e-02	  3.1319e+00	  2.0248e+01	  0.0000e+00	  1.1785e-01	  8.5092e-04	  1.0743e-03	
     6.12842	    0.504877	  1.3200e+02	  6.1284e+00	  1.1114e-01	  2.1851e-03	  8.5336e-02	  4.6471e-02	  2.9620e-05	  3.2956e-01	  3.2838e-02	  7.0635e-04	  1.2336e-02	  5.0523e+04	  3.5617e-02	  7.4748e-02	  2.1024e-01	  5.7648e-01	  6.3039e-03	  1.9687e+01	  1.7122e-03	  1.6103e-03	  7.6889e-02	  6.9019e-02	  6.9019e-02	  3.1365e+00	  2.0243e+01	  0.0000e+00	  1.1836e-01	  8.5011e-04	  1.0730e-03	
     6.12692	    0.506544	  1.3300e+02	  6.1269e+00	  1.1167e-01	  2.1946e-03	  8.5569e-02	  4.6627e-02	  2.9754e-05	  3.3071e-01	  3.2954e-02	  7.0753e-04	  1.2375e-02	  5.0669e+04	  3.5545e-02	  7.4549e-02	  2.0978e-01	  5.7524e-01	  6.1466e-03	  1.9683e+01	  1.7184e-03	  1.6189e-03	  7.6316e-02	  6.9024e-02	  6.9024e-02	  3.1412e+00	  2.0239e+01	  0.0000e+00	  1.1887e-01	  8.4930e-04	  1.0717e-03	
     6.12545	    0.508194	  1.3400e+02	  6.1254e+00	  1.1220e-01	  2.2041e-03	  8.5800e-02	  4.6781e-02	  2.9887e-05	  3.3186e-01	  3.3068e-02	  7.0870e-04	  1.2414e-02	  5.0815e+04	  3.5473e-02	  7.4354e-02	  2.0932e-01	  5.7402e-01	  5.9959e-03	  1.9679e+01	  1.7247e-03	  1.6276e-03	  7.5752e-02	  6.9029e-02	  6.9029e-02	  3.1458e+00	  2.0234e+01	  0.0000e+00	  1.1937e-01	  8.4851e-04	  1.0705e-03	
     6.12399	    0.509828	  1.3500e+02	  6.1240e+00	  1.1272e-01	  2.2134e-03	  8.6029e-02	  4.6934e-02	  3.0019e-05	  3.3300e-01	  3.3181e-02	  7.0985e-04	  1.2453e-02	  5.0958e+04	  3.5403e-02	  7.4162e-02	  2.0886e-01	  5.7281e-01	  5.8516e-03	  1.9675e+01	  1.7310e-03	  1.6363e-03	  7.5196e-02	  6.9033e-02	  6.9033e-02	  3.1504e+00	  2.0230e+01	  0.0000e+00	  1.1986e-01	  8.4772e-04	  1.0692e-03	
     6.12255	    0.511445	  1.3600e+02	  6.1225e+00	  1.1323e-01	  2.2227e-03	  8.6254e-02	  4.7085e-02	  3.0149e-05	  3.3412e-01	  3.3293e-02	  7.1099e-04	  1.2492e-02	  5.1100e+04	  3.5333e-02	  7.3973e-02	  2.0842e-01	  5.7162e-01	  5.7133e-03	  1.9671e+01	  1.7373e-03	  1.6451e-03	  7.4649e-02	  6.9037e-02	  6.9037e-02	  3.1550e+00	  2.0225e+01	  0.0000e+00	  1.2035e-01	  8.4694e-04	  1.0680e-03	
     6.12113	    0.513045	  1.3700e+02	  6.1211e+00	  1.1374e-01	  2.2319e-03	  8.6478e-02	  4.7235e-02	  3.0279e-05	  3.3524e-01	  3.3404e-02	  7.1212e-04	  1.2530e-02	  5.1241e+04	  3.5265e-02	  7.3787e-02	  2.0798e-01	  5.7044e-01	  5.5806e-03	  1.9667e+01	  1.7437e-03	  1.6539e-03	  7.4110e-02	  6.9040e-02	  6.9040e-02	  3.1595e+00	  2.0220e+01	  0.0000e+00	  1.2083e-01	  8.4616e-04	  1.0668e-03	
     6.11973	    0.514629	  1.3800e+02	  6.1197e+00	  1.1425e-01	  2.2411e-03	  8.6698e-02	  4.7383e-02	  3.0407e-05	  3.3634e-01	  3.3514e-02	  7.1323e-04	  1.2567e-02	  5.1380e+04	  3.5198e-02	  7.3603e-02	  2.0755e-01	  5.6928e-01	  5.4532e-03	  1.9663e+01	  1.7501e-03	  1.6627e-03	  7.3579e-02	  6.9042e-02	  6.9042e-02	  3.1641e+00	  2.0216e+01	  0.0000e+00	  1.2131e-01	  8.4539e-04	  1.0656e-03	
     6.11835	    0.516197	  1.3900e+02	  6.1183e+00	  1.1475e-01	  2.2501e-03	  8.6916e-02	  4.7529e-02	  3.0535e-05	  3.3743e-01	  3.3623e-02	  7.1434e-04	  1.2605e-02	  5.1518e+04	  3.5132e-02	  7.3423e-02	  2.0712e-01	  5.6813e-01	  5.3310e-03	  1.9659e+01	  1.7566e-03	  1.6715e-03	  7.3056e-02	  6.9044e-02	  6.9044e-02	  3.1687e+00	  2.0211e+01	  0.0000e+00	  1.2179e-01	  8.4463e-04	  1.0644e-03	
     6.11698	    0.517749	  1.4000e+02	  6.1170e+00	  1.1525e-01	  2.2591e-03	  8.7132e-02	  4.7675e-02	  3.0661e-05	  3.3851e-01	  3.3731e-02	  7.1543e-04	  1.2641e-02	  5.1654e+04	  3.5067e-02	  7.3246e-02	  2.0670e-01	  5.6699e-01	  5.2136e-03	  1.9655e+01	  1.7631e-03	  1.6804e-03	  7.2541e-02	  6.9045e-02	  6.9045e-02	  3.1732e+00	  2.0207e+01	  0.0000e+00	  1.2226e-01	  8.4388e-04	  1.0633e-03	
     6.11563	    0.519285	  1.4100e+02	  6.1156e+00	  1.1575e-01	  2.2680e-03	  8.7345e-02	  4.7818e-02	  3.0786e-05	  3.3958e-01	  3.3837e-02	  7.1651e-04	  1.2678e-02	  5.1788e+04	  3.5002e-02	  7.3071e-02	  2.0629e-01	  5.6588e-01	  5.1007e-03	  1.9652e+01	  1.7696e-03	  1.6893e-03	  7.2033e-02	  6.9046e-02	  6.9046e-02	  3.1778e+00	  2.0202e+01	  0.0000e+00	  1.2272e-01	  8.4313e-04	  1.0621e-03	
      6.1143	    0.520805	  1.4200e+02	  6.1143e+00	  1.1623e-01	  2.2768e-03	  8.7556e-02	  4.7961e-02	  3.0910e-05	  3.4064e-01	  3.3943e-02	  7.1757e-04	  1.2714e-02	  5.1922e+04	  3.4939e-02	  7.2899e-02	  2.0588e-01	  5.6477e-01	  4.9922e-03	  1.9648e+01	  1.7762e-03	  1.6982e-03	  7.1533e-02	  6.9047e-02	  6.9047e-02	  3.1823e+00	  2.0198e+01	  0.0000e+00	  1.2318e-01	  8.4238e-04	  1.0609e-03	
     6.11299	     0.52231	  1.4300e+02	  6.1130e+00	  1.1672e-01	  2.2855e-03	  8.7765e-02	  4.8101e-02	  3.1033e-05	  3.4169e-01	  3.4048e-02	  7.1863e-04	  1.2750e-02	  5.2053e+04	  3.4877e-02	  7.2729e-02	  2.0548e-01	  5.6368e-01	  4.8878e-03	  1.9644e+01	  1.7828e-03	  1.7072e-03	  7.1040e-02	  6.9047e-02	  6.9047e-02	  3.1868e+00	  2.0193e+01	  0.0000e+00	  1.2364e-01	  8.4165e-04	  1.0598e-03	
      6.1117	    0.523799	  1.4400e+02	  6.1117e+00	  1.1720e-01	  2.2942e-03	  8.7971e-02	  4.8241e-02	  3.1155e-05	  3.4273e-01	  3.4151e-02	  7.1967e-04	  1.2786e-02	  5.2184e+04	  3.4815e-02	  7.2562e-02	  2.0509e-01	  5.6260e-01	  4.7872e-03	  1.9640e+01	  1.7895e-03	  1.7161e-03	  7.0554e-02	  6.9046e-02	  6.9046e-02	  3.1914e+00	  2.0189e+01	  0.0000e+00	  1.2409e-01	  8.4092e-04	  1.0587e-03	
     6.11042	    0.525274	  1.4500e+02	  6.1104e+00	  1.1768e-01	  2.3028e-03	  8.8175e-02	  4.8379e-02	  3.1276e-05	  3.4376e-01	  3.4254e-02	  7.2070e-04	  1.2821e-02	  5.2313e+04	  3.4755e-02	  7.2398e-02	  2.0470e-01	  5.6154e-01	  4.6904e-03	  1.9636e+01	  1.7962e-03	  1.7251e-03	  7.0075e-02	  6.9045e-02	  6.9045e-02	  3.1959e+00	  2.0184e+01	  0.0000e+00	  1.2453e-01	  8.4020e-04	  1.0576e-03	
     6.10916	    0.526733	  1.4600e+02	  6.1092e+00	  1.1815e-01	  2.3113e-03	  8.8377e-02	  4.8516e-02	  3.1396e-05	  3.4477e-01	  3.4355e-02	  7.2172e-04	  1.2855e-02	  5.2440e+04	  3.4695e-02	  7.2236e-02	  2.0431e-01	  5.6049e-01	  4.5971e-03	  1.9632e+01	  1.8029e-03	  1.7341e-03	  6.9603e-02	  6.9044e-02	  6.9044e-02	  3.2004e+00	  2.0180e+01	  0.0000e+00	  1.2498e-01	  8.3948e-04	  1.0565e-03	
     6.10791	    0.528178	  1.4700e+02	  6.1079e+00	  1.1862e-01	  2.3197e-03	  8.8576e-02	  4.8651e-02	  3.1514e-05	  3.4578e-01	  3.4455e-02	  7.2273e-04	  1.2890e-02	  5.2566e+04	  3.4637e-02	  7.2077e-02	  2.0393e-01	  5.5945e-01	  4.5071e-03	  1.9628e+01	  1.8097e-03	  1.7431e-03	  6.9138e-02	  6.9042e-02	  6.9042e-02	  3.2049e+00	  2.0175e+01	  0.0000e+00	  1.2541e-01	  8.3877e-04	  1.0554e-03	
