          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
      6.5232	   0.0371098	  1.7700e+02	  6.5232e+00	  3.0846e-03	  1.5991e-04	  7.8553e-03	  3.3410e-03	  3.3848e-05	  2.5661e-02	  9.0965e-07	  2.1926e-04	  4.0582e-05	  4.7895e+03	  1.7084e-01	  4.5436e-01	  7.2277e-01	  9.8825e-01	  2.6879e-02	  1.8635e+01	  1.2184e+00	  7.8962e-03	  2.2440e-01	  1.3963e-01	  1.3963e-01	  3.0887e+00	  2.0395e+01	  0.0000e+00	  0.0000e+00	  7.0794e-04	  1.4867e-03	
     6.52294	   0.0371721	  1.7800e+02	  6.5229e+00	  3.0917e-03	  1.6002e-04	  7.8682e-03	  3.3464e-03	  3.3835e-05	  2.5705e-02	  9.0927e-07	  2.1942e-04	  4.0575e-05	  4.7972e+03	  1.7067e-01	  4.5397e-01	  7.2246e-01	  9.8821e-01	  2.6590e-02	  1.8636e+01	  1.2159e+00	  7.9274e-03	  2.2234e-01	  1.3971e-01	  1.3971e-01	  3.0930e+00	  2.0391e+01	  0.0000e+00	  0.0000e+00	  7.0799e-04	  1.4867e-03	
     6.52268	   0.0372337	  1.7900e+02	  6.5227e+00	  3.0987e-03	  1.6013e-04	  7.8810e-03	  3.3518e-03	  3.3822e-05	  2.5748e-02	  9.0889e-07	  2.1958e-04	  4.0567e-05	  4.8047e+03	  1.7051e-01	  4.5358e-01	  7.2216e-01	  9.8818e-01	  2.6306e-02	  1.8636e+01	  1.2134e+00	  7.9587e-03	  2.2031e-01	  1.3980e-01	  1.3980e-01	  3.0973e+00	  2.0387e+01	  0.0000e+00	  0.0000e+00	  7.0804e-04	  1.4867e-03	
     6.52243	   0.0372947	  1.8000e+02	  6.5224e+00	  3.1057e-03	  1.6024e-04	  7.8936e-03	  3.3571e-03	  3.3810e-05	  2.5792e-02	  9.0852e-07	  2.1973e-04	  4.0559e-05	  4.8122e+03	  1.7035e-01	  4.5320e-01	  7.2185e-01	  9.8815e-01	  2.6027e-02	  1.8637e+01	  1.2109e+00	  7.9900e-03	  2.1830e-01	  1.3988e-01	  1.3988e-01	  3.1015e+00	  2.0382e+01	  0.0000e+00	  0.0000e+00	  7.0808e-04	  1.4867e-03	
     6.52218	   0.0373551	  1.8100e+02	  6.5222e+00	  3.1126e-03	  1.6035e-04	  7.9061e-03	  3.3623e-03	  3.3798e-05	  2.5834e-02	  9.0816e-07	  2.1989e-04	  4.0552e-05	  4.8196e+03	  1.7019e-01	  4.5282e-01	  7.2155e-01	  9.8812e-01	  2.5753e-02	  1.8637e+01	  1.2085e+00	  8.0213e-03	  2.1633e-01	  1.3995e-01	  1.3995e-01	  3.1057e+00	  2.0378e+01	  0.0000e+00	  0.0000e+00	  7.0813e-04	  1.4867e-03	
     6.52193	   0.0374148	  1.8200e+02	  6.5219e+00	  3.1194e-03	  1.6046e-04	  7.9185e-03	  3.3675e-03	  3.3785e-05	  2.5877e-02	  9.0780e-07	  2.2004e-04	  4.0544e-05	  4.8270e+03	  1.7004e-01	  4.5245e-01	  7.2126e-01	  9.8809e-01	  2.5483e-02	  1.8637e+01	  1.2060e+00	  8.0528e-03	  2.1438e-01	  1.4003e-01	  1.4003e-01	  3.1099e+00	  2.0374e+01	  0.0000e+00	  0.0000e+00	  7.0818e-04	  1.4867e-03	
     6.52169	    0.037474	  1.8300e+02	  6.5217e+00	  3.1262e-03	  1.6057e-04	  7.9307e-03	  3.3727e-03	  3.3773e-05	  2.5919e-02	  9.0744e-07	  2.2019e-04	  4.0537e-05	  4.8342e+03	  1.6988e-01	  4.5208e-01	  7.2097e-01	  9.8806e-01	  2.5218e-02	  1.8638e+01	  1.2035e+00	  8.0843e-03	  2.1246e-01	  1.4010e-01	  1.4010e-01	  3.1141e+00	  2.0370e+01	  0.0000e+00	  0.0000e+00	  7.0822e-04	  1.4867e-03	
     6.52145	   0.0375326	  1.8400e+02	  6.5215e+00	  3.1329e-03	  1.6068e-04	  7.9428e-03	  3.3778e-03	  3.3761e-05	  2.5960e-02	  9.0709e-07	  2.2034e-04	  4.0530e-05	  4.8414e+03	  1.6973e-01	  4.5172e-01	  7.2068e-01	  9.8803e-01	  2.4958e-02	  1.8638e+01	  1.2010e+00	  8.1158e-03	  2.1057e-01	  1.4017e-01	  1.4017e-01	  3.1182e+00	  2.0366e+01	  0.0000e+00	  0.0000e+00	  7.0827e-04	  1.4867e-03	
     6.52121	   0.0375905	  1.8500e+02	  6.5212e+00	  3.1396e-03	  1.6078e-04	  7.9548e-03	  3.3828e-03	  3.3750e-05	  2.6001e-02	  9.0674e-07	  2.2049e-04	  4.0523e-05	  4.8485e+03	  1.6958e-01	  4.5136e-01	  7.2039e-01	  9.8800e-01	  2.4702e-02	  1.8638e+01	  1.1986e+00	  8.1474e-03	  2.0870e-01	  1.4024e-01	  1.4024e-01	  3.1223e+00	  2.0362e+01	  0.0000e+00	  0.0000e+00	  7.0831e-04	  1.4867e-03	
     6.52098	   0.0376479	  1.8600e+02	  6.5210e+00	  3.1461e-03	  1.6089e-04	  7.9667e-03	  3.3878e-03	  3.3738e-05	  2.6042e-02	  9.0640e-07	  2.2064e-04	  4.0516e-05	  4.8555e+03	  1.6943e-01	  4.5100e-01	  7.2011e-01	  9.8797e-01	  2.4451e-02	  1.8638e+01	  1.1961e+00	  8.1790e-03	  2.0687e-01	  1.4031e-01	  1.4031e-01	  3.1264e+00	  2.0358e+01	  0.0000e+00	  0.0000e+00	  7.0835e-04	  1.4867e-03	
     6.52074	   0.0377047	  1.8700e+02	  6.5207e+00	  3.1527e-03	  1.6099e-04	  7.9784e-03	  3.3927e-03	  3.3727e-05	  2.6082e-02	  9.0606e-07	  2.2078e-04	  4.0509e-05	  4.8625e+03	  1.6928e-01	  4.5065e-01	  7.1983e-01	  9.8794e-01	  2.4203e-02	  1.8639e+01	  1.1936e+00	  8.2107e-03	  2.0505e-01	  1.4038e-01	  1.4038e-01	  3.1305e+00	  2.0353e+01	  0.0000e+00	  0.0000e+00	  7.0840e-04	  1.4867e-03	
     6.52051	   0.0377609	  1.8800e+02	  6.5205e+00	  3.1591e-03	  1.6109e-04	  7.9901e-03	  3.3976e-03	  3.3715e-05	  2.6122e-02	  9.0572e-07	  2.2092e-04	  4.0502e-05	  4.8694e+03	  1.6914e-01	  4.5030e-01	  7.1955e-01	  9.8791e-01	  2.3960e-02	  1.8639e+01	  1.1912e+00	  8.2424e-03	  2.0327e-01	  1.4044e-01	  1.4044e-01	  3.1346e+00	  2.0349e+01	  0.0000e+00	  0.0000e+00	  7.0844e-04	  1.4867e-03	
     6.52029	   0.0378166	  1.8900e+02	  6.5203e+00	  3.1655e-03	  1.6119e-04	  8.0016e-03	  3.4024e-03	  3.3704e-05	  2.6161e-02	  9.0539e-07	  2.2107e-04	  4.0495e-05	  4.8762e+03	  1.6899e-01	  4.4996e-01	  7.1928e-01	  9.8788e-01	  2.3721e-02	  1.8639e+01	  1.1887e+00	  8.2742e-03	  2.0151e-01	  1.4050e-01	  1.4050e-01	  3.1386e+00	  2.0345e+01	  0.0000e+00	  0.0000e+00	  7.0848e-04	  1.4867e-03	
     6.52006	   0.0378717	  1.9000e+02	  6.5201e+00	  3.1718e-03	  1.6129e-04	  8.0130e-03	  3.4072e-03	  3.3693e-05	  2.6200e-02	  9.0507e-07	  2.2121e-04	  4.0489e-05	  4.8830e+03	  1.6885e-01	  4.4962e-01	  7.1900e-01	  9.8785e-01	  2.3486e-02	  1.8639e+01	  1.1863e+00	  8.3060e-03	  1.9977e-01	  1.4056e-01	  1.4056e-01	  3.1426e+00	  2.0341e+01	  0.0000e+00	  0.0000e+00	  7.0853e-04	  1.4867e-03	
     6.51984	   0.0379262	  1.9100e+02	  6.5198e+00	  3.1781e-03	  1.6139e-04	  8.0243e-03	  3.4120e-03	  3.3683e-05	  2.6239e-02	  9.0475e-07	  2.2134e-04	  4.0482e-05	  4.8897e+03	  1.6871e-01	  4.4929e-01	  7.1874e-01	  9.8782e-01	  2.3256e-02	  1.8640e+01	  1.1839e+00	  8.3378e-03	  1.9806e-01	  1.4062e-01	  1.4062e-01	  3.1466e+00	  2.0337e+01	  0.0000e+00	  0.0000e+00	  7.0857e-04	  1.4867e-03	
     6.51962	   0.0379802	  1.9200e+02	  6.5196e+00	  3.1843e-03	  1.6149e-04	  8.0354e-03	  3.4167e-03	  3.3672e-05	  2.6277e-02	  9.0443e-07	  2.2148e-04	  4.0476e-05	  4.8963e+03	  1.6857e-01	  4.4895e-01	  7.1847e-01	  9.8779e-01	  2.3028e-02	  1.8640e+01	  1.1814e+00	  8.3696e-03	  1.9638e-01	  1.4068e-01	  1.4068e-01	  3.1506e+00	  2.0333e+01	  0.0000e+00	  0.0000e+00	  7.0861e-04	  1.4867e-03	
      6.5194	   0.0380336	  1.9300e+02	  6.5194e+00	  3.1905e-03	  1.6158e-04	  8.0465e-03	  3.4213e-03	  3.3661e-05	  2.6315e-02	  9.0412e-07	  2.2162e-04	  4.0469e-05	  4.9028e+03	  1.6844e-01	  4.4863e-01	  7.1821e-01	  9.8776e-01	  2.2805e-02	  1.8640e+01	  1.1790e+00	  8.4015e-03	  1.9471e-01	  1.4073e-01	  1.4073e-01	  3.1546e+00	  2.0329e+01	  0.0000e+00	  0.0000e+00	  7.0865e-04	  1.4867e-03	
     6.51919	   0.0380865	  1.9400e+02	  6.5192e+00	  3.1966e-03	  1.6168e-04	  8.0574e-03	  3.4259e-03	  3.3651e-05	  2.6353e-02	  9.0381e-07	  2.2175e-04	  4.0463e-05	  4.9093e+03	  1.6830e-01	  4.4830e-01	  7.1795e-01	  9.8773e-01	  2.2586e-02	  1.8640e+01	  1.1766e+00	  8.4334e-03	  1.9308e-01	  1.4078e-01	  1.4078e-01	  3.1585e+00	  2.0326e+01	  0.0000e+00	  0.0000e+00	  7.0869e-04	  1.4866e-03	
     6.51898	   0.0381389	  1.9500e+02	  6.5190e+00	  3.2026e-03	  1.6177e-04	  8.0682e-03	  3.4304e-03	  3.3641e-05	  2.6390e-02	  9.0350e-07	  2.2188e-04	  4.0457e-05	  4.9158e+03	  1.6817e-01	  4.4798e-01	  7.1769e-01	  9.8771e-01	  2.2370e-02	  1.8641e+01	  1.1741e+00	  8.4652e-03	  1.9146e-01	  1.4084e-01	  1.4084e-01	  3.1624e+00	  2.0322e+01	  0.0000e+00	  0.0000e+00	  7.0873e-04	  1.4866e-03	
     6.51877	   0.0381907	  1.9600e+02	  6.5188e+00	  3.2086e-03	  1.6187e-04	  8.0790e-03	  3.4349e-03	  3.3630e-05	  2.6426e-02	  9.0320e-07	  2.2201e-04	  4.0450e-05	  4.9221e+03	  1.6804e-01	  4.4767e-01	  7.1744e-01	  9.8768e-01	  2.2157e-02	  1.8641e+01	  1.1717e+00	  8.4972e-03	  1.8987e-01	  1.4089e-01	  1.4089e-01	  3.1663e+00	  2.0318e+01	  0.0000e+00	  0.0000e+00	  7.0876e-04	  1.4866e-03	
     6.51856	    0.038242	  1.9700e+02	  6.5186e+00	  3.2146e-03	  1.6196e-04	  8.0896e-03	  3.4394e-03	  3.3620e-05	  2.6463e-02	  9.0290e-07	  2.2214e-04	  4.0444e-05	  4.9284e+03	  1.6791e-01	  4.4735e-01	  7.1719e-01	  9.8765e-01	  2.1948e-02	  1.8641e+01	  1.1693e+00	  8.5291e-03	  1.8830e-01	  1.4093e-01	  1.4093e-01	  3.1702e+00	  2.0314e+01	  0.0000e+00	  0.0000e+00	  7.0880e-04	  1.4866e-03	
     6.51836	   0.0382928	  1.9800e+02	  6.5184e+00	  3.2204e-03	  1.6205e-04	  8.1001e-03	  3.4438e-03	  3.3611e-05	  2.6499e-02	  9.0261e-07	  2.2227e-04	  4.0438e-05	  4.9346e+03	  1.6778e-01	  4.4705e-01	  7.1694e-01	  9.8762e-01	  2.1743e-02	  1.8641e+01	  1.1669e+00	  8.5610e-03	  1.8675e-01	  1.4098e-01	  1.4098e-01	  3.1741e+00	  2.0310e+01	  0.0000e+00	  0.0000e+00	  7.0884e-04	  1.4866e-03	
     6.51815	   0.0383431	  1.9900e+02	  6.5182e+00	  3.2262e-03	  1.6214e-04	  8.1104e-03	  3.4482e-03	  3.3601e-05	  2.6534e-02	  9.0232e-07	  2.2240e-04	  4.0432e-05	  4.9408e+03	  1.6765e-01	  4.4674e-01	  7.1670e-01	  9.8760e-01	  2.1541e-02	  1.8641e+01	  1.1645e+00	  8.5929e-03	  1.8523e-01	  1.4103e-01	  1.4103e-01	  3.1779e+00	  2.0306e+01	  0.0000e+00	  0.0000e+00	  7.0888e-04	  1.4866e-03	
     6.51795	   0.0383929	  2.0000e+02	  6.5180e+00	  3.2320e-03	  1.6223e-04	  8.1207e-03	  3.4525e-03	  3.3591e-05	  2.6570e-02	  9.0203e-07	  2.2252e-04	  4.0427e-05	  4.9469e+03	  1.6752e-01	  4.4644e-01	  7.1645e-01	  9.8757e-01	  2.1342e-02	  1.8641e+01	  1.1621e+00	  8.6248e-03	  1.8372e-01	  1.4107e-01	  1.4107e-01	  3.1818e+00	  2.0302e+01	  0.0000e+00	  0.0000e+00	  7.0891e-04	  1.4866e-03	
     6.51776	   0.0384421	  2.0100e+02	  6.5178e+00	  3.2377e-03	  1.6232e-04	  8.1309e-03	  3.4568e-03	  3.3582e-05	  2.6605e-02	  9.0175e-07	  2.2265e-04	  4.0421e-05	  4.9529e+03	  1.6740e-01	  4.4614e-01	  7.1621e-01	  9.8755e-01	  2.1147e-02	  1.8641e+01	  1.1597e+00	  8.6566e-03	  1.8224e-01	  1.4111e-01	  1.4111e-01	  3.1856e+00	  2.0298e+01	  0.0000e+00	  0.0000e+00	  7.0895e-04	  1.4866e-03	
     6.51756	   0.0384909	  2.0200e+02	  6.5176e+00	  3.2434e-03	  1.6241e-04	  8.1410e-03	  3.4610e-03	  3.3572e-05	  2.6639e-02	  9.0147e-07	  2.2277e-04	  4.0415e-05	  4.9589e+03	  1.6728e-01	  4.4584e-01	  7.1598e-01	  9.8752e-01	  2.0954e-02	  1.8642e+01	  1.1573e+00	  8.6885e-03	  1.8078e-01	  1.4115e-01	  1.4115e-01	  3.1894e+00	  2.0295e+01	  0.0000e+00	  0.0000e+00	  7.0899e-04	  1.4866e-03	
     6.51737	   0.0385392	  2.0300e+02	  6.5174e+00	  3.2490e-03	  1.6249e-04	  8.1510e-03	  3.4652e-03	  3.3563e-05	  2.6673e-02	  9.0119e-07	  2.2289e-04	  4.0409e-05	  4.9648e+03	  1.6716e-01	  4.4555e-01	  7.1574e-01	  9.8749e-01	  2.0765e-02	  1.8642e+01	  1.1550e+00	  8.7203e-03	  1.7934e-01	  1.4119e-01	  1.4119e-01	  3.1931e+00	  2.0291e+01	  0.0000e+00	  0.0000e+00	  7.0902e-04	  1.4866e-03	
     6.51718	    0.038587	  2.0400e+02	  6.5172e+00	  3.2545e-03	  1.6258e-04	  8.1608e-03	  3.4693e-03	  3.3554e-05	  2.6707e-02	  9.0092e-07	  2.2301e-04	  4.0404e-05	  4.9706e+03	  1.6704e-01	  4.4527e-01	  7.1551e-01	  9.8747e-01	  2.0579e-02	  1.8642e+01	  1.1526e+00	  8.7522e-03	  1.7792e-01	  1.4123e-01	  1.4123e-01	  3.1969e+00	  2.0287e+01	  0.0000e+00	  0.0000e+00	  7.0906e-04	  1.4866e-03	
     6.51699	   0.0386343	  2.0500e+02	  6.5170e+00	  3.2600e-03	  1.6266e-04	  8.1706e-03	  3.4735e-03	  3.3545e-05	  2.6741e-02	  9.0065e-07	  2.2313e-04	  4.0398e-05	  4.9764e+03	  1.6692e-01	  4.4498e-01	  7.1528e-01	  9.8744e-01	  2.0396e-02	  1.8642e+01	  1.1502e+00	  8.7840e-03	  1.7652e-01	  1.4126e-01	  1.4126e-01	  3.2007e+00	  2.0283e+01	  0.0000e+00	  0.0000e+00	  7.0909e-04	  1.4866e-03	
      6.5168	   0.0386811	  2.0600e+02	  6.5168e+00	  3.2654e-03	  1.6274e-04	  8.1803e-03	  3.4775e-03	  3.3536e-05	  2.6774e-02	  9.0039e-07	  2.2325e-04	  4.0393e-05	  4.9822e+03	  1.6680e-01	  4.4470e-01	  7.1505e-01	  9.8742e-01	  2.0215e-02	  1.8642e+01	  1.1479e+00	  8.8158e-03	  1.7513e-01	  1.4130e-01	  1.4130e-01	  3.2044e+00	  2.0280e+01	  0.0000e+00	  0.0000e+00	  7.0913e-04	  1.4866e-03	
     6.51662	   0.0387275	  2.0700e+02	  6.5166e+00	  3.2708e-03	  1.6283e-04	  8.1899e-03	  3.4815e-03	  3.3527e-05	  2.6807e-02	  9.0013e-07	  2.2337e-04	  4.0387e-05	  4.9878e+03	  1.6669e-01	  4.4442e-01	  7.1483e-01	  9.8739e-01	  2.0038e-02	  1.8642e+01	  1.1455e+00	  8.8473e-03	  1.7377e-01	  1.4133e-01	  1.4133e-01	  3.2081e+00	  2.0276e+01	  0.0000e+00	  0.0000e+00	  7.0916e-04	  1.4866e-03	
     6.51643	   0.0387734	  2.0800e+02	  6.5164e+00	  3.2761e-03	  1.6291e-04	  8.1993e-03	  3.4855e-03	  3.3518e-05	  2.6839e-02	  8.9987e-07	  2.2348e-04	  4.0382e-05	  4.9935e+03	  1.6657e-01	  4.4415e-01	  7.1461e-01	  9.8737e-01	  1.9863e-02	  1.8642e+01	  1.1431e+00	  8.8791e-03	  1.7243e-01	  1.4136e-01	  1.4136e-01	  3.2118e+00	  2.0272e+01	  0.0000e+00	  0.0000e+00	  7.0919e-04	  1.4866e-03	
     6.51625	   0.0388188	  2.0900e+02	  6.5163e+00	  3.2814e-03	  1.6299e-04	  8.2087e-03	  3.4895e-03	  3.3510e-05	  2.6872e-02	  8.9961e-07	  2.2359e-04	  4.0377e-05	  4.9990e+03	  1.6646e-01	  4.4387e-01	  7.1439e-01	  9.8734e-01	  1.9692e-02	  1.8642e+01	  1.1408e+00	  8.9108e-03	  1.7111e-01	  1.4139e-01	  1.4139e-01	  3.2155e+00	  2.0269e+01	  0.0000e+00	  0.0000e+00	  7.0923e-04	  1.4866e-03	
     6.51607	   0.0388638	  2.1000e+02	  6.5161e+00	  3.2867e-03	  1.6307e-04	  8.2180e-03	  3.4934e-03	  3.3501e-05	  2.6904e-02	  8.9936e-07	  2.2371e-04	  4.0372e-05	  5.0045e+03	  1.6635e-01	  4.4360e-01	  7.1417e-01	  9.8732e-01	  1.9523e-02	  1.8642e+01	  1.1384e+00	  8.9425e-03	  1.6980e-01	  1.4142e-01	  1.4142e-01	  3.2191e+00	  2.0265e+01	  0.0000e+00	  0.0000e+00	  7.0926e-04	  1.4866e-03	
      6.5159	   0.0389083	  2.1100e+02	  6.5159e+00	  3.2918e-03	  1.6315e-04	  8.2272e-03	  3.4972e-03	  3.3493e-05	  2.6935e-02	  8.9911e-07	  2.2382e-04	  4.0367e-05	  5.0100e+03	  1.6624e-01	  4.4334e-01	  7.1395e-01	  9.8730e-01	  1.9356e-02	  1.8642e+01	  1.1361e+00	  8.9740e-03	  1.6851e-01	  1.4145e-01	  1.4145e-01	  3.2228e+00	  2.0261e+01	  0.0000e+00	  0.0000e+00	  7.0929e-04	  1.4866e-03	
     6.51572	   0.0389523	  2.1200e+02	  6.5157e+00	  3.2970e-03	  1.6323e-04	  8.2363e-03	  3.5010e-03	  3.3485e-05	  2.6966e-02	  8.9886e-07	  2.2393e-04	  4.0362e-05	  5.0154e+03	  1.6613e-01	  4.4308e-01	  7.1374e-01	  9.8727e-01	  1.9193e-02	  1.8642e+01	  1.1338e+00	  9.0056e-03	  1.6724e-01	  1.4148e-01	  1.4148e-01	  3.2264e+00	  2.0258e+01	  0.0000e+00	  0.0000e+00	  7.0932e-04	  1.4866e-03	
     6.51555	    0.038996	  2.1300e+02	  6.5155e+00	  3.3021e-03	  1.6330e-04	  8.2453e-03	  3.5048e-03	  3.3476e-05	  2.6997e-02	  8.9862e-07	  2.2404e-04	  4.0357e-05	  5.0207e+03	  1.6602e-01	  4.4282e-01	  7.1353e-01	  9.8725e-01	  1.9032e-02	  1.8643e+01	  1.1314e+00	  9.0371e-03	  1.6599e-01	  1.4150e-01	  1.4150e-01	  3.2301e+00	  2.0254e+01	  0.0000e+00	  0.0000e+00	  7.0935e-04	  1.4866e-03	
     6.51538	   0.0390391	  2.1400e+02	  6.5154e+00	  3.3071e-03	  1.6338e-04	  8.2542e-03	  3.5086e-03	  3.3468e-05	  2.7028e-02	  8.9838e-07	  2.2415e-04	  4.0352e-05	  5.0260e+03	  1.6592e-01	  4.4256e-01	  7.1332e-01	  9.8723e-01	  1.8873e-02	  1.8643e+01	  1.1291e+00	  9.0686e-03	  1.6476e-01	  1.4153e-01	  1.4153e-01	  3.2337e+00	  2.0250e+01	  0.0000e+00	  0.0000e+00	  7.0939e-04	  1.4866e-03	
     6.51521	   0.0390819	  2.1500e+02	  6.5152e+00	  3.3121e-03	  1.6346e-04	  8.2631e-03	  3.5123e-03	  3.3460e-05	  2.7058e-02	  8.9814e-07	  2.2425e-04	  4.0347e-05	  5.0312e+03	  1.6581e-01	  4.4230e-01	  7.1312e-01	  9.8720e-01	  1.8717e-02	  1.8643e+01	  1.1268e+00	  9.1000e-03	  1.6354e-01	  1.4155e-01	  1.4155e-01	  3.2373e+00	  2.0247e+01	  0.0000e+00	  0.0000e+00	  7.0942e-04	  1.4866e-03	
     6.51504	   0.0391242	  2.1600e+02	  6.5150e+00	  3.3170e-03	  1.6353e-04	  8.2718e-03	  3.5160e-03	  3.3452e-05	  2.7088e-02	  8.9790e-07	  2.2436e-04	  4.0342e-05	  5.0364e+03	  1.6571e-01	  4.4205e-01	  7.1291e-01	  9.8718e-01	  1.8563e-02	  1.8643e+01	  1.1244e+00	  9.1313e-03	  1.6234e-01	  1.4157e-01	  1.4157e-01	  3.2408e+00	  2.0243e+01	  0.0000e+00	  0.0000e+00	  7.0945e-04	  1.4866e-03	
     6.51488	   0.0391661	  2.1700e+02	  6.5149e+00	  3.3219e-03	  1.6361e-04	  8.2804e-03	  3.5196e-03	  3.3445e-05	  2.7118e-02	  8.9767e-07	  2.2446e-04	  4.0337e-05	  5.0415e+03	  1.6560e-01	  4.4180e-01	  7.1271e-01	  9.8716e-01	  1.8412e-02	  1.8643e+01	  1.1221e+00	  9.1626e-03	  1.6116e-01	  1.4159e-01	  1.4159e-01	  3.2444e+00	  2.0240e+01	  0.0000e+00	  0.0000e+00	  7.0948e-04	  1.4866e-03	
     6.51472	   0.0392076	  2.1800e+02	  6.5147e+00	  3.3268e-03	  1.6368e-04	  8.2890e-03	  3.5232e-03	  3.3437e-05	  2.7147e-02	  8.9744e-07	  2.2457e-04	  4.0332e-05	  5.0466e+03	  1.6550e-01	  4.4156e-01	  7.1251e-01	  9.8714e-01	  1.8263e-02	  1.8643e+01	  1.1198e+00	  9.1938e-03	  1.5999e-01	  1.4161e-01	  1.4161e-01	  3.2479e+00	  2.0236e+01	  0.0000e+00	  0.0000e+00	  7.0951e-04	  1.4866e-03	
     6.51455	   0.0392486	  2.1900e+02	  6.5146e+00	  3.3316e-03	  1.6375e-04	  8.2975e-03	  3.5267e-03	  3.3429e-05	  2.7176e-02	  8.9722e-07	  2.2467e-04	  4.0328e-05	  5.0516e+03	  1.6540e-01	  4.4132e-01	  7.1231e-01	  9.8711e-01	  1.8117e-02	  1.8643e+01	  1.1175e+00	  9.2250e-03	  1.5884e-01	  1.4163e-01	  1.4163e-01	  3.2515e+00	  2.0233e+01	  0.0000e+00	  0.0000e+00	  7.0953e-04	  1.4866e-03	
     6.51439	   0.0392892	  2.2000e+02	  6.5144e+00	  3.3363e-03	  1.6382e-04	  8.3059e-03	  3.5303e-03	  3.3422e-05	  2.7205e-02	  8.9699e-07	  2.2477e-04	  4.0323e-05	  5.0566e+03	  1.6530e-01	  4.4108e-01	  7.1212e-01	  9.8709e-01	  1.7972e-02	  1.8643e+01	  1.1152e+00	  9.2561e-03	  1.5771e-01	  1.4164e-01	  1.4164e-01	  3.2550e+00	  2.0229e+01	  0.0000e+00	  0.0000e+00	  7.0956e-04	  1.4866e-03	
     6.51424	   0.0393295	  2.2100e+02	  6.5142e+00	  3.3410e-03	  1.6389e-04	  8.3142e-03	  3.5337e-03	  3.3414e-05	  2.7234e-02	  8.9677e-07	  2.2487e-04	  4.0319e-05	  5.0615e+03	  1.6521e-01	  4.4084e-01	  7.1193e-01	  9.8707e-01	  1.7830e-02	  1.8643e+01	  1.1129e+00	  9.2871e-03	  1.5659e-01	  1.4166e-01	  1.4166e-01	  3.2585e+00	  2.0225e+01	  0.0000e+00	  0.0000e+00	  7.0959e-04	  1.4866e-03	
     6.51408	   0.0393693	  2.2200e+02	  6.5141e+00	  3.3457e-03	  1.6396e-04	  8.3224e-03	  3.5372e-03	  3.3407e-05	  2.7262e-02	  8.9655e-07	  2.2497e-04	  4.0314e-05	  5.0664e+03	  1.6511e-01	  4.4060e-01	  7.1173e-01	  9.8705e-01	  1.7690e-02	  1.8643e+01	  1.1106e+00	  9.3180e-03	  1.5548e-01	  1.4167e-01	  1.4167e-01	  3.2620e+00	  2.0222e+01	  0.0000e+00	  0.0000e+00	  7.0962e-04	  1.4866e-03	
     6.51393	   0.0394087	  2.2300e+02	  6.5139e+00	  3.3503e-03	  1.6403e-04	  8.3305e-03	  3.5406e-03	  3.3400e-05	  2.7290e-02	  8.9634e-07	  2.2507e-04	  4.0310e-05	  5.0712e+03	  1.6501e-01	  4.4037e-01	  7.1155e-01	  9.8703e-01	  1.7553e-02	  1.8643e+01	  1.1083e+00	  9.3489e-03	  1.5439e-01	  1.4169e-01	  1.4169e-01	  3.2655e+00	  2.0219e+01	  0.0000e+00	  0.0000e+00	  7.0965e-04	  1.4866e-03	
     6.51377	   0.0394477	  2.2400e+02	  6.5138e+00	  3.3549e-03	  1.6410e-04	  8.3386e-03	  3.5440e-03	  3.3393e-05	  2.7318e-02	  8.9612e-07	  2.2516e-04	  4.0305e-05	  5.0760e+03	  1.6492e-01	  4.4014e-01	  7.1136e-01	  9.8701e-01	  1.7417e-02	  1.8643e+01	  1.1061e+00	  9.3797e-03	  1.5332e-01	  1.4170e-01	  1.4170e-01	  3.2689e+00	  2.0215e+01	  0.0000e+00	  0.0000e+00	  7.0968e-04	  1.4866e-03	
     6.51362	   0.0394864	  2.2500e+02	  6.5136e+00	  3.3594e-03	  1.6417e-04	  8.3466e-03	  3.5473e-03	  3.3386e-05	  2.7345e-02	  8.9591e-07	  2.2526e-04	  4.0301e-05	  5.0807e+03	  1.6483e-01	  4.3992e-01	  7.1117e-01	  9.8698e-01	  1.7283e-02	  1.8643e+01	  1.1038e+00	  9.4104e-03	  1.5226e-01	  1.4171e-01	  1.4171e-01	  3.2724e+00	  2.0212e+01	  0.0000e+00	  0.0000e+00	  7.0970e-04	  1.4866e-03	
     6.51347	   0.0395246	  2.2600e+02	  6.5135e+00	  3.3639e-03	  1.6424e-04	  8.3544e-03	  3.5507e-03	  3.3379e-05	  2.7372e-02	  8.9571e-07	  2.2535e-04	  4.0297e-05	  5.0854e+03	  1.6473e-01	  4.3969e-01	  7.1099e-01	  9.8696e-01	  1.7152e-02	  1.8642e+01	  1.1015e+00	  9.4410e-03	  1.5121e-01	  1.4172e-01	  1.4172e-01	  3.2758e+00	  2.0208e+01	  0.0000e+00	  0.0000e+00	  7.0973e-04	  1.4866e-03	
