          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     11.3904	    0.517414	  2.2400e+02	  1.1390e+01	  1.1895e-01	  4.1334e-03	  7.6141e-02	  6.6757e-02	  6.0233e-10	  2.9513e-01	  7.3679e-02	  2.7533e-03	  7.6139e-06	  5.6318e+04	  3.2994e-02	  6.7642e-02	  1.9331e-01	  5.2954e-01	  1.8346e-02	  1.8363e+01	  1.3369e+00	  1.8932e-02	  1.0221e-01	  1.1265e-01	  1.1265e-01	  3.4164e+00	  2.0068e+01	  1.9999e-03	  1.3385e+00	  1.0417e-03	  0.0000e+00	
     11.3912	    0.517978	  2.2500e+02	  1.1391e+01	  1.1914e-01	  4.1399e-03	  7.6202e-02	  6.6849e-02	  6.0178e-10	  2.9548e-01	  7.3765e-02	  2.7536e-03	  7.6136e-06	  5.6372e+04	  3.2971e-02	  6.7583e-02	  1.9316e-01	  5.2912e-01	  1.8212e-02	  1.8362e+01	  1.3345e+00	  1.9016e-02	  1.0162e-01	  1.1263e-01	  1.1263e-01	  3.4204e+00	  2.0064e+01	  1.9999e-03	  1.3401e+00	  1.0417e-03	  0.0000e+00	
      11.392	    0.518536	  2.2600e+02	  1.1392e+01	  1.1932e-01	  4.1463e-03	  7.6263e-02	  6.6939e-02	  6.0123e-10	  2.9582e-01	  7.3851e-02	  2.7540e-03	  7.6132e-06	  5.6426e+04	  3.2949e-02	  6.7524e-02	  1.9302e-01	  5.2871e-01	  1.8081e-02	  1.8361e+01	  1.3321e+00	  1.9100e-02	  1.0103e-01	  1.1262e-01	  1.1262e-01	  3.4244e+00	  2.0060e+01	  1.9999e-03	  1.3417e+00	  1.0417e-03	  0.0000e+00	
     11.3927	    0.519088	  2.2700e+02	  1.1393e+01	  1.1951e-01	  4.1526e-03	  7.6323e-02	  6.7029e-02	  6.0070e-10	  2.9616e-01	  7.3936e-02	  2.7544e-03	  7.6129e-06	  5.6478e+04	  3.2928e-02	  6.7465e-02	  1.9288e-01	  5.2830e-01	  1.7953e-02	  1.8360e+01	  1.3297e+00	  1.9184e-02	  1.0046e-01	  1.1261e-01	  1.1261e-01	  3.4284e+00	  2.0056e+01	  1.9999e-03	  1.3432e+00	  1.0417e-03	  0.0000e+00	
     11.3935	    0.519635	  2.2800e+02	  1.1393e+01	  1.1969e-01	  4.1589e-03	  7.6382e-02	  6.7118e-02	  6.0017e-10	  2.9650e-01	  7.4020e-02	  2.7547e-03	  7.6126e-06	  5.6531e+04	  3.2906e-02	  6.7408e-02	  1.9274e-01	  5.2789e-01	  1.7827e-02	  1.8359e+01	  1.3273e+00	  1.9266e-02	  9.9891e-02	  1.1260e-01	  1.1260e-01	  3.4325e+00	  2.0052e+01	  1.9999e-03	  1.3448e+00	  1.0417e-03	  0.0000e+00	
     11.3942	    0.520177	  2.2900e+02	  1.1394e+01	  1.1987e-01	  4.1651e-03	  7.6440e-02	  6.7206e-02	  5.9965e-10	  2.9683e-01	  7.4103e-02	  2.7551e-03	  7.6123e-06	  5.6583e+04	  3.2885e-02	  6.7351e-02	  1.9260e-01	  5.2749e-01	  1.7703e-02	  1.8358e+01	  1.3249e+00	  1.9348e-02	  9.9335e-02	  1.1259e-01	  1.1259e-01	  3.4365e+00	  2.0048e+01	  1.9999e-03	  1.3463e+00	  1.0417e-03	  0.0000e+00	
      11.395	    0.520713	  2.3000e+02	  1.1395e+01	  1.2005e-01	  4.1713e-03	  7.6498e-02	  6.7294e-02	  5.9914e-10	  2.9716e-01	  7.4185e-02	  2.7554e-03	  7.6121e-06	  5.6634e+04	  3.2864e-02	  6.7294e-02	  1.9247e-01	  5.2710e-01	  1.7582e-02	  1.8357e+01	  1.3225e+00	  1.9430e-02	  9.8789e-02	  1.1257e-01	  1.1257e-01	  3.4405e+00	  2.0044e+01	  1.9999e-03	  1.3478e+00	  1.0417e-03	  0.0000e+00	
     11.3957	    0.521243	  2.3100e+02	  1.1396e+01	  1.2022e-01	  4.1774e-03	  7.6555e-02	  6.7380e-02	  5.9863e-10	  2.9749e-01	  7.4266e-02	  2.7557e-03	  7.6118e-06	  5.6684e+04	  3.2843e-02	  6.7239e-02	  1.9233e-01	  5.2671e-01	  1.7463e-02	  1.8356e+01	  1.3201e+00	  1.9511e-02	  9.8253e-02	  1.1256e-01	  1.1256e-01	  3.4445e+00	  2.0040e+01	  1.9999e-03	  1.3493e+00	  1.0417e-03	  0.0000e+00	
     11.3964	    0.521769	  2.3200e+02	  1.1396e+01	  1.2040e-01	  4.1834e-03	  7.6612e-02	  6.7466e-02	  5.9813e-10	  2.9781e-01	  7.4347e-02	  2.7561e-03	  7.6115e-06	  5.6735e+04	  3.2823e-02	  6.7184e-02	  1.9220e-01	  5.2632e-01	  1.7346e-02	  1.8355e+01	  1.3177e+00	  1.9591e-02	  9.7725e-02	  1.1254e-01	  1.1254e-01	  3.4484e+00	  2.0036e+01	  1.9999e-03	  1.3508e+00	  1.0417e-03	  0.0000e+00	
     11.3972	    0.522289	  2.3300e+02	  1.1397e+01	  1.2057e-01	  4.1894e-03	  7.6668e-02	  6.7550e-02	  5.9763e-10	  2.9813e-01	  7.4427e-02	  2.7564e-03	  7.6112e-06	  5.6784e+04	  3.2802e-02	  6.7130e-02	  1.9207e-01	  5.2594e-01	  1.7232e-02	  1.8354e+01	  1.3153e+00	  1.9671e-02	  9.7207e-02	  1.1253e-01	  1.1253e-01	  3.4524e+00	  2.0032e+01	  1.9999e-03	  1.3522e+00	  1.0417e-03	  0.0000e+00	
     11.3979	    0.522804	  2.3400e+02	  1.1398e+01	  1.2075e-01	  4.1953e-03	  7.6724e-02	  6.7634e-02	  5.9714e-10	  2.9845e-01	  7.4506e-02	  2.7567e-03	  7.6109e-06	  5.6833e+04	  3.2782e-02	  6.7076e-02	  1.9194e-01	  5.2556e-01	  1.7119e-02	  1.8353e+01	  1.3129e+00	  1.9750e-02	  9.6697e-02	  1.1251e-01	  1.1251e-01	  3.4564e+00	  2.0028e+01	  1.9999e-03	  1.3537e+00	  1.0417e-03	  0.0000e+00	
     11.3986	    0.523313	  2.3500e+02	  1.1399e+01	  1.2092e-01	  4.2012e-03	  7.6779e-02	  6.7717e-02	  5.9666e-10	  2.9876e-01	  7.4584e-02	  2.7570e-03	  7.6106e-06	  5.6882e+04	  3.2763e-02	  6.7023e-02	  1.9181e-01	  5.2519e-01	  1.7009e-02	  1.8352e+01	  1.3105e+00	  1.9828e-02	  9.6196e-02	  1.1250e-01	  1.1250e-01	  3.4604e+00	  2.0024e+01	  1.9999e-03	  1.3551e+00	  1.0417e-03	  0.0000e+00	
     11.3992	    0.523818	  2.3600e+02	  1.1399e+01	  1.2108e-01	  4.2070e-03	  7.6833e-02	  6.7800e-02	  5.9619e-10	  2.9907e-01	  7.4662e-02	  2.7574e-03	  7.6104e-06	  5.6930e+04	  3.2743e-02	  6.6971e-02	  1.9168e-01	  5.2482e-01	  1.6901e-02	  1.8351e+01	  1.3081e+00	  1.9906e-02	  9.5703e-02	  1.1248e-01	  1.1248e-01	  3.4643e+00	  2.0020e+01	  1.9999e-03	  1.3565e+00	  1.0417e-03	  0.0000e+00	
     11.3999	    0.524317	  2.3700e+02	  1.1400e+01	  1.2125e-01	  4.2128e-03	  7.6887e-02	  6.7881e-02	  5.9572e-10	  2.9938e-01	  7.4738e-02	  2.7577e-03	  7.6101e-06	  5.6978e+04	  3.2724e-02	  6.6919e-02	  1.9156e-01	  5.2446e-01	  1.6795e-02	  1.8350e+01	  1.3057e+00	  1.9983e-02	  9.5219e-02	  1.1246e-01	  1.1246e-01	  3.4683e+00	  2.0016e+01	  1.9999e-03	  1.3580e+00	  1.0417e-03	  0.0000e+00	
     11.4006	    0.524812	  2.3800e+02	  1.1401e+01	  1.2142e-01	  4.2185e-03	  7.6940e-02	  6.7962e-02	  5.9525e-10	  2.9968e-01	  7.4814e-02	  2.7580e-03	  7.6098e-06	  5.7025e+04	  3.2705e-02	  6.6868e-02	  1.9143e-01	  5.2410e-01	  1.6691e-02	  1.8349e+01	  1.3033e+00	  2.0060e-02	  9.4743e-02	  1.1245e-01	  1.1245e-01	  3.4722e+00	  2.0012e+01	  1.9999e-03	  1.3593e+00	  1.0417e-03	  0.0000e+00	
     11.4012	    0.525301	  2.3900e+02	  1.1401e+01	  1.2158e-01	  4.2242e-03	  7.6992e-02	  6.8041e-02	  5.9479e-10	  2.9998e-01	  7.4889e-02	  2.7583e-03	  7.6096e-06	  5.7072e+04	  3.2686e-02	  6.6817e-02	  1.9131e-01	  5.2374e-01	  1.6588e-02	  1.8348e+01	  1.3009e+00	  2.0136e-02	  9.4275e-02	  1.1243e-01	  1.1243e-01	  3.4762e+00	  2.0008e+01	  1.9999e-03	  1.3607e+00	  1.0417e-03	  0.0000e+00	
     11.4019	    0.525786	  2.4000e+02	  1.1402e+01	  1.2174e-01	  4.2298e-03	  7.7045e-02	  6.8120e-02	  5.9434e-10	  3.0028e-01	  7.4964e-02	  2.7586e-03	  7.6093e-06	  5.7118e+04	  3.2667e-02	  6.6767e-02	  1.9119e-01	  5.2338e-01	  1.6488e-02	  1.8347e+01	  1.2985e+00	  2.0211e-02	  9.3815e-02	  1.1241e-01	  1.1241e-01	  3.4801e+00	  2.0004e+01	  1.9999e-03	  1.3621e+00	  1.0417e-03	  0.0000e+00	
     11.4025	    0.526266	  2.4100e+02	  1.1403e+01	  1.2190e-01	  4.2353e-03	  7.7096e-02	  6.8199e-02	  5.9390e-10	  3.0057e-01	  7.5038e-02	  2.7589e-03	  7.6091e-06	  5.7164e+04	  3.2649e-02	  6.6718e-02	  1.9107e-01	  5.2304e-01	  1.6389e-02	  1.8346e+01	  1.2961e+00	  2.0285e-02	  9.3362e-02	  1.1239e-01	  1.1239e-01	  3.4840e+00	  2.0000e+01	  1.9999e-03	  1.3634e+00	  1.0417e-03	  0.0000e+00	
     11.4032	    0.526741	  2.4200e+02	  1.1403e+01	  1.2206e-01	  4.2408e-03	  7.7147e-02	  6.8276e-02	  5.9345e-10	  3.0087e-01	  7.5111e-02	  2.7592e-03	  7.6088e-06	  5.7209e+04	  3.2630e-02	  6.6669e-02	  1.9095e-01	  5.2269e-01	  1.6293e-02	  1.8345e+01	  1.2937e+00	  2.0359e-02	  9.2917e-02	  1.1237e-01	  1.1237e-01	  3.4880e+00	  1.9996e+01	  1.9999e-03	  1.3648e+00	  1.0417e-03	  0.0000e+00	
     11.4038	    0.527211	  2.4300e+02	  1.1404e+01	  1.2222e-01	  4.2462e-03	  7.7197e-02	  6.8353e-02	  5.9302e-10	  3.0116e-01	  7.5183e-02	  2.7594e-03	  7.6086e-06	  5.7254e+04	  3.2612e-02	  6.6621e-02	  1.9083e-01	  5.2235e-01	  1.6198e-02	  1.8344e+01	  1.2913e+00	  2.0432e-02	  9.2480e-02	  1.1235e-01	  1.1235e-01	  3.4919e+00	  1.9992e+01	  1.9999e-03	  1.3661e+00	  1.0417e-03	  0.0000e+00	
     11.4044	    0.527676	  2.4400e+02	  1.1404e+01	  1.2238e-01	  4.2516e-03	  7.7247e-02	  6.8429e-02	  5.9259e-10	  3.0144e-01	  7.5254e-02	  2.7597e-03	  7.6083e-06	  5.7298e+04	  3.2594e-02	  6.6573e-02	  1.9072e-01	  5.2201e-01	  1.6105e-02	  1.8343e+01	  1.2889e+00	  2.0505e-02	  9.2050e-02	  1.1233e-01	  1.1233e-01	  3.4958e+00	  1.9988e+01	  1.9999e-03	  1.3674e+00	  1.0417e-03	  0.0000e+00	
      11.405	    0.528137	  2.4500e+02	  1.1405e+01	  1.2253e-01	  4.2570e-03	  7.7297e-02	  6.8504e-02	  5.9217e-10	  3.0173e-01	  7.5325e-02	  2.7600e-03	  7.6081e-06	  5.7342e+04	  3.2577e-02	  6.6526e-02	  1.9060e-01	  5.2167e-01	  1.6013e-02	  1.8342e+01	  1.2865e+00	  2.0577e-02	  9.1627e-02	  1.1231e-01	  1.1231e-01	  3.4997e+00	  1.9984e+01	  1.9999e-03	  1.3687e+00	  1.0417e-03	  0.0000e+00	
     11.4056	    0.528593	  2.4600e+02	  1.1406e+01	  1.2268e-01	  4.2623e-03	  7.7346e-02	  6.8579e-02	  5.9175e-10	  3.0201e-01	  7.5395e-02	  2.7603e-03	  7.6078e-06	  5.7385e+04	  3.2559e-02	  6.6480e-02	  1.9049e-01	  5.2134e-01	  1.5924e-02	  1.8341e+01	  1.2841e+00	  2.0648e-02	  9.1211e-02	  1.1229e-01	  1.1229e-01	  3.5036e+00	  1.9980e+01	  1.9999e-03	  1.3700e+00	  1.0417e-03	  0.0000e+00	
     11.4062	    0.529045	  2.4700e+02	  1.1406e+01	  1.2284e-01	  4.2675e-03	  7.7394e-02	  6.8652e-02	  5.9133e-10	  3.0228e-01	  7.5465e-02	  2.7606e-03	  7.6076e-06	  5.7428e+04	  3.2542e-02	  6.6434e-02	  1.9038e-01	  5.2102e-01	  1.5836e-02	  1.8340e+01	  1.2817e+00	  2.0718e-02	  9.0802e-02	  1.1227e-01	  1.1227e-01	  3.5075e+00	  1.9976e+01	  1.9999e-03	  1.3713e+00	  1.0417e-03	  0.0000e+00	
     11.4068	    0.529492	  2.4800e+02	  1.1407e+01	  1.2299e-01	  4.2727e-03	  7.7442e-02	  6.8725e-02	  5.9092e-10	  3.0256e-01	  7.5533e-02	  2.7608e-03	  7.6074e-06	  5.7471e+04	  3.2525e-02	  6.6388e-02	  1.9027e-01	  5.2069e-01	  1.5749e-02	  1.8339e+01	  1.2793e+00	  2.0788e-02	  9.0400e-02	  1.1225e-01	  1.1225e-01	  3.5114e+00	  1.9973e+01	  1.9999e-03	  1.3725e+00	  1.0417e-03	  0.0000e+00	
     11.4074	    0.529934	  2.4900e+02	  1.1407e+01	  1.2313e-01	  4.2778e-03	  7.7489e-02	  6.8798e-02	  5.9052e-10	  3.0283e-01	  7.5601e-02	  2.7611e-03	  7.6071e-06	  5.7513e+04	  3.2508e-02	  6.6343e-02	  1.9016e-01	  5.2037e-01	  1.5664e-02	  1.8338e+01	  1.2769e+00	  2.0857e-02	  9.0004e-02	  1.1223e-01	  1.1223e-01	  3.5153e+00	  1.9969e+01	  1.9999e-03	  1.3738e+00	  1.0417e-03	  0.0000e+00	
      11.408	    0.530372	  2.5000e+02	  1.1408e+01	  1.2328e-01	  4.2829e-03	  7.7536e-02	  6.8869e-02	  5.9012e-10	  3.0310e-01	  7.5669e-02	  2.7613e-03	  7.6069e-06	  5.7555e+04	  3.2492e-02	  6.6299e-02	  1.9005e-01	  5.2006e-01	  1.5581e-02	  1.8337e+01	  1.2745e+00	  2.0925e-02	  8.9615e-02	  1.1220e-01	  1.1220e-01	  3.5192e+00	  1.9965e+01	  1.9999e-03	  1.3750e+00	  1.0417e-03	  0.0000e+00	
     11.4086	    0.530806	  2.5100e+02	  1.1409e+01	  1.2343e-01	  4.2880e-03	  7.7582e-02	  6.8940e-02	  5.8973e-10	  3.0337e-01	  7.5735e-02	  2.7616e-03	  7.6067e-06	  5.7596e+04	  3.2475e-02	  6.6255e-02	  1.8994e-01	  5.1974e-01	  1.5499e-02	  1.8336e+01	  1.2721e+00	  2.0992e-02	  8.9232e-02	  1.1218e-01	  1.1218e-01	  3.5231e+00	  1.9961e+01	  1.9999e-03	  1.3762e+00	  1.0417e-03	  0.0000e+00	
     11.4091	    0.531235	  2.5200e+02	  1.1409e+01	  1.2357e-01	  4.2930e-03	  7.7628e-02	  6.9010e-02	  5.8934e-10	  3.0363e-01	  7.5801e-02	  2.7619e-03	  7.6064e-06	  5.7637e+04	  3.2459e-02	  6.6211e-02	  1.8984e-01	  5.1943e-01	  1.5419e-02	  1.8335e+01	  1.2697e+00	  2.1059e-02	  8.8856e-02	  1.1216e-01	  1.1216e-01	  3.5270e+00	  1.9957e+01	  1.9999e-03	  1.3774e+00	  1.0417e-03	  0.0000e+00	
     11.4097	     0.53166	  2.5300e+02	  1.1410e+01	  1.2372e-01	  4.2979e-03	  7.7674e-02	  6.9080e-02	  5.8896e-10	  3.0390e-01	  7.5867e-02	  2.7621e-03	  7.6062e-06	  5.7678e+04	  3.2443e-02	  6.6168e-02	  1.8973e-01	  5.1913e-01	  1.5340e-02	  1.8334e+01	  1.2673e+00	  2.1125e-02	  8.8486e-02	  1.1213e-01	  1.1213e-01	  3.5308e+00	  1.9953e+01	  1.9999e-03	  1.3786e+00	  1.0417e-03	  0.0000e+00	
     11.4102	    0.532081	  2.5400e+02	  1.1410e+01	  1.2386e-01	  4.3028e-03	  7.7719e-02	  6.9149e-02	  5.8858e-10	  3.0415e-01	  7.5932e-02	  2.7624e-03	  7.6060e-06	  5.7718e+04	  3.2427e-02	  6.6126e-02	  1.8963e-01	  5.1882e-01	  1.5263e-02	  1.8332e+01	  1.2650e+00	  2.1190e-02	  8.8122e-02	  1.1211e-01	  1.1211e-01	  3.5347e+00	  1.9949e+01	  1.9999e-03	  1.3798e+00	  1.0417e-03	  0.0000e+00	
     11.4108	    0.532498	  2.5500e+02	  1.1411e+01	  1.2400e-01	  4.3077e-03	  7.7763e-02	  6.9217e-02	  5.8820e-10	  3.0441e-01	  7.5996e-02	  2.7626e-03	  7.6058e-06	  5.7757e+04	  3.2411e-02	  6.6084e-02	  1.8953e-01	  5.1852e-01	  1.5187e-02	  1.8331e+01	  1.2626e+00	  2.1255e-02	  8.7763e-02	  1.1209e-01	  1.1209e-01	  3.5385e+00	  1.9945e+01	  1.9999e-03	  1.3810e+00	  1.0417e-03	  0.0000e+00	
     11.4113	     0.53291	  2.5600e+02	  1.1411e+01	  1.2414e-01	  4.3125e-03	  7.7807e-02	  6.9284e-02	  5.8783e-10	  3.0467e-01	  7.6059e-02	  2.7628e-03	  7.6056e-06	  5.7796e+04	  3.2396e-02	  6.6042e-02	  1.8943e-01	  5.1823e-01	  1.5112e-02	  1.8330e+01	  1.2602e+00	  2.1319e-02	  8.7411e-02	  1.1206e-01	  1.1206e-01	  3.5424e+00	  1.9942e+01	  1.9999e-03	  1.3822e+00	  1.0417e-03	  0.0000e+00	
     11.4118	    0.533319	  2.5700e+02	  1.1412e+01	  1.2427e-01	  4.3172e-03	  7.7851e-02	  6.9351e-02	  5.8747e-10	  3.0492e-01	  7.6122e-02	  2.7631e-03	  7.6053e-06	  5.7835e+04	  3.2380e-02	  6.6001e-02	  1.8933e-01	  5.1793e-01	  1.5039e-02	  1.8329e+01	  1.2578e+00	  2.1382e-02	  8.7064e-02	  1.1204e-01	  1.1204e-01	  3.5463e+00	  1.9938e+01	  1.9999e-03	  1.3833e+00	  1.0417e-03	  0.0000e+00	
     11.4124	    0.533723	  2.5800e+02	  1.1412e+01	  1.2441e-01	  4.3219e-03	  7.7894e-02	  6.9417e-02	  5.8711e-10	  3.0517e-01	  7.6184e-02	  2.7633e-03	  7.6051e-06	  5.7874e+04	  3.2365e-02	  6.5961e-02	  1.8923e-01	  5.1764e-01	  1.4967e-02	  1.8328e+01	  1.2554e+00	  2.1444e-02	  8.6723e-02	  1.1201e-01	  1.1201e-01	  3.5501e+00	  1.9934e+01	  1.9999e-03	  1.3845e+00	  1.0417e-03	  0.0000e+00	
     11.4129	    0.534123	  2.5900e+02	  1.1413e+01	  1.2455e-01	  4.3266e-03	  7.7936e-02	  6.9483e-02	  5.8675e-10	  3.0541e-01	  7.6246e-02	  2.7635e-03	  7.6049e-06	  5.7912e+04	  3.2350e-02	  6.5921e-02	  1.8913e-01	  5.1736e-01	  1.4896e-02	  1.8327e+01	  1.2530e+00	  2.1506e-02	  8.6388e-02	  1.1199e-01	  1.1199e-01	  3.5539e+00	  1.9930e+01	  1.9999e-03	  1.3856e+00	  1.0417e-03	  0.0000e+00	
     11.4134	    0.534519	  2.6000e+02	  1.1413e+01	  1.2468e-01	  4.3312e-03	  7.7978e-02	  6.9547e-02	  5.8640e-10	  3.0566e-01	  7.6307e-02	  2.7638e-03	  7.6047e-06	  5.7949e+04	  3.2335e-02	  6.5881e-02	  1.8903e-01	  5.1707e-01	  1.4827e-02	  1.8326e+01	  1.2506e+00	  2.1567e-02	  8.6058e-02	  1.1196e-01	  1.1196e-01	  3.5578e+00	  1.9926e+01	  1.9999e-03	  1.3867e+00	  1.0417e-03	  0.0000e+00	
     11.4139	    0.534911	  2.6100e+02	  1.1414e+01	  1.2481e-01	  4.3358e-03	  7.8020e-02	  6.9612e-02	  5.8605e-10	  3.0590e-01	  7.6367e-02	  2.7640e-03	  7.6045e-06	  5.7987e+04	  3.2321e-02	  6.5842e-02	  1.8894e-01	  5.1679e-01	  1.4759e-02	  1.8325e+01	  1.2483e+00	  2.1627e-02	  8.5733e-02	  1.1193e-01	  1.1193e-01	  3.5616e+00	  1.9922e+01	  1.9999e-03	  1.3878e+00	  1.0417e-03	  0.0000e+00	
     11.4144	    0.535299	  2.6200e+02	  1.1414e+01	  1.2494e-01	  4.3403e-03	  7.8062e-02	  6.9675e-02	  5.8570e-10	  3.0614e-01	  7.6427e-02	  2.7642e-03	  7.6043e-06	  5.8024e+04	  3.2306e-02	  6.5803e-02	  1.8884e-01	  5.1651e-01	  1.4692e-02	  1.8324e+01	  1.2459e+00	  2.1687e-02	  8.5413e-02	  1.1191e-01	  1.1191e-01	  3.5654e+00	  1.9919e+01	  1.9999e-03	  1.3889e+00	  1.0417e-03	  0.0000e+00	
     11.4149	    0.535684	  2.6300e+02	  1.1415e+01	  1.2507e-01	  4.3448e-03	  7.8102e-02	  6.9738e-02	  5.8536e-10	  3.0637e-01	  7.6486e-02	  2.7644e-03	  7.6041e-06	  5.8060e+04	  3.2292e-02	  6.5765e-02	  1.8875e-01	  5.1624e-01	  1.4626e-02	  1.8323e+01	  1.2435e+00	  2.1745e-02	  8.5098e-02	  1.1188e-01	  1.1188e-01	  3.5693e+00	  1.9915e+01	  1.9999e-03	  1.3900e+00	  1.0417e-03	  0.0000e+00	
     11.4154	    0.536064	  2.6400e+02	  1.1415e+01	  1.2520e-01	  4.3493e-03	  7.8143e-02	  6.9800e-02	  5.8503e-10	  3.0661e-01	  7.6544e-02	  2.7647e-03	  7.6039e-06	  5.8096e+04	  3.2278e-02	  6.5727e-02	  1.8866e-01	  5.1597e-01	  1.4561e-02	  1.8322e+01	  1.2411e+00	  2.1803e-02	  8.4789e-02	  1.1185e-01	  1.1185e-01	  3.5731e+00	  1.9911e+01	  1.9999e-03	  1.3911e+00	  1.0417e-03	  0.0000e+00	
     11.4159	    0.536441	  2.6500e+02	  1.1416e+01	  1.2533e-01	  4.3537e-03	  7.8183e-02	  6.9862e-02	  5.8470e-10	  3.0684e-01	  7.6602e-02	  2.7649e-03	  7.6037e-06	  5.8132e+04	  3.2264e-02	  6.5690e-02	  1.8857e-01	  5.1570e-01	  1.4498e-02	  1.8321e+01	  1.2388e+00	  2.1861e-02	  8.4484e-02	  1.1183e-01	  1.1183e-01	  3.5769e+00	  1.9907e+01	  1.9999e-03	  1.3921e+00	  1.0417e-03	  0.0000e+00	
     11.4163	    0.536814	  2.6600e+02	  1.1416e+01	  1.2545e-01	  4.3581e-03	  7.8223e-02	  6.9923e-02	  5.8437e-10	  3.0707e-01	  7.6660e-02	  2.7651e-03	  7.6035e-06	  5.8167e+04	  3.2250e-02	  6.5653e-02	  1.8848e-01	  5.1543e-01	  1.4436e-02	  1.8320e+01	  1.2364e+00	  2.1917e-02	  8.4184e-02	  1.1180e-01	  1.1180e-01	  3.5807e+00	  1.9903e+01	  1.9999e-03	  1.3932e+00	  1.0417e-03	  0.0000e+00	
     11.4168	    0.537183	  2.6700e+02	  1.1417e+01	  1.2558e-01	  4.3624e-03	  7.8262e-02	  6.9984e-02	  5.8405e-10	  3.0730e-01	  7.6717e-02	  2.7653e-03	  7.6033e-06	  5.8202e+04	  3.2236e-02	  6.5616e-02	  1.8839e-01	  5.1517e-01	  1.4375e-02	  1.8319e+01	  1.2340e+00	  2.1973e-02	  8.3889e-02	  1.1177e-01	  1.1177e-01	  3.5845e+00	  1.9900e+01	  1.9999e-03	  1.3942e+00	  1.0417e-03	  0.0000e+00	
     11.4173	    0.537548	  2.6800e+02	  1.1417e+01	  1.2570e-01	  4.3667e-03	  7.8301e-02	  7.0044e-02	  5.8373e-10	  3.0752e-01	  7.6773e-02	  2.7655e-03	  7.6032e-06	  5.8237e+04	  3.2223e-02	  6.5580e-02	  1.8830e-01	  5.1491e-01	  1.4315e-02	  1.8318e+01	  1.2316e+00	  2.2028e-02	  8.3599e-02	  1.1174e-01	  1.1174e-01	  3.5883e+00	  1.9896e+01	  1.9999e-03	  1.3953e+00	  1.0417e-03	  0.0000e+00	
     11.4177	     0.53791	  2.6900e+02	  1.1418e+01	  1.2583e-01	  4.3709e-03	  7.8339e-02	  7.0103e-02	  5.8341e-10	  3.0775e-01	  7.6829e-02	  2.7657e-03	  7.6030e-06	  5.8272e+04	  3.2209e-02	  6.5544e-02	  1.8821e-01	  5.1465e-01	  1.4256e-02	  1.8316e+01	  1.2293e+00	  2.2082e-02	  8.3313e-02	  1.1172e-01	  1.1172e-01	  3.5921e+00	  1.9892e+01	  1.9999e-03	  1.3963e+00	  1.0417e-03	  0.0000e+00	
     11.4182	    0.538268	  2.7000e+02	  1.1418e+01	  1.2595e-01	  4.3751e-03	  7.8377e-02	  7.0162e-02	  5.8310e-10	  3.0797e-01	  7.6884e-02	  2.7659e-03	  7.6028e-06	  5.8306e+04	  3.2196e-02	  6.5509e-02	  1.8813e-01	  5.1439e-01	  1.4198e-02	  1.8315e+01	  1.2269e+00	  2.2136e-02	  8.3031e-02	  1.1169e-01	  1.1169e-01	  3.5959e+00	  1.9888e+01	  1.9999e-03	  1.3973e+00	  1.0417e-03	  0.0000e+00	
     11.4186	    0.538623	  2.7100e+02	  1.1419e+01	  1.2607e-01	  4.3793e-03	  7.8415e-02	  7.0220e-02	  5.8279e-10	  3.0819e-01	  7.6938e-02	  2.7661e-03	  7.6026e-06	  5.8339e+04	  3.2183e-02	  6.5474e-02	  1.8804e-01	  5.1414e-01	  1.4141e-02	  1.8314e+01	  1.2245e+00	  2.2189e-02	  8.2754e-02	  1.1166e-01	  1.1166e-01	  3.5997e+00	  1.9884e+01	  1.9999e-03	  1.3983e+00	  1.0417e-03	  0.0000e+00	
     11.4191	    0.538974	  2.7200e+02	  1.1419e+01	  1.2619e-01	  4.3834e-03	  7.8452e-02	  7.0277e-02	  5.8248e-10	  3.0840e-01	  7.6992e-02	  2.7663e-03	  7.6024e-06	  5.8373e+04	  3.2170e-02	  6.5439e-02	  1.8796e-01	  5.1389e-01	  1.4085e-02	  1.8313e+01	  1.2222e+00	  2.2241e-02	  8.2481e-02	  1.1163e-01	  1.1163e-01	  3.6034e+00	  1.9881e+01	  1.9999e-03	  1.3993e+00	  1.0417e-03	  0.0000e+00	
     11.4195	    0.539322	  2.7300e+02	  1.1420e+01	  1.2630e-01	  4.3875e-03	  7.8489e-02	  7.0334e-02	  5.8218e-10	  3.0862e-01	  7.7046e-02	  2.7665e-03	  7.6022e-06	  5.8405e+04	  3.2157e-02	  6.5405e-02	  1.8787e-01	  5.1364e-01	  1.4030e-02	  1.8312e+01	  1.2198e+00	  2.2292e-02	  8.2212e-02	  1.1160e-01	  1.1160e-01	  3.6072e+00	  1.9877e+01	  1.9999e-03	  1.4003e+00	  1.0417e-03	  0.0000e+00	
