          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     7.54037	   0.0844743	  4.9000e+01	  7.5404e+00	  8.5836e-03	  4.3508e-04	  1.5967e-02	  8.5389e-03	  3.5765e-07	  4.2357e-02	  1.0693e-02	  3.1345e-04	  5.4286e-04	  1.0737e+04	  1.0260e-01	  2.7241e-01	  5.4399e-01	  9.5342e-01	  9.5265e-01	  1.7903e+01	  1.7763e+00	  1.5746e-02	  6.2267e-01	  8.2035e-02	  8.2035e-02	  2.0465e+00	  2.1437e+01	  0.0000e+00	  1.5893e-01	  1.0380e-03	  1.3049e-03	
      7.5478	    0.085572	  5.0000e+01	  7.5478e+00	  8.7487e-03	  4.4084e-04	  1.6162e-02	  8.6543e-03	  3.4694e-07	  4.2960e-02	  1.0842e-02	  3.1531e-04	  5.2984e-04	  1.0869e+04	  1.0178e-01	  2.7003e-01	  5.4106e-01	  9.5247e-01	  9.1657e-01	  1.7923e+01	  1.7764e+00	  1.5478e-02	  6.1737e-01	  8.2573e-02	  8.2573e-02	  2.0669e+00	  2.1417e+01	  0.0000e+00	  1.6201e-01	  1.0381e-03	  1.3043e-03	
     7.55522	   0.0866577	  5.1000e+01	  7.5552e+00	  8.9129e-03	  4.4657e-04	  1.6355e-02	  8.7684e-03	  3.3664e-07	  4.3556e-02	  1.0989e-02	  3.1714e-04	  5.1724e-04	  1.0998e+04	  1.0099e-01	  2.6772e-01	  5.3821e-01	  9.5152e-01	  8.8175e-01	  1.7942e+01	  1.7765e+00	  1.5216e-02	  6.1200e-01	  8.3105e-02	  8.3105e-02	  2.0869e+00	  2.1397e+01	  0.0000e+00	  1.6505e-01	  1.0382e-03	  1.3036e-03	
     7.56261	   0.0877313	  5.2000e+01	  7.5626e+00	  9.0762e-03	  4.5225e-04	  1.6545e-02	  8.8814e-03	  3.2675e-07	  4.4146e-02	  1.1135e-02	  3.1894e-04	  5.0507e-04	  1.1127e+04	  1.0023e-01	  2.6547e-01	  5.3541e-01	  9.5057e-01	  8.4815e-01	  1.7961e+01	  1.7766e+00	  1.4960e-02	  6.0654e-01	  8.3631e-02	  8.3631e-02	  2.1063e+00	  2.1378e+01	  0.0000e+00	  1.6805e-01	  1.0383e-03	  1.3030e-03	
     7.56999	   0.0887932	  5.3000e+01	  7.5700e+00	  9.2387e-03	  4.5789e-04	  1.6733e-02	  8.9932e-03	  3.1725e-07	  4.4729e-02	  1.1280e-02	  3.2071e-04	  4.9329e-04	  1.1253e+04	  9.9485e-02	  2.6329e-01	  5.3269e-01	  9.4963e-01	  8.1575e-01	  1.7979e+01	  1.7766e+00	  1.4711e-02	  6.0100e-01	  8.4151e-02	  8.4151e-02	  2.1253e+00	  2.1359e+01	  0.0000e+00	  1.7101e-01	  1.0384e-03	  1.3024e-03	
     7.57735	   0.0898434	  5.4000e+01	  7.5774e+00	  9.4002e-03	  4.6349e-04	  1.6918e-02	  9.1039e-03	  3.0810e-07	  4.5307e-02	  1.1423e-02	  3.2246e-04	  4.8190e-04	  1.1379e+04	  9.8764e-02	  2.6117e-01	  5.3002e-01	  9.4870e-01	  7.8451e-01	  1.7997e+01	  1.7767e+00	  1.4468e-02	  5.9540e-01	  8.4664e-02	  8.4664e-02	  2.1438e+00	  2.1340e+01	  0.0000e+00	  1.7394e-01	  1.0385e-03	  1.3018e-03	
     7.58469	   0.0908822	  5.5000e+01	  7.5847e+00	  9.5608e-03	  4.6905e-04	  1.7102e-02	  9.2134e-03	  2.9931e-07	  4.5878e-02	  1.1564e-02	  3.2417e-04	  4.7088e-04	  1.1502e+04	  9.8064e-02	  2.5911e-01	  5.2741e-01	  9.4777e-01	  7.5441e-01	  1.8014e+01	  1.7768e+00	  1.4232e-02	  5.8973e-01	  8.5172e-02	  8.5172e-02	  2.1618e+00	  2.1322e+01	  0.0000e+00	  1.7683e-01	  1.0386e-03	  1.3013e-03	
     7.59201	   0.0919096	  5.6000e+01	  7.5920e+00	  9.7205e-03	  4.7457e-04	  1.7283e-02	  9.3218e-03	  2.9084e-07	  4.6444e-02	  1.1704e-02	  3.2586e-04	  4.6021e-04	  1.1625e+04	  9.7384e-02	  2.5711e-01	  5.2486e-01	  9.4685e-01	  7.2540e-01	  1.8030e+01	  1.7769e+00	  1.4001e-02	  5.8401e-01	  8.5673e-02	  8.5673e-02	  2.1794e+00	  2.1305e+01	  0.0000e+00	  1.7969e-01	  1.0387e-03	  1.3007e-03	
      7.5993	   0.0929258	  5.7000e+01	  7.5993e+00	  9.8793e-03	  4.8005e-04	  1.7461e-02	  9.4291e-03	  2.8270e-07	  4.7003e-02	  1.1843e-02	  3.2752e-04	  4.4989e-04	  1.1745e+04	  9.6723e-02	  2.5516e-01	  5.2236e-01	  9.4593e-01	  6.9747e-01	  1.8046e+01	  1.7770e+00	  1.3777e-02	  5.7823e-01	  8.6169e-02	  8.6169e-02	  2.1966e+00	  2.1287e+01	  0.0000e+00	  1.8251e-01	  1.0388e-03	  1.3002e-03	
     7.60656	   0.0939311	  5.8000e+01	  7.6066e+00	  1.0037e-02	  4.8549e-04	  1.7638e-02	  9.5352e-03	  2.7486e-07	  4.7557e-02	  1.1980e-02	  3.2916e-04	  4.3988e-04	  1.1865e+04	  9.6081e-02	  2.5326e-01	  5.1992e-01	  9.4502e-01	  6.7057e-01	  1.8061e+01	  1.7770e+00	  1.3558e-02	  5.7240e-01	  8.6658e-02	  8.6658e-02	  2.2133e+00	  2.1271e+01	  0.0000e+00	  1.8530e-01	  1.0389e-03	  1.2996e-03	
      7.6138	   0.0949254	  5.9000e+01	  7.6138e+00	  1.0194e-02	  4.9088e-04	  1.7812e-02	  9.6403e-03	  2.6730e-07	  4.8105e-02	  1.2115e-02	  3.3077e-04	  4.3019e-04	  1.1983e+04	  9.5456e-02	  2.5141e-01	  5.1752e-01	  9.4411e-01	  6.4468e-01	  1.8075e+01	  1.7771e+00	  1.3346e-02	  5.6654e-01	  8.7140e-02	  8.7140e-02	  2.2296e+00	  2.1254e+01	  0.0000e+00	  1.8806e-01	  1.0390e-03	  1.2991e-03	
     7.62101	    0.095909	  6.0000e+01	  7.6210e+00	  1.0350e-02	  4.9624e-04	  1.7985e-02	  9.7443e-03	  2.6003e-07	  4.8647e-02	  1.2250e-02	  3.3236e-04	  4.2081e-04	  1.2099e+04	  9.4848e-02	  2.4961e-01	  5.1518e-01	  9.4321e-01	  6.1977e-01	  1.8089e+01	  1.7772e+00	  1.3139e-02	  5.6063e-01	  8.7616e-02	  8.7616e-02	  2.2455e+00	  2.1238e+01	  0.0000e+00	  1.9078e-01	  1.0390e-03	  1.2986e-03	
      7.6282	    0.096882	  6.1000e+01	  7.6282e+00	  1.0505e-02	  5.0156e-04	  1.8155e-02	  9.8473e-03	  2.5301e-07	  4.9183e-02	  1.2382e-02	  3.3392e-04	  4.1171e-04	  1.2214e+04	  9.4256e-02	  2.4786e-01	  5.1289e-01	  9.4231e-01	  5.9581e-01	  1.8103e+01	  1.7772e+00	  1.2938e-02	  5.5470e-01	  8.8086e-02	  8.8086e-02	  2.2610e+00	  2.1223e+01	  0.0000e+00	  1.9347e-01	  1.0391e-03	  1.2981e-03	
     7.63535	   0.0978444	  6.2000e+01	  7.6354e+00	  1.0659e-02	  5.0683e-04	  1.8323e-02	  9.9492e-03	  2.4626e-07	  4.9714e-02	  1.2514e-02	  3.3546e-04	  4.0289e-04	  1.2328e+04	  9.3680e-02	  2.4615e-01	  5.1065e-01	  9.4142e-01	  5.7277e-01	  1.8116e+01	  1.7773e+00	  1.2743e-02	  5.4873e-01	  8.8550e-02	  8.8550e-02	  2.2762e+00	  2.1208e+01	  0.0000e+00	  1.9613e-01	  1.0392e-03	  1.2976e-03	
     7.64248	   0.0987966	  6.3000e+01	  7.6425e+00	  1.0812e-02	  5.1207e-04	  1.8489e-02	  1.0050e-02	  2.3974e-07	  5.0239e-02	  1.2644e-02	  3.3698e-04	  3.9434e-04	  1.2441e+04	  9.3119e-02	  2.4449e-01	  5.0845e-01	  9.4054e-01	  5.5062e-01	  1.8129e+01	  1.7774e+00	  1.2554e-02	  5.4275e-01	  8.9006e-02	  8.9006e-02	  2.2909e+00	  2.1193e+01	  0.0000e+00	  1.9876e-01	  1.0393e-03	  1.2972e-03	
     7.64957	   0.0997385	  6.4000e+01	  7.6496e+00	  1.0964e-02	  5.1727e-04	  1.8654e-02	  1.0150e-02	  2.3345e-07	  5.0759e-02	  1.2773e-02	  3.3848e-04	  3.8605e-04	  1.2552e+04	  9.2572e-02	  2.4286e-01	  5.0630e-01	  9.3967e-01	  5.2932e-01	  1.8141e+01	  1.7774e+00	  1.2370e-02	  5.3675e-01	  8.9457e-02	  8.9457e-02	  2.3053e+00	  2.1179e+01	  0.0000e+00	  2.0136e-01	  1.0393e-03	  1.2967e-03	
     7.65664	     0.10067	  6.5000e+01	  7.6566e+00	  1.1115e-02	  5.2243e-04	  1.8816e-02	  1.0249e-02	  2.2739e-07	  5.1274e-02	  1.2900e-02	  3.3995e-04	  3.7801e-04	  1.2662e+04	  9.2039e-02	  2.4128e-01	  5.0419e-01	  9.3879e-01	  5.0886e-01	  1.8153e+01	  1.7775e+00	  1.2191e-02	  5.3073e-01	  8.9901e-02	  8.9901e-02	  2.3193e+00	  2.1165e+01	  0.0000e+00	  2.0393e-01	  1.0394e-03	  1.2962e-03	
     7.66367	    0.101592	  6.6000e+01	  7.6637e+00	  1.1265e-02	  5.2754e-04	  1.8976e-02	  1.0347e-02	  2.2154e-07	  5.1783e-02	  1.3026e-02	  3.4141e-04	  3.7020e-04	  1.2770e+04	  9.1520e-02	  2.3973e-01	  5.0212e-01	  9.3793e-01	  4.8921e-01	  1.8164e+01	  1.7776e+00	  1.2018e-02	  5.2470e-01	  9.0339e-02	  9.0339e-02	  2.3330e+00	  2.1151e+01	  0.0000e+00	  2.0647e-01	  1.0394e-03	  1.2958e-03	
     7.67067	    0.102504	  6.7000e+01	  7.6707e+00	  1.1414e-02	  5.3262e-04	  1.9135e-02	  1.0443e-02	  2.1589e-07	  5.2287e-02	  1.3151e-02	  3.4284e-04	  3.6263e-04	  1.2878e+04	  9.1013e-02	  2.3823e-01	  5.0009e-01	  9.3707e-01	  4.7033e-01	  1.8175e+01	  1.7776e+00	  1.1850e-02	  5.1867e-01	  9.0770e-02	  9.0770e-02	  2.3463e+00	  2.1138e+01	  0.0000e+00	  2.0897e-01	  1.0395e-03	  1.2954e-03	
     7.67764	    0.103406	  6.8000e+01	  7.6776e+00	  1.1562e-02	  5.3766e-04	  1.9291e-02	  1.0539e-02	  2.1044e-07	  5.2786e-02	  1.3275e-02	  3.4426e-04	  3.5527e-04	  1.2984e+04	  9.0519e-02	  2.3676e-01	  4.9810e-01	  9.3622e-01	  4.5220e-01	  1.8185e+01	  1.7777e+00	  1.1687e-02	  5.1264e-01	  9.1194e-02	  9.1194e-02	  2.3593e+00	  2.1125e+01	  0.0000e+00	  2.1145e-01	  1.0396e-03	  1.2949e-03	
     7.68458	    0.104299	  6.9000e+01	  7.6846e+00	  1.1709e-02	  5.4267e-04	  1.9446e-02	  1.0634e-02	  2.0517e-07	  5.3279e-02	  1.3397e-02	  3.4565e-04	  3.4813e-04	  1.3089e+04	  9.0037e-02	  2.3532e-01	  4.9616e-01	  9.3537e-01	  4.3480e-01	  1.8195e+01	  1.7778e+00	  1.1529e-02	  5.0661e-01	  9.1613e-02	  9.1613e-02	  2.3720e+00	  2.1112e+01	  0.0000e+00	  2.1391e-01	  1.0396e-03	  1.2945e-03	
     7.69148	    0.105182	  7.0000e+01	  7.6915e+00	  1.1855e-02	  5.4763e-04	  1.9599e-02	  1.0728e-02	  2.0008e-07	  5.3768e-02	  1.3518e-02	  3.4703e-04	  3.4120e-04	  1.3192e+04	  8.9566e-02	  2.3392e-01	  4.9425e-01	  9.3453e-01	  4.1810e-01	  1.8205e+01	  1.7778e+00	  1.1376e-02	  5.0058e-01	  9.2024e-02	  9.2024e-02	  2.3843e+00	  2.1100e+01	  0.0000e+00	  2.1633e-01	  1.0397e-03	  1.2941e-03	
     7.69835	    0.106056	  7.1000e+01	  7.6983e+00	  1.2000e-02	  5.5255e-04	  1.9750e-02	  1.0821e-02	  1.9517e-07	  5.4251e-02	  1.3638e-02	  3.4838e-04	  3.3446e-04	  1.3295e+04	  8.9107e-02	  2.3254e-01	  4.9237e-01	  9.3370e-01	  4.0207e-01	  1.8214e+01	  1.7779e+00	  1.1228e-02	  4.9456e-01	  9.2430e-02	  9.2430e-02	  2.3964e+00	  2.1088e+01	  0.0000e+00	  2.1873e-01	  1.0397e-03	  1.2937e-03	
     7.70519	     0.10692	  7.2000e+01	  7.7052e+00	  1.2144e-02	  5.5744e-04	  1.9899e-02	  1.0913e-02	  1.9042e-07	  5.4730e-02	  1.3757e-02	  3.4972e-04	  3.2792e-04	  1.3396e+04	  8.8658e-02	  2.3121e-01	  4.9053e-01	  9.3287e-01	  3.8669e-01	  1.8223e+01	  1.7780e+00	  1.1085e-02	  4.8856e-01	  9.2829e-02	  9.2829e-02	  2.4082e+00	  2.1076e+01	  0.0000e+00	  2.2110e-01	  1.0398e-03	  1.2933e-03	
     7.71199	    0.107776	  7.3000e+01	  7.7120e+00	  1.2287e-02	  5.6228e-04	  2.0047e-02	  1.1004e-02	  1.8582e-07	  5.5204e-02	  1.3874e-02	  3.5105e-04	  3.2156e-04	  1.3496e+04	  8.8220e-02	  2.2990e-01	  4.8873e-01	  9.3205e-01	  3.7194e-01	  1.8231e+01	  1.7780e+00	  1.0947e-02	  4.8257e-01	  9.3221e-02	  9.3221e-02	  2.4197e+00	  2.1064e+01	  0.0000e+00	  2.2344e-01	  1.0398e-03	  1.2929e-03	
     7.71876	    0.108622	  7.4000e+01	  7.7188e+00	  1.2429e-02	  5.6709e-04	  2.0193e-02	  1.1094e-02	  1.8138e-07	  5.5672e-02	  1.3990e-02	  3.5235e-04	  3.1538e-04	  1.3595e+04	  8.7792e-02	  2.2862e-01	  4.8696e-01	  9.3124e-01	  3.5779e-01	  1.8240e+01	  1.7781e+00	  1.0814e-02	  4.7660e-01	  9.3607e-02	  9.3607e-02	  2.4309e+00	  2.1053e+01	  0.0000e+00	  2.2576e-01	  1.0399e-03	  1.2925e-03	
      7.7255	    0.109459	  7.5000e+01	  7.7255e+00	  1.2570e-02	  5.7186e-04	  2.0337e-02	  1.1184e-02	  1.7708e-07	  5.6136e-02	  1.4105e-02	  3.5364e-04	  3.0937e-04	  1.3693e+04	  8.7373e-02	  2.2737e-01	  4.8523e-01	  9.3043e-01	  3.4422e-01	  1.8247e+01	  1.7781e+00	  1.0684e-02	  4.7066e-01	  9.3987e-02	  9.3987e-02	  2.4419e+00	  2.1042e+01	  0.0000e+00	  2.2805e-01	  1.0399e-03	  1.2921e-03	
      7.7322	    0.110288	  7.6000e+01	  7.7322e+00	  1.2710e-02	  5.7660e-04	  2.0480e-02	  1.1272e-02	  1.7293e-07	  5.6595e-02	  1.4219e-02	  3.5491e-04	  3.0353e-04	  1.3790e+04	  8.6964e-02	  2.2614e-01	  4.8352e-01	  9.2962e-01	  3.3121e-01	  1.8255e+01	  1.7782e+00	  1.0560e-02	  4.6474e-01	  9.4361e-02	  9.4361e-02	  2.4526e+00	  2.1031e+01	  0.0000e+00	  2.3031e-01	  1.0399e-03	  1.2917e-03	
     7.73886	    0.111107	  7.7000e+01	  7.7389e+00	  1.2849e-02	  5.8129e-04	  2.0620e-02	  1.1359e-02	  1.6890e-07	  5.7050e-02	  1.4332e-02	  3.5617e-04	  2.9784e-04	  1.3886e+04	  8.6564e-02	  2.2495e-01	  4.8185e-01	  9.2883e-01	  3.1873e-01	  1.8262e+01	  1.7782e+00	  1.0440e-02	  4.5884e-01	  9.4728e-02	  9.4728e-02	  2.4630e+00	  2.1021e+01	  0.0000e+00	  2.3255e-01	  1.0400e-03	  1.2913e-03	
      7.7455	    0.111918	  7.8000e+01	  7.7455e+00	  1.2987e-02	  5.8595e-04	  2.0760e-02	  1.1446e-02	  1.6501e-07	  5.7500e-02	  1.4443e-02	  3.5741e-04	  2.9231e-04	  1.3981e+04	  8.6173e-02	  2.2378e-01	  4.8021e-01	  9.2804e-01	  3.0677e-01	  1.8269e+01	  1.7783e+00	  1.0324e-02	  4.5297e-01	  9.5089e-02	  9.5089e-02	  2.4732e+00	  2.1011e+01	  0.0000e+00	  2.3477e-01	  1.0400e-03	  1.2910e-03	
      7.7521	    0.112721	  7.9000e+01	  7.7521e+00	  1.3124e-02	  5.9057e-04	  2.0897e-02	  1.1532e-02	  1.6124e-07	  5.7945e-02	  1.4553e-02	  3.5863e-04	  2.8693e-04	  1.4074e+04	  8.5791e-02	  2.2263e-01	  4.7859e-01	  9.2725e-01	  2.9531e-01	  1.8276e+01	  1.7783e+00	  1.0212e-02	  4.4714e-01	  9.5444e-02	  9.5444e-02	  2.4831e+00	  2.1001e+01	  0.0000e+00	  2.3696e-01	  1.0401e-03	  1.2906e-03	
     7.75866	    0.113515	  8.0000e+01	  7.7587e+00	  1.3259e-02	  5.9515e-04	  2.1033e-02	  1.1617e-02	  1.5759e-07	  5.8386e-02	  1.4663e-02	  3.5984e-04	  2.8170e-04	  1.4167e+04	  8.5417e-02	  2.2151e-01	  4.7701e-01	  9.2648e-01	  2.8433e-01	  1.8282e+01	  1.7784e+00	  1.0105e-02	  4.4134e-01	  9.5792e-02	  9.5792e-02	  2.4929e+00	  2.0991e+01	  0.0000e+00	  2.3912e-01	  1.0401e-03	  1.2902e-03	
     7.76519	    0.114301	  8.1000e+01	  7.7652e+00	  1.3394e-02	  5.9970e-04	  2.1168e-02	  1.1701e-02	  1.5405e-07	  5.8822e-02	  1.4771e-02	  3.6103e-04	  2.7660e-04	  1.4258e+04	  8.5050e-02	  2.2041e-01	  4.7545e-01	  9.2571e-01	  2.7380e-01	  1.8288e+01	  1.7785e+00	  1.0001e-02	  4.3558e-01	  9.6135e-02	  9.6135e-02	  2.5024e+00	  2.0982e+01	  0.0000e+00	  2.4126e-01	  1.0401e-03	  1.2899e-03	
     7.77169	    0.115078	  8.2000e+01	  7.7717e+00	  1.3528e-02	  6.0421e-04	  2.1301e-02	  1.1784e-02	  1.5062e-07	  5.9253e-02	  1.4878e-02	  3.6221e-04	  2.7164e-04	  1.4349e+04	  8.4692e-02	  2.1934e-01	  4.7393e-01	  9.2494e-01	  2.6371e-01	  1.8294e+01	  1.7785e+00	  9.9019e-03	  4.2985e-01	  9.6471e-02	  9.6471e-02	  2.5117e+00	  2.0972e+01	  0.0000e+00	  2.4338e-01	  1.0402e-03	  1.2895e-03	
     7.77794	    0.115848	  8.3000e+01	  7.7779e+00	  1.3661e-02	  6.0869e-04	  2.1432e-02	  1.1866e-02	  1.4739e-07	  5.9681e-02	  1.4984e-02	  3.6337e-04	  2.6694e-04	  1.4438e+04	  8.4341e-02	  2.1829e-01	  4.7243e-01	  9.2418e-01	  2.5405e-01	  1.8300e+01	  1.7786e+00	  9.8064e-03	  4.2417e-01	  9.6802e-02	  9.6802e-02	  2.5208e+00	  2.0963e+01	  3.7150e-05	  2.4547e-01	  1.0402e-03	  1.2682e-03	
     7.78403	     0.11661	  8.4000e+01	  7.7840e+00	  1.3793e-02	  6.1312e-04	  2.1562e-02	  1.1948e-02	  1.4431e-07	  6.0104e-02	  1.5089e-02	  3.6452e-04	  2.6243e-04	  1.4527e+04	  8.3997e-02	  2.1725e-01	  4.7095e-01	  9.2343e-01	  2.4479e-01	  1.8305e+01	  1.7786e+00	  9.7146e-03	  4.1853e-01	  9.7126e-02	  9.7126e-02	  2.5296e+00	  2.0954e+01	  9.8994e-05	  2.4754e-01	  1.0402e-03	  1.2327e-03	
     7.79009	    0.117364	  8.5000e+01	  7.7901e+00	  1.3924e-02	  6.1753e-04	  2.1691e-02	  1.2029e-02	  1.4132e-07	  6.0522e-02	  1.5193e-02	  3.6565e-04	  2.5804e-04	  1.4614e+04	  8.3660e-02	  2.1624e-01	  4.6950e-01	  9.2268e-01	  2.3591e-01	  1.8311e+01	  1.7787e+00	  9.6266e-03	  4.1293e-01	  9.7445e-02	  9.7445e-02	  2.5383e+00	  2.0946e+01	  1.5858e-04	  2.4958e-01	  1.0403e-03	  1.1983e-03	
     7.79613	     0.11811	  8.6000e+01	  7.7961e+00	  1.4054e-02	  6.2189e-04	  2.1818e-02	  1.2109e-02	  1.3842e-07	  6.0937e-02	  1.5295e-02	  3.6677e-04	  2.5375e-04	  1.4701e+04	  8.3330e-02	  2.1525e-01	  4.6808e-01	  9.2194e-01	  2.2741e-01	  1.8316e+01	  1.7787e+00	  9.5422e-03	  4.0737e-01	  9.7757e-02	  9.7757e-02	  2.5468e+00	  2.0937e+01	  2.1602e-04	  2.5161e-01	  1.0403e-03	  1.1648e-03	
     7.80214	    0.118848	  8.7000e+01	  7.8021e+00	  1.4183e-02	  6.2622e-04	  2.1944e-02	  1.2188e-02	  1.3559e-07	  6.1347e-02	  1.5397e-02	  3.6788e-04	  2.4956e-04	  1.4786e+04	  8.3007e-02	  2.1428e-01	  4.6668e-01	  9.2121e-01	  2.1927e-01	  1.8320e+01	  1.7788e+00	  9.4614e-03	  4.0187e-01	  9.8064e-02	  9.8064e-02	  2.5551e+00	  2.0929e+01	  2.7143e-04	  2.5361e-01	  1.0403e-03	  1.1324e-03	
     7.80812	    0.119579	  8.8000e+01	  7.8081e+00	  1.4311e-02	  6.3052e-04	  2.2068e-02	  1.2266e-02	  1.3285e-07	  6.1753e-02	  1.5498e-02	  3.6897e-04	  2.4547e-04	  1.4871e+04	  8.2691e-02	  2.1333e-01	  4.6530e-01	  9.2048e-01	  2.1147e-01	  1.8325e+01	  1.7788e+00	  9.3841e-03	  3.9641e-01	  9.8365e-02	  9.8365e-02	  2.5633e+00	  2.0921e+01	  3.2493e-04	  2.5559e-01	  1.0404e-03	  1.1008e-03	
     7.81408	    0.120302	  8.9000e+01	  7.8141e+00	  1.4438e-02	  6.3478e-04	  2.2191e-02	  1.2344e-02	  1.3018e-07	  6.2155e-02	  1.5597e-02	  3.7006e-04	  2.4148e-04	  1.4955e+04	  8.2380e-02	  2.1240e-01	  4.6395e-01	  9.1976e-01	  2.0399e-01	  1.8329e+01	  1.7789e+00	  9.3102e-03	  3.9100e-01	  9.8660e-02	  9.8660e-02	  2.5712e+00	  2.0913e+01	  3.7661e-04	  2.5754e-01	  1.0404e-03	  1.0701e-03	
     7.82002	    0.121018	  9.0000e+01	  7.8200e+00	  1.4564e-02	  6.3900e-04	  2.2312e-02	  1.2420e-02	  1.2759e-07	  6.2553e-02	  1.5696e-02	  3.7112e-04	  2.3759e-04	  1.5038e+04	  8.2076e-02	  2.1149e-01	  4.6262e-01	  9.1904e-01	  1.9683e-01	  1.8333e+01	  1.7789e+00	  9.2396e-03	  3.8564e-01	  9.8949e-02	  9.8949e-02	  2.5790e+00	  2.0905e+01	  4.2657e-04	  2.5948e-01	  1.0404e-03	  1.0402e-03	
     7.82592	    0.121726	  9.1000e+01	  7.8259e+00	  1.4689e-02	  6.4319e-04	  2.2432e-02	  1.2497e-02	  1.2506e-07	  6.2947e-02	  1.5794e-02	  3.7218e-04	  2.3378e-04	  1.5120e+04	  8.1778e-02	  2.1059e-01	  4.6131e-01	  9.1833e-01	  1.8997e-01	  1.8337e+01	  1.7790e+00	  9.1723e-03	  3.8033e-01	  9.9233e-02	  9.9233e-02	  2.5866e+00	  2.0897e+01	  4.7490e-04	  2.6140e-01	  1.0404e-03	  1.0111e-03	
      7.8318	    0.122426	  9.2000e+01	  7.8318e+00	  1.4813e-02	  6.4735e-04	  2.2551e-02	  1.2572e-02	  1.2261e-07	  6.3336e-02	  1.5891e-02	  3.7323e-04	  2.3007e-04	  1.5201e+04	  8.1486e-02	  2.0972e-01	  4.6002e-01	  9.1762e-01	  1.8340e-01	  1.8341e+01	  1.7790e+00	  9.1081e-03	  3.7507e-01	  9.9512e-02	  9.9512e-02	  2.5941e+00	  2.0890e+01	  5.2169e-04	  2.6329e-01	  1.0405e-03	  9.8264e-04	
     7.83765	    0.123119	  9.3000e+01	  7.8377e+00	  1.4936e-02	  6.5147e-04	  2.2669e-02	  1.2646e-02	  1.2023e-07	  6.3722e-02	  1.5986e-02	  3.7426e-04	  2.2644e-04	  1.5281e+04	  8.1199e-02	  2.0885e-01	  4.5876e-01	  9.1693e-01	  1.7711e-01	  1.8345e+01	  1.7791e+00	  9.0471e-03	  3.6987e-01	  9.9784e-02	  9.9784e-02	  2.6014e+00	  2.0883e+01	  5.6702e-04	  2.6517e-01	  1.0405e-03	  9.5487e-04	
     7.84348	    0.123806	  9.4000e+01	  7.8435e+00	  1.5058e-02	  6.5556e-04	  2.2785e-02	  1.2720e-02	  1.1791e-07	  6.4104e-02	  1.6081e-02	  3.7528e-04	  2.2290e-04	  1.5360e+04	  8.0918e-02	  2.0801e-01	  4.5751e-01	  9.1623e-01	  1.7107e-01	  1.8348e+01	  1.7791e+00	  8.9891e-03	  3.6471e-01	  1.0005e-01	  1.0005e-01	  2.6086e+00	  2.0875e+01	  6.1096e-04	  2.6702e-01	  1.0405e-03	  9.2774e-04	
     7.84927	    0.124485	  9.5000e+01	  7.8493e+00	  1.5179e-02	  6.5961e-04	  2.2899e-02	  1.2793e-02	  1.1565e-07	  6.4482e-02	  1.6175e-02	  3.7629e-04	  2.1944e-04	  1.5438e+04	  8.0642e-02	  2.0718e-01	  4.5629e-01	  9.1555e-01	  1.6529e-01	  1.8352e+01	  1.7792e+00	  8.9340e-03	  3.5962e-01	  1.0031e-01	  1.0031e-01	  2.6156e+00	  2.0868e+01	  6.5359e-04	  2.6886e-01	  1.0405e-03	  9.0121e-04	
     7.85504	    0.125156	  9.6000e+01	  7.8550e+00	  1.5300e-02	  6.6363e-04	  2.3013e-02	  1.2866e-02	  1.1345e-07	  6.4856e-02	  1.6268e-02	  3.7729e-04	  2.1605e-04	  1.5516e+04	  8.0372e-02	  2.0637e-01	  4.5509e-01	  9.1487e-01	  1.5975e-01	  1.8355e+01	  1.7792e+00	  8.8819e-03	  3.5458e-01	  1.0057e-01	  1.0057e-01	  2.6225e+00	  2.0861e+01	  6.9498e-04	  2.7068e-01	  1.0406e-03	  8.7524e-04	
     7.86078	    0.125821	  9.7000e+01	  7.8608e+00	  1.5419e-02	  6.6761e-04	  2.3125e-02	  1.2937e-02	  1.1131e-07	  6.5227e-02	  1.6359e-02	  3.7827e-04	  2.1275e-04	  1.5593e+04	  8.0107e-02	  2.0557e-01	  4.5391e-01	  9.1419e-01	  1.5444e-01	  1.8358e+01	  1.7793e+00	  8.8325e-03	  3.4959e-01	  1.0082e-01	  1.0082e-01	  2.6293e+00	  2.0855e+01	  7.3519e-04	  2.7247e-01	  1.0406e-03	  8.4980e-04	
     7.86649	    0.126479	  9.8000e+01	  7.8665e+00	  1.5537e-02	  6.7156e-04	  2.3236e-02	  1.3008e-02	  1.0923e-07	  6.5593e-02	  1.6450e-02	  3.7925e-04	  2.0952e-04	  1.5668e+04	  7.9846e-02	  2.0478e-01	  4.5274e-01	  9.1352e-01	  1.4935e-01	  1.8361e+01	  1.7793e+00	  8.7860e-03	  3.4466e-01	  1.0107e-01	  1.0107e-01	  2.6359e+00	  2.0848e+01	  7.7428e-04	  2.7425e-01	  1.0406e-03	  8.2487e-04	
