          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     7.96419	    0.137227	  1.1600e+02	  7.9642e+00	  1.7507e-02	  7.3718e-04	  2.5036e-02	  1.4170e-02	  7.9795e-08	  7.1593e-02	  1.7939e-02	  3.9517e-04	  1.6223e-04	  1.6901e+04	  7.5879e-02	  1.9284e-01	  4.3464e-01	  9.0246e-01	  8.2387e-02	  1.8299e+01	  1.7800e+00	  1.3424e-02	  1.0457e-01	  8.3072e-02	  8.3072e-02	  3.0358e+00	  2.0448e+01	  1.3409e-03	  3.0324e-01	  1.0409e-03	  4.3482e-04	
     7.96934	    0.137767	  1.1700e+02	  7.9693e+00	  1.7608e-02	  7.4053e-04	  2.5126e-02	  1.4228e-02	  7.8521e-08	  7.1895e-02	  1.8015e-02	  3.9597e-04	  1.6011e-04	  1.6963e+04	  7.5693e-02	  1.9228e-01	  4.3377e-01	  9.0190e-01	  7.9659e-02	  1.8299e+01	  1.7801e+00	  1.3411e-02	  1.0252e-01	  8.3093e-02	  8.3093e-02	  3.0398e+00	  2.0444e+01	  1.3671e-03	  3.0470e-01	  1.0409e-03	  4.1529e-04	
     7.97445	    0.138302	  1.1800e+02	  7.9744e+00	  1.7708e-02	  7.4386e-04	  2.5215e-02	  1.4287e-02	  7.7278e-08	  7.2194e-02	  1.8089e-02	  3.9676e-04	  1.5803e-04	  1.7024e+04	  7.5509e-02	  1.9173e-01	  4.3291e-01	  9.0134e-01	  7.7034e-02	  1.8300e+01	  1.7801e+00	  1.3401e-02	  1.0052e-01	  8.3111e-02	  8.3111e-02	  3.0436e+00	  2.0440e+01	  1.3928e-03	  3.0614e-01	  1.0409e-03	  3.9591e-04	
     7.97953	    0.138832	  1.1900e+02	  7.9795e+00	  1.7807e-02	  7.4715e-04	  2.5302e-02	  1.4344e-02	  7.6066e-08	  7.2490e-02	  1.8162e-02	  3.9755e-04	  1.5600e-04	  1.7084e+04	  7.5329e-02	  1.9118e-01	  4.3207e-01	  9.0079e-01	  7.4508e-02	  1.8301e+01	  1.7802e+00	  1.3394e-02	  9.8549e-02	  8.3128e-02	  8.3128e-02	  3.0474e+00	  2.0437e+01	  1.4182e-03	  3.0756e-01	  1.0409e-03	  3.7665e-04	
     7.98458	    0.139355	  1.2000e+02	  7.9846e+00	  1.7906e-02	  7.5042e-04	  2.5389e-02	  1.4401e-02	  7.4882e-08	  7.2783e-02	  1.8235e-02	  3.9833e-04	  1.5400e-04	  1.7144e+04	  7.5152e-02	  1.9065e-01	  4.3124e-01	  9.0024e-01	  7.2077e-02	  1.8301e+01	  1.7803e+00	  1.3391e-02	  9.6620e-02	  8.3142e-02	  8.3142e-02	  3.0511e+00	  2.0433e+01	  1.4433e-03	  3.0897e-01	  1.0409e-03	  3.5752e-04	
     7.98961	    0.139874	  1.2100e+02	  7.9896e+00	  1.8003e-02	  7.5365e-04	  2.5475e-02	  1.4457e-02	  7.3727e-08	  7.3074e-02	  1.8307e-02	  3.9910e-04	  1.5205e-04	  1.7203e+04	  7.4977e-02	  1.9012e-01	  4.3042e-01	  8.9970e-01	  6.9737e-02	  1.8302e+01	  1.7803e+00	  1.3391e-02	  9.4727e-02	  8.3155e-02	  8.3155e-02	  3.0547e+00	  2.0429e+01	  1.4680e-03	  3.1037e-01	  1.0410e-03	  3.3849e-04	
      7.9946	    0.140387	  1.2200e+02	  7.9946e+00	  1.8100e-02	  7.5686e-04	  2.5560e-02	  1.4513e-02	  7.2599e-08	  7.3361e-02	  1.8379e-02	  3.9986e-04	  1.5014e-04	  1.7262e+04	  7.4806e-02	  1.8961e-01	  4.2962e-01	  8.9916e-01	  6.7485e-02	  1.8302e+01	  1.7804e+00	  1.3394e-02	  9.2871e-02	  8.3165e-02	  8.3165e-02	  3.0583e+00	  2.0426e+01	  1.4924e-03	  3.1175e-01	  1.0410e-03	  3.1957e-04	
     7.99956	    0.140895	  1.2300e+02	  7.9996e+00	  1.8196e-02	  7.6004e-04	  2.5645e-02	  1.4568e-02	  7.1497e-08	  7.3645e-02	  1.8449e-02	  4.0062e-04	  1.4826e-04	  1.7320e+04	  7.4637e-02	  1.8910e-01	  4.2882e-01	  8.9863e-01	  6.5316e-02	  1.8303e+01	  1.7805e+00	  1.3400e-02	  9.1051e-02	  8.3174e-02	  8.3174e-02	  3.0618e+00	  2.0422e+01	  1.5165e-03	  3.1312e-01	  1.0410e-03	  3.0074e-04	
     8.00449	    0.141398	  1.2400e+02	  8.0045e+00	  1.8291e-02	  7.6320e-04	  2.5728e-02	  1.4623e-02	  7.0422e-08	  7.3927e-02	  1.8519e-02	  4.0137e-04	  1.4643e-04	  1.7377e+04	  7.4471e-02	  1.8860e-01	  4.2804e-01	  8.9810e-01	  6.3228e-02	  1.8303e+01	  1.7805e+00	  1.3409e-02	  8.9266e-02	  8.3181e-02	  8.3181e-02	  3.0652e+00	  2.0419e+01	  1.5404e-03	  3.1447e-01	  1.0410e-03	  2.8200e-04	
      8.0094	    0.141896	  1.2500e+02	  8.0094e+00	  1.8385e-02	  7.6632e-04	  2.5810e-02	  1.4677e-02	  6.9371e-08	  7.4206e-02	  1.8588e-02	  4.0211e-04	  1.4463e-04	  1.7434e+04	  7.4307e-02	  1.8811e-01	  4.2727e-01	  8.9758e-01	  6.1217e-02	  1.8303e+01	  1.7806e+00	  1.3422e-02	  8.7516e-02	  8.3186e-02	  8.3186e-02	  3.0686e+00	  2.0415e+01	  1.5640e-03	  3.1581e-01	  1.0410e-03	  2.6333e-04	
     8.01427	    0.142389	  1.2600e+02	  8.0143e+00	  1.8478e-02	  7.6942e-04	  2.5892e-02	  1.4731e-02	  6.8346e-08	  7.4482e-02	  1.8657e-02	  4.0285e-04	  1.4287e-04	  1.7490e+04	  7.4146e-02	  1.8762e-01	  4.2651e-01	  8.9706e-01	  5.9281e-02	  1.8304e+01	  1.7807e+00	  1.3438e-02	  8.5799e-02	  8.3190e-02	  8.3190e-02	  3.0719e+00	  2.0412e+01	  1.5873e-03	  3.1713e-01	  1.0410e-03	  2.4475e-04	
     8.01911	    0.142876	  1.2700e+02	  8.0191e+00	  1.8571e-02	  7.7249e-04	  2.5972e-02	  1.4784e-02	  6.7343e-08	  7.4755e-02	  1.8725e-02	  4.0358e-04	  1.4114e-04	  1.7545e+04	  7.3988e-02	  1.8714e-01	  4.2576e-01	  8.9655e-01	  5.7415e-02	  1.8304e+01	  1.7807e+00	  1.3456e-02	  8.4116e-02	  8.3191e-02	  8.3191e-02	  3.0751e+00	  2.0409e+01	  1.6104e-03	  3.1844e-01	  1.0410e-03	  2.2622e-04	
     8.02393	    0.143359	  1.2800e+02	  8.0239e+00	  1.8663e-02	  7.7553e-04	  2.6052e-02	  1.4836e-02	  6.6365e-08	  7.5025e-02	  1.8792e-02	  4.0430e-04	  1.3945e-04	  1.7600e+04	  7.3832e-02	  1.8667e-01	  4.2502e-01	  8.9604e-01	  5.5619e-02	  1.8304e+01	  1.7808e+00	  1.3478e-02	  8.2466e-02	  8.3192e-02	  8.3192e-02	  3.0783e+00	  2.0406e+01	  1.6333e-03	  3.1974e-01	  1.0410e-03	  2.0776e-04	
     8.02871	    0.143836	  1.2900e+02	  8.0287e+00	  1.8754e-02	  7.7854e-04	  2.6131e-02	  1.4888e-02	  6.5408e-08	  7.5293e-02	  1.8858e-02	  4.0501e-04	  1.3779e-04	  1.7654e+04	  7.3678e-02	  1.8621e-01	  4.2429e-01	  8.9554e-01	  5.3887e-02	  1.8304e+01	  1.7809e+00	  1.3503e-02	  8.0848e-02	  8.3190e-02	  8.3190e-02	  3.0814e+00	  2.0403e+01	  1.6560e-03	  3.2103e-01	  1.0410e-03	  1.8936e-04	
     8.03346	    0.144309	  1.3000e+02	  8.0335e+00	  1.8844e-02	  7.8153e-04	  2.6209e-02	  1.4940e-02	  6.4473e-08	  7.5558e-02	  1.8924e-02	  4.0572e-04	  1.3616e-04	  1.7708e+04	  7.3527e-02	  1.8575e-01	  4.2357e-01	  8.9504e-01	  5.2219e-02	  1.8304e+01	  1.7809e+00	  1.3531e-02	  7.9262e-02	  8.3187e-02	  8.3187e-02	  3.0845e+00	  2.0400e+01	  1.6785e-03	  3.2230e-01	  1.0410e-03	  1.7101e-04	
     8.03819	    0.144777	  1.3100e+02	  8.0382e+00	  1.8933e-02	  7.8449e-04	  2.6286e-02	  1.4991e-02	  6.3560e-08	  7.5820e-02	  1.8989e-02	  4.0642e-04	  1.3457e-04	  1.7761e+04	  7.3378e-02	  1.8531e-01	  4.2286e-01	  8.9454e-01	  5.0612e-02	  1.8304e+01	  1.7810e+00	  1.3562e-02	  7.7707e-02	  8.3182e-02	  8.3182e-02	  3.0875e+00	  2.0397e+01	  1.7008e-03	  3.2356e-01	  1.0411e-03	  1.5270e-04	
     8.04288	     0.14524	  1.3200e+02	  8.0429e+00	  1.9022e-02	  7.8743e-04	  2.6362e-02	  1.5041e-02	  6.2667e-08	  7.6080e-02	  1.9054e-02	  4.0712e-04	  1.3301e-04	  1.7814e+04	  7.3232e-02	  1.8486e-01	  4.2216e-01	  8.9405e-01	  4.9062e-02	  1.8304e+01	  1.7810e+00	  1.3595e-02	  7.6182e-02	  8.3176e-02	  8.3176e-02	  3.0905e+00	  2.0394e+01	  1.7229e-03	  3.2480e-01	  1.0411e-03	  1.3444e-04	
     8.04755	    0.145699	  1.3300e+02	  8.0475e+00	  1.9110e-02	  7.9034e-04	  2.6438e-02	  1.5091e-02	  6.1794e-08	  7.6337e-02	  1.9118e-02	  4.0781e-04	  1.3147e-04	  1.7866e+04	  7.3087e-02	  1.8443e-01	  4.2147e-01	  8.9357e-01	  4.7568e-02	  1.8304e+01	  1.7811e+00	  1.3632e-02	  7.4688e-02	  8.3168e-02	  8.3168e-02	  3.0934e+00	  2.0391e+01	  1.7448e-03	  3.2603e-01	  1.0411e-03	  1.1621e-04	
     8.05219	    0.146153	  1.3400e+02	  8.0522e+00	  1.9197e-02	  7.9322e-04	  2.6513e-02	  1.5141e-02	  6.0941e-08	  7.6591e-02	  1.9181e-02	  4.0849e-04	  1.2997e-04	  1.7918e+04	  7.2945e-02	  1.8400e-01	  4.2080e-01	  8.9309e-01	  4.6128e-02	  1.8304e+01	  1.7812e+00	  1.3672e-02	  7.3222e-02	  8.3159e-02	  8.3159e-02	  3.0962e+00	  2.0388e+01	  1.7666e-03	  3.2725e-01	  1.0411e-03	  9.8013e-05	
     8.05679	    0.146602	  1.3500e+02	  8.0568e+00	  1.9283e-02	  7.9608e-04	  2.6586e-02	  1.5190e-02	  6.0107e-08	  7.6843e-02	  1.9243e-02	  4.0917e-04	  1.2850e-04	  1.7968e+04	  7.2805e-02	  1.8358e-01	  4.2012e-01	  8.9261e-01	  4.4740e-02	  1.8304e+01	  1.7812e+00	  1.3714e-02	  7.1786e-02	  8.3148e-02	  8.3148e-02	  3.0991e+00	  2.0385e+01	  1.7883e-03	  3.2846e-01	  1.0411e-03	  7.9847e-05	
     8.06137	    0.147047	  1.3600e+02	  8.0614e+00	  1.9369e-02	  7.9891e-04	  2.6660e-02	  1.5238e-02	  5.9291e-08	  7.7092e-02	  1.9305e-02	  4.0984e-04	  1.2705e-04	  1.8019e+04	  7.2667e-02	  1.8316e-01	  4.1946e-01	  8.9214e-01	  4.3401e-02	  1.8304e+01	  1.7813e+00	  1.3760e-02	  7.0378e-02	  8.3136e-02	  8.3136e-02	  3.1018e+00	  2.0382e+01	  1.8098e-03	  3.2966e-01	  1.0411e-03	  6.1706e-05	
     8.06592	    0.147487	  1.3700e+02	  8.0659e+00	  1.9454e-02	  8.0172e-04	  2.6732e-02	  1.5286e-02	  5.8494e-08	  7.7339e-02	  1.9367e-02	  4.1051e-04	  1.2563e-04	  1.8069e+04	  7.2531e-02	  1.8275e-01	  4.1881e-01	  8.9168e-01	  4.2109e-02	  1.8304e+01	  1.7814e+00	  1.3808e-02	  6.8997e-02	  8.3123e-02	  8.3123e-02	  3.1045e+00	  2.0379e+01	  1.8312e-03	  3.3084e-01	  1.0411e-03	  4.3587e-05	
     8.07044	    0.147922	  1.3800e+02	  8.0704e+00	  1.9538e-02	  8.0450e-04	  2.6803e-02	  1.5334e-02	  5.7714e-08	  7.7584e-02	  1.9427e-02	  4.1117e-04	  1.2424e-04	  1.8118e+04	  7.2397e-02	  1.8235e-01	  4.1817e-01	  8.9121e-01	  4.0863e-02	  1.8304e+01	  1.7814e+00	  1.3860e-02	  6.7644e-02	  8.3108e-02	  8.3108e-02	  3.1072e+00	  2.0377e+01	  1.8524e-03	  3.3201e-01	  1.0411e-03	  2.5487e-05	
     8.07493	    0.148353	  1.3900e+02	  8.0749e+00	  1.9621e-02	  8.0725e-04	  2.6874e-02	  1.5381e-02	  5.6950e-08	  7.7826e-02	  1.9487e-02	  4.1182e-04	  1.2288e-04	  1.8167e+04	  7.2266e-02	  1.8195e-01	  4.1753e-01	  8.9076e-01	  3.9661e-02	  1.8304e+01	  1.7815e+00	  1.3914e-02	  6.6318e-02	  8.3092e-02	  8.3092e-02	  3.1099e+00	  2.0374e+01	  1.8735e-03	  3.3317e-01	  1.0411e-03	  7.4030e-06	
     8.07947	     0.14878	  1.4000e+02	  8.0795e+00	  1.9703e-02	  8.0998e-04	  2.6944e-02	  1.5427e-02	  5.6193e-08	  7.8065e-02	  1.9547e-02	  4.1247e-04	  1.2152e-04	  1.8215e+04	  7.2136e-02	  1.8156e-01	  4.1691e-01	  8.9030e-01	  3.8501e-02	  1.8303e+01	  1.7816e+00	  1.3971e-02	  6.5017e-02	  8.3074e-02	  8.3074e-02	  3.1125e+00	  2.0372e+01	  1.8829e-03	  3.3431e-01	  1.0411e-03	  0.0000e+00	
     8.08403	    0.149201	  1.4100e+02	  8.0840e+00	  1.9785e-02	  8.1269e-04	  2.7013e-02	  1.5473e-02	  5.5444e-08	  7.8302e-02	  1.9606e-02	  4.1312e-04	  1.2018e-04	  1.8263e+04	  7.2008e-02	  1.8118e-01	  4.1629e-01	  8.8985e-01	  3.7381e-02	  1.8303e+01	  1.7816e+00	  1.4031e-02	  6.3743e-02	  8.3056e-02	  8.3056e-02	  3.1150e+00	  2.0369e+01	  1.8841e-03	  3.3545e-01	  1.0411e-03	  0.0000e+00	
     8.08856	    0.149619	  1.4200e+02	  8.0886e+00	  1.9866e-02	  8.1537e-04	  2.7082e-02	  1.5519e-02	  5.4712e-08	  7.8537e-02	  1.9664e-02	  4.1375e-04	  1.1886e-04	  1.8310e+04	  7.1882e-02	  1.8080e-01	  4.1568e-01	  8.8941e-01	  3.6300e-02	  1.8303e+01	  1.7817e+00	  1.4093e-02	  6.2494e-02	  8.3036e-02	  8.3036e-02	  3.1175e+00	  2.0366e+01	  1.8854e-03	  3.3657e-01	  1.0411e-03	  0.0000e+00	
     8.09306	    0.150032	  1.4300e+02	  8.0931e+00	  1.9947e-02	  8.1802e-04	  2.7149e-02	  1.5564e-02	  5.3995e-08	  7.8769e-02	  1.9722e-02	  4.1439e-04	  1.1756e-04	  1.8357e+04	  7.1758e-02	  1.8042e-01	  4.1508e-01	  8.8897e-01	  3.5257e-02	  1.8302e+01	  1.7818e+00	  1.4159e-02	  6.1269e-02	  8.3015e-02	  8.3015e-02	  3.1200e+00	  2.0364e+01	  1.8866e-03	  3.3769e-01	  1.0411e-03	  0.0000e+00	
     8.09754	    0.150441	  1.4400e+02	  8.0975e+00	  2.0026e-02	  8.2065e-04	  2.7216e-02	  1.5609e-02	  5.3294e-08	  7.8999e-02	  1.9779e-02	  4.1502e-04	  1.1629e-04	  1.8403e+04	  7.1636e-02	  1.8006e-01	  4.1449e-01	  8.8853e-01	  3.4249e-02	  1.8302e+01	  1.7819e+00	  1.4227e-02	  6.0069e-02	  8.2992e-02	  8.2992e-02	  3.1224e+00	  2.0362e+01	  1.8878e-03	  3.3879e-01	  1.0412e-03	  0.0000e+00	
     8.10198	    0.150845	  1.4500e+02	  8.1020e+00	  2.0105e-02	  8.2326e-04	  2.7282e-02	  1.5653e-02	  5.2608e-08	  7.9227e-02	  1.9836e-02	  4.1564e-04	  1.1504e-04	  1.8449e+04	  7.1515e-02	  1.7969e-01	  4.1391e-01	  8.8810e-01	  3.3276e-02	  1.8302e+01	  1.7819e+00	  1.4298e-02	  5.8893e-02	  8.2969e-02	  8.2969e-02	  3.1249e+00	  2.0359e+01	  1.8890e-03	  3.3988e-01	  1.0412e-03	  0.0000e+00	
      8.1064	    0.151246	  1.4600e+02	  8.1064e+00	  2.0183e-02	  8.2584e-04	  2.7348e-02	  1.5697e-02	  5.1936e-08	  7.9452e-02	  1.9892e-02	  4.1626e-04	  1.1382e-04	  1.8494e+04	  7.1397e-02	  1.7934e-01	  4.1333e-01	  8.8768e-01	  3.2337e-02	  1.8301e+01	  1.7820e+00	  1.4372e-02	  5.7740e-02	  8.2944e-02	  8.2944e-02	  3.1272e+00	  2.0357e+01	  1.8901e-03	  3.4096e-01	  1.0412e-03	  0.0000e+00	
     8.11079	    0.151643	  1.4700e+02	  8.1108e+00	  2.0261e-02	  8.2840e-04	  2.7413e-02	  1.5740e-02	  5.1279e-08	  7.9675e-02	  1.9947e-02	  4.1687e-04	  1.1262e-04	  1.8539e+04	  7.1280e-02	  1.7898e-01	  4.1276e-01	  8.8725e-01	  3.1429e-02	  1.8301e+01	  1.7821e+00	  1.4449e-02	  5.6610e-02	  8.2918e-02	  8.2918e-02	  3.1296e+00	  2.0354e+01	  1.8913e-03	  3.4203e-01	  1.0412e-03	  0.0000e+00	
     8.11516	    0.152035	  1.4800e+02	  8.1152e+00	  2.0338e-02	  8.3094e-04	  2.7477e-02	  1.5783e-02	  5.0635e-08	  7.9896e-02	  2.0002e-02	  4.1748e-04	  1.1144e-04	  1.8584e+04	  7.1164e-02	  1.7864e-01	  4.1220e-01	  8.8683e-01	  3.0551e-02	  1.8301e+01	  1.7821e+00	  1.4528e-02	  5.5503e-02	  8.2892e-02	  8.2892e-02	  3.1319e+00	  2.0352e+01	  1.8924e-03	  3.4308e-01	  1.0412e-03	  0.0000e+00	
      8.1195	    0.152424	  1.4900e+02	  8.1195e+00	  2.0414e-02	  8.3345e-04	  2.7540e-02	  1.5826e-02	  5.0005e-08	  8.0115e-02	  2.0056e-02	  4.1808e-04	  1.1028e-04	  1.8628e+04	  7.1051e-02	  1.7829e-01	  4.1165e-01	  8.8642e-01	  2.9704e-02	  1.8300e+01	  1.7822e+00	  1.4610e-02	  5.4417e-02	  8.2864e-02	  8.2864e-02	  3.1341e+00	  2.0350e+01	  1.8935e-03	  3.4413e-01	  1.0412e-03	  0.0000e+00	
     8.12381	    0.152808	  1.5000e+02	  8.1238e+00	  2.0489e-02	  8.3595e-04	  2.7603e-02	  1.5868e-02	  4.9388e-08	  8.0331e-02	  2.0110e-02	  4.1868e-04	  1.0914e-04	  1.8671e+04	  7.0938e-02	  1.7796e-01	  4.1110e-01	  8.8601e-01	  2.8884e-02	  1.8300e+01	  1.7823e+00	  1.4695e-02	  5.3354e-02	  8.2835e-02	  8.2835e-02	  3.1364e+00	  2.0348e+01	  1.8945e-03	  3.4516e-01	  1.0412e-03	  0.0000e+00	
     8.12809	    0.153189	  1.5100e+02	  8.1281e+00	  2.0564e-02	  8.3841e-04	  2.7665e-02	  1.5910e-02	  4.8783e-08	  8.0546e-02	  2.0163e-02	  4.1927e-04	  1.0802e-04	  1.8714e+04	  7.0828e-02	  1.7762e-01	  4.1056e-01	  8.8560e-01	  2.8092e-02	  1.8299e+01	  1.7823e+00	  1.4783e-02	  5.2311e-02	  8.2805e-02	  8.2805e-02	  3.1386e+00	  2.0345e+01	  1.8956e-03	  3.4619e-01	  1.0412e-03	  0.0000e+00	
     8.13234	    0.153566	  1.5200e+02	  8.1323e+00	  2.0638e-02	  8.4086e-04	  2.7726e-02	  1.5951e-02	  4.8192e-08	  8.0758e-02	  2.0216e-02	  4.1986e-04	  1.0693e-04	  1.8757e+04	  7.0719e-02	  1.7729e-01	  4.1003e-01	  8.8520e-01	  2.7326e-02	  1.8299e+01	  1.7824e+00	  1.4873e-02	  5.1290e-02	  8.2774e-02	  8.2774e-02	  3.1407e+00	  2.0343e+01	  1.8966e-03	  3.4720e-01	  1.0412e-03	  0.0000e+00	
     8.13657	    0.153939	  1.5300e+02	  8.1366e+00	  2.0711e-02	  8.4328e-04	  2.7787e-02	  1.5992e-02	  4.7612e-08	  8.0968e-02	  2.0268e-02	  4.2044e-04	  1.0585e-04	  1.8799e+04	  7.0612e-02	  1.7697e-01	  4.0951e-01	  8.8480e-01	  2.6586e-02	  1.8298e+01	  1.7825e+00	  1.4966e-02	  5.0288e-02	  8.2742e-02	  8.2742e-02	  3.1429e+00	  2.0341e+01	  1.8977e-03	  3.4821e-01	  1.0412e-03	  0.0000e+00	
     8.14077	    0.154308	  1.5400e+02	  8.1408e+00	  2.0784e-02	  8.4568e-04	  2.7847e-02	  1.6032e-02	  4.7044e-08	  8.1176e-02	  2.0320e-02	  4.2102e-04	  1.0479e-04	  1.8840e+04	  7.0506e-02	  1.7665e-01	  4.0899e-01	  8.8440e-01	  2.5869e-02	  1.8298e+01	  1.7826e+00	  1.5062e-02	  4.9307e-02	  8.2709e-02	  8.2709e-02	  3.1450e+00	  2.0339e+01	  1.8987e-03	  3.4920e-01	  1.0412e-03	  0.0000e+00	
     8.14495	    0.154673	  1.5500e+02	  8.1449e+00	  2.0856e-02	  8.4806e-04	  2.7907e-02	  1.6072e-02	  4.6488e-08	  8.1382e-02	  2.0371e-02	  4.2159e-04	  1.0376e-04	  1.8882e+04	  7.0401e-02	  1.7634e-01	  4.0848e-01	  8.8401e-01	  2.5176e-02	  1.8297e+01	  1.7826e+00	  1.5161e-02	  4.8345e-02	  8.2675e-02	  8.2675e-02	  3.1471e+00	  2.0337e+01	  1.8997e-03	  3.5019e-01	  1.0412e-03	  0.0000e+00	
      8.1491	    0.155035	  1.5600e+02	  8.1491e+00	  2.0927e-02	  8.5042e-04	  2.7966e-02	  1.6112e-02	  4.5943e-08	  8.1585e-02	  2.0422e-02	  4.2216e-04	  1.0274e-04	  1.8922e+04	  7.0298e-02	  1.7603e-01	  4.0797e-01	  8.8362e-01	  2.4506e-02	  1.8297e+01	  1.7827e+00	  1.5262e-02	  4.7403e-02	  8.2640e-02	  8.2640e-02	  3.1491e+00	  2.0335e+01	  1.9007e-03	  3.5116e-01	  1.0412e-03	  0.0000e+00	
     8.15322	    0.155393	  1.5700e+02	  8.1532e+00	  2.0998e-02	  8.5275e-04	  2.8024e-02	  1.6151e-02	  4.5409e-08	  8.1787e-02	  2.0472e-02	  4.2273e-04	  1.0173e-04	  1.8963e+04	  7.0197e-02	  1.7572e-01	  4.0747e-01	  8.8324e-01	  2.3857e-02	  1.8296e+01	  1.7828e+00	  1.5366e-02	  4.6480e-02	  8.2605e-02	  8.2605e-02	  3.1512e+00	  2.0333e+01	  1.9016e-03	  3.5212e-01	  1.0412e-03	  0.0000e+00	
     8.15731	    0.155747	  1.5800e+02	  8.1573e+00	  2.1068e-02	  8.5507e-04	  2.8082e-02	  1.6190e-02	  4.4885e-08	  8.1987e-02	  2.0521e-02	  4.2329e-04	  1.0075e-04	  1.9003e+04	  7.0097e-02	  1.7542e-01	  4.0698e-01	  8.8286e-01	  2.3229e-02	  1.8296e+01	  1.7829e+00	  1.5473e-02	  4.5575e-02	  8.2568e-02	  8.2568e-02	  3.1532e+00	  2.0331e+01	  1.9026e-03	  3.5308e-01	  1.0412e-03	  0.0000e+00	
     8.16138	    0.156098	  1.5900e+02	  8.1614e+00	  2.1138e-02	  8.5736e-04	  2.8139e-02	  1.6229e-02	  4.4372e-08	  8.2185e-02	  2.0571e-02	  4.2384e-04	  9.9781e-05	  1.9042e+04	  6.9998e-02	  1.7512e-01	  4.0650e-01	  8.8248e-01	  2.2621e-02	  1.8295e+01	  1.7830e+00	  1.5582e-02	  4.4688e-02	  8.2531e-02	  8.2531e-02	  3.1551e+00	  2.0329e+01	  1.9035e-03	  3.5402e-01	  1.0412e-03	  0.0000e+00	
     8.16542	    0.156445	  1.6000e+02	  8.1654e+00	  2.1207e-02	  8.5963e-04	  2.8195e-02	  1.6267e-02	  4.3870e-08	  8.2380e-02	  2.0619e-02	  4.2439e-04	  9.8830e-05	  1.9081e+04	  6.9900e-02	  1.7483e-01	  4.0602e-01	  8.8211e-01	  2.2032e-02	  1.8294e+01	  1.7830e+00	  1.5694e-02	  4.3819e-02	  8.2492e-02	  8.2492e-02	  3.1571e+00	  2.0327e+01	  1.9044e-03	  3.5496e-01	  1.0412e-03	  0.0000e+00	
     8.16944	    0.156789	  1.6100e+02	  8.1694e+00	  2.1275e-02	  8.6188e-04	  2.8251e-02	  1.6305e-02	  4.3377e-08	  8.2574e-02	  2.0667e-02	  4.2494e-04	  9.7896e-05	  1.9120e+04	  6.9804e-02	  1.7454e-01	  4.0554e-01	  8.8174e-01	  2.1462e-02	  1.8294e+01	  1.7831e+00	  1.5809e-02	  4.2967e-02	  8.2453e-02	  8.2453e-02	  3.1590e+00	  2.0325e+01	  1.9053e-03	  3.5588e-01	  1.0413e-03	  0.0000e+00	
     8.17343	    0.157129	  1.6200e+02	  8.1734e+00	  2.1342e-02	  8.6411e-04	  2.8306e-02	  1.6342e-02	  4.2894e-08	  8.2766e-02	  2.0715e-02	  4.2548e-04	  9.6978e-05	  1.9158e+04	  6.9709e-02	  1.7425e-01	  4.0508e-01	  8.8137e-01	  2.0910e-02	  1.8293e+01	  1.7832e+00	  1.5926e-02	  4.2132e-02	  8.2413e-02	  8.2413e-02	  3.1609e+00	  2.0323e+01	  1.9062e-03	  3.5680e-01	  1.0413e-03	  0.0000e+00	
      8.1774	    0.157466	  1.6300e+02	  8.1774e+00	  2.1409e-02	  8.6632e-04	  2.8361e-02	  1.6379e-02	  4.2420e-08	  8.2956e-02	  2.0762e-02	  4.2602e-04	  9.6076e-05	  1.9196e+04	  6.9616e-02	  1.7397e-01	  4.0461e-01	  8.8101e-01	  2.0376e-02	  1.8292e+01	  1.7833e+00	  1.6047e-02	  4.1314e-02	  8.2373e-02	  8.2373e-02	  3.1628e+00	  2.0321e+01	  1.9071e-03	  3.5770e-01	  1.0413e-03	  0.0000e+00	
     8.18134	      0.1578	  1.6400e+02	  8.1813e+00	  2.1476e-02	  8.6851e-04	  2.8415e-02	  1.6416e-02	  4.1956e-08	  8.3144e-02	  2.0809e-02	  4.2655e-04	  9.5189e-05	  1.9234e+04	  6.9524e-02	  1.7369e-01	  4.0416e-01	  8.8065e-01	  1.9857e-02	  1.8292e+01	  1.7834e+00	  1.6169e-02	  4.0513e-02	  8.2331e-02	  8.2331e-02	  3.1647e+00	  2.0319e+01	  1.9079e-03	  3.5860e-01	  1.0413e-03	  0.0000e+00	
     8.18525	     0.15813	  1.6500e+02	  8.1852e+00	  2.1541e-02	  8.7068e-04	  2.8468e-02	  1.6452e-02	  4.1500e-08	  8.3330e-02	  2.0855e-02	  4.2709e-04	  9.4318e-05	  1.9271e+04	  6.9433e-02	  1.7342e-01	  4.0371e-01	  8.8030e-01	  1.9355e-02	  1.8291e+01	  1.7834e+00	  1.6295e-02	  3.9728e-02	  8.2289e-02	  8.2289e-02	  3.1665e+00	  2.0317e+01	  1.9088e-03	  3.5949e-01	  1.0413e-03	  0.0000e+00	
