          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     7.83765	    0.123119	  9.3000e+01	  7.8377e+00	  1.4936e-02	  6.5147e-04	  2.2669e-02	  1.2646e-02	  1.2023e-07	  6.3722e-02	  1.5986e-02	  3.7426e-04	  2.2644e-04	  1.5281e+04	  8.1199e-02	  2.0885e-01	  4.5876e-01	  9.1693e-01	  1.8598e-01	  1.8259e+01	  1.6846e+00	  1.6613e-02	  1.6729e-01	  8.2186e-02	  8.2186e-02	  3.0035e+00	  2.0481e+01	  5.6702e-04	  2.6517e-01	  1.0405e-03	  9.5487e-04	
     7.84348	    0.123806	  9.4000e+01	  7.8435e+00	  1.5058e-02	  6.5556e-04	  2.2785e-02	  1.2720e-02	  1.1791e-07	  6.4104e-02	  1.6081e-02	  3.7528e-04	  2.2290e-04	  1.5360e+04	  8.0918e-02	  2.0801e-01	  4.5751e-01	  9.1623e-01	  1.7926e-01	  1.8262e+01	  1.6836e+00	  1.6550e-02	  1.6414e-01	  8.2269e-02	  8.2269e-02	  3.0111e+00	  2.0473e+01	  6.1096e-04	  2.6702e-01	  1.0405e-03	  9.2774e-04	
     7.84927	    0.124485	  9.5000e+01	  7.8493e+00	  1.5179e-02	  6.5961e-04	  2.2899e-02	  1.2793e-02	  1.1565e-07	  6.4482e-02	  1.6175e-02	  3.7629e-04	  2.1944e-04	  1.5438e+04	  8.0642e-02	  2.0718e-01	  4.5629e-01	  9.1555e-01	  1.7281e-01	  1.8265e+01	  1.6827e+00	  1.6493e-02	  1.6104e-01	  8.2350e-02	  8.2350e-02	  3.0186e+00	  2.0465e+01	  6.5359e-04	  2.6886e-01	  1.0405e-03	  9.0121e-04	
     7.85504	    0.125156	  9.6000e+01	  7.8550e+00	  1.5300e-02	  6.6363e-04	  2.3013e-02	  1.2866e-02	  1.1345e-07	  6.4856e-02	  1.6268e-02	  3.7729e-04	  2.1605e-04	  1.5516e+04	  8.0372e-02	  2.0637e-01	  4.5509e-01	  9.1487e-01	  1.6660e-01	  1.8267e+01	  1.6817e+00	  1.6440e-02	  1.5800e-01	  8.2427e-02	  8.2427e-02	  3.0259e+00	  2.0458e+01	  6.9498e-04	  2.7068e-01	  1.0406e-03	  8.7524e-04	
     7.86078	    0.125821	  9.7000e+01	  7.8608e+00	  1.5419e-02	  6.6761e-04	  2.3125e-02	  1.2937e-02	  1.1131e-07	  6.5227e-02	  1.6359e-02	  3.7827e-04	  2.1275e-04	  1.5593e+04	  8.0107e-02	  2.0557e-01	  4.5391e-01	  9.1419e-01	  1.6063e-01	  1.8270e+01	  1.6808e+00	  1.6392e-02	  1.5501e-01	  8.2501e-02	  8.2501e-02	  3.0331e+00	  2.0451e+01	  7.3519e-04	  2.7247e-01	  1.0406e-03	  8.4981e-04	
     7.86649	    0.126479	  9.8000e+01	  7.8665e+00	  1.5537e-02	  6.7156e-04	  2.3236e-02	  1.3008e-02	  1.0923e-07	  6.5593e-02	  1.6450e-02	  3.7925e-04	  2.0952e-04	  1.5668e+04	  7.9846e-02	  2.0478e-01	  4.5274e-01	  9.1352e-01	  1.5490e-01	  1.8273e+01	  1.6798e+00	  1.6349e-02	  1.5208e-01	  8.2572e-02	  8.2572e-02	  3.0401e+00	  2.0444e+01	  7.7428e-04	  2.7425e-01	  1.0406e-03	  8.2487e-04	
     7.87217	    0.127131	  9.9000e+01	  7.8722e+00	  1.5654e-02	  6.7548e-04	  2.3346e-02	  1.3078e-02	  1.0721e-07	  6.5956e-02	  1.6540e-02	  3.8022e-04	  2.0637e-04	  1.5743e+04	  7.9590e-02	  2.0402e-01	  4.5160e-01	  9.1286e-01	  1.4939e-01	  1.8275e+01	  1.6789e+00	  1.6311e-02	  1.4920e-01	  8.2640e-02	  8.2640e-02	  3.0469e+00	  2.0437e+01	  8.1232e-04	  2.7601e-01	  1.0406e-03	  8.0040e-04	
     7.87782	    0.127775	  1.0000e+02	  7.8778e+00	  1.5771e-02	  6.7936e-04	  2.3454e-02	  1.3148e-02	  1.0524e-07	  6.6315e-02	  1.6630e-02	  3.8117e-04	  2.0328e-04	  1.5818e+04	  7.9340e-02	  2.0326e-01	  4.5047e-01	  9.1221e-01	  1.4410e-01	  1.8277e+01	  1.6779e+00	  1.6277e-02	  1.4637e-01	  8.2705e-02	  8.2705e-02	  3.0537e+00	  2.0430e+01	  8.4935e-04	  2.7775e-01	  1.0406e-03	  7.7638e-04	
     7.88344	    0.128413	  1.0100e+02	  7.8834e+00	  1.5886e-02	  6.8321e-04	  2.3562e-02	  1.3216e-02	  1.0332e-07	  6.6671e-02	  1.6718e-02	  3.8212e-04	  2.0027e-04	  1.5891e+04	  7.9093e-02	  2.0252e-01	  4.4936e-01	  9.1155e-01	  1.3901e-01	  1.8279e+01	  1.6770e+00	  1.6249e-02	  1.4359e-01	  8.2767e-02	  8.2767e-02	  3.0603e+00	  2.0424e+01	  8.8544e-04	  2.7947e-01	  1.0407e-03	  7.5277e-04	
     7.88903	    0.129044	  1.0200e+02	  7.8890e+00	  1.6000e-02	  6.8703e-04	  2.3668e-02	  1.3285e-02	  1.0145e-07	  6.7023e-02	  1.6805e-02	  3.8305e-04	  1.9732e-04	  1.5964e+04	  7.8851e-02	  2.0179e-01	  4.4827e-01	  9.1091e-01	  1.3411e-01	  1.8281e+01	  1.6760e+00	  1.6225e-02	  1.4086e-01	  8.2827e-02	  8.2827e-02	  3.0667e+00	  2.0417e+01	  9.2062e-04	  2.8118e-01	  1.0407e-03	  7.2956e-04	
      7.8946	    0.129669	  1.0300e+02	  7.8946e+00	  1.6114e-02	  6.9082e-04	  2.3773e-02	  1.3352e-02	  9.9631e-08	  6.7371e-02	  1.6892e-02	  3.8398e-04	  1.9444e-04	  1.6035e+04	  7.8614e-02	  2.0108e-01	  4.4719e-01	  9.1027e-01	  1.2941e-01	  1.8283e+01	  1.6750e+00	  1.6205e-02	  1.3818e-01	  8.2883e-02	  8.2883e-02	  3.0730e+00	  2.0411e+01	  9.5495e-04	  2.8286e-01	  1.0407e-03	  7.0672e-04	
     7.90013	    0.130287	  1.0400e+02	  7.9001e+00	  1.6227e-02	  6.9457e-04	  2.3876e-02	  1.3419e-02	  9.7859e-08	  6.7716e-02	  1.6977e-02	  3.8489e-04	  1.9162e-04	  1.6106e+04	  7.8381e-02	  2.0037e-01	  4.4613e-01	  9.0964e-01	  1.2489e-01	  1.8285e+01	  1.6741e+00	  1.6190e-02	  1.3556e-01	  8.2937e-02	  8.2937e-02	  3.0792e+00	  2.0405e+01	  9.8847e-04	  2.8453e-01	  1.0407e-03	  6.8422e-04	
     7.90563	    0.130899	  1.0500e+02	  7.9056e+00	  1.6338e-02	  6.9829e-04	  2.3979e-02	  1.3485e-02	  9.6132e-08	  6.8058e-02	  1.7062e-02	  3.8580e-04	  1.8887e-04	  1.6177e+04	  7.8152e-02	  1.9969e-01	  4.4509e-01	  9.0901e-01	  1.2055e-01	  1.8287e+01	  1.6731e+00	  1.6180e-02	  1.3298e-01	  8.2989e-02	  8.2989e-02	  3.0853e+00	  2.0399e+01	  1.0212e-03	  2.8618e-01	  1.0407e-03	  6.6205e-04	
     7.91111	    0.131504	  1.0600e+02	  7.9111e+00	  1.6449e-02	  7.0198e-04	  2.4080e-02	  1.3550e-02	  9.4450e-08	  6.8396e-02	  1.7146e-02	  3.8669e-04	  1.8617e-04	  1.6246e+04	  7.7926e-02	  1.9901e-01	  4.4407e-01	  9.0839e-01	  1.1637e-01	  1.8288e+01	  1.6722e+00	  1.6175e-02	  1.3044e-01	  8.3037e-02	  8.3037e-02	  3.0913e+00	  2.0393e+01	  1.0532e-03	  2.8782e-01	  1.0407e-03	  6.4019e-04	
     7.91655	    0.132104	  1.0700e+02	  7.9166e+00	  1.6559e-02	  7.0564e-04	  2.4181e-02	  1.3615e-02	  9.2811e-08	  6.8730e-02	  1.7229e-02	  3.8758e-04	  1.8354e-04	  1.6315e+04	  7.7705e-02	  1.9834e-01	  4.4306e-01	  9.0777e-01	  1.1236e-01	  1.8290e+01	  1.6712e+00	  1.6174e-02	  1.2796e-01	  8.3083e-02	  8.3083e-02	  3.0971e+00	  2.0387e+01	  1.0846e-03	  2.8943e-01	  1.0408e-03	  6.1862e-04	
     7.92197	    0.132697	  1.0800e+02	  7.9220e+00	  1.6668e-02	  7.0927e-04	  2.4280e-02	  1.3679e-02	  9.1213e-08	  6.9061e-02	  1.7311e-02	  3.8846e-04	  1.8096e-04	  1.6383e+04	  7.7488e-02	  1.9769e-01	  4.4206e-01	  9.0716e-01	  1.0850e-01	  1.8291e+01	  1.6703e+00	  1.6177e-02	  1.2552e-01	  8.3127e-02	  8.3127e-02	  3.1028e+00	  2.0381e+01	  1.1153e-03	  2.9103e-01	  1.0408e-03	  5.9732e-04	
     7.92735	    0.133284	  1.0900e+02	  7.9273e+00	  1.6776e-02	  7.1286e-04	  2.4378e-02	  1.3743e-02	  8.9657e-08	  6.9389e-02	  1.7392e-02	  3.8933e-04	  1.7844e-04	  1.6450e+04	  7.7275e-02	  1.9704e-01	  4.4109e-01	  9.0655e-01	  1.0479e-01	  1.8293e+01	  1.6693e+00	  1.6185e-02	  1.2313e-01	  8.3168e-02	  8.3168e-02	  3.1085e+00	  2.0376e+01	  1.1453e-03	  2.9261e-01	  1.0408e-03	  5.7627e-04	
      7.9327	    0.133865	  1.1000e+02	  7.9327e+00	  1.6883e-02	  7.1643e-04	  2.4475e-02	  1.3806e-02	  8.8139e-08	  6.9713e-02	  1.7473e-02	  3.9019e-04	  1.7597e-04	  1.6517e+04	  7.7065e-02	  1.9641e-01	  4.4012e-01	  9.0595e-01	  1.0122e-01	  1.8294e+01	  1.6683e+00	  1.6198e-02	  1.2078e-01	  8.3207e-02	  8.3207e-02	  3.1140e+00	  2.0370e+01	  1.1748e-03	  2.9418e-01	  1.0408e-03	  5.5546e-04	
     7.93803	     0.13444	  1.1100e+02	  7.9380e+00	  1.6989e-02	  7.1996e-04	  2.4571e-02	  1.3868e-02	  8.6660e-08	  7.0035e-02	  1.7553e-02	  3.9104e-04	  1.7355e-04	  1.6583e+04	  7.6859e-02	  1.9579e-01	  4.3917e-01	  9.0536e-01	  9.7786e-02	  1.8295e+01	  1.6674e+00	  1.6215e-02	  1.1847e-01	  8.3243e-02	  8.3243e-02	  3.1194e+00	  2.0365e+01	  1.2037e-03	  2.9573e-01	  1.0408e-03	  5.3488e-04	
     7.94332	    0.135009	  1.1200e+02	  7.9433e+00	  1.7094e-02	  7.2347e-04	  2.4666e-02	  1.3929e-02	  8.5217e-08	  7.0353e-02	  1.7632e-02	  3.9188e-04	  1.7119e-04	  1.6648e+04	  7.6656e-02	  1.9518e-01	  4.3824e-01	  9.0477e-01	  9.4486e-02	  1.8296e+01	  1.6664e+00	  1.6236e-02	  1.1621e-01	  8.3278e-02	  8.3278e-02	  3.1247e+00	  2.0359e+01	  1.2321e-03	  2.9726e-01	  1.0408e-03	  5.1450e-04	
     7.94858	    0.135572	  1.1300e+02	  7.9486e+00	  1.7199e-02	  7.2694e-04	  2.4760e-02	  1.3990e-02	  8.3810e-08	  7.0667e-02	  1.7710e-02	  3.9271e-04	  1.6888e-04	  1.6712e+04	  7.6457e-02	  1.9458e-01	  4.3732e-01	  9.0418e-01	  9.1313e-02	  1.8297e+01	  1.6655e+00	  1.6262e-02	  1.1399e-01	  8.3309e-02	  8.3309e-02	  3.1300e+00	  2.0354e+01	  1.2600e-03	  2.9878e-01	  1.0409e-03	  4.9431e-04	
     7.95382	    0.136129	  1.1400e+02	  7.9538e+00	  1.7302e-02	  7.3038e-04	  2.4853e-02	  1.4051e-02	  8.2438e-08	  7.0979e-02	  1.7787e-02	  3.9354e-04	  1.6662e-04	  1.6776e+04	  7.6261e-02	  1.9399e-01	  4.3641e-01	  9.0360e-01	  8.8260e-02	  1.8298e+01	  1.6645e+00	  1.6292e-02	  1.1182e-01	  8.3339e-02	  8.3339e-02	  3.1351e+00	  2.0349e+01	  1.2874e-03	  3.0028e-01	  1.0409e-03	  4.7432e-04	
     7.95902	    0.136681	  1.1500e+02	  7.9590e+00	  1.7405e-02	  7.3379e-04	  2.4945e-02	  1.4111e-02	  8.1100e-08	  7.1287e-02	  1.7864e-02	  3.9436e-04	  1.6440e-04	  1.6839e+04	  7.6068e-02	  1.9341e-01	  4.3552e-01	  9.0303e-01	  8.5324e-02	  1.8299e+01	  1.6636e+00	  1.6327e-02	  1.0968e-01	  8.3366e-02	  8.3366e-02	  3.1402e+00	  2.0344e+01	  1.3144e-03	  3.0177e-01	  1.0409e-03	  4.5449e-04	
     7.96419	    0.137227	  1.1600e+02	  7.9642e+00	  1.7507e-02	  7.3718e-04	  2.5036e-02	  1.4170e-02	  7.9795e-08	  7.1593e-02	  1.7939e-02	  3.9517e-04	  1.6223e-04	  1.6901e+04	  7.5879e-02	  1.9284e-01	  4.3464e-01	  9.0246e-01	  8.2499e-02	  1.8300e+01	  1.6626e+00	  1.6366e-02	  1.0759e-01	  8.3392e-02	  8.3392e-02	  3.1452e+00	  2.0339e+01	  1.3409e-03	  3.0324e-01	  1.0409e-03	  4.3482e-04	
     7.96934	    0.137767	  1.1700e+02	  7.9693e+00	  1.7608e-02	  7.4053e-04	  2.5126e-02	  1.4228e-02	  7.8521e-08	  7.1895e-02	  1.8015e-02	  3.9597e-04	  1.6011e-04	  1.6963e+04	  7.5693e-02	  1.9228e-01	  4.3377e-01	  9.0190e-01	  7.9781e-02	  1.8301e+01	  1.6616e+00	  1.6409e-02	  1.0553e-01	  8.3415e-02	  8.3415e-02	  3.1500e+00	  2.0334e+01	  1.3671e-03	  3.0470e-01	  1.0409e-03	  4.1529e-04	
     7.97445	    0.138302	  1.1800e+02	  7.9744e+00	  1.7708e-02	  7.4386e-04	  2.5215e-02	  1.4287e-02	  7.7278e-08	  7.2194e-02	  1.8089e-02	  3.9676e-04	  1.5803e-04	  1.7024e+04	  7.5509e-02	  1.9173e-01	  4.3291e-01	  9.0134e-01	  7.7166e-02	  1.8301e+01	  1.6607e+00	  1.6457e-02	  1.0352e-01	  8.3436e-02	  8.3436e-02	  3.1548e+00	  2.0329e+01	  1.3928e-03	  3.0614e-01	  1.0409e-03	  3.9591e-04	
     7.97953	    0.138832	  1.1900e+02	  7.9795e+00	  1.7807e-02	  7.4715e-04	  2.5302e-02	  1.4344e-02	  7.6066e-08	  7.2490e-02	  1.8162e-02	  3.9755e-04	  1.5600e-04	  1.7084e+04	  7.5329e-02	  1.9118e-01	  4.3207e-01	  9.0079e-01	  7.4650e-02	  1.8302e+01	  1.6597e+00	  1.6509e-02	  1.0154e-01	  8.3455e-02	  8.3455e-02	  3.1596e+00	  2.0324e+01	  1.4182e-03	  3.0756e-01	  1.0409e-03	  3.7665e-04	
     7.98458	    0.139355	  1.2000e+02	  7.9846e+00	  1.7906e-02	  7.5042e-04	  2.5389e-02	  1.4401e-02	  7.4882e-08	  7.2783e-02	  1.8235e-02	  3.9833e-04	  1.5400e-04	  1.7144e+04	  7.5152e-02	  1.9065e-01	  4.3124e-01	  9.0024e-01	  7.2229e-02	  1.8303e+01	  1.6588e+00	  1.6566e-02	  9.9600e-02	  8.3472e-02	  8.3472e-02	  3.1642e+00	  2.0320e+01	  1.4433e-03	  3.0897e-01	  1.0409e-03	  3.5752e-04	
     7.98961	    0.139874	  1.2100e+02	  7.9896e+00	  1.8003e-02	  7.5365e-04	  2.5475e-02	  1.4457e-02	  7.3727e-08	  7.3074e-02	  1.8307e-02	  3.9910e-04	  1.5205e-04	  1.7203e+04	  7.4977e-02	  1.9012e-01	  4.3042e-01	  8.9970e-01	  6.9898e-02	  1.8303e+01	  1.6578e+00	  1.6627e-02	  9.7697e-02	  8.3487e-02	  8.3487e-02	  3.1688e+00	  2.0315e+01	  1.4680e-03	  3.1037e-01	  1.0410e-03	  3.3849e-04	
      7.9946	    0.140387	  1.2200e+02	  7.9946e+00	  1.8100e-02	  7.5686e-04	  2.5560e-02	  1.4513e-02	  7.2599e-08	  7.3361e-02	  1.8379e-02	  3.9986e-04	  1.5014e-04	  1.7262e+04	  7.4806e-02	  1.8961e-01	  4.2962e-01	  8.9916e-01	  6.7655e-02	  1.8304e+01	  1.6568e+00	  1.6692e-02	  9.5831e-02	  8.3500e-02	  8.3500e-02	  3.1733e+00	  2.0311e+01	  1.4924e-03	  3.1175e-01	  1.0410e-03	  3.1957e-04	
     7.99956	    0.140895	  1.2300e+02	  7.9996e+00	  1.8196e-02	  7.6004e-04	  2.5645e-02	  1.4568e-02	  7.1497e-08	  7.3645e-02	  1.8449e-02	  4.0062e-04	  1.4826e-04	  1.7320e+04	  7.4637e-02	  1.8910e-01	  4.2882e-01	  8.9863e-01	  6.5495e-02	  1.8304e+01	  1.6559e+00	  1.6761e-02	  9.4001e-02	  8.3512e-02	  8.3512e-02	  3.1778e+00	  2.0306e+01	  1.5165e-03	  3.1312e-01	  1.0410e-03	  3.0074e-04	
     8.00449	    0.141398	  1.2400e+02	  8.0045e+00	  1.8291e-02	  7.6320e-04	  2.5728e-02	  1.4623e-02	  7.0422e-08	  7.3927e-02	  1.8519e-02	  4.0137e-04	  1.4643e-04	  1.7377e+04	  7.4471e-02	  1.8860e-01	  4.2804e-01	  8.9810e-01	  6.3416e-02	  1.8304e+01	  1.6549e+00	  1.6835e-02	  9.2207e-02	  8.3521e-02	  8.3521e-02	  3.1822e+00	  2.0302e+01	  1.5404e-03	  3.1447e-01	  1.0410e-03	  2.8200e-04	
      8.0094	    0.141896	  1.2500e+02	  8.0094e+00	  1.8385e-02	  7.6632e-04	  2.5810e-02	  1.4677e-02	  6.9371e-08	  7.4206e-02	  1.8588e-02	  4.0211e-04	  1.4463e-04	  1.7434e+04	  7.4307e-02	  1.8811e-01	  4.2727e-01	  8.9758e-01	  6.1413e-02	  1.8305e+01	  1.6539e+00	  1.6913e-02	  9.0447e-02	  8.3529e-02	  8.3529e-02	  3.1865e+00	  2.0298e+01	  1.5640e-03	  3.1581e-01	  1.0410e-03	  2.6333e-04	
     8.01427	    0.142389	  1.2600e+02	  8.0143e+00	  1.8478e-02	  7.6942e-04	  2.5892e-02	  1.4731e-02	  6.8346e-08	  7.4482e-02	  1.8657e-02	  4.0285e-04	  1.4287e-04	  1.7490e+04	  7.4146e-02	  1.8762e-01	  4.2651e-01	  8.9706e-01	  5.9485e-02	  1.8305e+01	  1.6530e+00	  1.6995e-02	  8.8721e-02	  8.3535e-02	  8.3535e-02	  3.1907e+00	  2.0293e+01	  1.5873e-03	  3.1713e-01	  1.0410e-03	  2.4475e-04	
     8.01911	    0.142876	  1.2700e+02	  8.0191e+00	  1.8571e-02	  7.7249e-04	  2.5972e-02	  1.4784e-02	  6.7343e-08	  7.4755e-02	  1.8725e-02	  4.0358e-04	  1.4114e-04	  1.7545e+04	  7.3988e-02	  1.8714e-01	  4.2576e-01	  8.9655e-01	  5.7628e-02	  1.8305e+01	  1.6520e+00	  1.7081e-02	  8.7028e-02	  8.3540e-02	  8.3540e-02	  3.1949e+00	  2.0289e+01	  1.6104e-03	  3.1844e-01	  1.0410e-03	  2.2622e-04	
     8.02393	    0.143359	  1.2800e+02	  8.0239e+00	  1.8663e-02	  7.7553e-04	  2.6052e-02	  1.4836e-02	  6.6364e-08	  7.5025e-02	  1.8792e-02	  4.0430e-04	  1.3945e-04	  1.7600e+04	  7.3832e-02	  1.8667e-01	  4.2502e-01	  8.9604e-01	  5.5839e-02	  1.8305e+01	  1.6511e+00	  1.7172e-02	  8.5369e-02	  8.3542e-02	  8.3542e-02	  3.1990e+00	  2.0285e+01	  1.6333e-03	  3.1974e-01	  1.0410e-03	  2.0776e-04	
     8.02871	    0.143836	  1.2900e+02	  8.0287e+00	  1.8754e-02	  7.7854e-04	  2.6131e-02	  1.4888e-02	  6.5408e-08	  7.5293e-02	  1.8858e-02	  4.0501e-04	  1.3779e-04	  1.7654e+04	  7.3678e-02	  1.8621e-01	  4.2429e-01	  8.9554e-01	  5.4115e-02	  1.8306e+01	  1.6501e+00	  1.7267e-02	  8.3741e-02	  8.3543e-02	  8.3543e-02	  3.2031e+00	  2.0281e+01	  1.6560e-03	  3.2103e-01	  1.0410e-03	  1.8936e-04	
     8.03346	    0.144309	  1.3000e+02	  8.0335e+00	  1.8844e-02	  7.8153e-04	  2.6209e-02	  1.4940e-02	  6.4473e-08	  7.5558e-02	  1.8924e-02	  4.0572e-04	  1.3616e-04	  1.7708e+04	  7.3527e-02	  1.8575e-01	  4.2357e-01	  8.9504e-01	  5.2455e-02	  1.8306e+01	  1.6491e+00	  1.7366e-02	  8.2146e-02	  8.3543e-02	  8.3543e-02	  3.2071e+00	  2.0277e+01	  1.6785e-03	  3.2230e-01	  1.0410e-03	  1.7101e-04	
     8.03819	    0.144777	  1.3100e+02	  8.0382e+00	  1.8933e-02	  7.8449e-04	  2.6286e-02	  1.4991e-02	  6.3560e-08	  7.5820e-02	  1.8989e-02	  4.0642e-04	  1.3457e-04	  1.7761e+04	  7.3378e-02	  1.8531e-01	  4.2286e-01	  8.9454e-01	  5.0854e-02	  1.8306e+01	  1.6482e+00	  1.7469e-02	  8.0581e-02	  8.3540e-02	  8.3540e-02	  3.2111e+00	  2.0273e+01	  1.7008e-03	  3.2356e-01	  1.0411e-03	  1.5270e-04	
     8.04288	     0.14524	  1.3200e+02	  8.0429e+00	  1.9022e-02	  7.8743e-04	  2.6362e-02	  1.5041e-02	  6.2667e-08	  7.6080e-02	  1.9054e-02	  4.0712e-04	  1.3301e-04	  1.7814e+04	  7.3232e-02	  1.8486e-01	  4.2216e-01	  8.9405e-01	  4.9312e-02	  1.8306e+01	  1.6472e+00	  1.7577e-02	  7.9047e-02	  8.3537e-02	  8.3537e-02	  3.2150e+00	  2.0269e+01	  1.7229e-03	  3.2480e-01	  1.0411e-03	  1.3444e-04	
     8.04755	    0.145699	  1.3300e+02	  8.0475e+00	  1.9110e-02	  7.9034e-04	  2.6438e-02	  1.5091e-02	  6.1794e-08	  7.6337e-02	  1.9118e-02	  4.0781e-04	  1.3147e-04	  1.7866e+04	  7.3087e-02	  1.8443e-01	  4.2147e-01	  8.9357e-01	  4.7825e-02	  1.8306e+01	  1.6462e+00	  1.7689e-02	  7.7542e-02	  8.3531e-02	  8.3531e-02	  3.2188e+00	  2.0265e+01	  1.7448e-03	  3.2603e-01	  1.0411e-03	  1.1621e-04	
     8.05219	    0.146153	  1.3400e+02	  8.0522e+00	  1.9197e-02	  7.9322e-04	  2.6513e-02	  1.5141e-02	  6.0941e-08	  7.6591e-02	  1.9181e-02	  4.0849e-04	  1.2997e-04	  1.7918e+04	  7.2945e-02	  1.8400e-01	  4.2080e-01	  8.9309e-01	  4.6392e-02	  1.8306e+01	  1.6453e+00	  1.7805e-02	  7.6068e-02	  8.3525e-02	  8.3525e-02	  3.2227e+00	  2.0261e+01	  1.7666e-03	  3.2725e-01	  1.0411e-03	  9.8013e-05	
     8.05679	    0.146602	  1.3500e+02	  8.0568e+00	  1.9283e-02	  7.9608e-04	  2.6586e-02	  1.5190e-02	  6.0107e-08	  7.6843e-02	  1.9243e-02	  4.0917e-04	  1.2850e-04	  1.7968e+04	  7.2805e-02	  1.8358e-01	  4.2012e-01	  8.9261e-01	  4.5010e-02	  1.8306e+01	  1.6443e+00	  1.7926e-02	  7.4622e-02	  8.3517e-02	  8.3517e-02	  3.2264e+00	  2.0258e+01	  1.7883e-03	  3.2846e-01	  1.0411e-03	  7.9847e-05	
     8.06137	    0.147047	  1.3600e+02	  8.0614e+00	  1.9369e-02	  7.9891e-04	  2.6660e-02	  1.5238e-02	  5.9291e-08	  7.7092e-02	  1.9305e-02	  4.0984e-04	  1.2705e-04	  1.8019e+04	  7.2667e-02	  1.8316e-01	  4.1946e-01	  8.9214e-01	  4.3677e-02	  1.8306e+01	  1.6434e+00	  1.8050e-02	  7.3204e-02	  8.3507e-02	  8.3507e-02	  3.2301e+00	  2.0254e+01	  1.8098e-03	  3.2966e-01	  1.0411e-03	  6.1706e-05	
     8.06592	    0.147487	  1.3700e+02	  8.0659e+00	  1.9454e-02	  8.0172e-04	  2.6732e-02	  1.5286e-02	  5.8494e-08	  7.7339e-02	  1.9367e-02	  4.1051e-04	  1.2563e-04	  1.8069e+04	  7.2531e-02	  1.8275e-01	  4.1881e-01	  8.9168e-01	  4.2392e-02	  1.8305e+01	  1.6424e+00	  1.8179e-02	  7.1814e-02	  8.3496e-02	  8.3496e-02	  3.2338e+00	  2.0250e+01	  1.8312e-03	  3.3084e-01	  1.0411e-03	  4.3587e-05	
     8.07044	    0.147922	  1.3800e+02	  8.0704e+00	  1.9538e-02	  8.0450e-04	  2.6803e-02	  1.5334e-02	  5.7714e-08	  7.7584e-02	  1.9427e-02	  4.1117e-04	  1.2424e-04	  1.8118e+04	  7.2397e-02	  1.8235e-01	  4.1817e-01	  8.9121e-01	  4.1152e-02	  1.8305e+01	  1.6414e+00	  1.8312e-02	  7.0452e-02	  8.3484e-02	  8.3484e-02	  3.2374e+00	  2.0247e+01	  1.8524e-03	  3.3201e-01	  1.0411e-03	  2.5487e-05	
     8.07493	    0.148353	  1.3900e+02	  8.0749e+00	  1.9621e-02	  8.0725e-04	  2.6874e-02	  1.5381e-02	  5.6950e-08	  7.7826e-02	  1.9487e-02	  4.1182e-04	  1.2288e-04	  1.8167e+04	  7.2266e-02	  1.8195e-01	  4.1753e-01	  8.9076e-01	  3.9956e-02	  1.8305e+01	  1.6405e+00	  1.8450e-02	  6.9116e-02	  8.3470e-02	  8.3470e-02	  3.2410e+00	  2.0243e+01	  1.8735e-03	  3.3317e-01	  1.0411e-03	  7.4030e-06	
     8.07947	     0.14878	  1.4000e+02	  8.0795e+00	  1.9703e-02	  8.0998e-04	  2.6944e-02	  1.5427e-02	  5.6193e-08	  7.8065e-02	  1.9547e-02	  4.1247e-04	  1.2152e-04	  1.8215e+04	  7.2136e-02	  1.8156e-01	  4.1691e-01	  8.9030e-01	  3.8801e-02	  1.8305e+01	  1.6395e+00	  1.8591e-02	  6.7806e-02	  8.3455e-02	  8.3455e-02	  3.2445e+00	  2.0239e+01	  1.8829e-03	  3.3431e-01	  1.0411e-03	  0.0000e+00	
     8.08403	    0.149201	  1.4100e+02	  8.0840e+00	  1.9785e-02	  8.1269e-04	  2.7013e-02	  1.5473e-02	  5.5444e-08	  7.8302e-02	  1.9606e-02	  4.1312e-04	  1.2018e-04	  1.8263e+04	  7.2008e-02	  1.8118e-01	  4.1629e-01	  8.8985e-01	  3.7687e-02	  1.8305e+01	  1.6386e+00	  1.8737e-02	  6.6523e-02	  8.3439e-02	  8.3439e-02	  3.2480e+00	  2.0236e+01	  1.8841e-03	  3.3545e-01	  1.0411e-03	  0.0000e+00	
     8.08856	    0.149619	  1.4200e+02	  8.0886e+00	  1.9866e-02	  8.1537e-04	  2.7082e-02	  1.5519e-02	  5.4712e-08	  7.8537e-02	  1.9664e-02	  4.1375e-04	  1.1886e-04	  1.8310e+04	  7.1882e-02	  1.8080e-01	  4.1568e-01	  8.8941e-01	  3.6612e-02	  1.8304e+01	  1.6376e+00	  1.8887e-02	  6.5264e-02	  8.3421e-02	  8.3421e-02	  3.2515e+00	  2.0233e+01	  1.8854e-03	  3.3657e-01	  1.0411e-03	  0.0000e+00	
