          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.48091	   0.0697709	  2.8000e+02	  6.4809e+00	  7.6169e-04	  1.9541e-04	  1.2191e-02	  7.6813e-03	  2.9638e-05	  4.1862e-05	  2.7424e-02	  2.8180e-04	  3.8841e-05	  5.8625e+03	  1.5095e-01	  4.0535e-01	  6.8189e-01	  9.8334e-01	  1.4709e-02	  1.8415e+01	  9.6149e-01	  3.0853e-02	  1.3852e-01	  1.4503e-01	  1.4503e-01	  3.6307e+00	  1.9853e+01	  0.0000e+00	  0.0000e+00	  7.3329e-04	  7.9482e-04	
     6.48083	   0.0698042	  2.8100e+02	  6.4808e+00	  7.6184e-04	  1.9545e-04	  1.2197e-02	  7.6854e-03	  2.9635e-05	  4.1859e-05	  2.7440e-02	  2.8186e-04	  3.8839e-05	  5.8649e+03	  1.5091e-01	  4.0525e-01	  6.8180e-01	  9.8333e-01	  1.4653e-02	  1.8413e+01	  9.5940e-01	  3.0918e-02	  1.3805e-01	  1.4502e-01	  1.4502e-01	  3.6346e+00	  1.9849e+01	  0.0000e+00	  0.0000e+00	  7.3331e-04	  7.9461e-04	
     6.48076	   0.0698373	  2.8200e+02	  6.4808e+00	  7.6199e-04	  1.9549e-04	  1.2203e-02	  7.6894e-03	  2.9632e-05	  4.1856e-05	  2.7455e-02	  2.8193e-04	  3.8838e-05	  5.8673e+03	  1.5087e-01	  4.0515e-01	  6.8172e-01	  9.8332e-01	  1.4598e-02	  1.8412e+01	  9.5731e-01	  3.0982e-02	  1.3757e-01	  1.4501e-01	  1.4501e-01	  3.6384e+00	  1.9846e+01	  0.0000e+00	  0.0000e+00	  7.3333e-04	  7.9441e-04	
     6.48068	     0.06987	  2.8300e+02	  6.4807e+00	  7.6214e-04	  1.9553e-04	  1.2209e-02	  7.6934e-03	  2.9629e-05	  4.1853e-05	  2.7469e-02	  2.8199e-04	  3.8836e-05	  5.8698e+03	  1.5083e-01	  4.0505e-01	  6.8163e-01	  9.8331e-01	  1.4543e-02	  1.8411e+01	  9.5523e-01	  3.1046e-02	  1.3711e-01	  1.4501e-01	  1.4501e-01	  3.6422e+00	  1.9842e+01	  0.0000e+00	  0.0000e+00	  7.3335e-04	  7.9421e-04	
     6.48061	   0.0699024	  2.8400e+02	  6.4806e+00	  7.6229e-04	  1.9557e-04	  1.2215e-02	  7.6974e-03	  2.9626e-05	  4.1851e-05	  2.7484e-02	  2.8206e-04	  3.8835e-05	  5.8721e+03	  1.5080e-01	  4.0496e-01	  6.8155e-01	  9.8329e-01	  1.4489e-02	  1.8410e+01	  9.5315e-01	  3.1109e-02	  1.3664e-01	  1.4500e-01	  1.4500e-01	  3.6461e+00	  1.9838e+01	  0.0000e+00	  0.0000e+00	  7.3337e-04	  7.9402e-04	
     6.48054	   0.0699344	  2.8500e+02	  6.4805e+00	  7.6243e-04	  1.9561e-04	  1.2221e-02	  7.7013e-03	  2.9622e-05	  4.1848e-05	  2.7499e-02	  2.8212e-04	  3.8833e-05	  5.8745e+03	  1.5076e-01	  4.0486e-01	  6.8146e-01	  9.8328e-01	  1.4436e-02	  1.8408e+01	  9.5108e-01	  3.1171e-02	  1.3619e-01	  1.4499e-01	  1.4499e-01	  3.6499e+00	  1.9834e+01	  0.0000e+00	  0.0000e+00	  7.3338e-04	  7.9382e-04	
     6.48046	   0.0699662	  2.8600e+02	  6.4805e+00	  7.6258e-04	  1.9565e-04	  1.2226e-02	  7.7051e-03	  2.9619e-05	  4.1845e-05	  2.7513e-02	  2.8218e-04	  3.8832e-05	  5.8768e+03	  1.5072e-01	  4.0477e-01	  6.8138e-01	  9.8327e-01	  1.4384e-02	  1.8407e+01	  9.4901e-01	  3.1233e-02	  1.3574e-01	  1.4498e-01	  1.4498e-01	  3.6537e+00	  1.9830e+01	  0.0000e+00	  0.0000e+00	  7.3340e-04	  7.9363e-04	
     6.48039	   0.0699976	  2.8700e+02	  6.4804e+00	  7.6272e-04	  1.9569e-04	  1.2232e-02	  7.7090e-03	  2.9616e-05	  4.1842e-05	  2.7527e-02	  2.8225e-04	  3.8830e-05	  5.8791e+03	  1.5068e-01	  4.0467e-01	  6.8130e-01	  9.8326e-01	  1.4332e-02	  1.8406e+01	  9.4695e-01	  3.1294e-02	  1.3529e-01	  1.4497e-01	  1.4497e-01	  3.6575e+00	  1.9827e+01	  0.0000e+00	  0.0000e+00	  7.3342e-04	  7.9344e-04	
     6.48032	   0.0700287	  2.8800e+02	  6.4803e+00	  7.6286e-04	  1.9573e-04	  1.2238e-02	  7.7128e-03	  2.9613e-05	  4.1840e-05	  2.7542e-02	  2.8231e-04	  3.8829e-05	  5.8814e+03	  1.5065e-01	  4.0458e-01	  6.8121e-01	  9.8325e-01	  1.4282e-02	  1.8405e+01	  9.4489e-01	  3.1355e-02	  1.3485e-01	  1.4496e-01	  1.4496e-01	  3.6613e+00	  1.9823e+01	  0.0000e+00	  0.0000e+00	  7.3344e-04	  7.9325e-04	
     6.48025	   0.0700595	  2.8900e+02	  6.4802e+00	  7.6300e-04	  1.9577e-04	  1.2243e-02	  7.7165e-03	  2.9610e-05	  4.1837e-05	  2.7556e-02	  2.8237e-04	  3.8828e-05	  5.8837e+03	  1.5061e-01	  4.0449e-01	  6.8113e-01	  9.8324e-01	  1.4231e-02	  1.8403e+01	  9.4283e-01	  3.1415e-02	  1.3442e-01	  1.4495e-01	  1.4495e-01	  3.6651e+00	  1.9819e+01	  0.0000e+00	  0.0000e+00	  7.3346e-04	  7.9306e-04	
     6.48018	     0.07009	  2.9000e+02	  6.4802e+00	  7.6314e-04	  1.9581e-04	  1.2249e-02	  7.7202e-03	  2.9608e-05	  4.1835e-05	  2.7569e-02	  2.8243e-04	  3.8826e-05	  5.8859e+03	  1.5058e-01	  4.0440e-01	  6.8105e-01	  9.8323e-01	  1.4182e-02	  1.8402e+01	  9.4078e-01	  3.1474e-02	  1.3399e-01	  1.4494e-01	  1.4494e-01	  3.6689e+00	  1.9815e+01	  0.0000e+00	  0.0000e+00	  7.3347e-04	  7.9288e-04	
     6.48011	   0.0701201	  2.9100e+02	  6.4801e+00	  7.6327e-04	  1.9584e-04	  1.2254e-02	  7.7239e-03	  2.9605e-05	  4.1832e-05	  2.7583e-02	  2.8249e-04	  3.8825e-05	  5.8881e+03	  1.5054e-01	  4.0431e-01	  6.8097e-01	  9.8322e-01	  1.4133e-02	  1.8401e+01	  9.3874e-01	  3.1533e-02	  1.3356e-01	  1.4493e-01	  1.4493e-01	  3.6726e+00	  1.9811e+01	  0.0000e+00	  0.0000e+00	  7.3349e-04	  7.9270e-04	
     6.48004	     0.07015	  2.9200e+02	  6.4800e+00	  7.6341e-04	  1.9588e-04	  1.2260e-02	  7.7276e-03	  2.9602e-05	  4.1829e-05	  2.7597e-02	  2.8255e-04	  3.8823e-05	  5.8903e+03	  1.5051e-01	  4.0422e-01	  6.8090e-01	  9.8320e-01	  1.4085e-02	  1.8399e+01	  9.3670e-01	  3.1591e-02	  1.3314e-01	  1.4492e-01	  1.4492e-01	  3.6764e+00	  1.9808e+01	  0.0000e+00	  0.0000e+00	  7.3351e-04	  7.9252e-04	
     6.47997	   0.0701796	  2.9300e+02	  6.4800e+00	  7.6354e-04	  1.9592e-04	  1.2265e-02	  7.7312e-03	  2.9599e-05	  4.1827e-05	  2.7610e-02	  2.8260e-04	  3.8822e-05	  5.8925e+03	  1.5047e-01	  4.0413e-01	  6.8082e-01	  9.8319e-01	  1.4037e-02	  1.8398e+01	  9.3466e-01	  3.1648e-02	  1.3273e-01	  1.4491e-01	  1.4491e-01	  3.6802e+00	  1.9804e+01	  0.0000e+00	  0.0000e+00	  7.3353e-04	  7.9234e-04	
     6.47991	   0.0702088	  2.9400e+02	  6.4799e+00	  7.6367e-04	  1.9596e-04	  1.2270e-02	  7.7347e-03	  2.9596e-05	  4.1824e-05	  2.7624e-02	  2.8266e-04	  3.8821e-05	  5.8947e+03	  1.5044e-01	  4.0404e-01	  6.8074e-01	  9.8318e-01	  1.3990e-02	  1.8397e+01	  9.3263e-01	  3.1705e-02	  1.3232e-01	  1.4489e-01	  1.4489e-01	  3.6839e+00	  1.9800e+01	  0.0000e+00	  0.0000e+00	  7.3354e-04	  7.9216e-04	
     6.47984	   0.0702378	  2.9500e+02	  6.4798e+00	  7.6380e-04	  1.9599e-04	  1.2276e-02	  7.7383e-03	  2.9593e-05	  4.1822e-05	  2.7637e-02	  2.8272e-04	  3.8819e-05	  5.8968e+03	  1.5040e-01	  4.0396e-01	  6.8066e-01	  9.8317e-01	  1.3943e-02	  1.8395e+01	  9.3060e-01	  3.1762e-02	  1.3191e-01	  1.4488e-01	  1.4488e-01	  3.6877e+00	  1.9796e+01	  0.0000e+00	  0.0000e+00	  7.3356e-04	  7.9198e-04	
     6.47978	   0.0702665	  2.9600e+02	  6.4798e+00	  7.6393e-04	  1.9603e-04	  1.2281e-02	  7.7418e-03	  2.9591e-05	  4.1820e-05	  2.7650e-02	  2.8278e-04	  3.8818e-05	  5.8989e+03	  1.5037e-01	  4.0387e-01	  6.8059e-01	  9.8316e-01	  1.3898e-02	  1.8394e+01	  9.2858e-01	  3.1818e-02	  1.3151e-01	  1.4487e-01	  1.4487e-01	  3.6914e+00	  1.9793e+01	  0.0000e+00	  0.0000e+00	  7.3358e-04	  7.9181e-04	
     6.47971	   0.0702949	  2.9700e+02	  6.4797e+00	  7.6406e-04	  1.9606e-04	  1.2286e-02	  7.7453e-03	  2.9588e-05	  4.1817e-05	  2.7663e-02	  2.8283e-04	  3.8817e-05	  5.9010e+03	  1.5034e-01	  4.0379e-01	  6.8051e-01	  9.8315e-01	  1.3852e-02	  1.8393e+01	  9.2656e-01	  3.1873e-02	  1.3111e-01	  1.4485e-01	  1.4485e-01	  3.6952e+00	  1.9789e+01	  0.0000e+00	  0.0000e+00	  7.3359e-04	  7.9164e-04	
     6.47965	    0.070323	  2.9800e+02	  6.4796e+00	  7.6419e-04	  1.9610e-04	  1.2291e-02	  7.7487e-03	  2.9585e-05	  4.1815e-05	  2.7676e-02	  2.8289e-04	  3.8815e-05	  5.9030e+03	  1.5031e-01	  4.0370e-01	  6.8044e-01	  9.8314e-01	  1.3808e-02	  1.8392e+01	  9.2454e-01	  3.1928e-02	  1.3072e-01	  1.4484e-01	  1.4484e-01	  3.6989e+00	  1.9785e+01	  0.0000e+00	  0.0000e+00	  7.3361e-04	  7.9147e-04	
     6.47958	   0.0703509	  2.9900e+02	  6.4796e+00	  7.6431e-04	  1.9613e-04	  1.2296e-02	  7.7521e-03	  2.9583e-05	  4.1812e-05	  2.7688e-02	  2.8294e-04	  3.8814e-05	  5.9051e+03	  1.5027e-01	  4.0362e-01	  6.8037e-01	  9.8313e-01	  1.3764e-02	  1.8390e+01	  9.2253e-01	  3.1982e-02	  1.3033e-01	  1.4482e-01	  1.4482e-01	  3.7026e+00	  1.9781e+01	  0.0000e+00	  0.0000e+00	  7.3363e-04	  7.9130e-04	
     6.47952	   0.0703784	  3.0000e+02	  6.4795e+00	  7.6444e-04	  1.9617e-04	  1.2301e-02	  7.7554e-03	  2.9580e-05	  4.1810e-05	  2.7701e-02	  2.8300e-04	  3.8813e-05	  5.9071e+03	  1.5024e-01	  4.0354e-01	  6.8030e-01	  9.8312e-01	  1.3720e-02	  1.8389e+01	  9.2053e-01	  3.2035e-02	  1.2995e-01	  1.4481e-01	  1.4481e-01	  3.7064e+00	  1.9778e+01	  0.0000e+00	  0.0000e+00	  7.3364e-04	  7.9113e-04	
     6.47946	   0.0704057	  3.0100e+02	  6.4795e+00	  7.6456e-04	  1.9620e-04	  1.2306e-02	  7.7588e-03	  2.9577e-05	  4.1808e-05	  2.7713e-02	  2.8305e-04	  3.8812e-05	  5.9091e+03	  1.5021e-01	  4.0346e-01	  6.8022e-01	  9.8311e-01	  1.3677e-02	  1.8388e+01	  9.1853e-01	  3.2088e-02	  1.2957e-01	  1.4480e-01	  1.4480e-01	  3.7101e+00	  1.9774e+01	  0.0000e+00	  0.0000e+00	  7.3366e-04	  7.9097e-04	
      6.4794	   0.0704327	  3.0200e+02	  6.4794e+00	  7.6468e-04	  1.9624e-04	  1.2311e-02	  7.7621e-03	  2.9575e-05	  4.1805e-05	  2.7725e-02	  2.8310e-04	  3.8810e-05	  5.9111e+03	  1.5018e-01	  4.0338e-01	  6.8015e-01	  9.8310e-01	  1.3635e-02	  1.8386e+01	  9.1653e-01	  3.2140e-02	  1.2920e-01	  1.4478e-01	  1.4478e-01	  3.7138e+00	  1.9770e+01	  0.0000e+00	  0.0000e+00	  7.3367e-04	  7.9081e-04	
     6.47934	   0.0704594	  3.0300e+02	  6.4793e+00	  7.6480e-04	  1.9627e-04	  1.2316e-02	  7.7653e-03	  2.9572e-05	  4.1803e-05	  2.7738e-02	  2.8316e-04	  3.8809e-05	  5.9131e+03	  1.5015e-01	  4.0330e-01	  6.8008e-01	  9.8309e-01	  1.3593e-02	  1.8385e+01	  9.1454e-01	  3.2192e-02	  1.2883e-01	  1.4476e-01	  1.4476e-01	  3.7175e+00	  1.9767e+01	  0.0000e+00	  0.0000e+00	  7.3369e-04	  7.9064e-04	
     6.47927	   0.0704859	  3.0400e+02	  6.4793e+00	  7.6492e-04	  1.9630e-04	  1.2321e-02	  7.7686e-03	  2.9570e-05	  4.1801e-05	  2.7750e-02	  2.8321e-04	  3.8808e-05	  5.9150e+03	  1.5012e-01	  4.0322e-01	  6.8001e-01	  9.8308e-01	  1.3552e-02	  1.8384e+01	  9.1255e-01	  3.2243e-02	  1.2846e-01	  1.4475e-01	  1.4475e-01	  3.7212e+00	  1.9763e+01	  0.0000e+00	  0.0000e+00	  7.3371e-04	  7.9048e-04	
     6.47922	   0.0705121	  3.0500e+02	  6.4792e+00	  7.6504e-04	  1.9633e-04	  1.2326e-02	  7.7718e-03	  2.9567e-05	  4.1799e-05	  2.7762e-02	  2.8326e-04	  3.8807e-05	  5.9169e+03	  1.5009e-01	  4.0314e-01	  6.7995e-01	  9.8307e-01	  1.3511e-02	  1.8382e+01	  9.1057e-01	  3.2294e-02	  1.2810e-01	  1.4473e-01	  1.4473e-01	  3.7249e+00	  1.9759e+01	  0.0000e+00	  0.0000e+00	  7.3372e-04	  7.9033e-04	
     6.47916	    0.070538	  3.0600e+02	  6.4792e+00	  7.6515e-04	  1.9637e-04	  1.2330e-02	  7.7749e-03	  2.9565e-05	  4.1797e-05	  2.7773e-02	  2.8331e-04	  3.8806e-05	  5.9188e+03	  1.5006e-01	  4.0307e-01	  6.7988e-01	  9.8306e-01	  1.3471e-02	  1.8381e+01	  9.0859e-01	  3.2344e-02	  1.2774e-01	  1.4471e-01	  1.4471e-01	  3.7285e+00	  1.9755e+01	  0.0000e+00	  0.0000e+00	  7.3374e-04	  7.9017e-04	
      6.4791	   0.0705637	  3.0700e+02	  6.4791e+00	  7.6527e-04	  1.9640e-04	  1.2335e-02	  7.7781e-03	  2.9562e-05	  4.1794e-05	  2.7785e-02	  2.8336e-04	  3.8804e-05	  5.9207e+03	  1.5003e-01	  4.0299e-01	  6.7981e-01	  9.8306e-01	  1.3431e-02	  1.8380e+01	  9.0662e-01	  3.2394e-02	  1.2739e-01	  1.4470e-01	  1.4470e-01	  3.7322e+00	  1.9752e+01	  0.0000e+00	  0.0000e+00	  7.3375e-04	  7.9001e-04	
     6.47904	   0.0705891	  3.0800e+02	  6.4790e+00	  7.6538e-04	  1.9643e-04	  1.2340e-02	  7.7812e-03	  2.9560e-05	  4.1792e-05	  2.7797e-02	  2.8341e-04	  3.8803e-05	  5.9226e+03	  1.5000e-01	  4.0292e-01	  6.7975e-01	  9.8305e-01	  1.3392e-02	  1.8378e+01	  9.0465e-01	  3.2443e-02	  1.2703e-01	  1.4468e-01	  1.4468e-01	  3.7359e+00	  1.9748e+01	  0.0000e+00	  0.0000e+00	  7.3377e-04	  7.8986e-04	
     6.47898	   0.0706143	  3.0900e+02	  6.4790e+00	  7.6550e-04	  1.9646e-04	  1.2344e-02	  7.7842e-03	  2.9558e-05	  4.1790e-05	  2.7808e-02	  2.8346e-04	  3.8802e-05	  5.9244e+03	  1.4997e-01	  4.0284e-01	  6.7968e-01	  9.8304e-01	  1.3353e-02	  1.8377e+01	  9.0269e-01	  3.2491e-02	  1.2669e-01	  1.4466e-01	  1.4466e-01	  3.7396e+00	  1.9744e+01	  0.0000e+00	  0.0000e+00	  7.3378e-04	  7.8971e-04	
     6.47893	   0.0706392	  3.1000e+02	  6.4789e+00	  7.6561e-04	  1.9649e-04	  1.2349e-02	  7.7873e-03	  2.9555e-05	  4.1788e-05	  2.7819e-02	  2.8351e-04	  3.8801e-05	  5.9263e+03	  1.4994e-01	  4.0277e-01	  6.7961e-01	  9.8303e-01	  1.3314e-02	  1.8376e+01	  9.0073e-01	  3.2539e-02	  1.2634e-01	  1.4464e-01	  1.4464e-01	  3.7432e+00	  1.9741e+01	  0.0000e+00	  0.0000e+00	  7.3379e-04	  7.8956e-04	
     6.47887	   0.0706639	  3.1100e+02	  6.4789e+00	  7.6572e-04	  1.9652e-04	  1.2353e-02	  7.7903e-03	  2.9553e-05	  4.1786e-05	  2.7831e-02	  2.8356e-04	  3.8800e-05	  5.9281e+03	  1.4991e-01	  4.0270e-01	  6.7955e-01	  9.8302e-01	  1.3277e-02	  1.8374e+01	  8.9877e-01	  3.2586e-02	  1.2600e-01	  1.4463e-01	  1.4463e-01	  3.7469e+00	  1.9737e+01	  0.0000e+00	  0.0000e+00	  7.3381e-04	  7.8941e-04	
     6.47881	   0.0706883	  3.1200e+02	  6.4788e+00	  7.6583e-04	  1.9655e-04	  1.2358e-02	  7.7933e-03	  2.9551e-05	  4.1784e-05	  2.7842e-02	  2.8361e-04	  3.8799e-05	  5.9299e+03	  1.4988e-01	  4.0262e-01	  6.7949e-01	  9.8301e-01	  1.3239e-02	  1.8373e+01	  8.9682e-01	  3.2633e-02	  1.2567e-01	  1.4461e-01	  1.4461e-01	  3.7505e+00	  1.9733e+01	  0.0000e+00	  0.0000e+00	  7.3382e-04	  7.8926e-04	
     6.47876	   0.0707125	  3.1300e+02	  6.4788e+00	  7.6594e-04	  1.9658e-04	  1.2362e-02	  7.7962e-03	  2.9548e-05	  4.1782e-05	  2.7853e-02	  2.8365e-04	  3.8798e-05	  5.9316e+03	  1.4986e-01	  4.0255e-01	  6.7942e-01	  9.8300e-01	  1.3202e-02	  1.8372e+01	  8.9487e-01	  3.2679e-02	  1.2534e-01	  1.4459e-01	  1.4459e-01	  3.7542e+00	  1.9730e+01	  0.0000e+00	  0.0000e+00	  7.3384e-04	  7.8912e-04	
     6.47871	   0.0707364	  3.1400e+02	  6.4787e+00	  7.6604e-04	  1.9661e-04	  1.2366e-02	  7.7991e-03	  2.9546e-05	  4.1780e-05	  2.7864e-02	  2.8370e-04	  3.8797e-05	  5.9334e+03	  1.4983e-01	  4.0248e-01	  6.7936e-01	  9.8299e-01	  1.3166e-02	  1.8370e+01	  8.9293e-01	  3.2725e-02	  1.2501e-01	  1.4457e-01	  1.4457e-01	  3.7578e+00	  1.9726e+01	  0.0000e+00	  0.0000e+00	  7.3385e-04	  7.8897e-04	
     6.47865	   0.0707601	  3.1500e+02	  6.4787e+00	  7.6615e-04	  1.9664e-04	  1.2371e-02	  7.8020e-03	  2.9544e-05	  4.1778e-05	  2.7875e-02	  2.8375e-04	  3.8795e-05	  5.9351e+03	  1.4980e-01	  4.0241e-01	  6.7930e-01	  9.8298e-01	  1.3130e-02	  1.8369e+01	  8.9099e-01	  3.2770e-02	  1.2468e-01	  1.4455e-01	  1.4455e-01	  3.7614e+00	  1.9723e+01	  0.0000e+00	  0.0000e+00	  7.3386e-04	  7.8883e-04	
      6.4786	   0.0707835	  3.1600e+02	  6.4786e+00	  7.6625e-04	  1.9667e-04	  1.2375e-02	  7.8049e-03	  2.9542e-05	  4.1776e-05	  2.7885e-02	  2.8379e-04	  3.8794e-05	  5.9368e+03	  1.4977e-01	  4.0234e-01	  6.7924e-01	  9.8298e-01	  1.3094e-02	  1.8368e+01	  8.8906e-01	  3.2815e-02	  1.2436e-01	  1.4453e-01	  1.4453e-01	  3.7651e+00	  1.9719e+01	  0.0000e+00	  0.0000e+00	  7.3388e-04	  7.8869e-04	
     6.47855	   0.0708068	  3.1700e+02	  6.4785e+00	  7.6636e-04	  1.9670e-04	  1.2379e-02	  7.8077e-03	  2.9539e-05	  4.1774e-05	  2.7896e-02	  2.8384e-04	  3.8793e-05	  5.9385e+03	  1.4975e-01	  4.0228e-01	  6.7918e-01	  9.8297e-01	  1.3059e-02	  1.8366e+01	  8.8713e-01	  3.2859e-02	  1.2404e-01	  1.4451e-01	  1.4451e-01	  3.7687e+00	  1.9715e+01	  0.0000e+00	  0.0000e+00	  7.3389e-04	  7.8855e-04	
     6.47849	   0.0708297	  3.1800e+02	  6.4785e+00	  7.6646e-04	  1.9673e-04	  1.2383e-02	  7.8105e-03	  2.9537e-05	  4.1772e-05	  2.7906e-02	  2.8388e-04	  3.8792e-05	  5.9402e+03	  1.4972e-01	  4.0221e-01	  6.7912e-01	  9.8296e-01	  1.3024e-02	  1.8365e+01	  8.8520e-01	  3.2902e-02	  1.2372e-01	  1.4449e-01	  1.4449e-01	  3.7723e+00	  1.9712e+01	  0.0000e+00	  0.0000e+00	  7.3391e-04	  7.8841e-04	
     6.47844	   0.0708525	  3.1900e+02	  6.4784e+00	  7.6656e-04	  1.9676e-04	  1.2388e-02	  7.8133e-03	  2.9535e-05	  4.1770e-05	  2.7917e-02	  2.8393e-04	  3.8791e-05	  5.9419e+03	  1.4970e-01	  4.0214e-01	  6.7906e-01	  9.8295e-01	  1.2990e-02	  1.8364e+01	  8.8328e-01	  3.2946e-02	  1.2341e-01	  1.4447e-01	  1.4447e-01	  3.7759e+00	  1.9708e+01	  0.0000e+00	  0.0000e+00	  7.3392e-04	  7.8827e-04	
     6.47839	    0.070875	  3.2000e+02	  6.4784e+00	  7.6666e-04	  1.9679e-04	  1.2392e-02	  7.8160e-03	  2.9533e-05	  4.1768e-05	  2.7927e-02	  2.8397e-04	  3.8790e-05	  5.9436e+03	  1.4967e-01	  4.0208e-01	  6.7900e-01	  9.8294e-01	  1.2956e-02	  1.8362e+01	  8.8137e-01	  3.2988e-02	  1.2310e-01	  1.4445e-01	  1.4445e-01	  3.7795e+00	  1.9704e+01	  0.0000e+00	  0.0000e+00	  7.3393e-04	  7.8814e-04	
     6.47834	   0.0708973	  3.2100e+02	  6.4783e+00	  7.6676e-04	  1.9682e-04	  1.2396e-02	  7.8188e-03	  2.9531e-05	  4.1766e-05	  2.7937e-02	  2.8402e-04	  3.8789e-05	  5.9452e+03	  1.4964e-01	  4.0201e-01	  6.7894e-01	  9.8293e-01	  1.2922e-02	  1.8361e+01	  8.7946e-01	  3.3030e-02	  1.2279e-01	  1.4442e-01	  1.4442e-01	  3.7831e+00	  1.9701e+01	  0.0000e+00	  0.0000e+00	  7.3394e-04	  7.8800e-04	
     6.47829	   0.0709194	  3.2200e+02	  6.4783e+00	  7.6686e-04	  1.9684e-04	  1.2400e-02	  7.8215e-03	  2.9529e-05	  4.1765e-05	  2.7947e-02	  2.8406e-04	  3.8788e-05	  5.9468e+03	  1.4962e-01	  4.0194e-01	  6.7888e-01	  9.8293e-01	  1.2889e-02	  1.8360e+01	  8.7755e-01	  3.3072e-02	  1.2249e-01	  1.4440e-01	  1.4440e-01	  3.7867e+00	  1.9697e+01	  0.0000e+00	  0.0000e+00	  7.3396e-04	  7.8787e-04	
     6.47824	   0.0709413	  3.2300e+02	  6.4782e+00	  7.6696e-04	  1.9687e-04	  1.2404e-02	  7.8241e-03	  2.9527e-05	  4.1763e-05	  2.7957e-02	  2.8410e-04	  3.8787e-05	  5.9484e+03	  1.4959e-01	  4.0188e-01	  6.7883e-01	  9.8292e-01	  1.2856e-02	  1.8358e+01	  8.7565e-01	  3.3113e-02	  1.2219e-01	  1.4438e-01	  1.4438e-01	  3.7903e+00	  1.9694e+01	  0.0000e+00	  0.0000e+00	  7.3397e-04	  7.8774e-04	
     6.47819	   0.0709629	  3.2400e+02	  6.4782e+00	  7.6706e-04	  1.9690e-04	  1.2408e-02	  7.8268e-03	  2.9525e-05	  4.1761e-05	  2.7967e-02	  2.8414e-04	  3.8786e-05	  5.9500e+03	  1.4957e-01	  4.0182e-01	  6.7877e-01	  9.8291e-01	  1.2824e-02	  1.8357e+01	  8.7375e-01	  3.3154e-02	  1.2189e-01	  1.4436e-01	  1.4436e-01	  3.7939e+00	  1.9690e+01	  0.0000e+00	  0.0000e+00	  7.3398e-04	  7.8761e-04	
     6.47814	   0.0709843	  3.2500e+02	  6.4781e+00	  7.6715e-04	  1.9692e-04	  1.2412e-02	  7.8294e-03	  2.9523e-05	  4.1759e-05	  2.7977e-02	  2.8419e-04	  3.8785e-05	  5.9516e+03	  1.4954e-01	  4.0175e-01	  6.7871e-01	  9.8290e-01	  1.2792e-02	  1.8356e+01	  8.7186e-01	  3.3194e-02	  1.2160e-01	  1.4434e-01	  1.4434e-01	  3.7974e+00	  1.9687e+01	  0.0000e+00	  0.0000e+00	  7.3399e-04	  7.8748e-04	
      6.4781	   0.0710055	  3.2600e+02	  6.4781e+00	  7.6725e-04	  1.9695e-04	  1.2416e-02	  7.8320e-03	  2.9521e-05	  4.1757e-05	  2.7986e-02	  2.8423e-04	  3.8784e-05	  5.9531e+03	  1.4952e-01	  4.0169e-01	  6.7866e-01	  9.8290e-01	  1.2760e-02	  1.8354e+01	  8.6997e-01	  3.3234e-02	  1.2131e-01	  1.4431e-01	  1.4431e-01	  3.8010e+00	  1.9683e+01	  0.0000e+00	  0.0000e+00	  7.3401e-04	  7.8735e-04	
     6.47805	   0.0710265	  3.2700e+02	  6.4780e+00	  7.6734e-04	  1.9698e-04	  1.2419e-02	  7.8345e-03	  2.9519e-05	  4.1756e-05	  2.7996e-02	  2.8427e-04	  3.8783e-05	  5.9547e+03	  1.4950e-01	  4.0163e-01	  6.7861e-01	  9.8289e-01	  1.2729e-02	  1.8353e+01	  8.6808e-01	  3.3273e-02	  1.2102e-01	  1.4429e-01	  1.4429e-01	  3.8046e+00	  1.9679e+01	  0.0000e+00	  0.0000e+00	  7.3402e-04	  7.8723e-04	
       6.478	   0.0710473	  3.2800e+02	  6.4780e+00	  7.6743e-04	  1.9700e-04	  1.2423e-02	  7.8371e-03	  2.9517e-05	  4.1754e-05	  2.8005e-02	  2.8431e-04	  3.8783e-05	  5.9562e+03	  1.4947e-01	  4.0157e-01	  6.7855e-01	  9.8288e-01	  1.2698e-02	  1.8352e+01	  8.6620e-01	  3.3312e-02	  1.2073e-01	  1.4427e-01	  1.4427e-01	  3.8081e+00	  1.9676e+01	  0.0000e+00	  0.0000e+00	  7.3403e-04	  7.8710e-04	
     6.47796	   0.0710679	  3.2900e+02	  6.4780e+00	  7.6753e-04	  1.9703e-04	  1.2427e-02	  7.8396e-03	  2.9515e-05	  4.1752e-05	  2.8015e-02	  2.8435e-04	  3.8782e-05	  5.9577e+03	  1.4945e-01	  4.0151e-01	  6.7850e-01	  9.8287e-01	  1.2668e-02	  1.8350e+01	  8.6432e-01	  3.3351e-02	  1.2045e-01	  1.4424e-01	  1.4424e-01	  3.8117e+00	  1.9672e+01	  0.0000e+00	  0.0000e+00	  7.3404e-04	  7.8698e-04	
