          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.51349	   0.0354215	  4.8000e+01	  6.5135e+00	  6.3691e-04	  1.6042e-04	  8.0937e-03	  3.3551e-03	  3.3171e-05	  2.3719e-02	  9.1015e-07	  2.1989e-04	  4.0605e-05	  4.4478e+03	  1.7863e-01	  4.7258e-01	  7.3690e-01	  9.8966e-01	  6.6857e-01	  1.8094e+01	  1.5801e+00	  2.1055e-02	  9.1058e-01	  9.2109e-02	  9.2109e-02	  2.0225e+00	  2.1461e+01	  0.0000e+00	  0.0000e+00	  7.1435e-04	  1.4866e-03	
      6.5113	   0.0358971	  4.9000e+01	  6.5113e+00	  6.4045e-04	  1.6135e-04	  8.2058e-03	  3.3997e-03	  3.3056e-05	  2.4039e-02	  9.0706e-07	  2.2120e-04	  4.0542e-05	  4.5035e+03	  1.7730e-01	  4.6952e-01	  7.3456e-01	  9.8944e-01	  6.3735e-01	  1.8113e+01	  1.5767e+00	  2.0802e-02	  9.0435e-01	  9.2924e-02	  9.2924e-02	  2.0431e+00	  2.1441e+01	  0.0000e+00	  0.0000e+00	  7.1485e-04	  1.4866e-03	
     6.50916	   0.0363675	  5.0000e+01	  6.5092e+00	  6.4391e-04	  1.6227e-04	  8.3168e-03	  3.4437e-03	  3.2946e-05	  2.4356e-02	  9.0408e-07	  2.2249e-04	  4.0481e-05	  4.5584e+03	  1.7601e-01	  4.6653e-01	  7.3227e-01	  9.8921e-01	  6.0758e-01	  1.8131e+01	  1.5732e+00	  2.0558e-02	  8.9793e-01	  9.3732e-02	  9.3732e-02	  2.0633e+00	  2.1421e+01	  0.0000e+00	  0.0000e+00	  7.1534e-04	  1.4866e-03	
     6.50707	   0.0368326	  5.1000e+01	  6.5071e+00	  6.4731e-04	  1.6317e-04	  8.4266e-03	  3.4872e-03	  3.2839e-05	  2.4669e-02	  9.0120e-07	  2.2375e-04	  4.0422e-05	  4.6126e+03	  1.7476e-01	  4.6361e-01	  7.3001e-01	  9.8899e-01	  5.7922e-01	  1.8148e+01	  1.5698e+00	  2.0322e-02	  8.9133e-01	  9.4532e-02	  9.4532e-02	  2.0829e+00	  2.1401e+01	  0.0000e+00	  0.0000e+00	  7.1582e-04	  1.4866e-03	
     6.50503	   0.0372925	  5.2000e+01	  6.5050e+00	  6.5063e-04	  1.6405e-04	  8.5351e-03	  3.5302e-03	  3.2737e-05	  2.4978e-02	  8.9843e-07	  2.2499e-04	  4.0365e-05	  4.6662e+03	  1.7355e-01	  4.6077e-01	  7.2780e-01	  9.8877e-01	  5.5221e-01	  1.8165e+01	  1.5664e+00	  2.0096e-02	  8.8456e-01	  9.5325e-02	  9.5325e-02	  2.1020e+00	  2.1382e+01	  0.0000e+00	  0.0000e+00	  7.1628e-04	  1.4866e-03	
     6.50303	   0.0377473	  5.3000e+01	  6.5030e+00	  6.5390e-04	  1.6491e-04	  8.6426e-03	  3.5727e-03	  3.2637e-05	  2.5284e-02	  8.9575e-07	  2.2621e-04	  4.0310e-05	  4.7191e+03	  1.7238e-01	  4.5800e-01	  7.2564e-01	  9.8854e-01	  5.2650e-01	  1.8181e+01	  1.5631e+00	  1.9878e-02	  8.7764e-01	  9.6111e-02	  9.6111e-02	  2.1207e+00	  2.1363e+01	  0.0000e+00	  0.0000e+00	  7.1673e-04	  1.4866e-03	
     6.50108	   0.0381972	  5.4000e+01	  6.5011e+00	  6.5710e-04	  1.6576e-04	  8.7489e-03	  3.6148e-03	  3.2541e-05	  2.5587e-02	  8.9316e-07	  2.2740e-04	  4.0257e-05	  4.7714e+03	  1.7123e-01	  4.5529e-01	  7.2351e-01	  9.8832e-01	  5.0204e-01	  1.8196e+01	  1.5597e+00	  1.9669e-02	  8.7058e-01	  9.6888e-02	  9.6888e-02	  2.1390e+00	  2.1345e+01	  0.0000e+00	  0.0000e+00	  7.1716e-04	  1.4866e-03	
     6.49918	   0.0386421	  5.5000e+01	  6.4992e+00	  6.6024e-04	  1.6660e-04	  8.8540e-03	  3.6563e-03	  3.2448e-05	  2.5886e-02	  8.9066e-07	  2.2858e-04	  4.0205e-05	  4.8230e+03	  1.7012e-01	  4.5265e-01	  7.2142e-01	  9.8810e-01	  4.7878e-01	  1.8211e+01	  1.5563e+00	  1.9468e-02	  8.6339e-01	  9.7658e-02	  9.7658e-02	  2.1568e+00	  2.1327e+01	  0.0000e+00	  0.0000e+00	  7.1759e-04	  1.4865e-03	
     6.49731	   0.0390821	  5.6000e+01	  6.4973e+00	  6.6332e-04	  1.6742e-04	  8.9580e-03	  3.6973e-03	  3.2358e-05	  2.6182e-02	  8.8823e-07	  2.2973e-04	  4.0155e-05	  4.8740e+03	  1.6904e-01	  4.5007e-01	  7.1936e-01	  9.8789e-01	  4.5668e-01	  1.8225e+01	  1.5530e+00	  1.9277e-02	  8.5609e-01	  9.8420e-02	  9.8420e-02	  2.1742e+00	  2.1310e+01	  0.0000e+00	  0.0000e+00	  7.1800e-04	  1.4865e-03	
     6.49549	   0.0395174	  5.7000e+01	  6.4955e+00	  6.6634e-04	  1.6822e-04	  9.0610e-03	  3.7379e-03	  3.2271e-05	  2.6475e-02	  8.8589e-07	  2.3086e-04	  4.0107e-05	  4.9244e+03	  1.6799e-01	  4.4755e-01	  7.1735e-01	  9.8767e-01	  4.3567e-01	  1.8238e+01	  1.5496e+00	  1.9094e-02	  8.4868e-01	  9.9173e-02	  9.9173e-02	  2.1912e+00	  2.1293e+01	  0.0000e+00	  0.0000e+00	  7.1840e-04	  1.4865e-03	
     6.49371	   0.0399479	  5.8000e+01	  6.4937e+00	  6.6931e-04	  1.6901e-04	  9.1628e-03	  3.7780e-03	  3.2187e-05	  2.6764e-02	  8.8362e-07	  2.3197e-04	  4.0060e-05	  4.9742e+03	  1.6696e-01	  4.4509e-01	  7.1537e-01	  9.8745e-01	  4.1572e-01	  1.8251e+01	  1.5463e+00	  1.8921e-02	  8.4117e-01	  9.9919e-02	  9.9919e-02	  2.2079e+00	  2.1276e+01	  0.0000e+00	  0.0000e+00	  7.1879e-04	  1.4865e-03	
     6.49196	   0.0403737	  5.9000e+01	  6.4920e+00	  6.7223e-04	  1.6978e-04	  9.2636e-03	  3.8176e-03	  3.2105e-05	  2.7050e-02	  8.8142e-07	  2.3307e-04	  4.0014e-05	  5.0234e+03	  1.6597e-01	  4.4268e-01	  7.1342e-01	  9.8724e-01	  3.9678e-01	  1.8264e+01	  1.5430e+00	  1.8756e-02	  8.3358e-01	  1.0066e-01	  1.0066e-01	  2.2241e+00	  2.1260e+01	  0.0000e+00	  0.0000e+00	  7.1918e-04	  1.4865e-03	
     6.49025	    0.040795	  6.0000e+01	  6.4903e+00	  6.7509e-04	  1.7055e-04	  9.3634e-03	  3.8568e-03	  3.2025e-05	  2.7334e-02	  8.7929e-07	  2.3414e-04	  3.9970e-05	  5.0720e+03	  1.6500e-01	  4.4033e-01	  7.1151e-01	  9.8702e-01	  3.7881e-01	  1.8275e+01	  1.5396e+00	  1.8599e-02	  8.2592e-01	  1.0138e-01	  1.0138e-01	  2.2400e+00	  2.1244e+01	  0.0000e+00	  0.0000e+00	  7.1955e-04	  1.4865e-03	
     6.48858	   0.0412117	  6.1000e+01	  6.4886e+00	  6.7790e-04	  1.7130e-04	  9.4620e-03	  3.8956e-03	  3.1948e-05	  2.7614e-02	  8.7722e-07	  2.3520e-04	  3.9927e-05	  5.1201e+03	  1.6405e-01	  4.3803e-01	  7.0964e-01	  9.8681e-01	  3.6175e-01	  1.8287e+01	  1.5363e+00	  1.8452e-02	  8.1820e-01	  1.0210e-01	  1.0210e-01	  2.2555e+00	  2.1228e+01	  0.0000e+00	  0.0000e+00	  7.1991e-04	  1.4865e-03	
     6.48694	   0.0416239	  6.2000e+01	  6.4869e+00	  6.8066e-04	  1.7203e-04	  9.5597e-03	  3.9339e-03	  3.1874e-05	  2.7891e-02	  8.7522e-07	  2.3624e-04	  3.9885e-05	  5.1675e+03	  1.6313e-01	  4.3579e-01	  7.0779e-01	  9.8660e-01	  3.4558e-01	  1.8297e+01	  1.5330e+00	  1.8312e-02	  8.1042e-01	  1.0282e-01	  1.0282e-01	  2.2708e+00	  2.1213e+01	  0.0000e+00	  0.0000e+00	  7.2026e-04	  1.4865e-03	
     6.48534	   0.0420317	  6.3000e+01	  6.4853e+00	  6.8338e-04	  1.7276e-04	  9.6563e-03	  3.9718e-03	  3.1801e-05	  2.8165e-02	  8.7327e-07	  2.3726e-04	  3.9845e-05	  5.2144e+03	  1.6223e-01	  4.3359e-01	  7.0598e-01	  9.8639e-01	  3.3024e-01	  1.8308e+01	  1.5298e+00	  1.8181e-02	  8.0260e-01	  1.0352e-01	  1.0352e-01	  2.2856e+00	  2.1198e+01	  0.0000e+00	  0.0000e+00	  7.2061e-04	  1.4864e-03	
     6.48376	   0.0424351	  6.4000e+01	  6.4838e+00	  6.8604e-04	  1.7347e-04	  9.7520e-03	  4.0092e-03	  3.1731e-05	  2.8436e-02	  8.7138e-07	  2.3826e-04	  3.9805e-05	  5.2608e+03	  1.6136e-01	  4.3144e-01	  7.0419e-01	  9.8618e-01	  3.1570e-01	  1.8317e+01	  1.5265e+00	  1.8059e-02	  7.9474e-01	  1.0421e-01	  1.0421e-01	  2.3002e+00	  2.1184e+01	  0.0000e+00	  0.0000e+00	  7.2095e-04	  1.4864e-03	
     6.48222	   0.0428343	  6.5000e+01	  6.4822e+00	  6.8866e-04	  1.7417e-04	  9.8466e-03	  4.0462e-03	  3.1662e-05	  2.8704e-02	  8.6955e-07	  2.3925e-04	  3.9767e-05	  5.3066e+03	  1.6050e-01	  4.2933e-01	  7.0244e-01	  9.8597e-01	  3.0192e-01	  1.8327e+01	  1.5232e+00	  1.7945e-02	  7.8685e-01	  1.0490e-01	  1.0490e-01	  2.3145e+00	  2.1170e+01	  0.0000e+00	  0.0000e+00	  7.2127e-04	  1.4864e-03	
     6.48071	   0.0432291	  6.6000e+01	  6.4807e+00	  6.9124e-04	  1.7486e-04	  9.9403e-03	  4.0828e-03	  3.1596e-05	  2.8970e-02	  8.6777e-07	  2.4022e-04	  3.9730e-05	  5.3519e+03	  1.5967e-01	  4.2727e-01	  7.0072e-01	  9.8576e-01	  2.8886e-01	  1.8336e+01	  1.5199e+00	  1.7839e-02	  7.7894e-01	  1.0558e-01	  1.0558e-01	  2.3284e+00	  2.1156e+01	  0.0000e+00	  0.0000e+00	  7.2159e-04	  1.4864e-03	
     6.47923	   0.0436198	  6.7000e+01	  6.4792e+00	  6.9377e-04	  1.7554e-04	  1.0033e-02	  4.1190e-03	  3.1531e-05	  2.9232e-02	  8.6603e-07	  2.4118e-04	  3.9693e-05	  5.3967e+03	  1.5885e-01	  4.2525e-01	  6.9902e-01	  9.8556e-01	  2.7649e-01	  1.8344e+01	  1.5167e+00	  1.7741e-02	  7.7102e-01	  1.0625e-01	  1.0625e-01	  2.3421e+00	  2.1142e+01	  0.0000e+00	  0.0000e+00	  7.2191e-04	  1.4864e-03	
     6.47777	   0.0440063	  6.8000e+01	  6.4778e+00	  6.9626e-04	  1.7620e-04	  1.0125e-02	  4.1548e-03	  3.1468e-05	  2.9492e-02	  8.6435e-07	  2.4212e-04	  3.9658e-05	  5.4409e+03	  1.5806e-01	  4.2328e-01	  6.9736e-01	  9.8535e-01	  2.6477e-01	  1.8353e+01	  1.5134e+00	  1.7650e-02	  7.6310e-01	  1.0691e-01	  1.0691e-01	  2.3556e+00	  2.1128e+01	  0.0000e+00	  0.0000e+00	  7.2221e-04	  1.4864e-03	
     6.47635	   0.0443888	  6.9000e+01	  6.4763e+00	  6.9871e-04	  1.7686e-04	  1.0216e-02	  4.1902e-03	  3.1406e-05	  2.9749e-02	  8.6271e-07	  2.4305e-04	  3.9624e-05	  5.4847e+03	  1.5728e-01	  4.2134e-01	  6.9572e-01	  9.8515e-01	  2.5367e-01	  1.8361e+01	  1.5102e+00	  1.7568e-02	  7.5517e-01	  1.0756e-01	  1.0756e-01	  2.3687e+00	  2.1115e+01	  0.0000e+00	  0.0000e+00	  7.2251e-04	  1.4864e-03	
     6.47495	   0.0447671	  7.0000e+01	  6.4749e+00	  7.0111e-04	  1.7750e-04	  1.0305e-02	  4.2252e-03	  3.1347e-05	  3.0003e-02	  8.6112e-07	  2.4396e-04	  3.9590e-05	  5.5279e+03	  1.5653e-01	  4.1945e-01	  6.9411e-01	  9.8494e-01	  2.4316e-01	  1.8368e+01	  1.5070e+00	  1.7493e-02	  7.4725e-01	  1.0820e-01	  1.0820e-01	  2.3816e+00	  2.1102e+01	  0.0000e+00	  0.0000e+00	  7.2281e-04	  1.4864e-03	
     6.47358	   0.0451415	  7.1000e+01	  6.4736e+00	  7.0348e-04	  1.7814e-04	  1.0394e-02	  4.2599e-03	  3.1289e-05	  3.0254e-02	  8.5957e-07	  2.4486e-04	  3.9558e-05	  5.5707e+03	  1.5579e-01	  4.1759e-01	  6.9252e-01	  9.8474e-01	  2.3321e-01	  1.8375e+01	  1.5038e+00	  1.7425e-02	  7.3935e-01	  1.0884e-01	  1.0884e-01	  2.3943e+00	  2.1090e+01	  0.0000e+00	  0.0000e+00	  7.2309e-04	  1.4864e-03	
     6.47223	    0.045512	  7.2000e+01	  6.4722e+00	  7.0581e-04	  1.7876e-04	  1.0482e-02	  4.2941e-03	  3.1232e-05	  3.0503e-02	  8.5805e-07	  2.4575e-04	  3.9526e-05	  5.6129e+03	  1.5506e-01	  4.1577e-01	  6.9096e-01	  9.8454e-01	  2.2378e-01	  1.8382e+01	  1.5005e+00	  1.7365e-02	  7.3146e-01	  1.0946e-01	  1.0946e-01	  2.4067e+00	  2.1077e+01	  0.0000e+00	  0.0000e+00	  7.2337e-04	  1.4863e-03	
     6.47091	   0.0458785	  7.3000e+01	  6.4709e+00	  7.0810e-04	  1.7938e-04	  1.0569e-02	  4.3279e-03	  3.1177e-05	  3.0749e-02	  8.5658e-07	  2.4662e-04	  3.9495e-05	  5.6547e+03	  1.5435e-01	  4.1399e-01	  6.8942e-01	  9.8435e-01	  2.1486e-01	  1.8389e+01	  1.4973e+00	  1.7312e-02	  7.2360e-01	  1.1008e-01	  1.1008e-01	  2.4190e+00	  2.1065e+01	  0.0000e+00	  0.0000e+00	  7.2365e-04	  1.4863e-03	
     6.46961	   0.0462412	  7.4000e+01	  6.4696e+00	  7.1036e-04	  1.7998e-04	  1.0656e-02	  4.3614e-03	  3.1123e-05	  3.0993e-02	  8.5515e-07	  2.4747e-04	  3.9465e-05	  5.6960e+03	  1.5366e-01	  4.1224e-01	  6.8791e-01	  9.8415e-01	  2.0640e-01	  1.8395e+01	  1.4941e+00	  1.7266e-02	  7.1577e-01	  1.1069e-01	  1.1069e-01	  2.4310e+00	  2.1053e+01	  0.0000e+00	  0.0000e+00	  7.2391e-04	  1.4863e-03	
     6.46833	   0.0466001	  7.5000e+01	  6.4683e+00	  7.1258e-04	  1.8058e-04	  1.0741e-02	  4.3945e-03	  3.1071e-05	  3.1234e-02	  8.5375e-07	  2.4832e-04	  3.9435e-05	  5.7368e+03	  1.5299e-01	  4.1053e-01	  6.8643e-01	  9.8395e-01	  1.9840e-01	  1.8401e+01	  1.4909e+00	  1.7226e-02	  7.0797e-01	  1.1129e-01	  1.1129e-01	  2.4427e+00	  2.1041e+01	  0.0000e+00	  0.0000e+00	  7.2418e-04	  1.4863e-03	
     6.46708	   0.0469552	  7.6000e+01	  6.4671e+00	  7.1476e-04	  1.8117e-04	  1.0825e-02	  4.4273e-03	  3.1019e-05	  3.1472e-02	  8.5239e-07	  2.4915e-04	  3.9406e-05	  5.7772e+03	  1.5232e-01	  4.0885e-01	  6.8496e-01	  9.8376e-01	  1.9082e-01	  1.8407e+01	  1.4878e+00	  1.7193e-02	  7.0020e-01	  1.1189e-01	  1.1189e-01	  2.4543e+00	  2.1030e+01	  0.0000e+00	  0.0000e+00	  7.2443e-04	  1.4863e-03	
     6.46585	   0.0473066	  7.7000e+01	  6.4659e+00	  7.1691e-04	  1.8175e-04	  1.0909e-02	  4.4597e-03	  3.0970e-05	  3.1708e-02	  8.5107e-07	  2.4997e-04	  3.9378e-05	  5.8171e+03	  1.5168e-01	  4.0720e-01	  6.8352e-01	  9.8356e-01	  1.8364e-01	  1.8412e+01	  1.4846e+00	  1.7167e-02	  6.9248e-01	  1.1247e-01	  1.1247e-01	  2.4657e+00	  2.1018e+01	  0.0000e+00	  0.0000e+00	  7.2468e-04	  1.4863e-03	
     6.46464	   0.0476544	  7.8000e+01	  6.4646e+00	  7.1903e-04	  1.8232e-04	  1.0992e-02	  4.4917e-03	  3.0921e-05	  3.1942e-02	  8.4977e-07	  2.5078e-04	  3.9351e-05	  5.8566e+03	  1.5104e-01	  4.0559e-01	  6.8210e-01	  9.8337e-01	  1.7684e-01	  1.8418e+01	  1.4814e+00	  1.7147e-02	  6.8481e-01	  1.1305e-01	  1.1305e-01	  2.4770e+00	  2.1007e+01	  0.0000e+00	  0.0000e+00	  7.2493e-04	  1.4863e-03	
     6.46346	   0.0479985	  7.9000e+01	  6.4635e+00	  7.2111e-04	  1.8288e-04	  1.1074e-02	  4.5234e-03	  3.0873e-05	  3.2173e-02	  8.4851e-07	  2.5157e-04	  3.9324e-05	  5.8956e+03	  1.5042e-01	  4.0400e-01	  6.8071e-01	  9.8318e-01	  1.7040e-01	  1.8423e+01	  1.4783e+00	  1.7133e-02	  6.7719e-01	  1.1361e-01	  1.1361e-01	  2.4880e+00	  2.0996e+01	  0.0000e+00	  0.0000e+00	  7.2517e-04	  1.4863e-03	
     6.46229	    0.048339	  8.0000e+01	  6.4623e+00	  7.2316e-04	  1.8343e-04	  1.1155e-02	  4.5547e-03	  3.0827e-05	  3.2401e-02	  8.4728e-07	  2.5236e-04	  3.9298e-05	  5.9342e+03	  1.4981e-01	  4.0245e-01	  6.7933e-01	  9.8299e-01	  1.6429e-01	  1.8428e+01	  1.4751e+00	  1.7125e-02	  6.6961e-01	  1.1417e-01	  1.1417e-01	  2.4989e+00	  2.0985e+01	  0.0000e+00	  0.0000e+00	  7.2541e-04	  1.4863e-03	
     6.46115	    0.048676	  8.1000e+01	  6.4611e+00	  7.2518e-04	  1.8397e-04	  1.1235e-02	  4.5857e-03	  3.0782e-05	  3.2628e-02	  8.4607e-07	  2.5313e-04	  3.9273e-05	  5.9724e+03	  1.4922e-01	  4.0092e-01	  6.7798e-01	  9.8280e-01	  1.5851e-01	  1.8432e+01	  1.4720e+00	  1.7123e-02	  6.6210e-01	  1.1472e-01	  1.1472e-01	  2.5096e+00	  2.0974e+01	  0.0000e+00	  0.0000e+00	  7.2564e-04	  1.4863e-03	
     6.46002	   0.0490095	  8.2000e+01	  6.4600e+00	  7.2717e-04	  1.8451e-04	  1.1315e-02	  4.6164e-03	  3.0737e-05	  3.2851e-02	  8.4490e-07	  2.5389e-04	  3.9248e-05	  6.0101e+03	  1.4864e-01	  3.9943e-01	  6.7664e-01	  9.8261e-01	  1.5302e-01	  1.8437e+01	  1.4688e+00	  1.7126e-02	  6.5464e-01	  1.1527e-01	  1.1527e-01	  2.5201e+00	  2.0964e+01	  0.0000e+00	  0.0000e+00	  7.2587e-04	  1.4862e-03	
     6.45891	   0.0493395	  8.3000e+01	  6.4589e+00	  7.2913e-04	  1.8504e-04	  1.1393e-02	  4.6467e-03	  3.0694e-05	  3.3073e-02	  8.4375e-07	  2.5464e-04	  3.9223e-05	  6.0475e+03	  1.4807e-01	  3.9796e-01	  6.7533e-01	  9.8243e-01	  1.4782e-01	  1.8441e+01	  1.4657e+00	  1.7135e-02	  6.4724e-01	  1.1580e-01	  1.1580e-01	  2.5305e+00	  2.0954e+01	  0.0000e+00	  0.0000e+00	  7.2609e-04	  1.4862e-03	
     6.45782	   0.0496661	  8.4000e+01	  6.4578e+00	  7.3106e-04	  1.8556e-04	  1.1471e-02	  4.6767e-03	  3.0652e-05	  3.3292e-02	  8.4263e-07	  2.5538e-04	  3.9200e-05	  6.0844e+03	  1.4751e-01	  3.9651e-01	  6.7404e-01	  9.8224e-01	  1.4289e-01	  1.8445e+01	  1.4626e+00	  1.7149e-02	  6.3991e-01	  1.1633e-01	  1.1633e-01	  2.5407e+00	  2.0943e+01	  0.0000e+00	  0.0000e+00	  7.2631e-04	  1.4862e-03	
     6.45675	   0.0499893	  8.5000e+01	  6.4568e+00	  7.3296e-04	  1.8607e-04	  1.1548e-02	  4.7064e-03	  3.0610e-05	  3.3509e-02	  8.4154e-07	  2.5611e-04	  3.9176e-05	  6.1209e+03	  1.4696e-01	  3.9510e-01	  6.7276e-01	  9.8206e-01	  1.3820e-01	  1.8449e+01	  1.4594e+00	  1.7168e-02	  6.3264e-01	  1.1685e-01	  1.1685e-01	  2.5508e+00	  2.0933e+01	  0.0000e+00	  0.0000e+00	  7.2652e-04	  1.4862e-03	
      6.4557	   0.0503091	  8.6000e+01	  6.4557e+00	  7.3484e-04	  1.8658e-04	  1.1624e-02	  4.7358e-03	  3.0570e-05	  3.3724e-02	  8.4047e-07	  2.5683e-04	  3.9154e-05	  6.1570e+03	  1.4642e-01	  3.9371e-01	  6.7151e-01	  9.8188e-01	  1.3376e-01	  1.8453e+01	  1.4563e+00	  1.7192e-02	  6.2544e-01	  1.1736e-01	  1.1736e-01	  2.5608e+00	  2.0923e+01	  0.0000e+00	  0.0000e+00	  7.2673e-04	  1.4862e-03	
     6.45467	   0.0506257	  8.7000e+01	  6.4547e+00	  7.3668e-04	  1.8708e-04	  1.1700e-02	  4.7648e-03	  3.0530e-05	  3.3936e-02	  8.3942e-07	  2.5754e-04	  3.9131e-05	  6.1926e+03	  1.4590e-01	  3.9234e-01	  6.7027e-01	  9.8170e-01	  1.2954e-01	  1.8456e+01	  1.4532e+00	  1.7221e-02	  6.1830e-01	  1.1787e-01	  1.1787e-01	  2.5706e+00	  2.0913e+01	  0.0000e+00	  0.0000e+00	  7.2694e-04	  1.4862e-03	
     6.45365	    0.050939	  8.8000e+01	  6.4536e+00	  7.3850e-04	  1.8757e-04	  1.1775e-02	  4.7935e-03	  3.0492e-05	  3.4147e-02	  8.3840e-07	  2.5824e-04	  3.9110e-05	  6.2280e+03	  1.4538e-01	  3.9100e-01	  6.6905e-01	  9.8152e-01	  1.2553e-01	  1.8460e+01	  1.4501e+00	  1.7255e-02	  6.1124e-01	  1.1836e-01	  1.1836e-01	  2.5803e+00	  2.0904e+01	  0.0000e+00	  0.0000e+00	  7.2714e-04	  1.4862e-03	
     6.45265	    0.051249	  8.9000e+01	  6.4526e+00	  7.4029e-04	  1.8805e-04	  1.1849e-02	  4.8219e-03	  3.0454e-05	  3.4355e-02	  8.3740e-07	  2.5892e-04	  3.9088e-05	  6.2629e+03	  1.4487e-01	  3.8968e-01	  6.6785e-01	  9.8134e-01	  1.2172e-01	  1.8463e+01	  1.4470e+00	  1.7293e-02	  6.0425e-01	  1.1885e-01	  1.1885e-01	  2.5898e+00	  2.0894e+01	  0.0000e+00	  0.0000e+00	  7.2734e-04	  1.4862e-03	
     6.45166	   0.0515558	  9.0000e+01	  6.4517e+00	  7.4206e-04	  1.8853e-04	  1.1922e-02	  4.8501e-03	  3.0417e-05	  3.4560e-02	  8.3643e-07	  2.5960e-04	  3.9067e-05	  6.2974e+03	  1.4438e-01	  3.8839e-01	  6.6667e-01	  9.8116e-01	  1.1810e-01	  1.8466e+01	  1.4439e+00	  1.7335e-02	  5.9733e-01	  1.1933e-01	  1.1933e-01	  2.5993e+00	  2.0885e+01	  0.0000e+00	  0.0000e+00	  7.2753e-04	  1.4862e-03	
     6.45069	   0.0518595	  9.1000e+01	  6.4507e+00	  7.4380e-04	  1.8900e-04	  1.1994e-02	  4.8779e-03	  3.0381e-05	  3.4764e-02	  8.3547e-07	  2.6027e-04	  3.9047e-05	  6.3316e+03	  1.4389e-01	  3.8712e-01	  6.6551e-01	  9.8098e-01	  1.1466e-01	  1.8469e+01	  1.4409e+00	  1.7382e-02	  5.9048e-01	  1.1981e-01	  1.1981e-01	  2.6086e+00	  2.0875e+01	  0.0000e+00	  0.0000e+00	  7.2773e-04	  1.4862e-03	
     6.44974	   0.0521601	  9.2000e+01	  6.4497e+00	  7.4551e-04	  1.8947e-04	  1.2066e-02	  4.9054e-03	  3.0345e-05	  3.4966e-02	  8.3454e-07	  2.6093e-04	  3.9027e-05	  6.3653e+03	  1.4341e-01	  3.8587e-01	  6.6436e-01	  9.8081e-01	  1.1138e-01	  1.8472e+01	  1.4378e+00	  1.7433e-02	  5.8371e-01	  1.2027e-01	  1.2027e-01	  2.6178e+00	  2.0866e+01	  0.0000e+00	  0.0000e+00	  7.2791e-04	  1.4862e-03	
      6.4488	   0.0524575	  9.3000e+01	  6.4488e+00	  7.4720e-04	  1.8993e-04	  1.2137e-02	  4.9326e-03	  3.0310e-05	  3.5166e-02	  8.3362e-07	  2.6159e-04	  3.9008e-05	  6.3987e+03	  1.4295e-01	  3.8464e-01	  6.6323e-01	  9.8064e-01	  1.0826e-01	  1.8475e+01	  1.4347e+00	  1.7488e-02	  5.7701e-01	  1.2073e-01	  1.2073e-01	  2.6269e+00	  2.0857e+01	  0.0000e+00	  0.0000e+00	  7.2810e-04	  1.4862e-03	
     6.44788	   0.0527519	  9.4000e+01	  6.4479e+00	  7.4887e-04	  1.9038e-04	  1.2207e-02	  4.9595e-03	  3.0276e-05	  3.5363e-02	  8.3272e-07	  2.6223e-04	  3.8988e-05	  6.4318e+03	  1.4249e-01	  3.8343e-01	  6.6211e-01	  9.8047e-01	  1.0528e-01	  1.8478e+01	  1.4316e+00	  1.7546e-02	  5.7039e-01	  1.2119e-01	  1.2119e-01	  2.6359e+00	  2.0848e+01	  0.0000e+00	  0.0000e+00	  7.2828e-04	  1.4861e-03	
     6.44697	   0.0530433	  9.5000e+01	  6.4470e+00	  7.5051e-04	  1.9082e-04	  1.2277e-02	  4.9862e-03	  3.0243e-05	  3.5559e-02	  8.3185e-07	  2.6286e-04	  3.8970e-05	  6.4645e+03	  1.4203e-01	  3.8225e-01	  6.6101e-01	  9.8029e-01	  1.0245e-01	  1.8480e+01	  1.4286e+00	  1.7608e-02	  5.6385e-01	  1.2163e-01	  1.2163e-01	  2.6448e+00	  2.0839e+01	  0.0000e+00	  0.0000e+00	  7.2846e-04	  1.4861e-03	
     6.44607	   0.0533317	  9.6000e+01	  6.4461e+00	  7.5213e-04	  1.9126e-04	  1.2346e-02	  5.0125e-03	  3.0210e-05	  3.5752e-02	  8.3099e-07	  2.6349e-04	  3.8951e-05	  6.4968e+03	  1.4159e-01	  3.8108e-01	  6.5993e-01	  9.8013e-01	  9.9744e-02	  1.8483e+01	  1.4255e+00	  1.7674e-02	  5.5738e-01	  1.2207e-01	  1.2207e-01	  2.6536e+00	  2.0830e+01	  0.0000e+00	  0.0000e+00	  7.2863e-04	  1.4861e-03	
     6.44519	   0.0536171	  9.7000e+01	  6.4452e+00	  7.5373e-04	  1.9170e-04	  1.2414e-02	  5.0386e-03	  3.0178e-05	  3.5944e-02	  8.3015e-07	  2.6411e-04	  3.8933e-05	  6.5288e+03	  1.4116e-01	  3.7994e-01	  6.5886e-01	  9.7996e-01	  9.7164e-02	  1.8485e+01	  1.4225e+00	  1.7743e-02	  5.5099e-01	  1.2250e-01	  1.2250e-01	  2.6623e+00	  2.0822e+01	  0.0000e+00	  0.0000e+00	  7.2880e-04	  1.4861e-03	
