          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     7.58966	   0.0851118	  4.9000e+01	  7.5897e+00	  8.6141e-03	  4.3631e-04	  1.6063e-02	  8.4575e-03	  4.0610e-07	  4.2306e-02	  1.0719e-02	  3.1436e-04	  5.6602e-04	  9.5145e+03	  1.1101e-01	  2.9677e-01	  5.7285e-01	  9.6197e-01	  6.3633e-01	  1.8115e+01	  1.5846e+00	  9.2804e-03	  9.0398e-01	  9.3025e-02	  9.3025e-02	  2.0460e+00	  2.1438e+01	  0.0000e+00	  1.5829e-01	  1.0361e-03	  1.3351e-03	
     7.59694	   0.0862171	  5.0000e+01	  7.5969e+00	  8.7798e-03	  4.4209e-04	  1.6259e-02	  8.5714e-03	  3.9411e-07	  4.2909e-02	  1.0868e-02	  3.1622e-04	  5.5260e-04	  9.6310e+03	  1.1013e-01	  2.9426e-01	  5.6997e-01	  9.6118e-01	  6.0658e-01	  1.8133e+01	  1.5813e+00	  9.1148e-03	  8.9746e-01	  9.3832e-02	  9.3832e-02	  2.0660e+00	  2.1418e+01	  0.0000e+00	  1.6138e-01	  1.0363e-03	  1.3345e-03	
     7.60422	   0.0873101	  5.1000e+01	  7.6042e+00	  8.9445e-03	  4.4783e-04	  1.6453e-02	  8.6840e-03	  3.8257e-07	  4.3504e-02	  1.1016e-02	  3.1805e-04	  5.3961e-04	  9.7460e+03	  1.0929e-01	  2.9183e-01	  5.6715e-01	  9.6040e-01	  5.7823e-01	  1.8150e+01	  1.5780e+00	  8.9558e-03	  8.9076e-01	  9.4632e-02	  9.4632e-02	  2.0854e+00	  2.1399e+01	  0.0000e+00	  1.6443e-01	  1.0364e-03	  1.3340e-03	
     7.61148	   0.0883911	  5.2000e+01	  7.6115e+00	  9.1084e-03	  4.5353e-04	  1.6644e-02	  8.7955e-03	  3.7147e-07	  4.4094e-02	  1.1162e-02	  3.1985e-04	  5.2704e-04	  9.8596e+03	  1.0847e-01	  2.8946e-01	  5.6439e-01	  9.5962e-01	  5.5124e-01	  1.8167e+01	  1.5747e+00	  8.8032e-03	  8.8390e-01	  9.5425e-02	  9.5425e-02	  2.1044e+00	  2.1380e+01	  0.0000e+00	  1.6744e-01	  1.0365e-03	  1.3335e-03	
     7.61873	   0.0894603	  5.3000e+01	  7.6187e+00	  9.2714e-03	  4.5918e-04	  1.6833e-02	  8.9058e-03	  3.6079e-07	  4.4677e-02	  1.1306e-02	  3.2161e-04	  5.1488e-04	  9.9719e+03	  1.0767e-01	  2.8716e-01	  5.6169e-01	  9.5884e-01	  5.2555e-01	  1.8183e+01	  1.5715e+00	  8.6571e-03	  8.7689e-01	  9.6209e-02	  9.6209e-02	  2.1230e+00	  2.1361e+01	  0.0000e+00	  1.7041e-01	  1.0366e-03	  1.3330e-03	
     7.62597	   0.0905177	  5.4000e+01	  7.6260e+00	  9.4335e-03	  4.6480e-04	  1.7019e-02	  9.0150e-03	  3.5051e-07	  4.5254e-02	  1.1449e-02	  3.2335e-04	  5.0310e-04	  1.0083e+04	  1.0690e-01	  2.8492e-01	  5.5905e-01	  9.5807e-01	  5.0111e-01	  1.8198e+01	  1.5682e+00	  8.5169e-03	  8.6974e-01	  9.6986e-02	  9.6986e-02	  2.1411e+00	  2.1343e+01	  0.0000e+00	  1.7335e-01	  1.0367e-03	  1.3325e-03	
      7.6332	   0.0915635	  5.5000e+01	  7.6332e+00	  9.5947e-03	  4.7037e-04	  1.7203e-02	  9.1231e-03	  3.4061e-07	  4.5825e-02	  1.1590e-02	  3.2506e-04	  4.9169e-04	  1.0192e+04	  1.0615e-01	  2.8275e-01	  5.5647e-01	  9.5731e-01	  4.7787e-01	  1.8213e+01	  1.5650e+00	  8.3827e-03	  8.6246e-01	  9.7755e-02	  9.7755e-02	  2.1587e+00	  2.1325e+01	  0.0000e+00	  1.7625e-01	  1.0368e-03	  1.3321e-03	
     7.64041	    0.092598	  5.6000e+01	  7.6404e+00	  9.7549e-03	  4.7590e-04	  1.7385e-02	  9.2300e-03	  3.3107e-07	  4.6390e-02	  1.1730e-02	  3.2674e-04	  4.8064e-04	  1.0301e+04	  1.0542e-01	  2.8063e-01	  5.5394e-01	  9.5654e-01	  4.5578e-01	  1.8227e+01	  1.5617e+00	  8.2543e-03	  8.5507e-01	  9.8515e-02	  9.8515e-02	  2.1760e+00	  2.1308e+01	  0.0000e+00	  1.7912e-01	  1.0369e-03	  1.3316e-03	
      7.6476	   0.0936211	  5.7000e+01	  7.6476e+00	  9.9142e-03	  4.8140e-04	  1.7565e-02	  9.3359e-03	  3.2189e-07	  4.6950e-02	  1.1869e-02	  3.2840e-04	  4.6994e-04	  1.0408e+04	  1.0471e-01	  2.7857e-01	  5.5147e-01	  9.5579e-01	  4.3480e-01	  1.8241e+01	  1.5585e+00	  8.1315e-03	  8.4758e-01	  9.9268e-02	  9.9268e-02	  2.1928e+00	  2.1291e+01	  0.0000e+00	  1.8195e-01	  1.0370e-03	  1.3312e-03	
     7.65477	   0.0946332	  5.8000e+01	  7.6548e+00	  1.0073e-02	  4.8685e-04	  1.7742e-02	  9.4406e-03	  3.1303e-07	  4.7503e-02	  1.2006e-02	  3.3003e-04	  4.5956e-04	  1.0513e+04	  1.0402e-01	  2.7657e-01	  5.4905e-01	  9.5503e-01	  4.1487e-01	  1.8253e+01	  1.5553e+00	  8.0144e-03	  8.4000e-01	  1.0001e-01	  1.0001e-01	  2.2093e+00	  2.1275e+01	  0.0000e+00	  1.8475e-01	  1.0371e-03	  1.3308e-03	
     7.66192	   0.0956343	  5.9000e+01	  7.6619e+00	  1.0230e-02	  4.9226e-04	  1.7917e-02	  9.5443e-03	  3.0450e-07	  4.8050e-02	  1.2142e-02	  3.3164e-04	  4.4950e-04	  1.0618e+04	  1.0335e-01	  2.7461e-01	  5.4668e-01	  9.5428e-01	  3.9595e-01	  1.8266e+01	  1.5521e+00	  7.9026e-03	  8.3233e-01	  1.0075e-01	  1.0075e-01	  2.2254e+00	  2.1259e+01	  0.0000e+00	  1.8751e-01	  1.0372e-03	  1.3304e-03	
     7.66906	   0.0966246	  6.0000e+01	  7.6691e+00	  1.0386e-02	  4.9763e-04	  1.8091e-02	  9.6469e-03	  2.9627e-07	  4.8592e-02	  1.2276e-02	  3.3322e-04	  4.3975e-04	  1.0721e+04	  1.0270e-01	  2.7271e-01	  5.4435e-01	  9.5354e-01	  3.7799e-01	  1.8278e+01	  1.5489e+00	  7.7962e-03	  8.2460e-01	  1.0148e-01	  1.0148e-01	  2.2412e+00	  2.1243e+01	  0.0000e+00	  1.9025e-01	  1.0373e-03	  1.3299e-03	
     7.67617	   0.0976042	  6.1000e+01	  7.6762e+00	  1.0542e-02	  5.0296e-04	  1.8262e-02	  9.7485e-03	  2.8834e-07	  4.9128e-02	  1.2409e-02	  3.3478e-04	  4.3029e-04	  1.0823e+04	  1.0206e-01	  2.7085e-01	  5.4208e-01	  9.5280e-01	  3.6096e-01	  1.8289e+01	  1.5457e+00	  7.6948e-03	  8.1680e-01	  1.0219e-01	  1.0219e-01	  2.2565e+00	  2.1227e+01	  0.0000e+00	  1.9295e-01	  1.0374e-03	  1.3295e-03	
     7.68325	   0.0985732	  6.2000e+01	  7.6833e+00	  1.0696e-02	  5.0825e-04	  1.8431e-02	  9.8490e-03	  2.8068e-07	  4.9659e-02	  1.2540e-02	  3.3631e-04	  4.2111e-04	  1.0924e+04	  1.0145e-01	  2.6904e-01	  5.3985e-01	  9.5206e-01	  3.4480e-01	  1.8300e+01	  1.5425e+00	  7.5985e-03	  8.0896e-01	  1.0290e-01	  1.0290e-01	  2.2716e+00	  2.1212e+01	  0.0000e+00	  1.9562e-01	  1.0375e-03	  1.3292e-03	
     7.69032	   0.0995319	  6.3000e+01	  7.6903e+00	  1.0850e-02	  5.1350e-04	  1.8598e-02	  9.9485e-03	  2.7329e-07	  5.0184e-02	  1.2670e-02	  3.3782e-04	  4.1221e-04	  1.1023e+04	  1.0084e-01	  2.6728e-01	  5.3766e-01	  9.5133e-01	  3.2948e-01	  1.8310e+01	  1.5393e+00	  7.5070e-03	  8.0107e-01	  1.0361e-01	  1.0361e-01	  2.2863e+00	  2.1198e+01	  0.0000e+00	  1.9826e-01	  1.0375e-03	  1.3288e-03	
     7.69736	     0.10048	  6.4000e+01	  7.6974e+00	  1.1002e-02	  5.1871e-04	  1.8763e-02	  1.0047e-02	  2.6616e-07	  5.0704e-02	  1.2799e-02	  3.3931e-04	  4.0357e-04	  1.1122e+04	  1.0026e-01	  2.6556e-01	  5.3552e-01	  9.5061e-01	  3.1496e-01	  1.8320e+01	  1.5362e+00	  7.4202e-03	  7.9314e-01	  1.0430e-01	  1.0430e-01	  2.3007e+00	  2.1183e+01	  0.0000e+00	  2.0086e-01	  1.0376e-03	  1.3284e-03	
     7.70437	    0.101418	  6.5000e+01	  7.7044e+00	  1.1154e-02	  5.2388e-04	  1.8926e-02	  1.0145e-02	  2.5928e-07	  5.1218e-02	  1.2926e-02	  3.4078e-04	  3.9518e-04	  1.1219e+04	  9.9684e-02	  2.6388e-01	  5.3342e-01	  9.4989e-01	  3.0120e-01	  1.8329e+01	  1.5330e+00	  7.3380e-03	  7.8519e-01	  1.0498e-01	  1.0498e-01	  2.3149e+00	  2.1169e+01	  0.0000e+00	  2.0344e-01	  1.0377e-03	  1.3280e-03	
     7.71136	    0.102346	  6.6000e+01	  7.7114e+00	  1.1304e-02	  5.2901e-04	  1.9087e-02	  1.0241e-02	  2.5263e-07	  5.1727e-02	  1.3052e-02	  3.4223e-04	  3.8703e-04	  1.1315e+04	  9.9126e-02	  2.6224e-01	  5.3136e-01	  9.4917e-01	  2.8815e-01	  1.8339e+01	  1.5299e+00	  7.2602e-03	  7.7722e-01	  1.0566e-01	  1.0566e-01	  2.3287e+00	  2.1155e+01	  0.0000e+00	  2.0599e-01	  1.0377e-03	  1.3277e-03	
     7.71832	    0.103265	  6.7000e+01	  7.7183e+00	  1.1454e-02	  5.3410e-04	  1.9246e-02	  1.0337e-02	  2.4621e-07	  5.2231e-02	  1.3177e-02	  3.4365e-04	  3.7912e-04	  1.1411e+04	  9.8583e-02	  2.6064e-01	  5.2934e-01	  9.4846e-01	  2.7580e-01	  1.8347e+01	  1.5267e+00	  7.1867e-03	  7.6925e-01	  1.0633e-01	  1.0633e-01	  2.3422e+00	  2.1142e+01	  0.0000e+00	  2.0851e-01	  1.0378e-03	  1.3273e-03	
     7.72526	    0.104173	  6.8000e+01	  7.7253e+00	  1.1602e-02	  5.3915e-04	  1.9403e-02	  1.0431e-02	  2.4000e-07	  5.2729e-02	  1.3301e-02	  3.4506e-04	  3.7144e-04	  1.1505e+04	  9.8052e-02	  2.5908e-01	  5.2736e-01	  9.4775e-01	  2.6410e-01	  1.8355e+01	  1.5236e+00	  7.1174e-03	  7.6126e-01	  1.0699e-01	  1.0699e-01	  2.3555e+00	  2.1128e+01	  0.0000e+00	  2.1100e-01	  1.0379e-03	  1.3270e-03	
     7.73217	    0.105072	  6.9000e+01	  7.7322e+00	  1.1750e-02	  5.4417e-04	  1.9559e-02	  1.0525e-02	  2.3401e-07	  5.3223e-02	  1.3423e-02	  3.4644e-04	  3.6398e-04	  1.1597e+04	  9.7534e-02	  2.5755e-01	  5.2542e-01	  9.4705e-01	  2.5302e-01	  1.8363e+01	  1.5204e+00	  7.0521e-03	  7.5328e-01	  1.0764e-01	  1.0764e-01	  2.3685e+00	  2.1115e+01	  0.0000e+00	  2.1346e-01	  1.0379e-03	  1.3266e-03	
     7.73905	    0.105961	  7.0000e+01	  7.7390e+00	  1.1896e-02	  5.4914e-04	  1.9712e-02	  1.0617e-02	  2.2821e-07	  5.3711e-02	  1.3544e-02	  3.4781e-04	  3.5673e-04	  1.1689e+04	  9.7029e-02	  2.5606e-01	  5.2352e-01	  9.4635e-01	  2.4252e-01	  1.8371e+01	  1.5173e+00	  6.9907e-03	  7.4531e-01	  1.0828e-01	  1.0828e-01	  2.3813e+00	  2.1103e+01	  0.0000e+00	  2.1589e-01	  1.0380e-03	  1.3263e-03	
      7.7459	    0.106841	  7.1000e+01	  7.7459e+00	  1.2042e-02	  5.5408e-04	  1.9864e-02	  1.0709e-02	  2.2260e-07	  5.4194e-02	  1.3664e-02	  3.4916e-04	  3.4968e-04	  1.1780e+04	  9.6535e-02	  2.5460e-01	  5.2165e-01	  9.4566e-01	  2.3258e-01	  1.8378e+01	  1.5142e+00	  6.9331e-03	  7.3736e-01	  1.0891e-01	  1.0891e-01	  2.3938e+00	  2.1090e+01	  0.0000e+00	  2.1829e-01	  1.0381e-03	  1.3260e-03	
     7.75273	    0.107711	  7.2000e+01	  7.7527e+00	  1.2187e-02	  5.5897e-04	  2.0014e-02	  1.0800e-02	  2.1718e-07	  5.4672e-02	  1.3782e-02	  3.5049e-04	  3.4282e-04	  1.1870e+04	  9.6053e-02	  2.5318e-01	  5.1981e-01	  9.4498e-01	  2.2317e-01	  1.8385e+01	  1.5111e+00	  6.8792e-03	  7.2943e-01	  1.0953e-01	  1.0953e-01	  2.4061e+00	  2.1078e+01	  0.0000e+00	  2.2067e-01	  1.0381e-03	  1.3257e-03	
     7.75953	    0.108572	  7.3000e+01	  7.7595e+00	  1.2330e-02	  5.6383e-04	  2.0163e-02	  1.0890e-02	  2.1194e-07	  5.5146e-02	  1.3900e-02	  3.5180e-04	  3.3616e-04	  1.1959e+04	  9.5582e-02	  2.5179e-01	  5.1801e-01	  9.4429e-01	  2.1426e-01	  1.8392e+01	  1.5080e+00	  6.8288e-03	  7.2152e-01	  1.1015e-01	  1.1015e-01	  2.4182e+00	  2.1066e+01	  0.0000e+00	  2.2302e-01	  1.0382e-03	  1.3253e-03	
     7.76629	    0.109424	  7.4000e+01	  7.7663e+00	  1.2472e-02	  5.6865e-04	  2.0309e-02	  1.0979e-02	  2.0687e-07	  5.5614e-02	  1.4016e-02	  3.5310e-04	  3.2968e-04	  1.2046e+04	  9.5122e-02	  2.5042e-01	  5.1624e-01	  9.4362e-01	  2.0582e-01	  1.8398e+01	  1.5049e+00	  6.7818e-03	  7.1364e-01	  1.1076e-01	  1.1076e-01	  2.4301e+00	  2.1054e+01	  0.0000e+00	  2.2535e-01	  1.0382e-03	  1.3250e-03	
     7.77303	    0.110267	  7.5000e+01	  7.7730e+00	  1.2614e-02	  5.7344e-04	  2.0454e-02	  1.1067e-02	  2.0196e-07	  5.6078e-02	  1.4131e-02	  3.5438e-04	  3.2337e-04	  1.2133e+04	  9.4673e-02	  2.4909e-01	  5.1451e-01	  9.4295e-01	  1.9783e-01	  1.8404e+01	  1.5018e+00	  6.7380e-03	  7.0580e-01	  1.1136e-01	  1.1136e-01	  2.4418e+00	  2.1042e+01	  0.0000e+00	  2.2765e-01	  1.0383e-03	  1.3247e-03	
     7.77974	    0.111101	  7.6000e+01	  7.7797e+00	  1.2754e-02	  5.7818e-04	  2.0597e-02	  1.1154e-02	  1.9720e-07	  5.6537e-02	  1.4245e-02	  3.5564e-04	  3.1724e-04	  1.2219e+04	  9.4233e-02	  2.4779e-01	  5.1280e-01	  9.4228e-01	  1.9026e-01	  1.8410e+01	  1.4987e+00	  6.6973e-03	  6.9800e-01	  1.1195e-01	  1.1195e-01	  2.4532e+00	  2.1031e+01	  0.0000e+00	  2.2992e-01	  1.0383e-03	  1.3244e-03	
     7.78642	    0.111926	  7.7000e+01	  7.7864e+00	  1.2894e-02	  5.8289e-04	  2.0739e-02	  1.1240e-02	  1.9260e-07	  5.6991e-02	  1.4357e-02	  3.5688e-04	  3.1127e-04	  1.2304e+04	  9.3803e-02	  2.4652e-01	  5.1113e-01	  9.4162e-01	  1.8309e-01	  1.8416e+01	  1.4957e+00	  6.6598e-03	  6.9024e-01	  1.1253e-01	  1.1253e-01	  2.4645e+00	  2.1020e+01	  0.0000e+00	  2.3217e-01	  1.0384e-03	  1.3241e-03	
     7.79307	    0.112743	  7.8000e+01	  7.7931e+00	  1.3032e-02	  5.8756e-04	  2.0879e-02	  1.1326e-02	  1.8814e-07	  5.7441e-02	  1.4469e-02	  3.5811e-04	  3.0547e-04	  1.2387e+04	  9.3383e-02	  2.4527e-01	  5.0949e-01	  9.4096e-01	  1.7630e-01	  1.8421e+01	  1.4926e+00	  6.6252e-03	  6.8253e-01	  1.1310e-01	  1.1310e-01	  2.4756e+00	  2.1008e+01	  0.0000e+00	  2.3439e-01	  1.0384e-03	  1.3238e-03	
     7.79969	    0.113551	  7.9000e+01	  7.7997e+00	  1.3170e-02	  5.9219e-04	  2.1017e-02	  1.1410e-02	  1.8383e-07	  5.7886e-02	  1.4579e-02	  3.5932e-04	  2.9981e-04	  1.2470e+04	  9.2972e-02	  2.4405e-01	  5.0787e-01	  9.4031e-01	  1.6987e-01	  1.8426e+01	  1.4895e+00	  6.5935e-03	  6.7487e-01	  1.1367e-01	  1.1367e-01	  2.4865e+00	  2.0998e+01	  0.0000e+00	  2.3659e-01	  1.0384e-03	  1.3235e-03	
     7.80628	     0.11435	  8.0000e+01	  7.8063e+00	  1.3306e-02	  5.9679e-04	  2.1154e-02	  1.1494e-02	  1.7964e-07	  5.8326e-02	  1.4688e-02	  3.6052e-04	  2.9431e-04	  1.2552e+04	  9.2569e-02	  2.4285e-01	  5.0629e-01	  9.3966e-01	  1.6378e-01	  1.8431e+01	  1.4865e+00	  6.5645e-03	  6.6727e-01	  1.1422e-01	  1.1422e-01	  2.4972e+00	  2.0987e+01	  0.0000e+00	  2.3876e-01	  1.0385e-03	  1.3233e-03	
     7.81284	    0.115141	  8.1000e+01	  7.8128e+00	  1.3441e-02	  6.0134e-04	  2.1289e-02	  1.1577e-02	  1.7559e-07	  5.8762e-02	  1.4796e-02	  3.6170e-04	  2.8895e-04	  1.2633e+04	  9.2176e-02	  2.4168e-01	  5.0473e-01	  9.3902e-01	  1.5800e-01	  1.8436e+01	  1.4834e+00	  6.5382e-03	  6.5972e-01	  1.1477e-01	  1.1477e-01	  2.5078e+00	  2.0976e+01	  0.0000e+00	  2.4091e-01	  1.0385e-03	  1.3230e-03	
     7.81937	    0.115924	  8.2000e+01	  7.8194e+00	  1.3576e-02	  6.0587e-04	  2.1422e-02	  1.1659e-02	  1.7166e-07	  5.9193e-02	  1.4903e-02	  3.6287e-04	  2.8373e-04	  1.2714e+04	  9.1790e-02	  2.4054e-01	  5.0320e-01	  9.3838e-01	  1.5253e-01	  1.8441e+01	  1.4804e+00	  6.5144e-03	  6.5223e-01	  1.1531e-01	  1.1531e-01	  2.5182e+00	  2.0966e+01	  0.0000e+00	  2.4303e-01	  1.0386e-03	  1.3227e-03	
     7.82587	    0.116699	  8.3000e+01	  7.8259e+00	  1.3709e-02	  6.1035e-04	  2.1554e-02	  1.1740e-02	  1.6785e-07	  5.9620e-02	  1.5009e-02	  3.6402e-04	  2.7864e-04	  1.2793e+04	  9.1413e-02	  2.3942e-01	  5.0169e-01	  9.3775e-01	  1.4733e-01	  1.8445e+01	  1.4773e+00	  6.4930e-03	  6.4480e-01	  1.1585e-01	  1.1585e-01	  2.5285e+00	  2.0956e+01	  0.0000e+00	  2.4514e-01	  1.0386e-03	  1.3224e-03	
     7.83233	    0.117465	  8.4000e+01	  7.8323e+00	  1.3842e-02	  6.1480e-04	  2.1685e-02	  1.1821e-02	  1.6416e-07	  6.0043e-02	  1.5114e-02	  3.6516e-04	  2.7369e-04	  1.2871e+04	  9.1044e-02	  2.3832e-01	  5.0021e-01	  9.3712e-01	  1.4241e-01	  1.8449e+01	  1.4743e+00	  6.4739e-03	  6.3744e-01	  1.1637e-01	  1.1637e-01	  2.5386e+00	  2.0945e+01	  0.0000e+00	  2.4722e-01	  1.0386e-03	  1.3222e-03	
     7.83877	    0.118223	  8.5000e+01	  7.8388e+00	  1.3973e-02	  6.1921e-04	  2.1814e-02	  1.1900e-02	  1.6058e-07	  6.0462e-02	  1.5218e-02	  3.6629e-04	  2.6886e-04	  1.2949e+04	  9.0682e-02	  2.3724e-01	  4.9876e-01	  9.3650e-01	  1.3774e-01	  1.8453e+01	  1.4713e+00	  6.4571e-03	  6.3014e-01	  1.1689e-01	  1.1689e-01	  2.5485e+00	  2.0935e+01	  0.0000e+00	  2.4927e-01	  1.0387e-03	  1.3219e-03	
     7.84518	    0.118974	  8.6000e+01	  7.8452e+00	  1.4103e-02	  6.2359e-04	  2.1941e-02	  1.1979e-02	  1.5710e-07	  6.0876e-02	  1.5320e-02	  3.6740e-04	  2.6415e-04	  1.3025e+04	  9.0328e-02	  2.3618e-01	  4.9733e-01	  9.3588e-01	  1.3330e-01	  1.8457e+01	  1.4683e+00	  6.4425e-03	  6.2291e-01	  1.1740e-01	  1.1740e-01	  2.5584e+00	  2.0926e+01	  0.0000e+00	  2.5131e-01	  1.0387e-03	  1.3216e-03	
     7.85155	    0.119716	  8.7000e+01	  7.8516e+00	  1.4233e-02	  6.2793e-04	  2.2067e-02	  1.2057e-02	  1.5373e-07	  6.1285e-02	  1.5422e-02	  3.6849e-04	  2.5956e-04	  1.3101e+04	  8.9980e-02	  2.3515e-01	  4.9593e-01	  9.3527e-01	  1.2909e-01	  1.8461e+01	  1.4653e+00	  6.4299e-03	  6.1576e-01	  1.1790e-01	  1.1790e-01	  2.5681e+00	  2.0916e+01	  0.0000e+00	  2.5332e-01	  1.0388e-03	  1.3214e-03	
      7.8577	    0.120452	  8.8000e+01	  7.8577e+00	  1.4361e-02	  6.3223e-04	  2.2192e-02	  1.2134e-02	  1.5055e-07	  6.1691e-02	  1.5523e-02	  3.6958e-04	  2.5521e-04	  1.3176e+04	  8.9640e-02	  2.3413e-01	  4.9455e-01	  9.3467e-01	  1.2509e-01	  1.8464e+01	  1.4623e+00	  6.4193e-03	  6.0867e-01	  1.1839e-01	  1.1839e-01	  2.5776e+00	  2.0906e+01	  3.5522e-05	  2.5530e-01	  1.0388e-03	  1.3013e-03	
     7.86369	    0.121179	  8.9000e+01	  7.8637e+00	  1.4489e-02	  6.3650e-04	  2.2316e-02	  1.2211e-02	  1.4750e-07	  6.2093e-02	  1.5622e-02	  3.7064e-04	  2.5102e-04	  1.3250e+04	  8.9306e-02	  2.3314e-01	  4.9319e-01	  9.3406e-01	  1.2128e-01	  1.8468e+01	  1.4593e+00	  6.4106e-03	  6.0165e-01	  1.1888e-01	  1.1888e-01	  2.5871e+00	  2.0897e+01	  9.1662e-05	  2.5727e-01	  1.0388e-03	  1.2695e-03	
     7.86966	      0.1219	  9.0000e+01	  7.8697e+00	  1.4615e-02	  6.4074e-04	  2.2438e-02	  1.2287e-02	  1.4454e-07	  6.2491e-02	  1.5721e-02	  3.7170e-04	  2.4694e-04	  1.3324e+04	  8.8979e-02	  2.3216e-01	  4.9185e-01	  9.3347e-01	  1.1767e-01	  1.8471e+01	  1.4563e+00	  6.4037e-03	  5.9471e-01	  1.1936e-01	  1.1936e-01	  2.5964e+00	  2.0888e+01	  1.4578e-04	  2.5921e-01	  1.0388e-03	  1.2387e-03	
     7.87562	    0.122613	  9.1000e+01	  7.8756e+00	  1.4740e-02	  6.4494e-04	  2.2558e-02	  1.2362e-02	  1.4166e-07	  6.2884e-02	  1.5819e-02	  3.7274e-04	  2.4295e-04	  1.3396e+04	  8.8659e-02	  2.3121e-01	  4.9054e-01	  9.3287e-01	  1.1423e-01	  1.8474e+01	  1.4533e+00	  6.3986e-03	  5.8784e-01	  1.1983e-01	  1.1983e-01	  2.6056e+00	  2.0878e+01	  1.9799e-04	  2.6113e-01	  1.0389e-03	  1.2087e-03	
     7.88154	    0.123318	  9.2000e+01	  7.8815e+00	  1.4865e-02	  6.4910e-04	  2.2678e-02	  1.2436e-02	  1.3886e-07	  6.3274e-02	  1.5915e-02	  3.7378e-04	  2.3905e-04	  1.3468e+04	  8.8344e-02	  2.3027e-01	  4.8924e-01	  9.3228e-01	  1.1096e-01	  1.8477e+01	  1.4503e+00	  6.3951e-03	  5.8105e-01	  1.2029e-01	  1.2029e-01	  2.6147e+00	  2.0869e+01	  2.4838e-04	  2.6303e-01	  1.0389e-03	  1.1797e-03	
     7.88745	    0.124016	  9.3000e+01	  7.8874e+00	  1.4988e-02	  6.5323e-04	  2.2795e-02	  1.2509e-02	  1.3613e-07	  6.3659e-02	  1.6011e-02	  3.7480e-04	  2.3524e-04	  1.3539e+04	  8.8036e-02	  2.2935e-01	  4.8797e-01	  9.3170e-01	  1.0784e-01	  1.8480e+01	  1.4474e+00	  6.3933e-03	  5.7434e-01	  1.2075e-01	  1.2075e-01	  2.6237e+00	  2.0860e+01	  2.9703e-04	  2.6491e-01	  1.0389e-03	  1.1515e-03	
     7.89333	    0.124707	  9.4000e+01	  7.8933e+00	  1.5111e-02	  6.5733e-04	  2.2912e-02	  1.2582e-02	  1.3348e-07	  6.4041e-02	  1.6106e-02	  3.7580e-04	  2.3151e-04	  1.3609e+04	  8.7733e-02	  2.2844e-01	  4.8672e-01	  9.3112e-01	  1.0487e-01	  1.8483e+01	  1.4444e+00	  6.3930e-03	  5.6770e-01	  1.2120e-01	  1.2120e-01	  2.6326e+00	  2.0851e+01	  3.4406e-04	  2.6677e-01	  1.0390e-03	  1.1240e-03	
     7.89919	     0.12539	  9.5000e+01	  7.8992e+00	  1.5232e-02	  6.6139e-04	  2.3027e-02	  1.2654e-02	  1.3090e-07	  6.4419e-02	  1.6199e-02	  3.7680e-04	  2.2787e-04	  1.3678e+04	  8.7437e-02	  2.2756e-01	  4.8549e-01	  9.3055e-01	  1.0204e-01	  1.8485e+01	  1.4414e+00	  6.3942e-03	  5.6113e-01	  1.2165e-01	  1.2165e-01	  2.6414e+00	  2.0843e+01	  3.8952e-04	  2.6861e-01	  1.0390e-03	  1.0973e-03	
     7.90502	    0.126067	  9.6000e+01	  7.9050e+00	  1.5353e-02	  6.6542e-04	  2.3141e-02	  1.2726e-02	  1.2838e-07	  6.4793e-02	  1.6292e-02	  3.7778e-04	  2.2431e-04	  1.3747e+04	  8.7146e-02	  2.2669e-01	  4.8428e-01	  9.2998e-01	  9.9346e-02	  1.8488e+01	  1.4385e+00	  6.3967e-03	  5.5465e-01	  1.2208e-01	  1.2208e-01	  2.6501e+00	  2.0834e+01	  4.3351e-04	  2.7044e-01	  1.0390e-03	  1.0712e-03	
     7.91083	    0.126736	  9.7000e+01	  7.9108e+00	  1.5473e-02	  6.6941e-04	  2.3254e-02	  1.2796e-02	  1.2594e-07	  6.5163e-02	  1.6384e-02	  3.7876e-04	  2.2084e-04	  1.3815e+04	  8.6860e-02	  2.2583e-01	  4.8309e-01	  9.2942e-01	  9.6770e-02	  1.8490e+01	  1.4355e+00	  6.4007e-03	  5.4824e-01	  1.2251e-01	  1.2251e-01	  2.6587e+00	  2.0825e+01	  4.7609e-04	  2.7224e-01	  1.0390e-03	  1.0458e-03	
     7.91662	    0.127398	  9.8000e+01	  7.9166e+00	  1.5591e-02	  6.7337e-04	  2.3366e-02	  1.2866e-02	  1.2355e-07	  6.5530e-02	  1.6475e-02	  3.7972e-04	  2.1744e-04	  1.3882e+04	  8.6580e-02	  2.2499e-01	  4.8191e-01	  9.2886e-01	  9.4311e-02	  1.8493e+01	  1.4326e+00	  6.4059e-03	  5.4191e-01	  1.2293e-01	  1.2293e-01	  2.6671e+00	  2.0817e+01	  5.1734e-04	  2.7402e-01	  1.0391e-03	  1.0211e-03	
