          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.48932	   0.0662135	  2.0800e+02	  6.4893e+00	  7.4531e-04	  1.9087e-04	  1.1545e-02	  7.2479e-03	  2.9996e-05	  4.2184e-05	  2.5813e-02	  2.7467e-04	  3.9016e-05	  5.5997e+03	  1.5529e-01	  4.1634e-01	  6.9145e-01	  9.8461e-01	  1.9740e-02	  1.8654e+01	  1.1432e+00	  8.8401e-03	  1.7097e-01	  1.4115e-01	  1.4115e-01	  3.2019e+00	  2.0282e+01	  0.0000e+00	  0.0000e+00	  7.3116e-04	  8.1674e-04	
     6.48915	   0.0662829	  2.0900e+02	  6.4891e+00	  7.4564e-04	  1.9096e-04	  1.1557e-02	  7.2564e-03	  2.9988e-05	  4.2178e-05	  2.5845e-02	  2.7482e-04	  3.9013e-05	  5.6048e+03	  1.5520e-01	  4.1612e-01	  6.9126e-01	  9.8458e-01	  1.9569e-02	  1.8654e+01	  1.1408e+00	  8.8719e-03	  1.6965e-01	  1.4118e-01	  1.4118e-01	  3.2056e+00	  2.0278e+01	  0.0000e+00	  0.0000e+00	  7.3121e-04	  8.1630e-04	
     6.48898	   0.0663515	  2.1000e+02	  6.4890e+00	  7.4596e-04	  1.9104e-04	  1.1570e-02	  7.2647e-03	  2.9981e-05	  4.2171e-05	  2.5876e-02	  2.7495e-04	  3.9009e-05	  5.6099e+03	  1.5511e-01	  4.1590e-01	  6.9107e-01	  9.8456e-01	  1.9400e-02	  1.8654e+01	  1.1385e+00	  8.9035e-03	  1.6834e-01	  1.4121e-01	  1.4121e-01	  3.2092e+00	  2.0275e+01	  0.0000e+00	  0.0000e+00	  7.3125e-04	  8.1588e-04	
     6.48882	   0.0664195	  2.1100e+02	  6.4888e+00	  7.4628e-04	  1.9113e-04	  1.1582e-02	  7.2730e-03	  2.9974e-05	  4.2165e-05	  2.5906e-02	  2.7509e-04	  3.9006e-05	  5.6150e+03	  1.5503e-01	  4.1569e-01	  6.9088e-01	  9.8453e-01	  1.9233e-02	  1.8654e+01	  1.1361e+00	  8.9352e-03	  1.6706e-01	  1.4123e-01	  1.4123e-01	  3.2128e+00	  2.0271e+01	  0.0000e+00	  0.0000e+00	  7.3129e-04	  8.1545e-04	
     6.48866	   0.0664868	  2.1200e+02	  6.4887e+00	  7.4659e-04	  1.9122e-04	  1.1594e-02	  7.2812e-03	  2.9967e-05	  4.2158e-05	  2.5937e-02	  2.7523e-04	  3.9002e-05	  5.6200e+03	  1.5494e-01	  4.1547e-01	  6.9070e-01	  9.8451e-01	  1.9070e-02	  1.8655e+01	  1.1338e+00	  8.9668e-03	  1.6579e-01	  1.4126e-01	  1.4126e-01	  3.2164e+00	  2.0268e+01	  0.0000e+00	  0.0000e+00	  7.3133e-04	  8.1503e-04	
     6.48849	   0.0665533	  2.1300e+02	  6.4885e+00	  7.4690e-04	  1.9131e-04	  1.1606e-02	  7.2893e-03	  2.9960e-05	  4.2152e-05	  2.5967e-02	  2.7536e-04	  3.8999e-05	  5.6249e+03	  1.5486e-01	  4.1526e-01	  6.9052e-01	  9.8449e-01	  1.8909e-02	  1.8655e+01	  1.1315e+00	  8.9984e-03	  1.6454e-01	  1.4128e-01	  1.4128e-01	  3.2200e+00	  2.0264e+01	  0.0000e+00	  0.0000e+00	  7.3137e-04	  8.1462e-04	
     6.48834	   0.0666192	  2.1400e+02	  6.4883e+00	  7.4721e-04	  1.9139e-04	  1.1618e-02	  7.2973e-03	  2.9953e-05	  4.2146e-05	  2.5996e-02	  2.7550e-04	  3.8995e-05	  5.6298e+03	  1.5478e-01	  4.1505e-01	  6.9034e-01	  9.8446e-01	  1.8750e-02	  1.8655e+01	  1.1291e+00	  9.0299e-03	  1.6331e-01	  1.4130e-01	  1.4130e-01	  3.2235e+00	  2.0260e+01	  0.0000e+00	  0.0000e+00	  7.3141e-04	  8.1421e-04	
     6.48818	   0.0666845	  2.1500e+02	  6.4882e+00	  7.4751e-04	  1.9147e-04	  1.1630e-02	  7.3052e-03	  2.9947e-05	  4.2140e-05	  2.6026e-02	  2.7563e-04	  3.8992e-05	  5.6346e+03	  1.5469e-01	  4.1485e-01	  6.9016e-01	  9.8444e-01	  1.8594e-02	  1.8655e+01	  1.1268e+00	  9.0613e-03	  1.6209e-01	  1.4133e-01	  1.4133e-01	  3.2271e+00	  2.0257e+01	  0.0000e+00	  0.0000e+00	  7.3145e-04	  8.1380e-04	
     6.48802	    0.066749	  2.1600e+02	  6.4880e+00	  7.4781e-04	  1.9156e-04	  1.1642e-02	  7.3131e-03	  2.9940e-05	  4.2134e-05	  2.6055e-02	  2.7576e-04	  3.8989e-05	  5.6394e+03	  1.5461e-01	  4.1464e-01	  6.8999e-01	  9.8442e-01	  1.8440e-02	  1.8655e+01	  1.1245e+00	  9.0929e-03	  1.6089e-01	  1.4135e-01	  1.4135e-01	  3.2306e+00	  2.0253e+01	  0.0000e+00	  0.0000e+00	  7.3149e-04	  8.1340e-04	
     6.48787	   0.0668129	  2.1700e+02	  6.4879e+00	  7.4811e-04	  1.9164e-04	  1.1653e-02	  7.3209e-03	  2.9933e-05	  4.2128e-05	  2.6084e-02	  2.7589e-04	  3.8985e-05	  5.6441e+03	  1.5453e-01	  4.1444e-01	  6.8981e-01	  9.8440e-01	  1.8289e-02	  1.8655e+01	  1.1222e+00	  9.1243e-03	  1.5971e-01	  1.4136e-01	  1.4136e-01	  3.2341e+00	  2.0250e+01	  0.0000e+00	  0.0000e+00	  7.3153e-04	  8.1300e-04	
     6.48772	   0.0668762	  2.1800e+02	  6.4877e+00	  7.4841e-04	  1.9172e-04	  1.1665e-02	  7.3286e-03	  2.9927e-05	  4.2122e-05	  2.6112e-02	  2.7602e-04	  3.8982e-05	  5.6488e+03	  1.5445e-01	  4.1424e-01	  6.8964e-01	  9.8437e-01	  1.8140e-02	  1.8655e+01	  1.1199e+00	  9.1556e-03	  1.5854e-01	  1.4138e-01	  1.4138e-01	  3.2376e+00	  2.0246e+01	  0.0000e+00	  0.0000e+00	  7.3157e-04	  8.1261e-04	
     6.48757	   0.0669388	  2.1900e+02	  6.4876e+00	  7.4870e-04	  1.9180e-04	  1.1676e-02	  7.3362e-03	  2.9920e-05	  4.2116e-05	  2.6141e-02	  2.7614e-04	  3.8979e-05	  5.6535e+03	  1.5438e-01	  4.1404e-01	  6.8947e-01	  9.8435e-01	  1.7994e-02	  1.8655e+01	  1.1176e+00	  9.1868e-03	  1.5739e-01	  1.4140e-01	  1.4140e-01	  3.2411e+00	  2.0243e+01	  0.0000e+00	  0.0000e+00	  7.3160e-04	  8.1222e-04	
     6.48742	   0.0670008	  2.2000e+02	  6.4874e+00	  7.4899e-04	  1.9188e-04	  1.1687e-02	  7.3438e-03	  2.9914e-05	  4.2110e-05	  2.6169e-02	  2.7627e-04	  3.8976e-05	  5.6580e+03	  1.5430e-01	  4.1385e-01	  6.8930e-01	  9.8433e-01	  1.7849e-02	  1.8655e+01	  1.1153e+00	  9.2179e-03	  1.5626e-01	  1.4141e-01	  1.4141e-01	  3.2446e+00	  2.0239e+01	  0.0000e+00	  0.0000e+00	  7.3164e-04	  8.1183e-04	
     6.48727	   0.0670622	  2.2100e+02	  6.4873e+00	  7.4927e-04	  1.9196e-04	  1.1699e-02	  7.3512e-03	  2.9908e-05	  4.2104e-05	  2.6196e-02	  2.7639e-04	  3.8973e-05	  5.6626e+03	  1.5422e-01	  4.1366e-01	  6.8913e-01	  9.8431e-01	  1.7707e-02	  1.8655e+01	  1.1130e+00	  9.2490e-03	  1.5514e-01	  1.4143e-01	  1.4143e-01	  3.2480e+00	  2.0236e+01	  0.0000e+00	  0.0000e+00	  7.3168e-04	  8.1145e-04	
     6.48713	   0.0671229	  2.2200e+02	  6.4871e+00	  7.4955e-04	  1.9204e-04	  1.1710e-02	  7.3586e-03	  2.9902e-05	  4.2099e-05	  2.6224e-02	  2.7651e-04	  3.8970e-05	  5.6671e+03	  1.5415e-01	  4.1346e-01	  6.8897e-01	  9.8429e-01	  1.7568e-02	  1.8655e+01	  1.1107e+00	  9.2801e-03	  1.5404e-01	  1.4144e-01	  1.4144e-01	  3.2515e+00	  2.0233e+01	  0.0000e+00	  0.0000e+00	  7.3171e-04	  8.1107e-04	
     6.48698	    0.067183	  2.2300e+02	  6.4870e+00	  7.4983e-04	  1.9212e-04	  1.1720e-02	  7.3659e-03	  2.9895e-05	  4.2093e-05	  2.6251e-02	  2.7663e-04	  3.8967e-05	  5.6715e+03	  1.5407e-01	  4.1328e-01	  6.8881e-01	  9.8426e-01	  1.7430e-02	  1.8655e+01	  1.1084e+00	  9.3110e-03	  1.5295e-01	  1.4145e-01	  1.4145e-01	  3.2549e+00	  2.0229e+01	  0.0000e+00	  0.0000e+00	  7.3175e-04	  8.1070e-04	
     6.48684	   0.0672425	  2.2400e+02	  6.4868e+00	  7.5011e-04	  1.9219e-04	  1.1731e-02	  7.3732e-03	  2.9889e-05	  4.2088e-05	  2.6278e-02	  2.7675e-04	  3.8964e-05	  5.6759e+03	  1.5400e-01	  4.1309e-01	  6.8865e-01	  9.8424e-01	  1.7294e-02	  1.8655e+01	  1.1061e+00	  9.3419e-03	  1.5188e-01	  1.4146e-01	  1.4146e-01	  3.2583e+00	  2.0226e+01	  0.0000e+00	  0.0000e+00	  7.3179e-04	  8.1033e-04	
      6.4867	   0.0673014	  2.2500e+02	  6.4867e+00	  7.5038e-04	  1.9227e-04	  1.1742e-02	  7.3804e-03	  2.9883e-05	  4.2082e-05	  2.6305e-02	  2.7687e-04	  3.8961e-05	  5.6803e+03	  1.5392e-01	  4.1291e-01	  6.8849e-01	  9.8422e-01	  1.7161e-02	  1.8655e+01	  1.1038e+00	  9.3727e-03	  1.5082e-01	  1.4147e-01	  1.4147e-01	  3.2617e+00	  2.0222e+01	  0.0000e+00	  0.0000e+00	  7.3182e-04	  8.0997e-04	
     6.48656	   0.0673597	  2.2600e+02	  6.4866e+00	  7.5065e-04	  1.9234e-04	  1.1753e-02	  7.3875e-03	  2.9877e-05	  4.2077e-05	  2.6331e-02	  2.7699e-04	  3.8958e-05	  5.6846e+03	  1.5385e-01	  4.1272e-01	  6.8833e-01	  9.8420e-01	  1.7029e-02	  1.8655e+01	  1.1016e+00	  9.4034e-03	  1.4978e-01	  1.4148e-01	  1.4148e-01	  3.2651e+00	  2.0219e+01	  0.0000e+00	  0.0000e+00	  7.3186e-04	  8.0961e-04	
     6.48642	   0.0674174	  2.2700e+02	  6.4864e+00	  7.5092e-04	  1.9242e-04	  1.1763e-02	  7.3945e-03	  2.9871e-05	  4.2072e-05	  2.6357e-02	  2.7711e-04	  3.8955e-05	  5.6889e+03	  1.5378e-01	  4.1254e-01	  6.8817e-01	  9.8418e-01	  1.6900e-02	  1.8655e+01	  1.0993e+00	  9.4340e-03	  1.4875e-01	  1.4149e-01	  1.4149e-01	  3.2685e+00	  2.0215e+01	  0.0000e+00	  0.0000e+00	  7.3189e-04	  8.0925e-04	
     6.48629	   0.0674746	  2.2800e+02	  6.4863e+00	  7.5118e-04	  1.9249e-04	  1.1773e-02	  7.4014e-03	  2.9866e-05	  4.2066e-05	  2.6383e-02	  2.7722e-04	  3.8952e-05	  5.6931e+03	  1.5371e-01	  4.1236e-01	  6.8802e-01	  9.8416e-01	  1.6773e-02	  1.8655e+01	  1.0970e+00	  9.4644e-03	  1.4773e-01	  1.4150e-01	  1.4150e-01	  3.2719e+00	  2.0212e+01	  0.0000e+00	  0.0000e+00	  7.3193e-04	  8.0889e-04	
     6.48615	   0.0675311	  2.2900e+02	  6.4862e+00	  7.5145e-04	  1.9256e-04	  1.1784e-02	  7.4083e-03	  2.9860e-05	  4.2061e-05	  2.6409e-02	  2.7734e-04	  3.8949e-05	  5.6973e+03	  1.5364e-01	  4.1219e-01	  6.8787e-01	  9.8414e-01	  1.6647e-02	  1.8655e+01	  1.0948e+00	  9.4949e-03	  1.4673e-01	  1.4150e-01	  1.4150e-01	  3.2752e+00	  2.0209e+01	  0.0000e+00	  0.0000e+00	  7.3196e-04	  8.0854e-04	
     6.48602	   0.0675871	  2.3000e+02	  6.4860e+00	  7.5171e-04	  1.9263e-04	  1.1794e-02	  7.4151e-03	  2.9854e-05	  4.2056e-05	  2.6434e-02	  2.7745e-04	  3.8946e-05	  5.7014e+03	  1.5357e-01	  4.1201e-01	  6.8771e-01	  9.8412e-01	  1.6523e-02	  1.8655e+01	  1.0925e+00	  9.5252e-03	  1.4574e-01	  1.4151e-01	  1.4151e-01	  3.2786e+00	  2.0205e+01	  0.0000e+00	  0.0000e+00	  7.3199e-04	  8.0820e-04	
     6.48589	   0.0676425	  2.3100e+02	  6.4859e+00	  7.5196e-04	  1.9271e-04	  1.1804e-02	  7.4219e-03	  2.9849e-05	  4.2051e-05	  2.6459e-02	  2.7756e-04	  3.8944e-05	  5.7055e+03	  1.5350e-01	  4.1184e-01	  6.8757e-01	  9.8410e-01	  1.6402e-02	  1.8655e+01	  1.0903e+00	  9.5554e-03	  1.4477e-01	  1.4151e-01	  1.4151e-01	  3.2819e+00	  2.0202e+01	  0.0000e+00	  0.0000e+00	  7.3203e-04	  8.0786e-04	
     6.48576	   0.0676973	  2.3200e+02	  6.4858e+00	  7.5221e-04	  1.9278e-04	  1.1814e-02	  7.4286e-03	  2.9843e-05	  4.2046e-05	  2.6484e-02	  2.7767e-04	  3.8941e-05	  5.7096e+03	  1.5344e-01	  4.1167e-01	  6.8742e-01	  9.8408e-01	  1.6282e-02	  1.8655e+01	  1.0880e+00	  9.5855e-03	  1.4381e-01	  1.4151e-01	  1.4151e-01	  3.2852e+00	  2.0199e+01	  0.0000e+00	  0.0000e+00	  7.3206e-04	  8.0752e-04	
     6.48563	   0.0677516	  2.3300e+02	  6.4856e+00	  7.5247e-04	  1.9285e-04	  1.1824e-02	  7.4352e-03	  2.9838e-05	  4.2041e-05	  2.6508e-02	  2.7778e-04	  3.8938e-05	  5.7136e+03	  1.5337e-01	  4.1150e-01	  6.8727e-01	  9.8406e-01	  1.6164e-02	  1.8655e+01	  1.0858e+00	  9.6156e-03	  1.4286e-01	  1.4152e-01	  1.4152e-01	  3.2886e+00	  2.0195e+01	  0.0000e+00	  0.0000e+00	  7.3209e-04	  8.0718e-04	
      6.4855	   0.0678054	  2.3400e+02	  6.4855e+00	  7.5271e-04	  1.9291e-04	  1.1834e-02	  7.4417e-03	  2.9832e-05	  4.2036e-05	  2.6533e-02	  2.7789e-04	  3.8936e-05	  5.7176e+03	  1.5330e-01	  4.1134e-01	  6.8713e-01	  9.8404e-01	  1.6047e-02	  1.8655e+01	  1.0835e+00	  9.6455e-03	  1.4192e-01	  1.4152e-01	  1.4152e-01	  3.2918e+00	  2.0192e+01	  0.0000e+00	  0.0000e+00	  7.3212e-04	  8.0685e-04	
     6.48537	   0.0678586	  2.3500e+02	  6.4854e+00	  7.5296e-04	  1.9298e-04	  1.1843e-02	  7.4482e-03	  2.9827e-05	  4.2031e-05	  2.6557e-02	  2.7799e-04	  3.8933e-05	  5.7215e+03	  1.5324e-01	  4.1117e-01	  6.8698e-01	  9.8403e-01	  1.5933e-02	  1.8655e+01	  1.0813e+00	  9.6753e-03	  1.4100e-01	  1.4152e-01	  1.4152e-01	  3.2951e+00	  2.0189e+01	  0.0000e+00	  0.0000e+00	  7.3216e-04	  8.0652e-04	
     6.48525	   0.0679112	  2.3600e+02	  6.4852e+00	  7.5320e-04	  1.9305e-04	  1.1853e-02	  7.4546e-03	  2.9822e-05	  4.2026e-05	  2.6581e-02	  2.7810e-04	  3.8930e-05	  5.7254e+03	  1.5318e-01	  4.1101e-01	  6.8684e-01	  9.8401e-01	  1.5820e-02	  1.8655e+01	  1.0791e+00	  9.7050e-03	  1.4009e-01	  1.4152e-01	  1.4152e-01	  3.2984e+00	  2.0186e+01	  0.0000e+00	  0.0000e+00	  7.3219e-04	  8.0620e-04	
     6.48513	   0.0679634	  2.3700e+02	  6.4851e+00	  7.5344e-04	  1.9312e-04	  1.1862e-02	  7.4610e-03	  2.9816e-05	  4.2022e-05	  2.6604e-02	  2.7820e-04	  3.8928e-05	  5.7292e+03	  1.5311e-01	  4.1085e-01	  6.8670e-01	  9.8399e-01	  1.5709e-02	  1.8655e+01	  1.0768e+00	  9.7347e-03	  1.3919e-01	  1.4151e-01	  1.4151e-01	  3.3017e+00	  2.0182e+01	  0.0000e+00	  0.0000e+00	  7.3222e-04	  8.0588e-04	
       6.485	    0.068015	  2.3800e+02	  6.4850e+00	  7.5368e-04	  1.9318e-04	  1.1872e-02	  7.4673e-03	  2.9811e-05	  4.2017e-05	  2.6628e-02	  2.7831e-04	  3.8925e-05	  5.7331e+03	  1.5305e-01	  4.1069e-01	  6.8656e-01	  9.8397e-01	  1.5599e-02	  1.8655e+01	  1.0746e+00	  9.7641e-03	  1.3830e-01	  1.4151e-01	  1.4151e-01	  3.3049e+00	  2.0179e+01	  0.0000e+00	  0.0000e+00	  7.3225e-04	  8.0556e-04	
     6.48488	   0.0680661	  2.3900e+02	  6.4849e+00	  7.5391e-04	  1.9325e-04	  1.1881e-02	  7.4735e-03	  2.9806e-05	  4.2012e-05	  2.6651e-02	  2.7841e-04	  3.8923e-05	  5.7368e+03	  1.5299e-01	  4.1053e-01	  6.8643e-01	  9.8395e-01	  1.5491e-02	  1.8655e+01	  1.0724e+00	  9.7935e-03	  1.3743e-01	  1.4151e-01	  1.4151e-01	  3.3082e+00	  2.0176e+01	  0.0000e+00	  0.0000e+00	  7.3228e-04	  8.0524e-04	
     6.48476	   0.0681166	  2.4000e+02	  6.4848e+00	  7.5415e-04	  1.9331e-04	  1.1890e-02	  7.4797e-03	  2.9801e-05	  4.2008e-05	  2.6674e-02	  2.7851e-04	  3.8920e-05	  5.7406e+03	  1.5292e-01	  4.1037e-01	  6.8629e-01	  9.8393e-01	  1.5385e-02	  1.8655e+01	  1.0702e+00	  9.8227e-03	  1.3657e-01	  1.4150e-01	  1.4150e-01	  3.3114e+00	  2.0173e+01	  0.0000e+00	  0.0000e+00	  7.3231e-04	  8.0493e-04	
     6.48465	   0.0681667	  2.4100e+02	  6.4846e+00	  7.5438e-04	  1.9338e-04	  1.1899e-02	  7.4858e-03	  2.9796e-05	  4.2003e-05	  2.6696e-02	  2.7861e-04	  3.8918e-05	  5.7443e+03	  1.5286e-01	  4.1022e-01	  6.8616e-01	  9.8392e-01	  1.5280e-02	  1.8655e+01	  1.0680e+00	  9.8518e-03	  1.3572e-01	  1.4150e-01	  1.4150e-01	  3.3146e+00	  2.0169e+01	  0.0000e+00	  0.0000e+00	  7.3234e-04	  8.0462e-04	
     6.48453	   0.0682162	  2.4200e+02	  6.4845e+00	  7.5460e-04	  1.9344e-04	  1.1908e-02	  7.4918e-03	  2.9791e-05	  4.1999e-05	  2.6719e-02	  2.7871e-04	  3.8915e-05	  5.7479e+03	  1.5280e-01	  4.1007e-01	  6.8602e-01	  9.8390e-01	  1.5177e-02	  1.8655e+01	  1.0658e+00	  9.8808e-03	  1.3488e-01	  1.4149e-01	  1.4149e-01	  3.3178e+00	  2.0166e+01	  0.0000e+00	  0.0000e+00	  7.3237e-04	  8.0432e-04	
     6.48441	   0.0682653	  2.4300e+02	  6.4844e+00	  7.5483e-04	  1.9350e-04	  1.1917e-02	  7.4978e-03	  2.9786e-05	  4.1994e-05	  2.6741e-02	  2.7881e-04	  3.8913e-05	  5.7515e+03	  1.5274e-01	  4.0992e-01	  6.8589e-01	  9.8388e-01	  1.5075e-02	  1.8654e+01	  1.0636e+00	  9.9097e-03	  1.3405e-01	  1.4148e-01	  1.4148e-01	  3.3210e+00	  2.0163e+01	  0.0000e+00	  0.0000e+00	  7.3240e-04	  8.0402e-04	
      6.4843	   0.0683138	  2.4400e+02	  6.4843e+00	  7.5505e-04	  1.9356e-04	  1.1926e-02	  7.5037e-03	  2.9781e-05	  4.1990e-05	  2.6763e-02	  2.7890e-04	  3.8911e-05	  5.7551e+03	  1.5269e-01	  4.0977e-01	  6.8576e-01	  9.8386e-01	  1.4975e-02	  1.8654e+01	  1.0614e+00	  9.9384e-03	  1.3323e-01	  1.4148e-01	  1.4148e-01	  3.3242e+00	  2.0160e+01	  0.0000e+00	  0.0000e+00	  7.3243e-04	  8.0372e-04	
     6.48419	   0.0683619	  2.4500e+02	  6.4842e+00	  7.5527e-04	  1.9362e-04	  1.1935e-02	  7.5095e-03	  2.9776e-05	  4.1986e-05	  2.6785e-02	  2.7900e-04	  3.8908e-05	  5.7587e+03	  1.5263e-01	  4.0962e-01	  6.8563e-01	  9.8385e-01	  1.4876e-02	  1.8654e+01	  1.0592e+00	  9.9671e-03	  1.3242e-01	  1.4147e-01	  1.4147e-01	  3.3274e+00	  2.0157e+01	  0.0000e+00	  0.0000e+00	  7.3246e-04	  8.0342e-04	
     6.48408	   0.0684095	  2.4600e+02	  6.4841e+00	  7.5549e-04	  1.9368e-04	  1.1943e-02	  7.5153e-03	  2.9772e-05	  4.1981e-05	  2.6806e-02	  2.7909e-04	  3.8906e-05	  5.7622e+03	  1.5257e-01	  4.0947e-01	  6.8551e-01	  9.8383e-01	  1.4779e-02	  1.8654e+01	  1.0570e+00	  9.9956e-03	  1.3163e-01	  1.4146e-01	  1.4146e-01	  3.3305e+00	  2.0153e+01	  0.0000e+00	  0.0000e+00	  7.3248e-04	  8.0313e-04	
     6.48396	   0.0684566	  2.4700e+02	  6.4840e+00	  7.5571e-04	  1.9374e-04	  1.1952e-02	  7.5211e-03	  2.9767e-05	  4.1977e-05	  2.6828e-02	  2.7919e-04	  3.8904e-05	  5.7657e+03	  1.5251e-01	  4.0933e-01	  6.8538e-01	  9.8381e-01	  1.4683e-02	  1.8654e+01	  1.0549e+00	  1.0024e-02	  1.3084e-01	  1.4145e-01	  1.4145e-01	  3.3337e+00	  2.0150e+01	  0.0000e+00	  0.0000e+00	  7.3251e-04	  8.0284e-04	
     6.48386	   0.0685032	  2.4800e+02	  6.4839e+00	  7.5592e-04	  1.9380e-04	  1.1960e-02	  7.5268e-03	  2.9762e-05	  4.1973e-05	  2.6849e-02	  2.7928e-04	  3.8901e-05	  5.7691e+03	  1.5246e-01	  4.0919e-01	  6.8526e-01	  9.8380e-01	  1.4589e-02	  1.8654e+01	  1.0527e+00	  1.0052e-02	  1.3007e-01	  1.4144e-01	  1.4144e-01	  3.3368e+00	  2.0147e+01	  0.0000e+00	  0.0000e+00	  7.3254e-04	  8.0256e-04	
     6.48375	   0.0685493	  2.4900e+02	  6.4837e+00	  7.5613e-04	  1.9386e-04	  1.1969e-02	  7.5324e-03	  2.9758e-05	  4.1969e-05	  2.6870e-02	  2.7937e-04	  3.8899e-05	  5.7725e+03	  1.5240e-01	  4.0905e-01	  6.8513e-01	  9.8378e-01	  1.4496e-02	  1.8654e+01	  1.0505e+00	  1.0080e-02	  1.2930e-01	  1.4143e-01	  1.4143e-01	  3.3399e+00	  2.0144e+01	  0.0000e+00	  0.0000e+00	  7.3257e-04	  8.0227e-04	
     6.48364	    0.068595	  2.5000e+02	  6.4836e+00	  7.5634e-04	  1.9392e-04	  1.1977e-02	  7.5379e-03	  2.9753e-05	  4.1965e-05	  2.6890e-02	  2.7946e-04	  3.8897e-05	  5.7759e+03	  1.5235e-01	  4.0891e-01	  6.8501e-01	  9.8376e-01	  1.4404e-02	  1.8654e+01	  1.0484e+00	  1.0108e-02	  1.2855e-01	  1.4141e-01	  1.4141e-01	  3.3431e+00	  2.0141e+01	  0.0000e+00	  0.0000e+00	  7.3259e-04	  8.0199e-04	
     6.48353	   0.0686402	  2.5100e+02	  6.4835e+00	  7.5655e-04	  1.9398e-04	  1.1985e-02	  7.5435e-03	  2.9749e-05	  4.1961e-05	  2.6911e-02	  2.7955e-04	  3.8895e-05	  5.7792e+03	  1.5229e-01	  4.0877e-01	  6.8489e-01	  9.8375e-01	  1.4314e-02	  1.8654e+01	  1.0462e+00	  1.0136e-02	  1.2780e-01	  1.4140e-01	  1.4140e-01	  3.3462e+00	  2.0138e+01	  0.0000e+00	  0.0000e+00	  7.3262e-04	  8.0172e-04	
     6.48343	    0.068685	  2.5200e+02	  6.4834e+00	  7.5675e-04	  1.9403e-04	  1.1993e-02	  7.5489e-03	  2.9744e-05	  4.1957e-05	  2.6931e-02	  2.7964e-04	  3.8893e-05	  5.7825e+03	  1.5224e-01	  4.0863e-01	  6.8477e-01	  9.8373e-01	  1.4224e-02	  1.8654e+01	  1.0440e+00	  1.0164e-02	  1.2707e-01	  1.4139e-01	  1.4139e-01	  3.3493e+00	  2.0135e+01	  0.0000e+00	  0.0000e+00	  7.3265e-04	  8.0144e-04	
     6.48333	   0.0687293	  2.5300e+02	  6.4833e+00	  7.5696e-04	  1.9409e-04	  1.2001e-02	  7.5543e-03	  2.9740e-05	  4.1953e-05	  2.6951e-02	  2.7973e-04	  3.8890e-05	  5.7858e+03	  1.5218e-01	  4.0850e-01	  6.8465e-01	  9.8371e-01	  1.4137e-02	  1.8653e+01	  1.0419e+00	  1.0191e-02	  1.2634e-01	  1.4137e-01	  1.4137e-01	  3.3524e+00	  2.0132e+01	  0.0000e+00	  0.0000e+00	  7.3267e-04	  8.0117e-04	
     6.48322	   0.0687732	  2.5400e+02	  6.4832e+00	  7.5716e-04	  1.9415e-04	  1.2009e-02	  7.5597e-03	  2.9736e-05	  4.1949e-05	  2.6971e-02	  2.7982e-04	  3.8888e-05	  5.7890e+03	  1.5213e-01	  4.0836e-01	  6.8454e-01	  9.8370e-01	  1.4050e-02	  1.8653e+01	  1.0397e+00	  1.0218e-02	  1.2563e-01	  1.4136e-01	  1.4136e-01	  3.3555e+00	  2.0129e+01	  0.0000e+00	  0.0000e+00	  7.3270e-04	  8.0090e-04	
     6.48312	   0.0688166	  2.5500e+02	  6.4831e+00	  7.5736e-04	  1.9420e-04	  1.2017e-02	  7.5650e-03	  2.9731e-05	  4.1945e-05	  2.6991e-02	  2.7991e-04	  3.8886e-05	  5.7922e+03	  1.5208e-01	  4.0823e-01	  6.8442e-01	  9.8368e-01	  1.3965e-02	  1.8653e+01	  1.0376e+00	  1.0246e-02	  1.2492e-01	  1.4134e-01	  1.4134e-01	  3.3585e+00	  2.0125e+01	  0.0000e+00	  0.0000e+00	  7.3273e-04	  8.0064e-04	
     6.48302	   0.0688596	  2.5600e+02	  6.4830e+00	  7.5755e-04	  1.9426e-04	  1.2025e-02	  7.5702e-03	  2.9727e-05	  4.1941e-05	  2.7010e-02	  2.7999e-04	  3.8884e-05	  5.7954e+03	  1.5203e-01	  4.0810e-01	  6.8431e-01	  9.8367e-01	  1.3881e-02	  1.8653e+01	  1.0355e+00	  1.0273e-02	  1.2422e-01	  1.4132e-01	  1.4132e-01	  3.3616e+00	  2.0122e+01	  0.0000e+00	  0.0000e+00	  7.3275e-04	  8.0037e-04	
     6.48292	   0.0689021	  2.5700e+02	  6.4829e+00	  7.5775e-04	  1.9431e-04	  1.2033e-02	  7.5754e-03	  2.9723e-05	  4.1938e-05	  2.7030e-02	  2.8008e-04	  3.8882e-05	  5.7985e+03	  1.5198e-01	  4.0797e-01	  6.8419e-01	  9.8365e-01	  1.3798e-02	  1.8653e+01	  1.0333e+00	  1.0300e-02	  1.2353e-01	  1.4131e-01	  1.4131e-01	  3.3646e+00	  2.0119e+01	  0.0000e+00	  0.0000e+00	  7.3278e-04	  8.0011e-04	
