          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.50703	   0.0726419	  3.6600e+02	  6.5070e+00	  7.4738e-03	  1.9044e-04	  1.0795e-02	  7.3946e-03	  3.1959e-05	  4.1770e-05	  2.8636e-02	  2.7547e-04	  3.8945e-05	  6.3364e+03	  1.4382e-01	  3.8694e-01	  6.6534e-01	  9.8096e-01	  1.1741e-02	  1.8299e+01	  7.9662e-01	  3.5772e-02	  1.1156e-01	  1.4321e-01	  1.4321e-01	  3.9396e+00	  1.9544e+01	  0.0000e+00	  0.0000e+00	  7.1146e-04	  7.8772e-04	
       6.507	   0.0726562	  3.6700e+02	  6.5070e+00	  7.4761e-03	  1.9046e-04	  1.0797e-02	  7.3962e-03	  3.1958e-05	  4.1769e-05	  2.8642e-02	  2.7550e-04	  3.8944e-05	  6.3375e+03	  1.4381e-01	  3.8690e-01	  6.6530e-01	  9.8095e-01	  1.1720e-02	  1.8298e+01	  7.9490e-01	  3.5797e-02	  1.1135e-01	  1.4317e-01	  1.4317e-01	  3.9430e+00	  1.9541e+01	  0.0000e+00	  0.0000e+00	  7.1146e-04	  7.8764e-04	
     6.50697	   0.0726705	  3.6800e+02	  6.5070e+00	  7.4785e-03	  1.9048e-04	  1.0799e-02	  7.3977e-03	  3.1957e-05	  4.1768e-05	  2.8648e-02	  2.7553e-04	  3.8943e-05	  6.3386e+03	  1.4379e-01	  3.8686e-01	  6.6527e-01	  9.8095e-01	  1.1699e-02	  1.8297e+01	  7.9319e-01	  3.5821e-02	  1.1115e-01	  1.4314e-01	  1.4314e-01	  3.9464e+00	  1.9538e+01	  0.0000e+00	  0.0000e+00	  7.1147e-04	  7.8756e-04	
     6.50695	   0.0726846	  3.6900e+02	  6.5069e+00	  7.4808e-03	  1.9049e-04	  1.0801e-02	  7.3992e-03	  3.1956e-05	  4.1766e-05	  2.8655e-02	  2.7555e-04	  3.8943e-05	  6.3397e+03	  1.4378e-01	  3.8681e-01	  6.6523e-01	  9.8094e-01	  1.1679e-02	  1.8295e+01	  7.9148e-01	  3.5846e-02	  1.1095e-01	  1.4311e-01	  1.4311e-01	  3.9497e+00	  1.9534e+01	  0.0000e+00	  0.0000e+00	  7.1147e-04	  7.8748e-04	
     6.50692	   0.0726985	  3.7000e+02	  6.5069e+00	  7.4830e-03	  1.9051e-04	  1.0803e-02	  7.4008e-03	  3.1955e-05	  4.1765e-05	  2.8661e-02	  2.7558e-04	  3.8942e-05	  6.3408e+03	  1.4376e-01	  3.8677e-01	  6.6519e-01	  9.8094e-01	  1.1659e-02	  1.8294e+01	  7.8977e-01	  3.5869e-02	  1.1074e-01	  1.4308e-01	  1.4308e-01	  3.9531e+00	  1.9531e+01	  0.0000e+00	  0.0000e+00	  7.1147e-04	  7.8740e-04	
     6.50689	   0.0727123	  3.7100e+02	  6.5069e+00	  7.4853e-03	  1.9052e-04	  1.0805e-02	  7.4023e-03	  3.1955e-05	  4.1764e-05	  2.8667e-02	  2.7560e-04	  3.8942e-05	  6.3419e+03	  1.4374e-01	  3.8673e-01	  6.6515e-01	  9.8093e-01	  1.1639e-02	  1.8292e+01	  7.8807e-01	  3.5893e-02	  1.1054e-01	  1.4305e-01	  1.4305e-01	  3.9564e+00	  1.9528e+01	  0.0000e+00	  0.0000e+00	  7.1148e-04	  7.8732e-04	
     6.50687	    0.072726	  3.7200e+02	  6.5069e+00	  7.4876e-03	  1.9054e-04	  1.0807e-02	  7.4038e-03	  3.1954e-05	  4.1763e-05	  2.8673e-02	  2.7562e-04	  3.8941e-05	  6.3430e+03	  1.4373e-01	  3.8669e-01	  6.6512e-01	  9.8093e-01	  1.1620e-02	  1.8291e+01	  7.8637e-01	  3.5917e-02	  1.1035e-01	  1.4301e-01	  1.4301e-01	  3.9598e+00	  1.9524e+01	  0.0000e+00	  0.0000e+00	  7.1148e-04	  7.8724e-04	
     6.50684	   0.0727395	  3.7300e+02	  6.5068e+00	  7.4898e-03	  1.9055e-04	  1.0809e-02	  7.4052e-03	  3.1953e-05	  4.1762e-05	  2.8679e-02	  2.7565e-04	  3.8940e-05	  6.3441e+03	  1.4371e-01	  3.8665e-01	  6.6508e-01	  9.8092e-01	  1.1600e-02	  1.8290e+01	  7.8468e-01	  3.5939e-02	  1.1015e-01	  1.4298e-01	  1.4298e-01	  3.9631e+00	  1.9521e+01	  0.0000e+00	  0.0000e+00	  7.1148e-04	  7.8717e-04	
     6.50682	   0.0727529	  3.7400e+02	  6.5068e+00	  7.4920e-03	  1.9057e-04	  1.0810e-02	  7.4067e-03	  3.1952e-05	  4.1761e-05	  2.8685e-02	  2.7567e-04	  3.8940e-05	  6.3451e+03	  1.4370e-01	  3.8661e-01	  6.6504e-01	  9.8091e-01	  1.1581e-02	  1.8288e+01	  7.8299e-01	  3.5962e-02	  1.0995e-01	  1.4295e-01	  1.4295e-01	  3.9665e+00	  1.9518e+01	  0.0000e+00	  0.0000e+00	  7.1149e-04	  7.8709e-04	
     6.50679	   0.0727661	  3.7500e+02	  6.5068e+00	  7.4941e-03	  1.9058e-04	  1.0812e-02	  7.4082e-03	  3.1951e-05	  4.1760e-05	  2.8691e-02	  2.7570e-04	  3.8939e-05	  6.3462e+03	  1.4368e-01	  3.8658e-01	  6.6501e-01	  9.8091e-01	  1.1561e-02	  1.8287e+01	  7.8130e-01	  3.5984e-02	  1.0976e-01	  1.4291e-01	  1.4291e-01	  3.9698e+00	  1.9514e+01	  0.0000e+00	  0.0000e+00	  7.1149e-04	  7.8701e-04	
     6.50677	   0.0727793	  3.7600e+02	  6.5068e+00	  7.4963e-03	  1.9060e-04	  1.0814e-02	  7.4096e-03	  3.1950e-05	  4.1759e-05	  2.8697e-02	  2.7572e-04	  3.8939e-05	  6.3472e+03	  1.4367e-01	  3.8654e-01	  6.6497e-01	  9.8090e-01	  1.1542e-02	  1.8286e+01	  7.7962e-01	  3.6006e-02	  1.0957e-01	  1.4288e-01	  1.4288e-01	  3.9731e+00	  1.9511e+01	  0.0000e+00	  0.0000e+00	  7.1149e-04	  7.8694e-04	
     6.50674	   0.0727923	  3.7700e+02	  6.5067e+00	  7.4984e-03	  1.9061e-04	  1.0816e-02	  7.4110e-03	  3.1949e-05	  4.1758e-05	  2.8703e-02	  2.7574e-04	  3.8938e-05	  6.3482e+03	  1.4366e-01	  3.8650e-01	  6.6494e-01	  9.8090e-01	  1.1524e-02	  1.8284e+01	  7.7794e-01	  3.6028e-02	  1.0937e-01	  1.4285e-01	  1.4285e-01	  3.9765e+00	  1.9508e+01	  0.0000e+00	  0.0000e+00	  7.1150e-04	  7.8686e-04	
     6.50672	   0.0728051	  3.7800e+02	  6.5067e+00	  7.5005e-03	  1.9063e-04	  1.0817e-02	  7.4124e-03	  3.1949e-05	  4.1757e-05	  2.8709e-02	  2.7577e-04	  3.8938e-05	  6.3493e+03	  1.4364e-01	  3.8646e-01	  6.6490e-01	  9.8089e-01	  1.1505e-02	  1.8283e+01	  7.7627e-01	  3.6049e-02	  1.0918e-01	  1.4281e-01	  1.4281e-01	  3.9798e+00	  1.9504e+01	  0.0000e+00	  0.0000e+00	  7.1150e-04	  7.8679e-04	
     6.50669	   0.0728179	  3.7900e+02	  6.5067e+00	  7.5026e-03	  1.9064e-04	  1.0819e-02	  7.4138e-03	  3.1948e-05	  4.1756e-05	  2.8715e-02	  2.7579e-04	  3.8937e-05	  6.3503e+03	  1.4363e-01	  3.8642e-01	  6.6487e-01	  9.8089e-01	  1.1486e-02	  1.8281e+01	  7.7460e-01	  3.6070e-02	  1.0899e-01	  1.4278e-01	  1.4278e-01	  3.9831e+00	  1.9501e+01	  0.0000e+00	  0.0000e+00	  7.1150e-04	  7.8672e-04	
     6.50667	   0.0728305	  3.8000e+02	  6.5067e+00	  7.5047e-03	  1.9066e-04	  1.0821e-02	  7.4152e-03	  3.1947e-05	  4.1755e-05	  2.8720e-02	  2.7581e-04	  3.8936e-05	  6.3513e+03	  1.4361e-01	  3.8639e-01	  6.6484e-01	  9.8088e-01	  1.1468e-02	  1.8280e+01	  7.7293e-01	  3.6091e-02	  1.0881e-01	  1.4275e-01	  1.4275e-01	  3.9864e+00	  1.9498e+01	  0.0000e+00	  0.0000e+00	  7.1151e-04	  7.8665e-04	
     6.50664	    0.072843	  3.8100e+02	  6.5066e+00	  7.5067e-03	  1.9067e-04	  1.0823e-02	  7.4166e-03	  3.1946e-05	  4.1754e-05	  2.8726e-02	  2.7583e-04	  3.8936e-05	  6.3523e+03	  1.4360e-01	  3.8635e-01	  6.6480e-01	  9.8088e-01	  1.1450e-02	  1.8279e+01	  7.7127e-01	  3.6112e-02	  1.0862e-01	  1.4271e-01	  1.4271e-01	  3.9897e+00	  1.9494e+01	  0.0000e+00	  0.0000e+00	  7.1151e-04	  7.8658e-04	
     6.50662	   0.0728553	  3.8200e+02	  6.5066e+00	  7.5088e-03	  1.9068e-04	  1.0824e-02	  7.4179e-03	  3.1945e-05	  4.1753e-05	  2.8732e-02	  2.7586e-04	  3.8935e-05	  6.3532e+03	  1.4358e-01	  3.8632e-01	  6.6477e-01	  9.8087e-01	  1.1432e-02	  1.8277e+01	  7.6961e-01	  3.6132e-02	  1.0843e-01	  1.4268e-01	  1.4268e-01	  3.9930e+00	  1.9491e+01	  0.0000e+00	  0.0000e+00	  7.1151e-04	  7.8651e-04	
      6.5066	   0.0728676	  3.8300e+02	  6.5066e+00	  7.5108e-03	  1.9070e-04	  1.0826e-02	  7.4192e-03	  3.1945e-05	  4.1752e-05	  2.8737e-02	  2.7588e-04	  3.8935e-05	  6.3542e+03	  1.4357e-01	  3.8628e-01	  6.6474e-01	  9.8087e-01	  1.1414e-02	  1.8276e+01	  7.6796e-01	  3.6152e-02	  1.0825e-01	  1.4264e-01	  1.4264e-01	  3.9963e+00	  1.9488e+01	  0.0000e+00	  0.0000e+00	  7.1151e-04	  7.8644e-04	
     6.50657	   0.0728797	  3.8400e+02	  6.5066e+00	  7.5128e-03	  1.9071e-04	  1.0828e-02	  7.4206e-03	  3.1944e-05	  4.1751e-05	  2.8743e-02	  2.7590e-04	  3.8934e-05	  6.3552e+03	  1.4356e-01	  3.8624e-01	  6.6470e-01	  9.8086e-01	  1.1396e-02	  1.8274e+01	  7.6631e-01	  3.6172e-02	  1.0807e-01	  1.4261e-01	  1.4261e-01	  3.9996e+00	  1.9484e+01	  0.0000e+00	  0.0000e+00	  7.1152e-04	  7.8637e-04	
     6.50655	   0.0728917	  3.8500e+02	  6.5066e+00	  7.5147e-03	  1.9072e-04	  1.0829e-02	  7.4219e-03	  3.1943e-05	  4.1750e-05	  2.8748e-02	  2.7592e-04	  3.8934e-05	  6.3561e+03	  1.4354e-01	  3.8621e-01	  6.6467e-01	  9.8086e-01	  1.1378e-02	  1.8273e+01	  7.6466e-01	  3.6192e-02	  1.0788e-01	  1.4257e-01	  1.4257e-01	  4.0029e+00	  1.9481e+01	  0.0000e+00	  0.0000e+00	  7.1152e-04	  7.8630e-04	
     6.50653	   0.0729036	  3.8600e+02	  6.5065e+00	  7.5167e-03	  1.9074e-04	  1.0831e-02	  7.4232e-03	  3.1942e-05	  4.1749e-05	  2.8753e-02	  2.7594e-04	  3.8933e-05	  6.3570e+03	  1.4353e-01	  3.8617e-01	  6.6464e-01	  9.8085e-01	  1.1361e-02	  1.8272e+01	  7.6302e-01	  3.6211e-02	  1.0770e-01	  1.4254e-01	  1.4254e-01	  4.0062e+00	  1.9478e+01	  0.0000e+00	  0.0000e+00	  7.1152e-04	  7.8623e-04	
     6.50651	   0.0729153	  3.8700e+02	  6.5065e+00	  7.5186e-03	  1.9075e-04	  1.0832e-02	  7.4245e-03	  3.1942e-05	  4.1748e-05	  2.8759e-02	  2.7596e-04	  3.8933e-05	  6.3580e+03	  1.4352e-01	  3.8614e-01	  6.6461e-01	  9.8085e-01	  1.1343e-02	  1.8270e+01	  7.6138e-01	  3.6230e-02	  1.0752e-01	  1.4250e-01	  1.4250e-01	  4.0095e+00	  1.9475e+01	  0.0000e+00	  0.0000e+00	  7.1153e-04	  7.8616e-04	
     6.50648	    0.072927	  3.8800e+02	  6.5065e+00	  7.5205e-03	  1.9076e-04	  1.0834e-02	  7.4257e-03	  3.1941e-05	  4.1747e-05	  2.8764e-02	  2.7598e-04	  3.8932e-05	  6.3589e+03	  1.4350e-01	  3.8611e-01	  6.6458e-01	  9.8084e-01	  1.1326e-02	  1.8269e+01	  7.5974e-01	  3.6248e-02	  1.0734e-01	  1.4247e-01	  1.4247e-01	  4.0127e+00	  1.9471e+01	  0.0000e+00	  0.0000e+00	  7.1153e-04	  7.8610e-04	
     6.50646	   0.0729385	  3.8900e+02	  6.5065e+00	  7.5224e-03	  1.9078e-04	  1.0835e-02	  7.4270e-03	  3.1940e-05	  4.1746e-05	  2.8769e-02	  2.7601e-04	  3.8932e-05	  6.3598e+03	  1.4349e-01	  3.8607e-01	  6.6455e-01	  9.8084e-01	  1.1309e-02	  1.8267e+01	  7.5811e-01	  3.6267e-02	  1.0717e-01	  1.4243e-01	  1.4243e-01	  4.0160e+00	  1.9468e+01	  0.0000e+00	  0.0000e+00	  7.1153e-04	  7.8603e-04	
     6.50644	   0.0729499	  3.9000e+02	  6.5064e+00	  7.5243e-03	  1.9079e-04	  1.0837e-02	  7.4282e-03	  3.1939e-05	  4.1745e-05	  2.8774e-02	  2.7603e-04	  3.8931e-05	  6.3607e+03	  1.4348e-01	  3.8604e-01	  6.6452e-01	  9.8083e-01	  1.1292e-02	  1.8266e+01	  7.5649e-01	  3.6285e-02	  1.0699e-01	  1.4240e-01	  1.4240e-01	  4.0193e+00	  1.9465e+01	  0.0000e+00	  0.0000e+00	  7.1153e-04	  7.8597e-04	
     6.50642	   0.0729612	  3.9100e+02	  6.5064e+00	  7.5262e-03	  1.9080e-04	  1.0839e-02	  7.4295e-03	  3.1939e-05	  4.1744e-05	  2.8779e-02	  2.7605e-04	  3.8931e-05	  6.3616e+03	  1.4347e-01	  3.8601e-01	  6.6449e-01	  9.8083e-01	  1.1275e-02	  1.8265e+01	  7.5486e-01	  3.6303e-02	  1.0681e-01	  1.4236e-01	  1.4236e-01	  4.0225e+00	  1.9461e+01	  0.0000e+00	  0.0000e+00	  7.1154e-04	  7.8590e-04	
      6.5064	   0.0729724	  3.9200e+02	  6.5064e+00	  7.5280e-03	  1.9082e-04	  1.0840e-02	  7.4307e-03	  3.1938e-05	  4.1743e-05	  2.8784e-02	  2.7607e-04	  3.8930e-05	  6.3625e+03	  1.4345e-01	  3.8597e-01	  6.6446e-01	  9.8082e-01	  1.1259e-02	  1.8263e+01	  7.5325e-01	  3.6320e-02	  1.0664e-01	  1.4233e-01	  1.4233e-01	  4.0258e+00	  1.9458e+01	  0.0000e+00	  0.0000e+00	  7.1154e-04	  7.8584e-04	
     6.50638	   0.0729834	  3.9300e+02	  6.5064e+00	  7.5298e-03	  1.9083e-04	  1.0842e-02	  7.4319e-03	  3.1937e-05	  4.1742e-05	  2.8789e-02	  2.7609e-04	  3.8930e-05	  6.3634e+03	  1.4344e-01	  3.8594e-01	  6.6443e-01	  9.8082e-01	  1.1242e-02	  1.8262e+01	  7.5163e-01	  3.6338e-02	  1.0647e-01	  1.4229e-01	  1.4229e-01	  4.0291e+00	  1.9455e+01	  0.0000e+00	  0.0000e+00	  7.1154e-04	  7.8578e-04	
     6.50636	   0.0729944	  3.9400e+02	  6.5064e+00	  7.5316e-03	  1.9084e-04	  1.0843e-02	  7.4331e-03	  3.1937e-05	  4.1741e-05	  2.8794e-02	  2.7611e-04	  3.8929e-05	  6.3642e+03	  1.4343e-01	  3.8591e-01	  6.6440e-01	  9.8082e-01	  1.1226e-02	  1.8260e+01	  7.5002e-01	  3.6355e-02	  1.0629e-01	  1.4226e-01	  1.4226e-01	  4.0323e+00	  1.9452e+01	  0.0000e+00	  0.0000e+00	  7.1155e-04	  7.8571e-04	
     6.50634	   0.0730052	  3.9500e+02	  6.5063e+00	  7.5334e-03	  1.9085e-04	  1.0845e-02	  7.4343e-03	  3.1936e-05	  4.1741e-05	  2.8799e-02	  2.7612e-04	  3.8929e-05	  6.3651e+03	  1.4342e-01	  3.8588e-01	  6.6437e-01	  9.8081e-01	  1.1209e-02	  1.8259e+01	  7.4841e-01	  3.6372e-02	  1.0612e-01	  1.4222e-01	  1.4222e-01	  4.0356e+00	  1.9448e+01	  0.0000e+00	  0.0000e+00	  7.1155e-04	  7.8565e-04	
     6.50632	    0.073016	  3.9600e+02	  6.5063e+00	  7.5352e-03	  1.9086e-04	  1.0846e-02	  7.4355e-03	  3.1935e-05	  4.1740e-05	  2.8804e-02	  2.7614e-04	  3.8928e-05	  6.3659e+03	  1.4341e-01	  3.8585e-01	  6.6434e-01	  9.8081e-01	  1.1193e-02	  1.8258e+01	  7.4681e-01	  3.6389e-02	  1.0595e-01	  1.4218e-01	  1.4218e-01	  4.0388e+00	  1.9445e+01	  0.0000e+00	  0.0000e+00	  7.1155e-04	  7.8559e-04	
     6.50629	   0.0730266	  3.9700e+02	  6.5063e+00	  7.5369e-03	  1.9088e-04	  1.0847e-02	  7.4366e-03	  3.1934e-05	  4.1739e-05	  2.8809e-02	  2.7616e-04	  3.8928e-05	  6.3668e+03	  1.4339e-01	  3.8582e-01	  6.6431e-01	  9.8080e-01	  1.1177e-02	  1.8256e+01	  7.4521e-01	  3.6406e-02	  1.0578e-01	  1.4215e-01	  1.4215e-01	  4.0420e+00	  1.9442e+01	  0.0000e+00	  0.0000e+00	  7.1155e-04	  7.8553e-04	
     6.50627	   0.0730371	  3.9800e+02	  6.5063e+00	  7.5386e-03	  1.9089e-04	  1.0849e-02	  7.4378e-03	  3.1934e-05	  4.1738e-05	  2.8813e-02	  2.7618e-04	  3.8927e-05	  6.3676e+03	  1.4338e-01	  3.8578e-01	  6.6428e-01	  9.8080e-01	  1.1161e-02	  1.8255e+01	  7.4361e-01	  3.6422e-02	  1.0561e-01	  1.4211e-01	  1.4211e-01	  4.0453e+00	  1.9439e+01	  0.0000e+00	  0.0000e+00	  7.1156e-04	  7.8547e-04	
     6.50626	   0.0730476	  3.9900e+02	  6.5063e+00	  7.5404e-03	  1.9090e-04	  1.0850e-02	  7.4389e-03	  3.1933e-05	  4.1737e-05	  2.8818e-02	  2.7620e-04	  3.8927e-05	  6.3684e+03	  1.4337e-01	  3.8575e-01	  6.6425e-01	  9.8079e-01	  1.1146e-02	  1.8253e+01	  7.4202e-01	  3.6438e-02	  1.0545e-01	  1.4208e-01	  1.4208e-01	  4.0485e+00	  1.9435e+01	  0.0000e+00	  0.0000e+00	  7.1156e-04	  7.8541e-04	
     6.50624	   0.0730579	  4.0000e+02	  6.5062e+00	  7.5420e-03	  1.9091e-04	  1.0852e-02	  7.4400e-03	  3.1932e-05	  4.1736e-05	  2.8823e-02	  2.7622e-04	  3.8926e-05	  6.3692e+03	  1.4336e-01	  3.8572e-01	  6.6423e-01	  9.8079e-01	  1.1130e-02	  1.8252e+01	  7.4043e-01	  3.6454e-02	  1.0528e-01	  1.4204e-01	  1.4204e-01	  4.0517e+00	  1.9432e+01	  0.0000e+00	  0.0000e+00	  7.1156e-04	  7.8535e-04	
