          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     7.58237	   0.0839942	  4.8000e+01	  7.5824e+00	  8.4476e-03	  4.3049e-04	  1.5865e-02	  8.3425e-03	  4.1858e-07	  4.1698e-02	  1.0568e-02	  3.1247e-04	  5.7990e-04	  9.3966e+03	  1.1191e-01	  2.9935e-01	  5.7580e-01	  9.6276e-01	  7.4356e-01	  1.7957e+01	  1.5799e+00	  2.1362e-02	  3.1362e-01	  7.1594e-02	  7.1594e-02	  2.7221e+00	  2.0762e+01	  0.0000e+00	  1.5517e-01	  1.0360e-03	  1.3356e-03	
     7.58966	   0.0851118	  4.9000e+01	  7.5897e+00	  8.6141e-03	  4.3631e-04	  1.6063e-02	  8.4575e-03	  4.0610e-07	  4.2306e-02	  1.0719e-02	  3.1436e-04	  5.6602e-04	  9.5145e+03	  1.1101e-01	  2.9677e-01	  5.7285e-01	  9.6197e-01	  7.1190e-01	  1.7974e+01	  1.5765e+00	  2.1095e-02	  3.0791e-01	  7.1833e-02	  7.1833e-02	  2.7463e+00	  2.0738e+01	  0.0000e+00	  1.5829e-01	  1.0361e-03	  1.3351e-03	
     7.59694	   0.0862171	  5.0000e+01	  7.5969e+00	  8.7798e-03	  4.4209e-04	  1.6259e-02	  8.5714e-03	  3.9411e-07	  4.2909e-02	  1.0868e-02	  3.1622e-04	  5.5260e-04	  9.6310e+03	  1.1013e-01	  2.9426e-01	  5.6997e-01	  9.6118e-01	  6.8153e-01	  1.7989e+01	  1.5731e+00	  2.0834e-02	  3.0228e-01	  7.2066e-02	  7.2066e-02	  2.7697e+00	  2.0714e+01	  0.0000e+00	  1.6138e-01	  1.0363e-03	  1.3345e-03	
     7.60422	   0.0873101	  5.1000e+01	  7.6042e+00	  8.9445e-03	  4.4783e-04	  1.6453e-02	  8.6840e-03	  3.8257e-07	  4.3504e-02	  1.1016e-02	  3.1805e-04	  5.3961e-04	  9.7460e+03	  1.0929e-01	  2.9183e-01	  5.6715e-01	  9.6040e-01	  6.5242e-01	  1.8005e+01	  1.5697e+00	  2.0581e-02	  2.9674e-01	  7.2294e-02	  7.2294e-02	  2.7925e+00	  2.0691e+01	  0.0000e+00	  1.6443e-01	  1.0364e-03	  1.3340e-03	
     7.61148	   0.0883911	  5.2000e+01	  7.6115e+00	  9.1084e-03	  4.5353e-04	  1.6644e-02	  8.7955e-03	  3.7147e-07	  4.4094e-02	  1.1162e-02	  3.1985e-04	  5.2704e-04	  9.8596e+03	  1.0847e-01	  2.8946e-01	  5.6439e-01	  9.5962e-01	  6.2450e-01	  1.8019e+01	  1.5663e+00	  2.0334e-02	  2.9128e-01	  7.2515e-02	  7.2515e-02	  2.8146e+00	  2.0669e+01	  0.0000e+00	  1.6744e-01	  1.0365e-03	  1.3335e-03	
     7.61873	   0.0894603	  5.3000e+01	  7.6187e+00	  9.2714e-03	  4.5918e-04	  1.6833e-02	  8.9058e-03	  3.6079e-07	  4.4677e-02	  1.1306e-02	  3.2161e-04	  5.1488e-04	  9.9719e+03	  1.0767e-01	  2.8716e-01	  5.6169e-01	  9.5884e-01	  5.9775e-01	  1.8033e+01	  1.5629e+00	  2.0095e-02	  2.8590e-01	  7.2731e-02	  7.2731e-02	  2.8361e+00	  2.0648e+01	  0.0000e+00	  1.7041e-01	  1.0366e-03	  1.3330e-03	
     7.62597	   0.0905177	  5.4000e+01	  7.6260e+00	  9.4335e-03	  4.6480e-04	  1.7019e-02	  9.0150e-03	  3.5051e-07	  4.5254e-02	  1.1449e-02	  3.2335e-04	  5.0310e-04	  1.0083e+04	  1.0690e-01	  2.8492e-01	  5.5905e-01	  9.5807e-01	  5.7212e-01	  1.8046e+01	  1.5595e+00	  1.9863e-02	  2.8061e-01	  7.2942e-02	  7.2942e-02	  2.8570e+00	  2.0627e+01	  0.0000e+00	  1.7335e-01	  1.0367e-03	  1.3325e-03	
      7.6332	   0.0915635	  5.5000e+01	  7.6332e+00	  9.5947e-03	  4.7037e-04	  1.7203e-02	  9.1231e-03	  3.4061e-07	  4.5825e-02	  1.1590e-02	  3.2506e-04	  4.9169e-04	  1.0192e+04	  1.0615e-01	  2.8275e-01	  5.5647e-01	  9.5731e-01	  5.4757e-01	  1.8059e+01	  1.5561e+00	  1.9638e-02	  2.7539e-01	  7.3147e-02	  7.3147e-02	  2.8772e+00	  2.0607e+01	  0.0000e+00	  1.7625e-01	  1.0368e-03	  1.3321e-03	
     7.64041	    0.092598	  5.6000e+01	  7.6404e+00	  9.7549e-03	  4.7590e-04	  1.7385e-02	  9.2300e-03	  3.3107e-07	  4.6390e-02	  1.1730e-02	  3.2674e-04	  4.8064e-04	  1.0301e+04	  1.0542e-01	  2.8063e-01	  5.5394e-01	  9.5654e-01	  5.2405e-01	  1.8071e+01	  1.5528e+00	  1.9421e-02	  2.7026e-01	  7.3346e-02	  7.3346e-02	  2.8969e+00	  2.0587e+01	  0.0000e+00	  1.7912e-01	  1.0369e-03	  1.3316e-03	
      7.6476	   0.0936211	  5.7000e+01	  7.6476e+00	  9.9142e-03	  4.8140e-04	  1.7565e-02	  9.3359e-03	  3.2189e-07	  4.6950e-02	  1.1869e-02	  3.2840e-04	  4.6994e-04	  1.0408e+04	  1.0471e-01	  2.7857e-01	  5.5147e-01	  9.5579e-01	  5.0153e-01	  1.8083e+01	  1.5494e+00	  1.9210e-02	  2.6521e-01	  7.3540e-02	  7.3540e-02	  2.9161e+00	  2.0568e+01	  0.0000e+00	  1.8195e-01	  1.0370e-03	  1.3312e-03	
     7.65477	   0.0946332	  5.8000e+01	  7.6548e+00	  1.0073e-02	  4.8685e-04	  1.7742e-02	  9.4406e-03	  3.1303e-07	  4.7503e-02	  1.2006e-02	  3.3003e-04	  4.5956e-04	  1.0513e+04	  1.0402e-01	  2.7657e-01	  5.4905e-01	  9.5503e-01	  4.7997e-01	  1.8094e+01	  1.5461e+00	  1.9007e-02	  2.6024e-01	  7.3730e-02	  7.3730e-02	  2.9346e+00	  2.0549e+01	  0.0000e+00	  1.8475e-01	  1.0371e-03	  1.3308e-03	
     7.66192	   0.0956343	  5.9000e+01	  7.6619e+00	  1.0230e-02	  4.9226e-04	  1.7917e-02	  9.5443e-03	  3.0450e-07	  4.8050e-02	  1.2142e-02	  3.3164e-04	  4.4950e-04	  1.0618e+04	  1.0335e-01	  2.7461e-01	  5.4668e-01	  9.5428e-01	  4.5934e-01	  1.8104e+01	  1.5428e+00	  1.8811e-02	  2.5535e-01	  7.3914e-02	  7.3914e-02	  2.9527e+00	  2.0531e+01	  0.0000e+00	  1.8751e-01	  1.0372e-03	  1.3304e-03	
     7.66906	   0.0966246	  6.0000e+01	  7.6691e+00	  1.0386e-02	  4.9763e-04	  1.8091e-02	  9.6469e-03	  2.9627e-07	  4.8592e-02	  1.2276e-02	  3.3322e-04	  4.3975e-04	  1.0721e+04	  1.0270e-01	  2.7271e-01	  5.4435e-01	  9.5354e-01	  4.3958e-01	  1.8114e+01	  1.5395e+00	  1.8623e-02	  2.5054e-01	  7.4092e-02	  7.4092e-02	  2.9703e+00	  2.0514e+01	  0.0000e+00	  1.9025e-01	  1.0373e-03	  1.3299e-03	
     7.67617	   0.0976042	  6.1000e+01	  7.6762e+00	  1.0542e-02	  5.0296e-04	  1.8262e-02	  9.7485e-03	  2.8834e-07	  4.9128e-02	  1.2409e-02	  3.3478e-04	  4.3029e-04	  1.0823e+04	  1.0206e-01	  2.7085e-01	  5.4208e-01	  9.5280e-01	  4.2068e-01	  1.8124e+01	  1.5362e+00	  1.8441e-02	  2.4581e-01	  7.4266e-02	  7.4266e-02	  2.9874e+00	  2.0497e+01	  0.0000e+00	  1.9295e-01	  1.0374e-03	  1.3295e-03	
     7.68325	   0.0985732	  6.2000e+01	  7.6833e+00	  1.0696e-02	  5.0825e-04	  1.8431e-02	  9.8490e-03	  2.8068e-07	  4.9659e-02	  1.2540e-02	  3.3631e-04	  4.2111e-04	  1.0924e+04	  1.0145e-01	  2.6904e-01	  5.3985e-01	  9.5206e-01	  4.0260e-01	  1.8133e+01	  1.5329e+00	  1.8267e-02	  2.4116e-01	  7.4436e-02	  7.4436e-02	  3.0040e+00	  2.0480e+01	  0.0000e+00	  1.9562e-01	  1.0375e-03	  1.3292e-03	
     7.69032	   0.0995319	  6.3000e+01	  7.6903e+00	  1.0850e-02	  5.1350e-04	  1.8598e-02	  9.9485e-03	  2.7329e-07	  5.0184e-02	  1.2670e-02	  3.3782e-04	  4.1221e-04	  1.1023e+04	  1.0084e-01	  2.6728e-01	  5.3766e-01	  9.5133e-01	  3.8530e-01	  1.8142e+01	  1.5296e+00	  1.8101e-02	  2.3658e-01	  7.4600e-02	  7.4600e-02	  3.0201e+00	  2.0464e+01	  0.0000e+00	  1.9826e-01	  1.0375e-03	  1.3288e-03	
     7.69736	     0.10048	  6.4000e+01	  7.6974e+00	  1.1002e-02	  5.1871e-04	  1.8763e-02	  1.0047e-02	  2.6616e-07	  5.0704e-02	  1.2799e-02	  3.3931e-04	  4.0357e-04	  1.1122e+04	  1.0026e-01	  2.6556e-01	  5.3552e-01	  9.5061e-01	  3.6876e-01	  1.8151e+01	  1.5263e+00	  1.7941e-02	  2.3209e-01	  7.4760e-02	  7.4760e-02	  3.0359e+00	  2.0448e+01	  0.0000e+00	  2.0086e-01	  1.0376e-03	  1.3284e-03	
     7.70437	    0.101418	  6.5000e+01	  7.7044e+00	  1.1154e-02	  5.2388e-04	  1.8926e-02	  1.0145e-02	  2.5928e-07	  5.1218e-02	  1.2926e-02	  3.4078e-04	  3.9518e-04	  1.1219e+04	  9.9684e-02	  2.6388e-01	  5.3342e-01	  9.4989e-01	  3.5294e-01	  1.8159e+01	  1.5230e+00	  1.7789e-02	  2.2767e-01	  7.4915e-02	  7.4915e-02	  3.0512e+00	  2.0433e+01	  0.0000e+00	  2.0344e-01	  1.0377e-03	  1.3280e-03	
     7.71136	    0.102346	  6.6000e+01	  7.7114e+00	  1.1304e-02	  5.2901e-04	  1.9087e-02	  1.0241e-02	  2.5263e-07	  5.1727e-02	  1.3052e-02	  3.4223e-04	  3.8703e-04	  1.1315e+04	  9.9126e-02	  2.6224e-01	  5.3136e-01	  9.4917e-01	  3.3781e-01	  1.8166e+01	  1.5198e+00	  1.7644e-02	  2.2332e-01	  7.5065e-02	  7.5065e-02	  3.0661e+00	  2.0418e+01	  0.0000e+00	  2.0599e-01	  1.0377e-03	  1.3277e-03	
     7.71832	    0.103265	  6.7000e+01	  7.7183e+00	  1.1454e-02	  5.3410e-04	  1.9246e-02	  1.0337e-02	  2.4621e-07	  5.2231e-02	  1.3177e-02	  3.4365e-04	  3.7912e-04	  1.1411e+04	  9.8583e-02	  2.6064e-01	  5.2934e-01	  9.4846e-01	  3.2334e-01	  1.8174e+01	  1.5165e+00	  1.7506e-02	  2.1906e-01	  7.5211e-02	  7.5211e-02	  3.0806e+00	  2.0403e+01	  0.0000e+00	  2.0851e-01	  1.0378e-03	  1.3273e-03	
     7.72526	    0.104173	  6.8000e+01	  7.7253e+00	  1.1602e-02	  5.3915e-04	  1.9403e-02	  1.0431e-02	  2.4000e-07	  5.2729e-02	  1.3301e-02	  3.4506e-04	  3.7144e-04	  1.1505e+04	  9.8052e-02	  2.5908e-01	  5.2736e-01	  9.4775e-01	  3.0951e-01	  1.8181e+01	  1.5133e+00	  1.7375e-02	  2.1486e-01	  7.5353e-02	  7.5353e-02	  3.0947e+00	  2.0389e+01	  0.0000e+00	  2.1100e-01	  1.0379e-03	  1.3270e-03	
     7.73217	    0.105072	  6.9000e+01	  7.7322e+00	  1.1750e-02	  5.4417e-04	  1.9559e-02	  1.0525e-02	  2.3401e-07	  5.3223e-02	  1.3423e-02	  3.4644e-04	  3.6398e-04	  1.1597e+04	  9.7534e-02	  2.5755e-01	  5.2542e-01	  9.4705e-01	  2.9629e-01	  1.8187e+01	  1.5100e+00	  1.7251e-02	  2.1074e-01	  7.5490e-02	  7.5490e-02	  3.1085e+00	  2.0376e+01	  0.0000e+00	  2.1346e-01	  1.0379e-03	  1.3266e-03	
     7.73905	    0.105961	  7.0000e+01	  7.7390e+00	  1.1896e-02	  5.4914e-04	  1.9712e-02	  1.0617e-02	  2.2821e-07	  5.3711e-02	  1.3544e-02	  3.4781e-04	  3.5673e-04	  1.1689e+04	  9.7029e-02	  2.5606e-01	  5.2352e-01	  9.4635e-01	  2.8365e-01	  1.8194e+01	  1.5068e+00	  1.7135e-02	  2.0669e-01	  7.5623e-02	  7.5623e-02	  3.1219e+00	  2.0362e+01	  0.0000e+00	  2.1589e-01	  1.0380e-03	  1.3263e-03	
      7.7459	    0.106841	  7.1000e+01	  7.7459e+00	  1.2042e-02	  5.5408e-04	  1.9864e-02	  1.0709e-02	  2.2260e-07	  5.4194e-02	  1.3664e-02	  3.4916e-04	  3.4968e-04	  1.1780e+04	  9.6535e-02	  2.5460e-01	  5.2165e-01	  9.4566e-01	  2.7158e-01	  1.8200e+01	  1.5036e+00	  1.7025e-02	  2.0272e-01	  7.5752e-02	  7.5752e-02	  3.1350e+00	  2.0349e+01	  0.0000e+00	  2.1829e-01	  1.0381e-03	  1.3260e-03	
     7.75273	    0.107711	  7.2000e+01	  7.7527e+00	  1.2187e-02	  5.5897e-04	  2.0014e-02	  1.0800e-02	  2.1718e-07	  5.4672e-02	  1.3782e-02	  3.5049e-04	  3.4282e-04	  1.1870e+04	  9.6053e-02	  2.5318e-01	  5.1981e-01	  9.4498e-01	  2.6004e-01	  1.8205e+01	  1.5004e+00	  1.6922e-02	  1.9881e-01	  7.5877e-02	  7.5877e-02	  3.1478e+00	  2.0336e+01	  0.0000e+00	  2.2067e-01	  1.0381e-03	  1.3257e-03	
     7.75953	    0.108572	  7.3000e+01	  7.7595e+00	  1.2330e-02	  5.6383e-04	  2.0163e-02	  1.0890e-02	  2.1194e-07	  5.5146e-02	  1.3900e-02	  3.5180e-04	  3.3616e-04	  1.1959e+04	  9.5582e-02	  2.5179e-01	  5.1801e-01	  9.4429e-01	  2.4901e-01	  1.8211e+01	  1.4972e+00	  1.6826e-02	  1.9498e-01	  7.5998e-02	  7.5998e-02	  3.1602e+00	  2.0324e+01	  0.0000e+00	  2.2302e-01	  1.0382e-03	  1.3253e-03	
     7.76629	    0.109424	  7.4000e+01	  7.7663e+00	  1.2472e-02	  5.6865e-04	  2.0309e-02	  1.0979e-02	  2.0687e-07	  5.5614e-02	  1.4016e-02	  3.5310e-04	  3.2968e-04	  1.2046e+04	  9.5122e-02	  2.5042e-01	  5.1624e-01	  9.4362e-01	  2.3847e-01	  1.8216e+01	  1.4940e+00	  1.6737e-02	  1.9121e-01	  7.6115e-02	  7.6115e-02	  3.1724e+00	  2.0312e+01	  0.0000e+00	  2.2535e-01	  1.0382e-03	  1.3250e-03	
     7.77303	    0.110267	  7.5000e+01	  7.7730e+00	  1.2614e-02	  5.7344e-04	  2.0454e-02	  1.1067e-02	  2.0196e-07	  5.6078e-02	  1.4131e-02	  3.5438e-04	  3.2337e-04	  1.2133e+04	  9.4673e-02	  2.4909e-01	  5.1451e-01	  9.4295e-01	  2.2840e-01	  1.8221e+01	  1.4908e+00	  1.6654e-02	  1.8751e-01	  7.6228e-02	  7.6228e-02	  3.1842e+00	  2.0300e+01	  0.0000e+00	  2.2765e-01	  1.0383e-03	  1.3247e-03	
     7.77974	    0.111101	  7.6000e+01	  7.7797e+00	  1.2754e-02	  5.7818e-04	  2.0597e-02	  1.1154e-02	  1.9720e-07	  5.6537e-02	  1.4245e-02	  3.5564e-04	  3.1724e-04	  1.2219e+04	  9.4233e-02	  2.4779e-01	  5.1280e-01	  9.4228e-01	  2.1878e-01	  1.8226e+01	  1.4876e+00	  1.6579e-02	  1.8388e-01	  7.6338e-02	  7.6338e-02	  3.1958e+00	  2.0288e+01	  0.0000e+00	  2.2992e-01	  1.0383e-03	  1.3244e-03	
     7.78642	    0.111926	  7.7000e+01	  7.7864e+00	  1.2894e-02	  5.8289e-04	  2.0739e-02	  1.1240e-02	  1.9260e-07	  5.6991e-02	  1.4357e-02	  3.5688e-04	  3.1127e-04	  1.2304e+04	  9.3803e-02	  2.4652e-01	  5.1113e-01	  9.4162e-01	  2.0959e-01	  1.8230e+01	  1.4845e+00	  1.6510e-02	  1.8032e-01	  7.6444e-02	  7.6444e-02	  3.2071e+00	  2.0277e+01	  0.0000e+00	  2.3217e-01	  1.0384e-03	  1.3241e-03	
     7.79307	    0.112743	  7.8000e+01	  7.7931e+00	  1.3032e-02	  5.8756e-04	  2.0879e-02	  1.1326e-02	  1.8814e-07	  5.7441e-02	  1.4469e-02	  3.5811e-04	  3.0547e-04	  1.2387e+04	  9.3383e-02	  2.4527e-01	  5.0949e-01	  9.4096e-01	  2.0081e-01	  1.8234e+01	  1.4813e+00	  1.6448e-02	  1.7682e-01	  7.6546e-02	  7.6546e-02	  3.2182e+00	  2.0266e+01	  0.0000e+00	  2.3439e-01	  1.0384e-03	  1.3238e-03	
     7.79969	    0.113551	  7.9000e+01	  7.7997e+00	  1.3170e-02	  5.9219e-04	  2.1017e-02	  1.1410e-02	  1.8383e-07	  5.7886e-02	  1.4579e-02	  3.5932e-04	  2.9981e-04	  1.2470e+04	  9.2972e-02	  2.4405e-01	  5.0787e-01	  9.4031e-01	  1.9242e-01	  1.8238e+01	  1.4782e+00	  1.6393e-02	  1.7338e-01	  7.6644e-02	  7.6644e-02	  3.2290e+00	  2.0255e+01	  0.0000e+00	  2.3659e-01	  1.0384e-03	  1.3235e-03	
     7.80628	     0.11435	  8.0000e+01	  7.8063e+00	  1.3306e-02	  5.9679e-04	  2.1154e-02	  1.1494e-02	  1.7964e-07	  5.8326e-02	  1.4688e-02	  3.6052e-04	  2.9431e-04	  1.2552e+04	  9.2569e-02	  2.4285e-01	  5.0629e-01	  9.3966e-01	  1.8441e-01	  1.8242e+01	  1.4750e+00	  1.6344e-02	  1.7001e-01	  7.6739e-02	  7.6739e-02	  3.2395e+00	  2.0244e+01	  0.0000e+00	  2.3876e-01	  1.0385e-03	  1.3233e-03	
     7.81284	    0.115141	  8.1000e+01	  7.8128e+00	  1.3441e-02	  6.0134e-04	  2.1289e-02	  1.1577e-02	  1.7559e-07	  5.8762e-02	  1.4796e-02	  3.6170e-04	  2.8895e-04	  1.2633e+04	  9.2176e-02	  2.4168e-01	  5.0473e-01	  9.3902e-01	  1.7675e-01	  1.8246e+01	  1.4719e+00	  1.6301e-02	  1.6671e-01	  7.6831e-02	  7.6831e-02	  3.2499e+00	  2.0234e+01	  0.0000e+00	  2.4091e-01	  1.0385e-03	  1.3230e-03	
     7.81937	    0.115924	  8.2000e+01	  7.8194e+00	  1.3576e-02	  6.0587e-04	  2.1422e-02	  1.1659e-02	  1.7166e-07	  5.9193e-02	  1.4903e-02	  3.6287e-04	  2.8373e-04	  1.2714e+04	  9.1790e-02	  2.4054e-01	  5.0320e-01	  9.3838e-01	  1.6944e-01	  1.8249e+01	  1.4687e+00	  1.6265e-02	  1.6346e-01	  7.6919e-02	  7.6919e-02	  3.2600e+00	  2.0224e+01	  0.0000e+00	  2.4303e-01	  1.0386e-03	  1.3227e-03	
     7.82587	    0.116699	  8.3000e+01	  7.8259e+00	  1.3709e-02	  6.1035e-04	  2.1554e-02	  1.1740e-02	  1.6785e-07	  5.9620e-02	  1.5009e-02	  3.6402e-04	  2.7864e-04	  1.2793e+04	  9.1413e-02	  2.3942e-01	  5.0169e-01	  9.3775e-01	  1.6246e-01	  1.8253e+01	  1.4656e+00	  1.6236e-02	  1.6028e-01	  7.7004e-02	  7.7004e-02	  3.2699e+00	  2.0214e+01	  0.0000e+00	  2.4514e-01	  1.0386e-03	  1.3224e-03	
     7.83233	    0.117465	  8.4000e+01	  7.8323e+00	  1.3842e-02	  6.1480e-04	  2.1685e-02	  1.1821e-02	  1.6416e-07	  6.0043e-02	  1.5114e-02	  3.6516e-04	  2.7369e-04	  1.2871e+04	  9.1044e-02	  2.3832e-01	  5.0021e-01	  9.3712e-01	  1.5578e-01	  1.8256e+01	  1.4625e+00	  1.6213e-02	  1.5715e-01	  7.7085e-02	  7.7085e-02	  3.2796e+00	  2.0204e+01	  0.0000e+00	  2.4722e-01	  1.0386e-03	  1.3222e-03	
     7.83877	    0.118223	  8.5000e+01	  7.8388e+00	  1.3973e-02	  6.1921e-04	  2.1814e-02	  1.1900e-02	  1.6058e-07	  6.0461e-02	  1.5218e-02	  3.6629e-04	  2.6886e-04	  1.2949e+04	  9.0682e-02	  2.3724e-01	  4.9876e-01	  9.3650e-01	  1.4941e-01	  1.8259e+01	  1.4594e+00	  1.6196e-02	  1.5409e-01	  7.7164e-02	  7.7164e-02	  3.2891e+00	  2.0195e+01	  0.0000e+00	  2.4927e-01	  1.0387e-03	  1.3219e-03	
     7.84518	    0.118974	  8.6000e+01	  7.8452e+00	  1.4103e-02	  6.2359e-04	  2.1941e-02	  1.1979e-02	  1.5710e-07	  6.0876e-02	  1.5320e-02	  3.6740e-04	  2.6415e-04	  1.3025e+04	  9.0328e-02	  2.3618e-01	  4.9733e-01	  9.3588e-01	  1.4332e-01	  1.8261e+01	  1.4563e+00	  1.6185e-02	  1.5108e-01	  7.7239e-02	  7.7239e-02	  3.2984e+00	  2.0186e+01	  0.0000e+00	  2.5131e-01	  1.0387e-03	  1.3216e-03	
     7.85155	    0.119716	  8.7000e+01	  7.8516e+00	  1.4233e-02	  6.2793e-04	  2.2067e-02	  1.2057e-02	  1.5373e-07	  6.1285e-02	  1.5422e-02	  3.6849e-04	  2.5956e-04	  1.3101e+04	  8.9980e-02	  2.3515e-01	  4.9593e-01	  9.3527e-01	  1.3750e-01	  1.8264e+01	  1.4532e+00	  1.6181e-02	  1.4813e-01	  7.7312e-02	  7.7312e-02	  3.3075e+00	  2.0177e+01	  0.0000e+00	  2.5332e-01	  1.0388e-03	  1.3214e-03	
      7.8577	    0.120452	  8.8000e+01	  7.8577e+00	  1.4361e-02	  6.3223e-04	  2.2192e-02	  1.2134e-02	  1.5055e-07	  6.1691e-02	  1.5523e-02	  3.6958e-04	  2.5521e-04	  1.3176e+04	  8.9640e-02	  2.3413e-01	  4.9455e-01	  9.3467e-01	  1.3195e-01	  1.8266e+01	  1.4501e+00	  1.6182e-02	  1.4524e-01	  7.7381e-02	  7.7381e-02	  3.3164e+00	  2.0168e+01	  3.5522e-05	  2.5530e-01	  1.0388e-03	  1.3013e-03	
     7.86369	    0.121179	  8.9000e+01	  7.8637e+00	  1.4489e-02	  6.3650e-04	  2.2316e-02	  1.2211e-02	  1.4750e-07	  6.2093e-02	  1.5622e-02	  3.7064e-04	  2.5102e-04	  1.3250e+04	  8.9306e-02	  2.3314e-01	  4.9319e-01	  9.3406e-01	  1.2664e-01	  1.8269e+01	  1.4470e+00	  1.6190e-02	  1.4240e-01	  7.7447e-02	  7.7447e-02	  3.3252e+00	  2.0159e+01	  9.1662e-05	  2.5727e-01	  1.0388e-03	  1.2695e-03	
     7.86966	      0.1219	  9.0000e+01	  7.8697e+00	  1.4615e-02	  6.4074e-04	  2.2438e-02	  1.2287e-02	  1.4454e-07	  6.2491e-02	  1.5721e-02	  3.7170e-04	  2.4694e-04	  1.3324e+04	  8.8979e-02	  2.3216e-01	  4.9185e-01	  9.3347e-01	  1.2156e-01	  1.8271e+01	  1.4440e+00	  1.6204e-02	  1.3961e-01	  7.7511e-02	  7.7511e-02	  3.3338e+00	  2.0150e+01	  1.4578e-04	  2.5921e-01	  1.0388e-03	  1.2387e-03	
     7.87562	    0.122613	  9.1000e+01	  7.8756e+00	  1.4740e-02	  6.4494e-04	  2.2558e-02	  1.2362e-02	  1.4166e-07	  6.2884e-02	  1.5819e-02	  3.7274e-04	  2.4295e-04	  1.3396e+04	  8.8659e-02	  2.3121e-01	  4.9054e-01	  9.3287e-01	  1.1672e-01	  1.8273e+01	  1.4409e+00	  1.6224e-02	  1.3688e-01	  7.7572e-02	  7.7572e-02	  3.3422e+00	  2.0142e+01	  1.9799e-04	  2.6113e-01	  1.0389e-03	  1.2087e-03	
     7.88154	    0.123318	  9.2000e+01	  7.8815e+00	  1.4865e-02	  6.4910e-04	  2.2678e-02	  1.2436e-02	  1.3886e-07	  6.3274e-02	  1.5915e-02	  3.7378e-04	  2.3905e-04	  1.3468e+04	  8.8344e-02	  2.3027e-01	  4.8924e-01	  9.3228e-01	  1.1209e-01	  1.8275e+01	  1.4378e+00	  1.6251e-02	  1.3421e-01	  7.7630e-02	  7.7630e-02	  3.3505e+00	  2.0133e+01	  2.4837e-04	  2.6303e-01	  1.0389e-03	  1.1797e-03	
     7.88745	    0.124016	  9.3000e+01	  7.8874e+00	  1.4988e-02	  6.5323e-04	  2.2795e-02	  1.2509e-02	  1.3613e-07	  6.3659e-02	  1.6011e-02	  3.7480e-04	  2.3524e-04	  1.3539e+04	  8.8036e-02	  2.2935e-01	  4.8797e-01	  9.3170e-01	  1.0766e-01	  1.8277e+01	  1.4348e+00	  1.6283e-02	  1.3158e-01	  7.7685e-02	  7.7685e-02	  3.3587e+00	  2.0125e+01	  2.9703e-04	  2.6491e-01	  1.0389e-03	  1.1515e-03	
     7.89333	    0.124707	  9.4000e+01	  7.8933e+00	  1.5111e-02	  6.5733e-04	  2.2912e-02	  1.2582e-02	  1.3348e-07	  6.4041e-02	  1.6106e-02	  3.7580e-04	  2.3151e-04	  1.3609e+04	  8.7733e-02	  2.2844e-01	  4.8672e-01	  9.3112e-01	  1.0343e-01	  1.8278e+01	  1.4317e+00	  1.6321e-02	  1.2901e-01	  7.7737e-02	  7.7737e-02	  3.3667e+00	  2.0117e+01	  3.4406e-04	  2.6677e-01	  1.0390e-03	  1.1240e-03	
     7.89919	     0.12539	  9.5000e+01	  7.8992e+00	  1.5232e-02	  6.6139e-04	  2.3027e-02	  1.2654e-02	  1.3090e-07	  6.4419e-02	  1.6199e-02	  3.7680e-04	  2.2787e-04	  1.3678e+04	  8.7437e-02	  2.2756e-01	  4.8549e-01	  9.3055e-01	  9.9389e-02	  1.8280e+01	  1.4287e+00	  1.6365e-02	  1.2648e-01	  7.7787e-02	  7.7787e-02	  3.3746e+00	  2.0109e+01	  3.8952e-04	  2.6861e-01	  1.0390e-03	  1.0973e-03	
     7.90502	    0.126067	  9.6000e+01	  7.9050e+00	  1.5353e-02	  6.6542e-04	  2.3141e-02	  1.2726e-02	  1.2838e-07	  6.4793e-02	  1.6292e-02	  3.7778e-04	  2.2431e-04	  1.3747e+04	  8.7146e-02	  2.2669e-01	  4.8428e-01	  9.2998e-01	  9.5526e-02	  1.8281e+01	  1.4256e+00	  1.6415e-02	  1.2401e-01	  7.7835e-02	  7.7835e-02	  3.3823e+00	  2.0102e+01	  4.3351e-04	  2.7044e-01	  1.0390e-03	  1.0712e-03	
     7.91083	    0.126736	  9.7000e+01	  7.9108e+00	  1.5473e-02	  6.6941e-04	  2.3254e-02	  1.2796e-02	  1.2594e-07	  6.5163e-02	  1.6384e-02	  3.7876e-04	  2.2084e-04	  1.3815e+04	  8.6860e-02	  2.2583e-01	  4.8309e-01	  9.2942e-01	  9.1833e-02	  1.8283e+01	  1.4226e+00	  1.6471e-02	  1.2158e-01	  7.7880e-02	  7.7880e-02	  3.3899e+00	  2.0094e+01	  4.7609e-04	  2.7224e-01	  1.0390e-03	  1.0458e-03	
