          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.40197	   0.0696409	  1.8100e+02	  6.4020e+00	  8.3499e-04	  2.1399e-04	  1.6265e-02	  6.4854e-03	  2.8777e-05	  4.6685e-02	  7.9397e-07	  2.9602e-04	  3.8149e-05	  8.2962e+03	  1.2126e-01	  3.2584e-01	  6.0497e-01	  9.6983e-01	  2.5297e-02	  1.8669e+01	  1.2086e+00	  7.8315e-03	  2.1102e-01	  1.3946e-01	  1.3946e-01	  3.0806e+00	  2.0403e+01	  0.0000e+00	  0.0000e+00	  7.3686e-04	  1.4857e-03	
     6.40168	   0.0697613	  1.8200e+02	  6.4017e+00	  8.3555e-04	  2.1415e-04	  1.6294e-02	  6.4962e-03	  2.8768e-05	  4.6766e-02	  7.9376e-07	  2.9625e-04	  3.8145e-05	  8.3093e+03	  1.2114e-01	  3.2550e-01	  6.0460e-01	  9.6975e-01	  2.5026e-02	  1.8669e+01	  1.2061e+00	  7.8621e-03	  2.0906e-01	  1.3953e-01	  1.3953e-01	  3.0846e+00	  2.0399e+01	  0.0000e+00	  0.0000e+00	  7.3691e-04	  1.4857e-03	
      6.4014	   0.0698805	  1.8300e+02	  6.4014e+00	  8.3610e-04	  2.1430e-04	  1.6322e-02	  6.5068e-03	  2.8760e-05	  4.6846e-02	  7.9355e-07	  2.9647e-04	  3.8140e-05	  8.3223e+03	  1.2102e-01	  3.2516e-01	  6.0424e-01	  9.6967e-01	  2.4759e-02	  1.8670e+01	  1.2036e+00	  7.8927e-03	  2.0713e-01	  1.3960e-01	  1.3960e-01	  3.0886e+00	  2.0395e+01	  0.0000e+00	  0.0000e+00	  7.3696e-04	  1.4857e-03	
     6.40112	   0.0699986	  1.8400e+02	  6.4011e+00	  8.3664e-04	  2.1445e-04	  1.6351e-02	  6.5173e-03	  2.8752e-05	  4.6925e-02	  7.9335e-07	  2.9668e-04	  3.8136e-05	  8.3351e+03	  1.2090e-01	  3.2483e-01	  6.0388e-01	  9.6959e-01	  2.4497e-02	  1.8670e+01	  1.2012e+00	  7.9234e-03	  2.0522e-01	  1.3967e-01	  1.3967e-01	  3.0925e+00	  2.0391e+01	  0.0000e+00	  0.0000e+00	  7.3701e-04	  1.4857e-03	
     6.40085	   0.0701154	  1.8500e+02	  6.4008e+00	  8.3718e-04	  2.1460e-04	  1.6379e-02	  6.5278e-03	  2.8744e-05	  4.7003e-02	  7.9315e-07	  2.9690e-04	  3.8131e-05	  8.3478e+03	  1.2078e-01	  3.2450e-01	  6.0353e-01	  9.6951e-01	  2.4240e-02	  1.8671e+01	  1.1987e+00	  7.9542e-03	  2.0334e-01	  1.3973e-01	  1.3973e-01	  3.0964e+00	  2.0388e+01	  0.0000e+00	  0.0000e+00	  7.3706e-04	  1.4857e-03	
     6.40057	   0.0702311	  1.8600e+02	  6.4006e+00	  8.3771e-04	  2.1475e-04	  1.6407e-02	  6.5381e-03	  2.8736e-05	  4.7081e-02	  7.9295e-07	  2.9711e-04	  3.8127e-05	  8.3603e+03	  1.2067e-01	  3.2417e-01	  6.0318e-01	  9.6943e-01	  2.3987e-02	  1.8671e+01	  1.1962e+00	  7.9850e-03	  2.0149e-01	  1.3980e-01	  1.3980e-01	  3.1003e+00	  2.0384e+01	  0.0000e+00	  0.0000e+00	  7.3711e-04	  1.4857e-03	
      6.4003	   0.0703456	  1.8700e+02	  6.4003e+00	  8.3824e-04	  2.1489e-04	  1.6435e-02	  6.5483e-03	  2.8729e-05	  4.7157e-02	  7.9276e-07	  2.9732e-04	  3.8123e-05	  8.3728e+03	  1.2055e-01	  3.2385e-01	  6.0284e-01	  9.6936e-01	  2.3738e-02	  1.8672e+01	  1.1938e+00	  8.0159e-03	  1.9967e-01	  1.3986e-01	  1.3986e-01	  3.1042e+00	  2.0380e+01	  0.0000e+00	  0.0000e+00	  7.3716e-04	  1.4857e-03	
     6.40004	    0.070459	  1.8800e+02	  6.4000e+00	  8.3876e-04	  2.1504e-04	  1.6462e-02	  6.5584e-03	  2.8721e-05	  4.7233e-02	  7.9256e-07	  2.9753e-04	  3.8118e-05	  8.3851e+03	  1.2044e-01	  3.2353e-01	  6.0250e-01	  9.6928e-01	  2.3494e-02	  1.8672e+01	  1.1913e+00	  8.0469e-03	  1.9787e-01	  1.3992e-01	  1.3992e-01	  3.1081e+00	  2.0376e+01	  0.0000e+00	  0.0000e+00	  7.3721e-04	  1.4857e-03	
     6.39977	   0.0705712	  1.8900e+02	  6.3998e+00	  8.3928e-04	  2.1518e-04	  1.6489e-02	  6.5684e-03	  2.8713e-05	  4.7309e-02	  7.9237e-07	  2.9774e-04	  3.8114e-05	  8.3973e+03	  1.2033e-01	  3.2322e-01	  6.0216e-01	  9.6921e-01	  2.3253e-02	  1.8673e+01	  1.1889e+00	  8.0778e-03	  1.9609e-01	  1.3997e-01	  1.3997e-01	  3.1119e+00	  2.0372e+01	  0.0000e+00	  0.0000e+00	  7.3725e-04	  1.4857e-03	
     6.39951	   0.0706823	  1.9000e+02	  6.3995e+00	  8.3979e-04	  2.1532e-04	  1.6516e-02	  6.5783e-03	  2.8706e-05	  4.7383e-02	  7.9219e-07	  2.9794e-04	  3.8110e-05	  8.4093e+03	  1.2021e-01	  3.2290e-01	  6.0183e-01	  9.6913e-01	  2.3017e-02	  1.8673e+01	  1.1864e+00	  8.1089e-03	  1.9435e-01	  1.4003e-01	  1.4003e-01	  3.1157e+00	  2.0368e+01	  0.0000e+00	  0.0000e+00	  7.3730e-04	  1.4857e-03	
     6.39926	   0.0707923	  1.9100e+02	  6.3993e+00	  8.4029e-04	  2.1546e-04	  1.6543e-02	  6.5881e-03	  2.8698e-05	  4.7457e-02	  7.9200e-07	  2.9814e-04	  3.8106e-05	  8.4212e+03	  1.2011e-01	  3.2260e-01	  6.0150e-01	  9.6906e-01	  2.2785e-02	  1.8674e+01	  1.1840e+00	  8.1400e-03	  1.9262e-01	  1.4008e-01	  1.4008e-01	  3.1195e+00	  2.0364e+01	  0.0000e+00	  0.0000e+00	  7.3735e-04	  1.4857e-03	
       6.399	   0.0709012	  1.9200e+02	  6.3990e+00	  8.4079e-04	  2.1560e-04	  1.6569e-02	  6.5978e-03	  2.8691e-05	  4.7530e-02	  7.9182e-07	  2.9834e-04	  3.8102e-05	  8.4331e+03	  1.2000e-01	  3.2229e-01	  6.0117e-01	  9.6898e-01	  2.2556e-02	  1.8674e+01	  1.1816e+00	  8.1712e-03	  1.9092e-01	  1.4013e-01	  1.4013e-01	  3.1233e+00	  2.0361e+01	  0.0000e+00	  0.0000e+00	  7.3739e-04	  1.4857e-03	
     6.39875	    0.071009	  1.9300e+02	  6.3988e+00	  8.4128e-04	  2.1574e-04	  1.6595e-02	  6.6074e-03	  2.8684e-05	  4.7602e-02	  7.9164e-07	  2.9854e-04	  3.8098e-05	  8.4448e+03	  1.1989e-01	  3.2200e-01	  6.0085e-01	  9.6891e-01	  2.2332e-02	  1.8675e+01	  1.1791e+00	  8.2023e-03	  1.8925e-01	  1.4018e-01	  1.4018e-01	  3.1271e+00	  2.0357e+01	  0.0000e+00	  0.0000e+00	  7.3744e-04	  1.4857e-03	
      6.3985	   0.0711158	  1.9400e+02	  6.3985e+00	  8.4177e-04	  2.1587e-04	  1.6621e-02	  6.6169e-03	  2.8677e-05	  4.7673e-02	  7.9146e-07	  2.9873e-04	  3.8094e-05	  8.4563e+03	  1.1979e-01	  3.2170e-01	  6.0053e-01	  9.6884e-01	  2.2111e-02	  1.8675e+01	  1.1767e+00	  8.2333e-03	  1.8760e-01	  1.4023e-01	  1.4023e-01	  3.1308e+00	  2.0353e+01	  0.0000e+00	  0.0000e+00	  7.3748e-04	  1.4857e-03	
     6.39826	   0.0712214	  1.9500e+02	  6.3983e+00	  8.4225e-04	  2.1601e-04	  1.6647e-02	  6.6264e-03	  2.8670e-05	  4.7744e-02	  7.9128e-07	  2.9892e-04	  3.8090e-05	  8.4678e+03	  1.1968e-01	  3.2141e-01	  6.0022e-01	  9.6877e-01	  2.1893e-02	  1.8676e+01	  1.1743e+00	  8.2647e-03	  1.8597e-01	  1.4028e-01	  1.4028e-01	  3.1345e+00	  2.0349e+01	  0.0000e+00	  0.0000e+00	  7.3752e-04	  1.4857e-03	
     6.39801	    0.071326	  1.9600e+02	  6.3980e+00	  8.4272e-04	  2.1614e-04	  1.6672e-02	  6.6357e-03	  2.8663e-05	  4.7814e-02	  7.9111e-07	  2.9911e-04	  3.8086e-05	  8.4791e+03	  1.1958e-01	  3.2112e-01	  5.9991e-01	  9.6869e-01	  2.1680e-02	  1.8676e+01	  1.1719e+00	  8.2960e-03	  1.8437e-01	  1.4032e-01	  1.4032e-01	  3.1382e+00	  2.0346e+01	  0.0000e+00	  0.0000e+00	  7.3757e-04	  1.4857e-03	
     6.39777	   0.0714296	  1.9700e+02	  6.3978e+00	  8.4319e-04	  2.1627e-04	  1.6697e-02	  6.6449e-03	  2.8656e-05	  4.7884e-02	  7.9094e-07	  2.9930e-04	  3.8083e-05	  8.4903e+03	  1.1948e-01	  3.2083e-01	  5.9960e-01	  9.6862e-01	  2.1470e-02	  1.8676e+01	  1.1695e+00	  8.3273e-03	  1.8279e-01	  1.4037e-01	  1.4037e-01	  3.1419e+00	  2.0342e+01	  0.0000e+00	  0.0000e+00	  7.3761e-04	  1.4857e-03	
     6.39754	   0.0715321	  1.9800e+02	  6.3975e+00	  8.4366e-04	  2.1640e-04	  1.6722e-02	  6.6540e-03	  2.8649e-05	  4.7952e-02	  7.9077e-07	  2.9949e-04	  3.8079e-05	  8.5015e+03	  1.1938e-01	  3.2055e-01	  5.9930e-01	  9.6855e-01	  2.1263e-02	  1.8677e+01	  1.1671e+00	  8.3586e-03	  1.8123e-01	  1.4041e-01	  1.4041e-01	  3.1456e+00	  2.0338e+01	  0.0000e+00	  0.0000e+00	  7.3765e-04	  1.4857e-03	
      6.3973	   0.0716336	  1.9900e+02	  6.3973e+00	  8.4412e-04	  2.1653e-04	  1.6746e-02	  6.6631e-03	  2.8643e-05	  4.8020e-02	  7.9060e-07	  2.9967e-04	  3.8075e-05	  8.5124e+03	  1.1928e-01	  3.2027e-01	  5.9899e-01	  9.6849e-01	  2.1059e-02	  1.8677e+01	  1.1647e+00	  8.3899e-03	  1.7969e-01	  1.4045e-01	  1.4045e-01	  3.1492e+00	  2.0335e+01	  0.0000e+00	  0.0000e+00	  7.3769e-04	  1.4857e-03	
     6.39707	   0.0717341	  2.0000e+02	  6.3971e+00	  8.4457e-04	  2.1665e-04	  1.6770e-02	  6.6720e-03	  2.8636e-05	  4.8088e-02	  7.9044e-07	  2.9986e-04	  3.8072e-05	  8.5233e+03	  1.1918e-01	  3.2000e-01	  5.9870e-01	  9.6842e-01	  2.0859e-02	  1.8677e+01	  1.1623e+00	  8.4212e-03	  1.7818e-01	  1.4049e-01	  1.4049e-01	  3.1529e+00	  2.0331e+01	  0.0000e+00	  0.0000e+00	  7.3773e-04	  1.4857e-03	
     6.39684	   0.0718335	  2.0100e+02	  6.3968e+00	  8.4502e-04	  2.1678e-04	  1.6795e-02	  6.6809e-03	  2.8630e-05	  4.8154e-02	  7.9027e-07	  3.0004e-04	  3.8068e-05	  8.5341e+03	  1.1908e-01	  3.1972e-01	  5.9840e-01	  9.6835e-01	  2.0663e-02	  1.8678e+01	  1.1599e+00	  8.4526e-03	  1.7668e-01	  1.4052e-01	  1.4052e-01	  3.1565e+00	  2.0328e+01	  0.0000e+00	  0.0000e+00	  7.3777e-04	  1.4857e-03	
     6.39661	    0.071932	  2.0200e+02	  6.3966e+00	  8.4547e-04	  2.1690e-04	  1.6818e-02	  6.6896e-03	  2.8623e-05	  4.8220e-02	  7.9011e-07	  3.0022e-04	  3.8065e-05	  8.5448e+03	  1.1899e-01	  3.1946e-01	  5.9811e-01	  9.6828e-01	  2.0469e-02	  1.8678e+01	  1.1575e+00	  8.4839e-03	  1.7521e-01	  1.4056e-01	  1.4056e-01	  3.1601e+00	  2.0324e+01	  0.0000e+00	  0.0000e+00	  7.3782e-04	  1.4857e-03	
     6.39639	   0.0720295	  2.0300e+02	  6.3964e+00	  8.4591e-04	  2.1702e-04	  1.6842e-02	  6.6983e-03	  2.8617e-05	  4.8285e-02	  7.8996e-07	  3.0039e-04	  3.8061e-05	  8.5553e+03	  1.1889e-01	  3.1919e-01	  5.9783e-01	  9.6822e-01	  2.0279e-02	  1.8679e+01	  1.1551e+00	  8.5152e-03	  1.7376e-01	  1.4059e-01	  1.4059e-01	  3.1637e+00	  2.0320e+01	  0.0000e+00	  0.0000e+00	  7.3785e-04	  1.4857e-03	
     6.39617	    0.072126	  2.0400e+02	  6.3962e+00	  8.4635e-04	  2.1715e-04	  1.6865e-02	  6.7069e-03	  2.8611e-05	  4.8350e-02	  7.8980e-07	  3.0057e-04	  3.8058e-05	  8.5658e+03	  1.1880e-01	  3.1893e-01	  5.9754e-01	  9.6815e-01	  2.0091e-02	  1.8679e+01	  1.1528e+00	  8.5466e-03	  1.7233e-01	  1.4062e-01	  1.4062e-01	  3.1672e+00	  2.0317e+01	  0.0000e+00	  0.0000e+00	  7.3789e-04	  1.4857e-03	
     6.39595	   0.0722216	  2.0500e+02	  6.3959e+00	  8.4678e-04	  2.1727e-04	  1.6888e-02	  6.7154e-03	  2.8605e-05	  4.8414e-02	  7.8964e-07	  3.0074e-04	  3.8054e-05	  8.5761e+03	  1.1871e-01	  3.1867e-01	  5.9726e-01	  9.6808e-01	  1.9907e-02	  1.8679e+01	  1.1504e+00	  8.5779e-03	  1.7091e-01	  1.4066e-01	  1.4066e-01	  3.1708e+00	  2.0313e+01	  0.0000e+00	  0.0000e+00	  7.3793e-04	  1.4857e-03	
     6.39573	   0.0723162	  2.0600e+02	  6.3957e+00	  8.4720e-04	  2.1738e-04	  1.6911e-02	  6.7238e-03	  2.8598e-05	  4.8478e-02	  7.8949e-07	  3.0091e-04	  3.8051e-05	  8.5864e+03	  1.1862e-01	  3.1841e-01	  5.9698e-01	  9.6802e-01	  1.9725e-02	  1.8680e+01	  1.1480e+00	  8.6091e-03	  1.6952e-01	  1.4069e-01	  1.4069e-01	  3.1743e+00	  2.0310e+01	  0.0000e+00	  0.0000e+00	  7.3797e-04	  1.4857e-03	
     6.39552	   0.0724098	  2.0700e+02	  6.3955e+00	  8.4762e-04	  2.1750e-04	  1.6934e-02	  6.7321e-03	  2.8592e-05	  4.8540e-02	  7.8934e-07	  3.0108e-04	  3.8048e-05	  8.5965e+03	  1.1853e-01	  3.1816e-01	  5.9671e-01	  9.6796e-01	  1.9547e-02	  1.8680e+01	  1.1457e+00	  8.6405e-03	  1.6815e-01	  1.4071e-01	  1.4071e-01	  3.1778e+00	  2.0306e+01	  0.0000e+00	  0.0000e+00	  7.3801e-04	  1.4857e-03	
     6.39531	   0.0725026	  2.0800e+02	  6.3953e+00	  8.4804e-04	  2.1762e-04	  1.6956e-02	  6.7404e-03	  2.8586e-05	  4.8602e-02	  7.8919e-07	  3.0125e-04	  3.8044e-05	  8.6065e+03	  1.1844e-01	  3.1791e-01	  5.9644e-01	  9.6789e-01	  1.9371e-02	  1.8680e+01	  1.1433e+00	  8.6718e-03	  1.6680e-01	  1.4074e-01	  1.4074e-01	  3.1813e+00	  2.0303e+01	  0.0000e+00	  0.0000e+00	  7.3805e-04	  1.4857e-03	
      6.3951	   0.0725943	  2.0900e+02	  6.3951e+00	  8.4845e-04	  2.1773e-04	  1.6979e-02	  6.7485e-03	  2.8581e-05	  4.8664e-02	  7.8905e-07	  3.0141e-04	  3.8041e-05	  8.6164e+03	  1.1835e-01	  3.1766e-01	  5.9617e-01	  9.6783e-01	  1.9198e-02	  1.8680e+01	  1.1410e+00	  8.7031e-03	  1.6546e-01	  1.4077e-01	  1.4077e-01	  3.1848e+00	  2.0299e+01	  0.0000e+00	  0.0000e+00	  7.3808e-04	  1.4857e-03	
     6.39489	   0.0726852	  2.1000e+02	  6.3949e+00	  8.4886e-04	  2.1785e-04	  1.7001e-02	  6.7566e-03	  2.8575e-05	  4.8725e-02	  7.8890e-07	  3.0158e-04	  3.8038e-05	  8.6263e+03	  1.1826e-01	  3.1742e-01	  5.9590e-01	  9.6777e-01	  1.9028e-02	  1.8681e+01	  1.1386e+00	  8.7344e-03	  1.6415e-01	  1.4079e-01	  1.4079e-01	  3.1883e+00	  2.0296e+01	  0.0000e+00	  0.0000e+00	  7.3812e-04	  1.4857e-03	
     6.39469	   0.0727752	  2.1100e+02	  6.3947e+00	  8.4926e-04	  2.1796e-04	  1.7022e-02	  6.7646e-03	  2.8569e-05	  4.8785e-02	  7.8876e-07	  3.0174e-04	  3.8035e-05	  8.6360e+03	  1.1818e-01	  3.1717e-01	  5.9564e-01	  9.6771e-01	  1.8861e-02	  1.8681e+01	  1.1363e+00	  8.7656e-03	  1.6285e-01	  1.4081e-01	  1.4081e-01	  3.1917e+00	  2.0292e+01	  0.0000e+00	  0.0000e+00	  7.3816e-04	  1.4857e-03	
     6.39448	   0.0728642	  2.1200e+02	  6.3945e+00	  8.4966e-04	  2.1807e-04	  1.7044e-02	  6.7725e-03	  2.8563e-05	  4.8845e-02	  7.8862e-07	  3.0190e-04	  3.8032e-05	  8.6456e+03	  1.1809e-01	  3.1693e-01	  5.9538e-01	  9.6765e-01	  1.8696e-02	  1.8681e+01	  1.1339e+00	  8.7969e-03	  1.6157e-01	  1.4083e-01	  1.4083e-01	  3.1951e+00	  2.0289e+01	  0.0000e+00	  0.0000e+00	  7.3819e-04	  1.4857e-03	
     6.39428	   0.0729524	  2.1300e+02	  6.3943e+00	  8.5006e-04	  2.1818e-04	  1.7065e-02	  6.7804e-03	  2.8558e-05	  4.8904e-02	  7.8848e-07	  3.0206e-04	  3.8028e-05	  8.6552e+03	  1.1801e-01	  3.1670e-01	  5.9512e-01	  9.6758e-01	  1.8534e-02	  1.8682e+01	  1.1316e+00	  8.8281e-03	  1.6031e-01	  1.4085e-01	  1.4085e-01	  3.1986e+00	  2.0285e+01	  0.0000e+00	  0.0000e+00	  7.3823e-04	  1.4857e-03	
     6.39409	   0.0730397	  2.1400e+02	  6.3941e+00	  8.5045e-04	  2.1829e-04	  1.7086e-02	  6.7881e-03	  2.8552e-05	  4.8962e-02	  7.8834e-07	  3.0221e-04	  3.8025e-05	  8.6646e+03	  1.1793e-01	  3.1646e-01	  5.9487e-01	  9.6753e-01	  1.8374e-02	  1.8682e+01	  1.1293e+00	  8.8592e-03	  1.5907e-01	  1.4087e-01	  1.4087e-01	  3.2020e+00	  2.0282e+01	  0.0000e+00	  0.0000e+00	  7.3826e-04	  1.4857e-03	
     6.39389	   0.0731261	  2.1500e+02	  6.3939e+00	  8.5083e-04	  2.1840e-04	  1.7107e-02	  6.7958e-03	  2.8547e-05	  4.9020e-02	  7.8820e-07	  3.0237e-04	  3.8022e-05	  8.6739e+03	  1.1784e-01	  3.1623e-01	  5.9462e-01	  9.6747e-01	  1.8217e-02	  1.8682e+01	  1.1270e+00	  8.8904e-03	  1.5784e-01	  1.4089e-01	  1.4089e-01	  3.2054e+00	  2.0279e+01	  0.0000e+00	  0.0000e+00	  7.3830e-04	  1.4857e-03	
      6.3937	   0.0732117	  2.1600e+02	  6.3937e+00	  8.5122e-04	  2.1850e-04	  1.7128e-02	  6.8034e-03	  2.8541e-05	  4.9077e-02	  7.8807e-07	  3.0252e-04	  3.8019e-05	  8.6832e+03	  1.1776e-01	  3.1601e-01	  5.9437e-01	  9.6741e-01	  1.8062e-02	  1.8682e+01	  1.1246e+00	  8.9214e-03	  1.5663e-01	  1.4091e-01	  1.4091e-01	  3.2087e+00	  2.0275e+01	  0.0000e+00	  0.0000e+00	  7.3833e-04	  1.4857e-03	
      6.3935	   0.0732964	  2.1700e+02	  6.3935e+00	  8.5159e-04	  2.1861e-04	  1.7149e-02	  6.8109e-03	  2.8536e-05	  4.9134e-02	  7.8793e-07	  3.0267e-04	  3.8017e-05	  8.6923e+03	  1.1768e-01	  3.1578e-01	  5.9412e-01	  9.6735e-01	  1.7910e-02	  1.8683e+01	  1.1223e+00	  8.9524e-03	  1.5544e-01	  1.4092e-01	  1.4092e-01	  3.2121e+00	  2.0272e+01	  0.0000e+00	  0.0000e+00	  7.3837e-04	  1.4857e-03	
     6.39332	   0.0733802	  2.1800e+02	  6.3933e+00	  8.5197e-04	  2.1871e-04	  1.7169e-02	  6.8184e-03	  2.8531e-05	  4.9190e-02	  7.8780e-07	  3.0282e-04	  3.8014e-05	  8.7014e+03	  1.1760e-01	  3.1556e-01	  5.9388e-01	  9.6729e-01	  1.7760e-02	  1.8683e+01	  1.1200e+00	  8.9834e-03	  1.5426e-01	  1.4094e-01	  1.4094e-01	  3.2154e+00	  2.0269e+01	  0.0000e+00	  0.0000e+00	  7.3840e-04	  1.4857e-03	
     6.39313	   0.0734632	  2.1900e+02	  6.3931e+00	  8.5234e-04	  2.1881e-04	  1.7189e-02	  6.8257e-03	  2.8526e-05	  4.9246e-02	  7.8767e-07	  3.0297e-04	  3.8011e-05	  8.7104e+03	  1.1753e-01	  3.1534e-01	  5.9364e-01	  9.6723e-01	  1.7612e-02	  1.8683e+01	  1.1177e+00	  9.0143e-03	  1.5310e-01	  1.4095e-01	  1.4095e-01	  3.2188e+00	  2.0265e+01	  0.0000e+00	  0.0000e+00	  7.3843e-04	  1.4857e-03	
     6.39294	   0.0735454	  2.2000e+02	  6.3929e+00	  8.5270e-04	  2.1892e-04	  1.7209e-02	  6.8330e-03	  2.8520e-05	  4.9301e-02	  7.8754e-07	  3.0312e-04	  3.8008e-05	  8.7192e+03	  1.1745e-01	  3.1512e-01	  5.9340e-01	  9.6718e-01	  1.7467e-02	  1.8683e+01	  1.1154e+00	  9.0452e-03	  1.5196e-01	  1.4096e-01	  1.4096e-01	  3.2221e+00	  2.0262e+01	  0.0000e+00	  0.0000e+00	  7.3847e-04	  1.4857e-03	
     6.39276	   0.0736268	  2.2100e+02	  6.3928e+00	  8.5307e-04	  2.1902e-04	  1.7229e-02	  6.8402e-03	  2.8515e-05	  4.9355e-02	  7.8742e-07	  3.0326e-04	  3.8005e-05	  8.7280e+03	  1.1737e-01	  3.1490e-01	  5.9316e-01	  9.6712e-01	  1.7324e-02	  1.8683e+01	  1.1131e+00	  9.0761e-03	  1.5083e-01	  1.4097e-01	  1.4097e-01	  3.2254e+00	  2.0259e+01	  0.0000e+00	  0.0000e+00	  7.3850e-04	  1.4857e-03	
     6.39258	   0.0737074	  2.2200e+02	  6.3926e+00	  8.5342e-04	  2.1912e-04	  1.7248e-02	  6.8474e-03	  2.8510e-05	  4.9409e-02	  7.8729e-07	  3.0341e-04	  3.8002e-05	  8.7367e+03	  1.1730e-01	  3.1469e-01	  5.9293e-01	  9.6707e-01	  1.7183e-02	  1.8684e+01	  1.1108e+00	  9.1069e-03	  1.4972e-01	  1.4098e-01	  1.4098e-01	  3.2287e+00	  2.0255e+01	  0.0000e+00	  0.0000e+00	  7.3853e-04	  1.4857e-03	
      6.3924	   0.0737871	  2.2300e+02	  6.3924e+00	  8.5378e-04	  2.1922e-04	  1.7267e-02	  6.8545e-03	  2.8505e-05	  4.9463e-02	  7.8717e-07	  3.0355e-04	  3.8000e-05	  8.7453e+03	  1.1722e-01	  3.1448e-01	  5.9270e-01	  9.6701e-01	  1.7044e-02	  1.8684e+01	  1.1085e+00	  9.1376e-03	  1.4862e-01	  1.4099e-01	  1.4099e-01	  3.2320e+00	  2.0252e+01	  0.0000e+00	  0.0000e+00	  7.3856e-04	  1.4857e-03	
     6.39222	   0.0738661	  2.2400e+02	  6.3922e+00	  8.5413e-04	  2.1931e-04	  1.7286e-02	  6.8615e-03	  2.8500e-05	  4.9516e-02	  7.8705e-07	  3.0369e-04	  3.7997e-05	  8.7538e+03	  1.1715e-01	  3.1427e-01	  5.9247e-01	  9.6696e-01	  1.6907e-02	  1.8684e+01	  1.1063e+00	  9.1683e-03	  1.4754e-01	  1.4099e-01	  1.4099e-01	  3.2352e+00	  2.0249e+01	  0.0000e+00	  0.0000e+00	  7.3859e-04	  1.4857e-03	
     6.39205	   0.0739442	  2.2500e+02	  6.3920e+00	  8.5447e-04	  2.1941e-04	  1.7305e-02	  6.8684e-03	  2.8496e-05	  4.9568e-02	  7.8693e-07	  3.0383e-04	  3.7994e-05	  8.7623e+03	  1.1708e-01	  3.1407e-01	  5.9225e-01	  9.6690e-01	  1.6773e-02	  1.8684e+01	  1.1040e+00	  9.1989e-03	  1.4647e-01	  1.4100e-01	  1.4100e-01	  3.2385e+00	  2.0246e+01	  0.0000e+00	  0.0000e+00	  7.3862e-04	  1.4857e-03	
     6.39187	   0.0740216	  2.2600e+02	  6.3919e+00	  8.5482e-04	  2.1950e-04	  1.7324e-02	  6.8753e-03	  2.8491e-05	  4.9620e-02	  7.8681e-07	  3.0397e-04	  3.7992e-05	  8.7706e+03	  1.1701e-01	  3.1387e-01	  5.9202e-01	  9.6685e-01	  1.6641e-02	  1.8684e+01	  1.1017e+00	  9.2294e-03	  1.4542e-01	  1.4101e-01	  1.4101e-01	  3.2417e+00	  2.0242e+01	  0.0000e+00	  0.0000e+00	  7.3865e-04	  1.4857e-03	
      6.3917	   0.0740982	  2.2700e+02	  6.3917e+00	  8.5516e-04	  2.1960e-04	  1.7343e-02	  6.8821e-03	  2.8486e-05	  4.9671e-02	  7.8669e-07	  3.0411e-04	  3.7989e-05	  8.7789e+03	  1.1694e-01	  3.1366e-01	  5.9180e-01	  9.6680e-01	  1.6510e-02	  1.8685e+01	  1.0994e+00	  9.2598e-03	  1.4438e-01	  1.4101e-01	  1.4101e-01	  3.2449e+00	  2.0239e+01	  0.0000e+00	  0.0000e+00	  7.3868e-04	  1.4856e-03	
     6.39153	   0.0741741	  2.2800e+02	  6.3915e+00	  8.5549e-04	  2.1969e-04	  1.7361e-02	  6.8888e-03	  2.8481e-05	  4.9722e-02	  7.8657e-07	  3.0424e-04	  3.7987e-05	  8.7871e+03	  1.1686e-01	  3.1347e-01	  5.9159e-01	  9.6674e-01	  1.6382e-02	  1.8685e+01	  1.0972e+00	  9.2902e-03	  1.4336e-01	  1.4101e-01	  1.4101e-01	  3.2481e+00	  2.0236e+01	  0.0000e+00	  0.0000e+00	  7.3871e-04	  1.4856e-03	
     6.39137	   0.0742491	  2.2900e+02	  6.3914e+00	  8.5582e-04	  2.1979e-04	  1.7379e-02	  6.8955e-03	  2.8477e-05	  4.9772e-02	  7.8646e-07	  3.0437e-04	  3.7984e-05	  8.7952e+03	  1.1680e-01	  3.1327e-01	  5.9137e-01	  9.6669e-01	  1.6255e-02	  1.8685e+01	  1.0949e+00	  9.3205e-03	  1.4235e-01	  1.4101e-01	  1.4101e-01	  3.2513e+00	  2.0233e+01	  0.0000e+00	  0.0000e+00	  7.3874e-04	  1.4856e-03	
      6.3912	   0.0743235	  2.3000e+02	  6.3912e+00	  8.5615e-04	  2.1988e-04	  1.7397e-02	  6.9021e-03	  2.8472e-05	  4.9822e-02	  7.8634e-07	  3.0451e-04	  3.7982e-05	  8.8032e+03	  1.1673e-01	  3.1308e-01	  5.9116e-01	  9.6664e-01	  1.6131e-02	  1.8685e+01	  1.0927e+00	  9.3507e-03	  1.4135e-01	  1.4102e-01	  1.4102e-01	  3.2545e+00	  2.0229e+01	  0.0000e+00	  0.0000e+00	  7.3877e-04	  1.4856e-03	
