          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     11.4401	    0.556356	  3.4100e+02	  1.1440e+01	  1.3213e-01	  4.5893e-03	  8.0278e-02	  7.3137e-02	  5.6805e-10	  3.1914e-01	  7.9674e-02	  2.7755e-03	  7.5938e-06	  6.0017e+04	  3.1545e-02	  6.3777e-02	  1.8388e-01	  5.0174e-01	  7.4120e-03	  1.8216e+01	  1.5577e+00	  2.3228e-02	  4.0982e-02	  1.0339e-01	  1.0339e-01	  3.4285e+00	  2.0056e+01	  1.9999e-03	  1.4484e+00	  1.0417e-03	  0.0000e+00	
     11.4403	     0.55653	  3.4200e+02	  1.1440e+01	  1.3219e-01	  4.5914e-03	  8.0296e-02	  7.3165e-02	  5.6791e-10	  3.1925e-01	  7.9701e-02	  2.7756e-03	  7.5937e-06	  6.0033e+04	  3.1538e-02	  6.3761e-02	  1.8384e-01	  5.0162e-01	  7.3929e-03	  1.8215e+01	  1.5572e+00	  2.3268e-02	  4.0879e-02	  1.0333e-01	  1.0333e-01	  3.4305e+00	  2.0054e+01	  1.9999e-03	  1.4489e+00	  1.0417e-03	  0.0000e+00	
     11.4405	    0.556702	  3.4300e+02	  1.1441e+01	  1.3224e-01	  4.5935e-03	  8.0314e-02	  7.3194e-02	  5.6778e-10	  3.1936e-01	  7.9728e-02	  2.7757e-03	  7.5936e-06	  6.0050e+04	  3.1532e-02	  6.3745e-02	  1.8380e-01	  5.0150e-01	  7.3741e-03	  1.8214e+01	  1.5566e+00	  2.3307e-02	  4.0778e-02	  1.0327e-01	  1.0327e-01	  3.4324e+00	  2.0052e+01	  1.9999e-03	  1.4494e+00	  1.0417e-03	  0.0000e+00	
     11.4407	    0.556873	  3.4400e+02	  1.1441e+01	  1.3230e-01	  4.5955e-03	  8.0331e-02	  7.3222e-02	  5.6764e-10	  3.1946e-01	  7.9754e-02	  2.7758e-03	  7.5935e-06	  6.0066e+04	  3.1526e-02	  6.3729e-02	  1.8377e-01	  5.0138e-01	  7.3556e-03	  1.8213e+01	  1.5561e+00	  2.3346e-02	  4.0678e-02	  1.0321e-01	  1.0321e-01	  3.4344e+00	  2.0050e+01	  1.9999e-03	  1.4499e+00	  1.0417e-03	  0.0000e+00	
     11.4409	    0.557041	  3.4500e+02	  1.1441e+01	  1.3236e-01	  4.5975e-03	  8.0349e-02	  7.3250e-02	  5.6751e-10	  3.1957e-01	  7.9780e-02	  2.7758e-03	  7.5934e-06	  6.0082e+04	  3.1521e-02	  6.3713e-02	  1.8373e-01	  5.0127e-01	  7.3375e-03	  1.8212e+01	  1.5555e+00	  2.3384e-02	  4.0580e-02	  1.0314e-01	  1.0314e-01	  3.4363e+00	  2.0048e+01	  1.9999e-03	  1.4504e+00	  1.0417e-03	  0.0000e+00	
     11.4411	    0.557208	  3.4600e+02	  1.1441e+01	  1.3242e-01	  4.5995e-03	  8.0366e-02	  7.3277e-02	  5.6738e-10	  3.1967e-01	  7.9806e-02	  2.7759e-03	  7.5934e-06	  6.0097e+04	  3.1515e-02	  6.3698e-02	  1.8369e-01	  5.0115e-01	  7.3197e-03	  1.8210e+01	  1.5549e+00	  2.3422e-02	  4.0483e-02	  1.0308e-01	  1.0308e-01	  3.4382e+00	  2.0046e+01	  1.9999e-03	  1.4508e+00	  1.0417e-03	  0.0000e+00	
     11.4413	    0.557373	  3.4700e+02	  1.1441e+01	  1.3248e-01	  4.6015e-03	  8.0383e-02	  7.3305e-02	  5.6724e-10	  3.1977e-01	  7.9832e-02	  2.7760e-03	  7.5933e-06	  6.0113e+04	  3.1509e-02	  6.3682e-02	  1.8365e-01	  5.0104e-01	  7.3022e-03	  1.8209e+01	  1.5544e+00	  2.3459e-02	  4.0388e-02	  1.0302e-01	  1.0302e-01	  3.4402e+00	  2.0044e+01	  1.9999e-03	  1.4513e+00	  1.0417e-03	  0.0000e+00	
     11.4415	    0.557537	  3.4800e+02	  1.1441e+01	  1.3253e-01	  4.6035e-03	  8.0400e-02	  7.3332e-02	  5.6711e-10	  3.1988e-01	  7.9857e-02	  2.7761e-03	  7.5932e-06	  6.0128e+04	  3.1503e-02	  6.3667e-02	  1.8361e-01	  5.0093e-01	  7.2850e-03	  1.8208e+01	  1.5538e+00	  2.3496e-02	  4.0293e-02	  1.0296e-01	  1.0296e-01	  3.4421e+00	  2.0042e+01	  1.9999e-03	  1.4518e+00	  1.0417e-03	  0.0000e+00	
     11.4417	    0.557699	  3.4900e+02	  1.1442e+01	  1.3259e-01	  4.6054e-03	  8.0417e-02	  7.3358e-02	  5.6699e-10	  3.1998e-01	  7.9882e-02	  2.7762e-03	  7.5931e-06	  6.0144e+04	  3.1498e-02	  6.3652e-02	  1.8358e-01	  5.0082e-01	  7.2682e-03	  1.8207e+01	  1.5533e+00	  2.3532e-02	  4.0201e-02	  1.0289e-01	  1.0289e-01	  3.4441e+00	  2.0040e+01	  1.9999e-03	  1.4522e+00	  1.0417e-03	  0.0000e+00	
     11.4418	    0.557859	  3.5000e+02	  1.1442e+01	  1.3264e-01	  4.6073e-03	  8.0434e-02	  7.3385e-02	  5.6686e-10	  3.2007e-01	  7.9907e-02	  2.7762e-03	  7.5931e-06	  6.0159e+04	  3.1492e-02	  6.3637e-02	  1.8354e-01	  5.0071e-01	  7.2516e-03	  1.8206e+01	  1.5527e+00	  2.3568e-02	  4.0109e-02	  1.0283e-01	  1.0283e-01	  3.4460e+00	  2.0038e+01	  1.9999e-03	  1.4527e+00	  1.0417e-03	  0.0000e+00	
      11.442	    0.558018	  3.5100e+02	  1.1442e+01	  1.3270e-01	  4.6092e-03	  8.0450e-02	  7.3411e-02	  5.6674e-10	  3.2017e-01	  7.9931e-02	  2.7763e-03	  7.5930e-06	  6.0174e+04	  3.1486e-02	  6.3623e-02	  1.8351e-01	  5.0060e-01	  7.2353e-03	  1.8204e+01	  1.5522e+00	  2.3603e-02	  4.0019e-02	  1.0277e-01	  1.0277e-01	  3.4479e+00	  2.0036e+01	  1.9999e-03	  1.4531e+00	  1.0417e-03	  0.0000e+00	
     11.4422	    0.558175	  3.5200e+02	  1.1442e+01	  1.3275e-01	  4.6111e-03	  8.0467e-02	  7.3437e-02	  5.6661e-10	  3.2027e-01	  7.9956e-02	  2.7764e-03	  7.5929e-06	  6.0189e+04	  3.1481e-02	  6.3608e-02	  1.8347e-01	  5.0049e-01	  7.2193e-03	  1.8203e+01	  1.5516e+00	  2.3638e-02	  3.9930e-02	  1.0271e-01	  1.0271e-01	  3.4499e+00	  2.0034e+01	  1.9999e-03	  1.4536e+00	  1.0417e-03	  0.0000e+00	
     11.4424	    0.558331	  3.5300e+02	  1.1442e+01	  1.3281e-01	  4.6130e-03	  8.0483e-02	  7.3463e-02	  5.6649e-10	  3.2037e-01	  7.9980e-02	  2.7765e-03	  7.5928e-06	  6.0203e+04	  3.1476e-02	  6.3594e-02	  1.8343e-01	  5.0038e-01	  7.2036e-03	  1.8202e+01	  1.5511e+00	  2.3672e-02	  3.9843e-02	  1.0264e-01	  1.0264e-01	  3.4518e+00	  2.0032e+01	  1.9999e-03	  1.4540e+00	  1.0417e-03	  0.0000e+00	
     11.4426	    0.558485	  3.5400e+02	  1.1443e+01	  1.3286e-01	  4.6148e-03	  8.0499e-02	  7.3488e-02	  5.6637e-10	  3.2046e-01	  8.0004e-02	  2.7766e-03	  7.5928e-06	  6.0218e+04	  3.1470e-02	  6.3580e-02	  1.8340e-01	  5.0028e-01	  7.1881e-03	  1.8201e+01	  1.5505e+00	  2.3706e-02	  3.9756e-02	  1.0258e-01	  1.0258e-01	  3.4538e+00	  2.0030e+01	  1.9999e-03	  1.4545e+00	  1.0417e-03	  0.0000e+00	
     11.4427	    0.558638	  3.5500e+02	  1.1443e+01	  1.3291e-01	  4.6167e-03	  8.0515e-02	  7.3513e-02	  5.6625e-10	  3.2056e-01	  8.0027e-02	  2.7766e-03	  7.5927e-06	  6.0232e+04	  3.1465e-02	  6.3566e-02	  1.8336e-01	  5.0017e-01	  7.1730e-03	  1.8200e+01	  1.5500e+00	  2.3739e-02	  3.9671e-02	  1.0252e-01	  1.0252e-01	  3.4557e+00	  2.0028e+01	  1.9999e-03	  1.4549e+00	  1.0417e-03	  0.0000e+00	
     11.4429	    0.558789	  3.5600e+02	  1.1443e+01	  1.3296e-01	  4.6185e-03	  8.0531e-02	  7.3538e-02	  5.6613e-10	  3.2065e-01	  8.0051e-02	  2.7767e-03	  7.5926e-06	  6.0246e+04	  3.1460e-02	  6.3552e-02	  1.8333e-01	  5.0007e-01	  7.1581e-03	  1.8199e+01	  1.5494e+00	  2.3772e-02	  3.9587e-02	  1.0245e-01	  1.0245e-01	  3.4576e+00	  2.0026e+01	  1.9999e-03	  1.4553e+00	  1.0417e-03	  0.0000e+00	
     11.4431	    0.558938	  3.5700e+02	  1.1443e+01	  1.3302e-01	  4.6203e-03	  8.0546e-02	  7.3563e-02	  5.6601e-10	  3.2074e-01	  8.0074e-02	  2.7768e-03	  7.5925e-06	  6.0260e+04	  3.1454e-02	  6.3538e-02	  1.8330e-01	  4.9997e-01	  7.1434e-03	  1.8197e+01	  1.5489e+00	  2.3805e-02	  3.9504e-02	  1.0239e-01	  1.0239e-01	  3.4595e+00	  2.0024e+01	  1.9999e-03	  1.4557e+00	  1.0417e-03	  0.0000e+00	
     11.4433	    0.559086	  3.5800e+02	  1.1443e+01	  1.3307e-01	  4.6220e-03	  8.0561e-02	  7.3588e-02	  5.6590e-10	  3.2083e-01	  8.0097e-02	  2.7768e-03	  7.5925e-06	  6.0274e+04	  3.1449e-02	  6.3524e-02	  1.8326e-01	  4.9987e-01	  7.1291e-03	  1.8196e+01	  1.5483e+00	  2.3837e-02	  3.9423e-02	  1.0233e-01	  1.0233e-01	  3.4615e+00	  2.0023e+01	  1.9999e-03	  1.4562e+00	  1.0417e-03	  0.0000e+00	
     11.4434	    0.559233	  3.5900e+02	  1.1443e+01	  1.3312e-01	  4.6238e-03	  8.0577e-02	  7.3612e-02	  5.6578e-10	  3.2093e-01	  8.0119e-02	  2.7769e-03	  7.5924e-06	  6.0288e+04	  3.1444e-02	  6.3511e-02	  1.8323e-01	  4.9977e-01	  7.1150e-03	  1.8195e+01	  1.5478e+00	  2.3868e-02	  3.9342e-02	  1.0227e-01	  1.0227e-01	  3.4634e+00	  2.0021e+01	  1.9999e-03	  1.4566e+00	  1.0417e-03	  0.0000e+00	
     11.4436	    0.559378	  3.6000e+02	  1.1444e+01	  1.3317e-01	  4.6255e-03	  8.0592e-02	  7.3636e-02	  5.6567e-10	  3.2102e-01	  8.0142e-02	  2.7770e-03	  7.5923e-06	  6.0302e+04	  3.1439e-02	  6.3497e-02	  1.8320e-01	  4.9967e-01	  7.1011e-03	  1.8194e+01	  1.5472e+00	  2.3899e-02	  3.9263e-02	  1.0220e-01	  1.0220e-01	  3.4653e+00	  2.0019e+01	  1.9999e-03	  1.4570e+00	  1.0417e-03	  0.0000e+00	
     11.4438	    0.559521	  3.6100e+02	  1.1444e+01	  1.3322e-01	  4.6273e-03	  8.0607e-02	  7.3659e-02	  5.6555e-10	  3.2110e-01	  8.0164e-02	  2.7771e-03	  7.5923e-06	  6.0315e+04	  3.1434e-02	  6.3484e-02	  1.8316e-01	  4.9957e-01	  7.0875e-03	  1.8193e+01	  1.5467e+00	  2.3930e-02	  3.9184e-02	  1.0214e-01	  1.0214e-01	  3.4672e+00	  2.0017e+01	  1.9999e-03	  1.4574e+00	  1.0417e-03	  0.0000e+00	
     11.4439	    0.559664	  3.6200e+02	  1.1444e+01	  1.3327e-01	  4.6290e-03	  8.0621e-02	  7.3683e-02	  5.6544e-10	  3.2119e-01	  8.0186e-02	  2.7771e-03	  7.5922e-06	  6.0329e+04	  3.1429e-02	  6.3471e-02	  1.8313e-01	  4.9947e-01	  7.0741e-03	  1.8191e+01	  1.5461e+00	  2.3960e-02	  3.9107e-02	  1.0208e-01	  1.0208e-01	  3.4691e+00	  2.0015e+01	  1.9999e-03	  1.4578e+00	  1.0417e-03	  0.0000e+00	
     11.4441	    0.559804	  3.6300e+02	  1.1444e+01	  1.3332e-01	  4.6307e-03	  8.0636e-02	  7.3706e-02	  5.6533e-10	  3.2128e-01	  8.0208e-02	  2.7772e-03	  7.5921e-06	  6.0342e+04	  3.1424e-02	  6.3458e-02	  1.8310e-01	  4.9938e-01	  7.0610e-03	  1.8190e+01	  1.5456e+00	  2.3990e-02	  3.9031e-02	  1.0201e-01	  1.0201e-01	  3.4711e+00	  2.0013e+01	  1.9999e-03	  1.4582e+00	  1.0417e-03	  0.0000e+00	
     11.4442	    0.559944	  3.6400e+02	  1.1444e+01	  1.3336e-01	  4.6323e-03	  8.0650e-02	  7.3729e-02	  5.6522e-10	  3.2137e-01	  8.0229e-02	  2.7773e-03	  7.5921e-06	  6.0355e+04	  3.1420e-02	  6.3445e-02	  1.8307e-01	  4.9928e-01	  7.0481e-03	  1.8189e+01	  1.5450e+00	  2.4019e-02	  3.8956e-02	  1.0195e-01	  1.0195e-01	  3.4730e+00	  2.0011e+01	  1.9999e-03	  1.4586e+00	  1.0417e-03	  0.0000e+00	
     11.4444	    0.560082	  3.6500e+02	  1.1444e+01	  1.3341e-01	  4.6340e-03	  8.0665e-02	  7.3752e-02	  5.6512e-10	  3.2145e-01	  8.0251e-02	  2.7773e-03	  7.5920e-06	  6.0368e+04	  3.1415e-02	  6.3433e-02	  1.8304e-01	  4.9919e-01	  7.0354e-03	  1.8188e+01	  1.5445e+00	  2.4048e-02	  3.8881e-02	  1.0189e-01	  1.0189e-01	  3.4749e+00	  2.0009e+01	  1.9999e-03	  1.4590e+00	  1.0417e-03	  0.0000e+00	
     11.4445	    0.560218	  3.6600e+02	  1.1445e+01	  1.3346e-01	  4.6356e-03	  8.0679e-02	  7.3775e-02	  5.6501e-10	  3.2154e-01	  8.0272e-02	  2.7774e-03	  7.5919e-06	  6.0381e+04	  3.1410e-02	  6.3420e-02	  1.8301e-01	  4.9909e-01	  7.0230e-03	  1.8187e+01	  1.5439e+00	  2.4077e-02	  3.8808e-02	  1.0183e-01	  1.0183e-01	  3.4768e+00	  2.0007e+01	  1.9999e-03	  1.4594e+00	  1.0417e-03	  0.0000e+00	
     11.4447	    0.560354	  3.6700e+02	  1.1445e+01	  1.3350e-01	  4.6373e-03	  8.0693e-02	  7.3797e-02	  5.6490e-10	  3.2162e-01	  8.0293e-02	  2.7775e-03	  7.5919e-06	  6.0394e+04	  3.1405e-02	  6.3408e-02	  1.8298e-01	  4.9900e-01	  7.0108e-03	  1.8186e+01	  1.5434e+00	  2.4105e-02	  3.8736e-02	  1.0176e-01	  1.0176e-01	  3.4787e+00	  2.0005e+01	  1.9999e-03	  1.4598e+00	  1.0417e-03	  0.0000e+00	
     11.4449	    0.560488	  3.6800e+02	  1.1445e+01	  1.3355e-01	  4.6389e-03	  8.0707e-02	  7.3819e-02	  5.6480e-10	  3.2170e-01	  8.0313e-02	  2.7775e-03	  7.5918e-06	  6.0406e+04	  3.1401e-02	  6.3395e-02	  1.8295e-01	  4.9891e-01	  6.9988e-03	  1.8184e+01	  1.5428e+00	  2.4133e-02	  3.8665e-02	  1.0170e-01	  1.0170e-01	  3.4806e+00	  2.0003e+01	  1.9999e-03	  1.4601e+00	  1.0417e-03	  0.0000e+00	
      11.445	     0.56062	  3.6900e+02	  1.1445e+01	  1.3360e-01	  4.6405e-03	  8.0721e-02	  7.3841e-02	  5.6470e-10	  3.2178e-01	  8.0334e-02	  2.7776e-03	  7.5917e-06	  6.0419e+04	  3.1396e-02	  6.3383e-02	  1.8292e-01	  4.9882e-01	  6.9870e-03	  1.8183e+01	  1.5423e+00	  2.4160e-02	  3.8594e-02	  1.0164e-01	  1.0164e-01	  3.4825e+00	  2.0001e+01	  1.9999e-03	  1.4605e+00	  1.0417e-03	  0.0000e+00	
     11.4452	    0.560751	  3.7000e+02	  1.1445e+01	  1.3364e-01	  4.6420e-03	  8.0734e-02	  7.3863e-02	  5.6460e-10	  3.2187e-01	  8.0354e-02	  2.7777e-03	  7.5917e-06	  6.0431e+04	  3.1392e-02	  6.3371e-02	  1.8289e-01	  4.9873e-01	  6.9754e-03	  1.8182e+01	  1.5417e+00	  2.4187e-02	  3.8525e-02	  1.0157e-01	  1.0157e-01	  3.4844e+00	  2.0000e+01	  1.9999e-03	  1.4609e+00	  1.0417e-03	  0.0000e+00	
     11.4453	    0.560881	  3.7100e+02	  1.1445e+01	  1.3369e-01	  4.6436e-03	  8.0748e-02	  7.3884e-02	  5.6449e-10	  3.2195e-01	  8.0374e-02	  2.7777e-03	  7.5916e-06	  6.0443e+04	  3.1387e-02	  6.3359e-02	  1.8286e-01	  4.9864e-01	  6.9641e-03	  1.8181e+01	  1.5412e+00	  2.4213e-02	  3.8456e-02	  1.0151e-01	  1.0151e-01	  3.4864e+00	  1.9998e+01	  1.9999e-03	  1.4613e+00	  1.0417e-03	  0.0000e+00	
     11.4455	     0.56101	  3.7200e+02	  1.1445e+01	  1.3373e-01	  4.6452e-03	  8.0761e-02	  7.3905e-02	  5.6439e-10	  3.2203e-01	  8.0394e-02	  2.7778e-03	  7.5915e-06	  6.0456e+04	  3.1383e-02	  6.3348e-02	  1.8283e-01	  4.9855e-01	  6.9529e-03	  1.8180e+01	  1.5406e+00	  2.4239e-02	  3.8389e-02	  1.0145e-01	  1.0145e-01	  3.4883e+00	  1.9996e+01	  1.9999e-03	  1.4616e+00	  1.0417e-03	  0.0000e+00	
     11.4456	    0.561137	  3.7300e+02	  1.1446e+01	  1.3378e-01	  4.6467e-03	  8.0774e-02	  7.3927e-02	  5.6430e-10	  3.2211e-01	  8.0414e-02	  2.7778e-03	  7.5915e-06	  6.0468e+04	  3.1378e-02	  6.3336e-02	  1.8280e-01	  4.9847e-01	  6.9419e-03	  1.8178e+01	  1.5401e+00	  2.4265e-02	  3.8322e-02	  1.0138e-01	  1.0138e-01	  3.4902e+00	  1.9994e+01	  1.9999e-03	  1.4620e+00	  1.0417e-03	  0.0000e+00	
     11.4457	    0.561263	  3.7400e+02	  1.1446e+01	  1.3382e-01	  4.6482e-03	  8.0787e-02	  7.3947e-02	  5.6420e-10	  3.2218e-01	  8.0433e-02	  2.7779e-03	  7.5914e-06	  6.0479e+04	  3.1374e-02	  6.3324e-02	  1.8277e-01	  4.9838e-01	  6.9312e-03	  1.8177e+01	  1.5395e+00	  2.4290e-02	  3.8256e-02	  1.0132e-01	  1.0132e-01	  3.4921e+00	  1.9992e+01	  1.9999e-03	  1.4623e+00	  1.0417e-03	  0.0000e+00	
     11.4459	    0.561388	  3.7500e+02	  1.1446e+01	  1.3386e-01	  4.6497e-03	  8.0800e-02	  7.3968e-02	  5.6410e-10	  3.2226e-01	  8.0453e-02	  2.7780e-03	  7.5914e-06	  6.0491e+04	  3.1370e-02	  6.3313e-02	  1.8274e-01	  4.9829e-01	  6.9206e-03	  1.8176e+01	  1.5390e+00	  2.4315e-02	  3.8191e-02	  1.0126e-01	  1.0126e-01	  3.4940e+00	  1.9990e+01	  1.9999e-03	  1.4627e+00	  1.0417e-03	  0.0000e+00	
      11.446	    0.561512	  3.7600e+02	  1.1446e+01	  1.3391e-01	  4.6512e-03	  8.0813e-02	  7.3988e-02	  5.6400e-10	  3.2234e-01	  8.0472e-02	  2.7780e-03	  7.5913e-06	  6.0503e+04	  3.1365e-02	  6.3302e-02	  1.8271e-01	  4.9821e-01	  6.9102e-03	  1.8175e+01	  1.5384e+00	  2.4339e-02	  3.8127e-02	  1.0119e-01	  1.0119e-01	  3.4959e+00	  1.9988e+01	  1.9999e-03	  1.4630e+00	  1.0417e-03	  0.0000e+00	
     11.4462	    0.561634	  3.7700e+02	  1.1446e+01	  1.3395e-01	  4.6527e-03	  8.0826e-02	  7.4009e-02	  5.6391e-10	  3.2241e-01	  8.0491e-02	  2.7781e-03	  7.5912e-06	  6.0514e+04	  3.1361e-02	  6.3291e-02	  1.8269e-01	  4.9813e-01	  6.9001e-03	  1.8174e+01	  1.5379e+00	  2.4364e-02	  3.8063e-02	  1.0113e-01	  1.0113e-01	  3.4978e+00	  1.9986e+01	  1.9999e-03	  1.4634e+00	  1.0417e-03	  0.0000e+00	
     11.4463	    0.561755	  3.7800e+02	  1.1446e+01	  1.3399e-01	  4.6541e-03	  8.0838e-02	  7.4029e-02	  5.6382e-10	  3.2249e-01	  8.0509e-02	  2.7781e-03	  7.5912e-06	  6.0526e+04	  3.1357e-02	  6.3279e-02	  1.8266e-01	  4.9805e-01	  6.8901e-03	  1.8173e+01	  1.5374e+00	  2.4387e-02	  3.8001e-02	  1.0107e-01	  1.0107e-01	  3.4996e+00	  1.9984e+01	  1.9999e-03	  1.4637e+00	  1.0417e-03	  0.0000e+00	
     11.4464	    0.561875	  3.7900e+02	  1.1446e+01	  1.3403e-01	  4.6556e-03	  8.0851e-02	  7.4049e-02	  5.6372e-10	  3.2256e-01	  8.0528e-02	  2.7782e-03	  7.5911e-06	  6.0537e+04	  3.1353e-02	  6.3269e-02	  1.8263e-01	  4.9796e-01	  6.8802e-03	  1.8171e+01	  1.5368e+00	  2.4411e-02	  3.7939e-02	  1.0101e-01	  1.0101e-01	  3.5015e+00	  1.9982e+01	  1.9999e-03	  1.4641e+00	  1.0417e-03	  0.0000e+00	
     11.4466	    0.561994	  3.8000e+02	  1.1447e+01	  1.3407e-01	  4.6570e-03	  8.0863e-02	  7.4068e-02	  5.6363e-10	  3.2264e-01	  8.0546e-02	  2.7783e-03	  7.5911e-06	  6.0548e+04	  3.1349e-02	  6.3258e-02	  1.8261e-01	  4.9788e-01	  6.8706e-03	  1.8170e+01	  1.5363e+00	  2.4434e-02	  3.7878e-02	  1.0094e-01	  1.0094e-01	  3.5034e+00	  1.9981e+01	  1.9999e-03	  1.4644e+00	  1.0417e-03	  0.0000e+00	
     11.4467	    0.562112	  3.8100e+02	  1.1447e+01	  1.3411e-01	  4.6584e-03	  8.0875e-02	  7.4088e-02	  5.6354e-10	  3.2271e-01	  8.0565e-02	  2.7783e-03	  7.5910e-06	  6.0559e+04	  3.1345e-02	  6.3247e-02	  1.8258e-01	  4.9780e-01	  6.8611e-03	  1.8169e+01	  1.5357e+00	  2.4456e-02	  3.7817e-02	  1.0088e-01	  1.0088e-01	  3.5053e+00	  1.9979e+01	  1.9999e-03	  1.4647e+00	  1.0417e-03	  0.0000e+00	
     11.4468	    0.562228	  3.8200e+02	  1.1447e+01	  1.3415e-01	  4.6598e-03	  8.0887e-02	  7.4107e-02	  5.6345e-10	  3.2278e-01	  8.0583e-02	  2.7784e-03	  7.5910e-06	  6.0570e+04	  3.1341e-02	  6.3236e-02	  1.8255e-01	  4.9772e-01	  6.8519e-03	  1.8168e+01	  1.5352e+00	  2.4479e-02	  3.7758e-02	  1.0082e-01	  1.0082e-01	  3.5072e+00	  1.9977e+01	  1.9999e-03	  1.4651e+00	  1.0417e-03	  0.0000e+00	
      11.447	    0.562343	  3.8300e+02	  1.1447e+01	  1.3419e-01	  4.6612e-03	  8.0899e-02	  7.4126e-02	  5.6336e-10	  3.2285e-01	  8.0600e-02	  2.7784e-03	  7.5909e-06	  6.0581e+04	  3.1337e-02	  6.3226e-02	  1.8253e-01	  4.9765e-01	  6.8427e-03	  1.8167e+01	  1.5346e+00	  2.4501e-02	  3.7699e-02	  1.0075e-01	  1.0075e-01	  3.5091e+00	  1.9975e+01	  1.9999e-03	  1.4654e+00	  1.0417e-03	  0.0000e+00	
     11.4471	    0.562457	  3.8400e+02	  1.1447e+01	  1.3423e-01	  4.6626e-03	  8.0911e-02	  7.4145e-02	  5.6327e-10	  3.2292e-01	  8.0618e-02	  2.7785e-03	  7.5909e-06	  6.0592e+04	  3.1333e-02	  6.3215e-02	  1.8250e-01	  4.9757e-01	  6.8338e-03	  1.8166e+01	  1.5341e+00	  2.4522e-02	  3.7641e-02	  1.0069e-01	  1.0069e-01	  3.5110e+00	  1.9973e+01	  1.9999e-03	  1.4657e+00	  1.0417e-03	  0.0000e+00	
     11.4472	     0.56257	  3.8500e+02	  1.1447e+01	  1.3427e-01	  4.6639e-03	  8.0922e-02	  7.4163e-02	  5.6319e-10	  3.2299e-01	  8.0636e-02	  2.7785e-03	  7.5908e-06	  6.0602e+04	  3.1329e-02	  6.3205e-02	  1.8248e-01	  4.9749e-01	  6.8250e-03	  1.8164e+01	  1.5335e+00	  2.4543e-02	  3.7583e-02	  1.0063e-01	  1.0063e-01	  3.5129e+00	  1.9971e+01	  1.9999e-03	  1.4660e+00	  1.0417e-03	  0.0000e+00	
     11.4473	    0.562682	  3.8600e+02	  1.1447e+01	  1.3431e-01	  4.6653e-03	  8.0934e-02	  7.4182e-02	  5.6310e-10	  3.2306e-01	  8.0653e-02	  2.7786e-03	  7.5907e-06	  6.0613e+04	  3.1325e-02	  6.3195e-02	  1.8245e-01	  4.9741e-01	  6.8164e-03	  1.8163e+01	  1.5330e+00	  2.4564e-02	  3.7527e-02	  1.0056e-01	  1.0056e-01	  3.5148e+00	  1.9969e+01	  1.9999e-03	  1.4664e+00	  1.0417e-03	  0.0000e+00	
     11.4475	    0.562793	  3.8700e+02	  1.1447e+01	  1.3435e-01	  4.6666e-03	  8.0946e-02	  7.4200e-02	  5.6302e-10	  3.2313e-01	  8.0670e-02	  2.7786e-03	  7.5907e-06	  6.0623e+04	  3.1321e-02	  6.3185e-02	  1.8243e-01	  4.9734e-01	  6.8079e-03	  1.8162e+01	  1.5325e+00	  2.4585e-02	  3.7470e-02	  1.0050e-01	  1.0050e-01	  3.5166e+00	  1.9967e+01	  1.9999e-03	  1.4667e+00	  1.0417e-03	  0.0000e+00	
     11.4476	    0.562902	  3.8800e+02	  1.1448e+01	  1.3439e-01	  4.6679e-03	  8.0957e-02	  7.4218e-02	  5.6293e-10	  3.2320e-01	  8.0687e-02	  2.7787e-03	  7.5906e-06	  6.0634e+04	  3.1317e-02	  6.3175e-02	  1.8240e-01	  4.9727e-01	  6.7996e-03	  1.8161e+01	  1.5319e+00	  2.4605e-02	  3.7415e-02	  1.0044e-01	  1.0044e-01	  3.5185e+00	  1.9965e+01	  1.9999e-03	  1.4670e+00	  1.0417e-03	  0.0000e+00	
     11.4477	    0.563011	  3.8900e+02	  1.1448e+01	  1.3442e-01	  4.6692e-03	  8.0968e-02	  7.4236e-02	  5.6285e-10	  3.2327e-01	  8.0704e-02	  2.7788e-03	  7.5906e-06	  6.0644e+04	  3.1314e-02	  6.3165e-02	  1.8238e-01	  4.9719e-01	  6.7914e-03	  1.8160e+01	  1.5314e+00	  2.4625e-02	  3.7360e-02	  1.0038e-01	  1.0038e-01	  3.5204e+00	  1.9964e+01	  1.9999e-03	  1.4673e+00	  1.0417e-03	  0.0000e+00	
     11.4478	    0.563118	  3.9000e+02	  1.1448e+01	  1.3446e-01	  4.6705e-03	  8.0979e-02	  7.4254e-02	  5.6276e-10	  3.2333e-01	  8.0720e-02	  2.7788e-03	  7.5905e-06	  6.0654e+04	  3.1310e-02	  6.3155e-02	  1.8235e-01	  4.9712e-01	  6.7834e-03	  1.8159e+01	  1.5308e+00	  2.4645e-02	  3.7306e-02	  1.0031e-01	  1.0031e-01	  3.5223e+00	  1.9962e+01	  1.9999e-03	  1.4676e+00	  1.0417e-03	  0.0000e+00	
