          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     8.56569	    0.181428	  2.7700e+02	  8.5657e+00	  2.6153e-02	  1.0221e-03	  3.2160e-02	  1.8665e-02	  2.0340e-08	  9.5704e-02	  2.3972e-02	  4.6503e-04	  4.7148e-05	  1.9251e+04	  6.9480e-02	  1.7356e-01	  4.0394e-01	  8.8048e-01	  1.7003e-02	  1.8417e+01	  9.9052e-01	  1.1572e-02	  1.3999e-01	  1.4494e-01	  1.4494e-01	  3.6148e+00	  1.9869e+01	  1.9630e-03	  4.1871e-01	  1.0401e-03	  0.0000e+00	
     8.56754	    0.181534	  2.7800e+02	  8.5675e+00	  2.6175e-02	  1.0229e-03	  3.2176e-02	  1.8677e-02	  2.0255e-08	  9.5764e-02	  2.3987e-02	  4.6526e-04	  4.6969e-05	  1.9262e+04	  6.9455e-02	  1.7349e-01	  4.0382e-01	  8.8038e-01	  1.6937e-02	  1.8416e+01	  9.8847e-01	  1.1592e-02	  1.3949e-01	  1.4494e-01	  1.4494e-01	  3.6187e+00	  1.9865e+01	  1.9632e-03	  4.1899e-01	  1.0401e-03	  0.0000e+00	
     8.56938	    0.181639	  2.7900e+02	  8.5694e+00	  2.6197e-02	  1.0236e-03	  3.2193e-02	  1.8688e-02	  2.0170e-08	  9.5823e-02	  2.4001e-02	  4.6548e-04	  4.6793e-05	  1.9272e+04	  6.9430e-02	  1.7341e-01	  4.0370e-01	  8.8029e-01	  1.6872e-02	  1.8415e+01	  9.8643e-01	  1.1612e-02	  1.3900e-01	  1.4493e-01	  1.4493e-01	  3.6225e+00	  1.9861e+01	  1.9633e-03	  4.1927e-01	  1.0401e-03	  0.0000e+00	
      8.5712	    0.181744	  2.8000e+02	  8.5712e+00	  2.6219e-02	  1.0243e-03	  3.2209e-02	  1.8700e-02	  2.0087e-08	  9.5882e-02	  2.4016e-02	  4.6570e-04	  4.6619e-05	  1.9282e+04	  6.9405e-02	  1.7334e-01	  4.0357e-01	  8.8019e-01	  1.6808e-02	  1.8414e+01	  9.8439e-01	  1.1632e-02	  1.3851e-01	  1.4492e-01	  1.4492e-01	  3.6264e+00	  1.9858e+01	  1.9635e-03	  4.1955e-01	  1.0401e-03	  0.0000e+00	
       8.573	    0.181847	  2.8100e+02	  8.5730e+00	  2.6241e-02	  1.0250e-03	  3.2226e-02	  1.8711e-02	  2.0005e-08	  9.5940e-02	  2.4030e-02	  4.6592e-04	  4.6447e-05	  1.9292e+04	  6.9380e-02	  1.7326e-01	  4.0345e-01	  8.8009e-01	  1.6744e-02	  1.8412e+01	  9.8236e-01	  1.1652e-02	  1.3803e-01	  1.4492e-01	  1.4492e-01	  3.6302e+00	  1.9854e+01	  1.9636e-03	  4.1983e-01	  1.0401e-03	  0.0000e+00	
      8.5748	    0.181949	  2.8200e+02	  8.5748e+00	  2.6262e-02	  1.0257e-03	  3.2242e-02	  1.8722e-02	  1.9924e-08	  9.5997e-02	  2.4045e-02	  4.6614e-04	  4.6278e-05	  1.9302e+04	  6.9356e-02	  1.7319e-01	  4.0333e-01	  8.8000e-01	  1.6682e-02	  1.8411e+01	  9.8033e-01	  1.1672e-02	  1.3755e-01	  1.4491e-01	  1.4491e-01	  3.6340e+00	  1.9850e+01	  1.9638e-03	  4.2010e-01	  1.0401e-03	  0.0000e+00	
     8.57657	     0.18205	  2.8300e+02	  8.5766e+00	  2.6284e-02	  1.0264e-03	  3.2257e-02	  1.8733e-02	  1.9844e-08	  9.6054e-02	  2.4059e-02	  4.6635e-04	  4.6110e-05	  1.9312e+04	  6.9332e-02	  1.7312e-01	  4.0321e-01	  8.7990e-01	  1.6620e-02	  1.8410e+01	  9.7830e-01	  1.1691e-02	  1.3708e-01	  1.4490e-01	  1.4490e-01	  3.6379e+00	  1.9846e+01	  1.9640e-03	  4.2037e-01	  1.0401e-03	  0.0000e+00	
     8.57834	     0.18215	  2.8400e+02	  8.5783e+00	  2.6305e-02	  1.0271e-03	  3.2273e-02	  1.8744e-02	  1.9765e-08	  9.6111e-02	  2.4073e-02	  4.6657e-04	  4.5945e-05	  1.9322e+04	  6.9308e-02	  1.7305e-01	  4.0309e-01	  8.7981e-01	  1.6559e-02	  1.8408e+01	  9.7628e-01	  1.1710e-02	  1.3661e-01	  1.4489e-01	  1.4489e-01	  3.6417e+00	  1.9842e+01	  1.9641e-03	  4.2064e-01	  1.0401e-03	  0.0000e+00	
     8.58008	    0.182249	  2.8500e+02	  8.5801e+00	  2.6326e-02	  1.0278e-03	  3.2289e-02	  1.8755e-02	  1.9688e-08	  9.6166e-02	  2.4087e-02	  4.6678e-04	  4.5781e-05	  1.9331e+04	  6.9285e-02	  1.7298e-01	  4.0298e-01	  8.7972e-01	  1.6499e-02	  1.8407e+01	  9.7426e-01	  1.1729e-02	  1.3615e-01	  1.4489e-01	  1.4489e-01	  3.6455e+00	  1.9839e+01	  1.9642e-03	  4.2090e-01	  1.0401e-03	  0.0000e+00	
     8.58182	    0.182347	  2.8600e+02	  8.5818e+00	  2.6347e-02	  1.0285e-03	  3.2304e-02	  1.8765e-02	  1.9611e-08	  9.6222e-02	  2.4100e-02	  4.6699e-04	  4.5620e-05	  1.9341e+04	  6.9262e-02	  1.7291e-01	  4.0286e-01	  8.7963e-01	  1.6440e-02	  1.8406e+01	  9.7225e-01	  1.1748e-02	  1.3570e-01	  1.4488e-01	  1.4488e-01	  3.6493e+00	  1.9835e+01	  1.9644e-03	  4.2116e-01	  1.0401e-03	  0.0000e+00	
     8.58354	    0.182444	  2.8700e+02	  8.5835e+00	  2.6367e-02	  1.0292e-03	  3.2319e-02	  1.8776e-02	  1.9535e-08	  9.6276e-02	  2.4114e-02	  4.6720e-04	  4.5461e-05	  1.9351e+04	  6.9239e-02	  1.7284e-01	  4.0275e-01	  8.7953e-01	  1.6382e-02	  1.8405e+01	  9.7024e-01	  1.1767e-02	  1.3525e-01	  1.4487e-01	  1.4487e-01	  3.6531e+00	  1.9831e+01	  1.9645e-03	  4.2142e-01	  1.0401e-03	  0.0000e+00	
     8.58525	     0.18254	  2.8800e+02	  8.5852e+00	  2.6387e-02	  1.0298e-03	  3.2335e-02	  1.8786e-02	  1.9460e-08	  9.6331e-02	  2.4127e-02	  4.6741e-04	  4.5303e-05	  1.9360e+04	  6.9216e-02	  1.7277e-01	  4.0264e-01	  8.7944e-01	  1.6324e-02	  1.8403e+01	  9.6823e-01	  1.1785e-02	  1.3481e-01	  1.4486e-01	  1.4486e-01	  3.6569e+00	  1.9827e+01	  1.9647e-03	  4.2168e-01	  1.0401e-03	  0.0000e+00	
     8.58694	    0.182635	  2.8900e+02	  8.5869e+00	  2.6407e-02	  1.0305e-03	  3.2350e-02	  1.8797e-02	  1.9386e-08	  9.6384e-02	  2.4141e-02	  4.6762e-04	  4.5148e-05	  1.9369e+04	  6.9193e-02	  1.7270e-01	  4.0252e-01	  8.7936e-01	  1.6267e-02	  1.8402e+01	  9.6623e-01	  1.1803e-02	  1.3437e-01	  1.4485e-01	  1.4485e-01	  3.6607e+00	  1.9823e+01	  1.9648e-03	  4.2193e-01	  1.0401e-03	  0.0000e+00	
     8.58862	    0.182729	  2.9000e+02	  8.5886e+00	  2.6427e-02	  1.0312e-03	  3.2364e-02	  1.8807e-02	  1.9314e-08	  9.6437e-02	  2.4154e-02	  4.6782e-04	  4.4995e-05	  1.9378e+04	  6.9171e-02	  1.7263e-01	  4.0241e-01	  8.7927e-01	  1.6211e-02	  1.8401e+01	  9.6424e-01	  1.1821e-02	  1.3393e-01	  1.4484e-01	  1.4484e-01	  3.6644e+00	  1.9820e+01	  1.9650e-03	  4.2218e-01	  1.0401e-03	  0.0000e+00	
     8.59028	    0.182822	  2.9100e+02	  8.5903e+00	  2.6447e-02	  1.0318e-03	  3.2379e-02	  1.8817e-02	  1.9242e-08	  9.6490e-02	  2.4167e-02	  4.6803e-04	  4.4843e-05	  1.9387e+04	  6.9149e-02	  1.7257e-01	  4.0231e-01	  8.7918e-01	  1.6155e-02	  1.8399e+01	  9.6225e-01	  1.1839e-02	  1.3351e-01	  1.4483e-01	  1.4483e-01	  3.6682e+00	  1.9816e+01	  1.9651e-03	  4.2243e-01	  1.0401e-03	  0.0000e+00	
     8.59193	    0.182914	  2.9200e+02	  8.5919e+00	  2.6467e-02	  1.0324e-03	  3.2394e-02	  1.8827e-02	  1.9171e-08	  9.6542e-02	  2.4180e-02	  4.6823e-04	  4.4693e-05	  1.9396e+04	  6.9127e-02	  1.7250e-01	  4.0220e-01	  8.7909e-01	  1.6101e-02	  1.8398e+01	  9.6026e-01	  1.1857e-02	  1.3308e-01	  1.4481e-01	  1.4481e-01	  3.6720e+00	  1.9812e+01	  1.9652e-03	  4.2268e-01	  1.0401e-03	  0.0000e+00	
     8.59357	    0.183006	  2.9300e+02	  8.5936e+00	  2.6486e-02	  1.0331e-03	  3.2408e-02	  1.8837e-02	  1.9101e-08	  9.6593e-02	  2.4193e-02	  4.6843e-04	  4.4545e-05	  1.9405e+04	  6.9106e-02	  1.7244e-01	  4.0209e-01	  8.7901e-01	  1.6047e-02	  1.8397e+01	  9.5827e-01	  1.1874e-02	  1.3266e-01	  1.4480e-01	  1.4480e-01	  3.6757e+00	  1.9808e+01	  1.9654e-03	  4.2292e-01	  1.0401e-03	  0.0000e+00	
      8.5952	    0.183096	  2.9400e+02	  8.5952e+00	  2.6505e-02	  1.0337e-03	  3.2422e-02	  1.8847e-02	  1.9032e-08	  9.6644e-02	  2.4206e-02	  4.6863e-04	  4.4399e-05	  1.9414e+04	  6.9085e-02	  1.7237e-01	  4.0198e-01	  8.7892e-01	  1.5994e-02	  1.8396e+01	  9.5629e-01	  1.1891e-02	  1.3225e-01	  1.4479e-01	  1.4479e-01	  3.6795e+00	  1.9805e+01	  1.9655e-03	  4.2317e-01	  1.0401e-03	  0.0000e+00	
     8.59681	    0.183186	  2.9500e+02	  8.5968e+00	  2.6524e-02	  1.0343e-03	  3.2436e-02	  1.8857e-02	  1.8963e-08	  9.6695e-02	  2.4218e-02	  4.6883e-04	  4.4255e-05	  1.9423e+04	  6.9063e-02	  1.7231e-01	  4.0188e-01	  8.7884e-01	  1.5941e-02	  1.8394e+01	  9.5432e-01	  1.1909e-02	  1.3184e-01	  1.4478e-01	  1.4478e-01	  3.6832e+00	  1.9801e+01	  1.9656e-03	  4.2341e-01	  1.0401e-03	  0.0000e+00	
     8.59841	    0.183274	  2.9600e+02	  8.5984e+00	  2.6543e-02	  1.0349e-03	  3.2450e-02	  1.8867e-02	  1.8896e-08	  9.6745e-02	  2.4231e-02	  4.6902e-04	  4.4112e-05	  1.9431e+04	  6.9043e-02	  1.7225e-01	  4.0178e-01	  8.7876e-01	  1.5889e-02	  1.8393e+01	  9.5235e-01	  1.1925e-02	  1.3144e-01	  1.4476e-01	  1.4476e-01	  3.6870e+00	  1.9797e+01	  1.9658e-03	  4.2364e-01	  1.0401e-03	  0.0000e+00	
     8.59999	    0.183362	  2.9700e+02	  8.6000e+00	  2.6561e-02	  1.0356e-03	  3.2464e-02	  1.8876e-02	  1.8829e-08	  9.6794e-02	  2.4243e-02	  4.6922e-04	  4.3972e-05	  1.9440e+04	  6.9022e-02	  1.7218e-01	  4.0167e-01	  8.7868e-01	  1.5838e-02	  1.8392e+01	  9.5038e-01	  1.1942e-02	  1.3104e-01	  1.4475e-01	  1.4475e-01	  3.6907e+00	  1.9793e+01	  1.9659e-03	  4.2388e-01	  1.0401e-03	  0.0000e+00	
     8.60156	    0.183449	  2.9800e+02	  8.6016e+00	  2.6580e-02	  1.0362e-03	  3.2478e-02	  1.8886e-02	  1.8764e-08	  9.6843e-02	  2.4255e-02	  4.6941e-04	  4.3833e-05	  1.9448e+04	  6.9002e-02	  1.7212e-01	  4.0157e-01	  8.7859e-01	  1.5787e-02	  1.8390e+01	  9.4842e-01	  1.1959e-02	  1.3064e-01	  1.4474e-01	  1.4474e-01	  3.6944e+00	  1.9790e+01	  1.9660e-03	  4.2411e-01	  1.0401e-03	  0.0000e+00	
     8.60312	    0.183535	  2.9900e+02	  8.6031e+00	  2.6598e-02	  1.0368e-03	  3.2491e-02	  1.8895e-02	  1.8699e-08	  9.6892e-02	  2.4267e-02	  4.6960e-04	  4.3695e-05	  1.9457e+04	  6.8981e-02	  1.7206e-01	  4.0147e-01	  8.7851e-01	  1.5737e-02	  1.8389e+01	  9.4646e-01	  1.1975e-02	  1.3025e-01	  1.4472e-01	  1.4472e-01	  3.6981e+00	  1.9786e+01	  1.9661e-03	  4.2434e-01	  1.0401e-03	  0.0000e+00	
     8.60467	     0.18362	  3.0000e+02	  8.6047e+00	  2.6616e-02	  1.0373e-03	  3.2504e-02	  1.8905e-02	  1.8635e-08	  9.6940e-02	  2.4279e-02	  4.6979e-04	  4.3560e-05	  1.9465e+04	  6.8961e-02	  1.7200e-01	  4.0137e-01	  8.7843e-01	  1.5688e-02	  1.8388e+01	  9.4450e-01	  1.1991e-02	  1.2986e-01	  1.4471e-01	  1.4471e-01	  3.7019e+00	  1.9782e+01	  1.9663e-03	  4.2457e-01	  1.0401e-03	  0.0000e+00	
      8.6062	    0.183704	  3.0100e+02	  8.6062e+00	  2.6634e-02	  1.0379e-03	  3.2518e-02	  1.8914e-02	  1.8572e-08	  9.6987e-02	  2.4291e-02	  4.6998e-04	  4.3426e-05	  1.9473e+04	  6.8942e-02	  1.7194e-01	  4.0128e-01	  8.7836e-01	  1.5639e-02	  1.8386e+01	  9.4255e-01	  1.2007e-02	  1.2948e-01	  1.4469e-01	  1.4469e-01	  3.7056e+00	  1.9778e+01	  1.9664e-03	  4.2479e-01	  1.0401e-03	  0.0000e+00	
     8.60772	    0.183788	  3.0200e+02	  8.6077e+00	  2.6651e-02	  1.0385e-03	  3.2531e-02	  1.8923e-02	  1.8509e-08	  9.7035e-02	  2.4303e-02	  4.7017e-04	  4.3293e-05	  1.9482e+04	  6.8922e-02	  1.7188e-01	  4.0118e-01	  8.7828e-01	  1.5591e-02	  1.8385e+01	  9.4060e-01	  1.2023e-02	  1.2910e-01	  1.4468e-01	  1.4468e-01	  3.7093e+00	  1.9775e+01	  1.9665e-03	  4.2502e-01	  1.0401e-03	  0.0000e+00	
     8.60923	     0.18387	  3.0300e+02	  8.6092e+00	  2.6669e-02	  1.0391e-03	  3.2544e-02	  1.8932e-02	  1.8448e-08	  9.7081e-02	  2.4314e-02	  4.7035e-04	  4.3162e-05	  1.9490e+04	  6.8903e-02	  1.7182e-01	  4.0108e-01	  8.7820e-01	  1.5544e-02	  1.8384e+01	  9.3866e-01	  1.2039e-02	  1.2873e-01	  1.4466e-01	  1.4466e-01	  3.7130e+00	  1.9771e+01	  1.9666e-03	  4.2524e-01	  1.0401e-03	  0.0000e+00	
     8.61073	    0.183952	  3.0400e+02	  8.6107e+00	  2.6686e-02	  1.0397e-03	  3.2557e-02	  1.8941e-02	  1.8387e-08	  9.7127e-02	  2.4326e-02	  4.7054e-04	  4.3033e-05	  1.9498e+04	  6.8884e-02	  1.7177e-01	  4.0099e-01	  8.7812e-01	  1.5497e-02	  1.8383e+01	  9.3672e-01	  1.2054e-02	  1.2836e-01	  1.4465e-01	  1.4465e-01	  3.7166e+00	  1.9767e+01	  1.9667e-03	  4.2546e-01	  1.0401e-03	  0.0000e+00	
     8.61221	    0.184033	  3.0500e+02	  8.6122e+00	  2.6703e-02	  1.0402e-03	  3.2569e-02	  1.8950e-02	  1.8327e-08	  9.7173e-02	  2.4337e-02	  4.7072e-04	  4.2905e-05	  1.9505e+04	  6.8865e-02	  1.7171e-01	  4.0089e-01	  8.7805e-01	  1.5450e-02	  1.8381e+01	  9.3479e-01	  1.2070e-02	  1.2799e-01	  1.4463e-01	  1.4463e-01	  3.7203e+00	  1.9764e+01	  1.9669e-03	  4.2567e-01	  1.0401e-03	  0.0000e+00	
     8.61368	    0.184113	  3.0600e+02	  8.6137e+00	  2.6721e-02	  1.0408e-03	  3.2582e-02	  1.8959e-02	  1.8268e-08	  9.7218e-02	  2.4348e-02	  4.7090e-04	  4.2779e-05	  1.9513e+04	  6.8846e-02	  1.7165e-01	  4.0080e-01	  8.7797e-01	  1.5405e-02	  1.8380e+01	  9.3286e-01	  1.2085e-02	  1.2763e-01	  1.4461e-01	  1.4461e-01	  3.7240e+00	  1.9760e+01	  1.9670e-03	  4.2589e-01	  1.0401e-03	  0.0000e+00	
     8.61514	    0.184193	  3.0700e+02	  8.6151e+00	  2.6737e-02	  1.0413e-03	  3.2594e-02	  1.8967e-02	  1.8209e-08	  9.7263e-02	  2.4359e-02	  4.7109e-04	  4.2655e-05	  1.9521e+04	  6.8827e-02	  1.7160e-01	  4.0071e-01	  8.7790e-01	  1.5360e-02	  1.8379e+01	  9.3093e-01	  1.2100e-02	  1.2728e-01	  1.4459e-01	  1.4459e-01	  3.7277e+00	  1.9756e+01	  1.9671e-03	  4.2610e-01	  1.0401e-03	  0.0000e+00	
     8.61658	    0.184271	  3.0800e+02	  8.6166e+00	  2.6754e-02	  1.0419e-03	  3.2607e-02	  1.8976e-02	  1.8151e-08	  9.7307e-02	  2.4370e-02	  4.7126e-04	  4.2531e-05	  1.9529e+04	  6.8809e-02	  1.7154e-01	  4.0062e-01	  8.7783e-01	  1.5315e-02	  1.8377e+01	  9.2901e-01	  1.2115e-02	  1.2692e-01	  1.4458e-01	  1.4458e-01	  3.7313e+00	  1.9753e+01	  1.9672e-03	  4.2631e-01	  1.0401e-03	  0.0000e+00	
     8.61802	    0.184349	  3.0900e+02	  8.6180e+00	  2.6771e-02	  1.0424e-03	  3.2619e-02	  1.8984e-02	  1.8094e-08	  9.7351e-02	  2.4381e-02	  4.7144e-04	  4.2410e-05	  1.9536e+04	  6.8791e-02	  1.7149e-01	  4.0053e-01	  8.7775e-01	  1.5271e-02	  1.8376e+01	  9.2709e-01	  1.2130e-02	  1.2657e-01	  1.4456e-01	  1.4456e-01	  3.7350e+00	  1.9749e+01	  1.9673e-03	  4.2652e-01	  1.0401e-03	  0.0000e+00	
     8.61944	    0.184426	  3.1000e+02	  8.6194e+00	  2.6787e-02	  1.0430e-03	  3.2631e-02	  1.8993e-02	  1.8038e-08	  9.7395e-02	  2.4392e-02	  4.7162e-04	  4.2290e-05	  1.9544e+04	  6.8773e-02	  1.7143e-01	  4.0044e-01	  8.7768e-01	  1.5227e-02	  1.8375e+01	  9.2518e-01	  1.2144e-02	  1.2623e-01	  1.4454e-01	  1.4454e-01	  3.7386e+00	  1.9745e+01	  1.9674e-03	  4.2672e-01	  1.0401e-03	  0.0000e+00	
     8.62085	    0.184502	  3.1100e+02	  8.6208e+00	  2.6803e-02	  1.0435e-03	  3.2643e-02	  1.9001e-02	  1.7982e-08	  9.7438e-02	  2.4403e-02	  4.7179e-04	  4.2171e-05	  1.9551e+04	  6.8755e-02	  1.7138e-01	  4.0035e-01	  8.7761e-01	  1.5184e-02	  1.8373e+01	  9.2327e-01	  1.2159e-02	  1.2588e-01	  1.4452e-01	  1.4452e-01	  3.7423e+00	  1.9742e+01	  1.9675e-03	  4.2693e-01	  1.0401e-03	  0.0000e+00	
     8.62225	    0.184578	  3.1200e+02	  8.6222e+00	  2.6819e-02	  1.0440e-03	  3.2655e-02	  1.9009e-02	  1.7927e-08	  9.7480e-02	  2.4413e-02	  4.7197e-04	  4.2053e-05	  1.9558e+04	  6.8738e-02	  1.7133e-01	  4.0026e-01	  8.7754e-01	  1.5142e-02	  1.8372e+01	  9.2136e-01	  1.2173e-02	  1.2554e-01	  1.4450e-01	  1.4450e-01	  3.7459e+00	  1.9738e+01	  1.9676e-03	  4.2713e-01	  1.0401e-03	  0.0000e+00	
     8.62363	    0.184652	  3.1300e+02	  8.6236e+00	  2.6835e-02	  1.0445e-03	  3.2667e-02	  1.9018e-02	  1.7873e-08	  9.7523e-02	  2.4424e-02	  4.7214e-04	  4.1938e-05	  1.9566e+04	  6.8720e-02	  1.7128e-01	  4.0017e-01	  8.7747e-01	  1.5100e-02	  1.8371e+01	  9.1946e-01	  1.2187e-02	  1.2521e-01	  1.4449e-01	  1.4449e-01	  3.7496e+00	  1.9734e+01	  1.9677e-03	  4.2733e-01	  1.0401e-03	  0.0000e+00	
     8.62501	    0.184726	  3.1400e+02	  8.6250e+00	  2.6851e-02	  1.0450e-03	  3.2678e-02	  1.9026e-02	  1.7819e-08	  9.7564e-02	  2.4434e-02	  4.7231e-04	  4.1823e-05	  1.9573e+04	  6.8703e-02	  1.7122e-01	  4.0009e-01	  8.7740e-01	  1.5059e-02	  1.8369e+01	  9.1756e-01	  1.2201e-02	  1.2488e-01	  1.4447e-01	  1.4447e-01	  3.7532e+00	  1.9731e+01	  1.9678e-03	  4.2753e-01	  1.0401e-03	  0.0000e+00	
     8.62637	      0.1848	  3.1500e+02	  8.6264e+00	  2.6866e-02	  1.0456e-03	  3.2690e-02	  1.9034e-02	  1.7767e-08	  9.7606e-02	  2.4445e-02	  4.7248e-04	  4.1710e-05	  1.9580e+04	  6.8686e-02	  1.7117e-01	  4.0000e-01	  8.7733e-01	  1.5018e-02	  1.8368e+01	  9.1566e-01	  1.2214e-02	  1.2455e-01	  1.4445e-01	  1.4445e-01	  3.7568e+00	  1.9727e+01	  1.9679e-03	  4.2772e-01	  1.0401e-03	  0.0000e+00	
     8.62772	    0.184872	  3.1600e+02	  8.6277e+00	  2.6882e-02	  1.0461e-03	  3.2701e-02	  1.9042e-02	  1.7714e-08	  9.7647e-02	  2.4455e-02	  4.7265e-04	  4.1598e-05	  1.9587e+04	  6.8669e-02	  1.7112e-01	  3.9992e-01	  8.7726e-01	  1.4977e-02	  1.8367e+01	  9.1377e-01	  1.2228e-02	  1.2422e-01	  1.4443e-01	  1.4443e-01	  3.7604e+00	  1.9724e+01	  1.9680e-03	  4.2792e-01	  1.0401e-03	  0.0000e+00	
     8.62906	    0.184944	  3.1700e+02	  8.6291e+00	  2.6897e-02	  1.0466e-03	  3.2712e-02	  1.9049e-02	  1.7663e-08	  9.7687e-02	  2.4465e-02	  4.7282e-04	  4.1487e-05	  1.9594e+04	  6.8653e-02	  1.7107e-01	  3.9984e-01	  8.7720e-01	  1.4937e-02	  1.8365e+01	  9.1189e-01	  1.2241e-02	  1.2390e-01	  1.4441e-01	  1.4441e-01	  3.7640e+00	  1.9720e+01	  1.9681e-03	  4.2811e-01	  1.0401e-03	  0.0000e+00	
     8.63039	    0.185015	  3.1800e+02	  8.6304e+00	  2.6912e-02	  1.0471e-03	  3.2723e-02	  1.9057e-02	  1.7612e-08	  9.7727e-02	  2.4475e-02	  4.7298e-04	  4.1378e-05	  1.9601e+04	  6.8636e-02	  1.7102e-01	  3.9976e-01	  8.7713e-01	  1.4898e-02	  1.8364e+01	  9.1001e-01	  1.2254e-02	  1.2358e-01	  1.4438e-01	  1.4438e-01	  3.7677e+00	  1.9716e+01	  1.9682e-03	  4.2830e-01	  1.0401e-03	  0.0000e+00	
     8.63171	    0.185085	  3.1900e+02	  8.6317e+00	  2.6927e-02	  1.0476e-03	  3.2735e-02	  1.9065e-02	  1.7561e-08	  9.7767e-02	  2.4485e-02	  4.7315e-04	  4.1270e-05	  1.9608e+04	  6.8620e-02	  1.7097e-01	  3.9967e-01	  8.7706e-01	  1.4859e-02	  1.8363e+01	  9.0813e-01	  1.2267e-02	  1.2327e-01	  1.4436e-01	  1.4436e-01	  3.7713e+00	  1.9713e+01	  1.9683e-03	  4.2849e-01	  1.0401e-03	  0.0000e+00	
     8.63301	    0.185155	  3.2000e+02	  8.6330e+00	  2.6942e-02	  1.0480e-03	  3.2745e-02	  1.9073e-02	  1.7511e-08	  9.7806e-02	  2.4495e-02	  4.7331e-04	  4.1164e-05	  1.9615e+04	  6.8604e-02	  1.7093e-01	  3.9959e-01	  8.7700e-01	  1.4820e-02	  1.8361e+01	  9.0625e-01	  1.2280e-02	  1.2296e-01	  1.4434e-01	  1.4434e-01	  3.7748e+00	  1.9709e+01	  1.9684e-03	  4.2867e-01	  1.0401e-03	  0.0000e+00	
     8.63431	    0.185224	  3.2100e+02	  8.6343e+00	  2.6956e-02	  1.0485e-03	  3.2756e-02	  1.9080e-02	  1.7462e-08	  9.7845e-02	  2.4504e-02	  4.7347e-04	  4.1058e-05	  1.9621e+04	  6.8588e-02	  1.7088e-01	  3.9951e-01	  8.7693e-01	  1.4782e-02	  1.8360e+01	  9.0438e-01	  1.2293e-02	  1.2265e-01	  1.4432e-01	  1.4432e-01	  3.7784e+00	  1.9706e+01	  1.9685e-03	  4.2886e-01	  1.0401e-03	  0.0000e+00	
     8.63559	    0.185292	  3.2200e+02	  8.6356e+00	  2.6971e-02	  1.0490e-03	  3.2767e-02	  1.9088e-02	  1.7414e-08	  9.7884e-02	  2.4514e-02	  4.7363e-04	  4.0954e-05	  1.9628e+04	  6.8572e-02	  1.7083e-01	  3.9944e-01	  8.7687e-01	  1.4745e-02	  1.8359e+01	  9.0252e-01	  1.2306e-02	  1.2234e-01	  1.4430e-01	  1.4430e-01	  3.7820e+00	  1.9702e+01	  1.9686e-03	  4.2904e-01	  1.0401e-03	  0.0000e+00	
     8.63686	     0.18536	  3.2300e+02	  8.6369e+00	  2.6985e-02	  1.0495e-03	  3.2778e-02	  1.9095e-02	  1.7366e-08	  9.7922e-02	  2.4523e-02	  4.7379e-04	  4.0851e-05	  1.9635e+04	  6.8557e-02	  1.7078e-01	  3.9936e-01	  8.7681e-01	  1.4708e-02	  1.8357e+01	  9.0065e-01	  1.2318e-02	  1.2204e-01	  1.4428e-01	  1.4428e-01	  3.7856e+00	  1.9698e+01	  1.9687e-03	  4.2922e-01	  1.0401e-03	  0.0000e+00	
     8.63813	    0.185427	  3.2400e+02	  8.6381e+00	  2.7000e-02	  1.0499e-03	  3.2788e-02	  1.9102e-02	  1.7318e-08	  9.7960e-02	  2.4533e-02	  4.7395e-04	  4.0749e-05	  1.9641e+04	  6.8541e-02	  1.7074e-01	  3.9928e-01	  8.7674e-01	  1.4671e-02	  1.8356e+01	  8.9880e-01	  1.2330e-02	  1.2174e-01	  1.4425e-01	  1.4425e-01	  3.7892e+00	  1.9695e+01	  1.9688e-03	  4.2940e-01	  1.0401e-03	  0.0000e+00	
     8.63938	    0.185493	  3.2500e+02	  8.6394e+00	  2.7014e-02	  1.0504e-03	  3.2798e-02	  1.9110e-02	  1.7272e-08	  9.7997e-02	  2.4542e-02	  4.7411e-04	  4.0649e-05	  1.9648e+04	  6.8526e-02	  1.7069e-01	  3.9921e-01	  8.7668e-01	  1.4635e-02	  1.8355e+01	  8.9694e-01	  1.2342e-02	  1.2144e-01	  1.4423e-01	  1.4423e-01	  3.7927e+00	  1.9691e+01	  1.9689e-03	  4.2958e-01	  1.0401e-03	  0.0000e+00	
     8.64062	    0.185559	  3.2600e+02	  8.6406e+00	  2.7028e-02	  1.0509e-03	  3.2809e-02	  1.9117e-02	  1.7225e-08	  9.8034e-02	  2.4551e-02	  4.7426e-04	  4.0549e-05	  1.9654e+04	  6.8511e-02	  1.7064e-01	  3.9913e-01	  8.7662e-01	  1.4599e-02	  1.8353e+01	  8.9509e-01	  1.2354e-02	  1.2115e-01	  1.4421e-01	  1.4421e-01	  3.7963e+00	  1.9688e+01	  1.9690e-03	  4.2975e-01	  1.0401e-03	  0.0000e+00	
