        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  1.6900e+02	  6.2547e+00	  2.0262e-13	  4.2361e-03	  5.8143e-04	  6.8845e-04	  1.2473e-02	  1.9437e+04	  6.9029e-02	  1.7220e-01	  4.0171e-01	  8.7870e-01	  1.5703e-02	  1.9647e+01	  1.2146e-03	  1.0417e-03	  1.6497e-01	  8.5119e-02	  8.5119e-02	  2.3641e+00	  2.1016e+01	  3.1955e-01	  7.4386e-03	  1.0288e+00	  1.0003e+00	  1.5712e-02	  3.1722e-01	  1.3641e-01	  3.9834e-03	
  1.7000e+02	  6.2535e+00	  2.0221e-13	  4.2563e-03	  5.8322e-04	  6.9125e-04	  1.2508e-02	  1.9472e+04	  6.8946e-02	  1.7195e-01	  4.0130e-01	  8.7837e-01	  1.5648e-02	  1.9642e+01	  1.2184e-03	  1.0423e-03	  1.6484e-01	  8.5194e-02	  8.5194e-02	  2.3697e+00	  2.1010e+01	  3.1887e-01	  7.4386e-03	  1.0289e+00	  1.0003e+00	  1.5712e-02	  3.1871e-01	  1.3693e-01	  3.9802e-03	
  1.7100e+02	  6.2524e+00	  2.0180e-13	  4.2764e-03	  5.8501e-04	  6.9404e-04	  1.2543e-02	  1.9506e+04	  6.8864e-02	  1.7171e-01	  4.0089e-01	  8.7804e-01	  1.5594e-02	  1.9638e+01	  1.2222e-03	  1.0429e-03	  1.6471e-01	  8.5268e-02	  8.5268e-02	  2.3753e+00	  2.1005e+01	  3.1818e-01	  7.4386e-03	  1.0290e+00	  1.0003e+00	  1.5712e-02	  3.2020e-01	  1.3745e-01	  3.9769e-03	
  1.7200e+02	  6.2513e+00	  2.0139e-13	  4.2964e-03	  5.8680e-04	  6.9683e-04	  1.2577e-02	  1.9540e+04	  6.8783e-02	  1.7146e-01	  4.0049e-01	  8.7772e-01	  1.5541e-02	  1.9634e+01	  1.2260e-03	  1.0435e-03	  1.6458e-01	  8.5342e-02	  8.5342e-02	  2.3808e+00	  2.0999e+01	  3.1750e-01	  7.4386e-03	  1.0292e+00	  1.0003e+00	  1.5712e-02	  3.2168e-01	  1.3796e-01	  3.9734e-03	
  1.7300e+02	  6.2503e+00	  2.0098e-13	  4.3164e-03	  5.8857e-04	  6.9960e-04	  1.2612e-02	  1.9573e+04	  6.8703e-02	  1.7122e-01	  4.0009e-01	  8.7740e-01	  1.5490e-02	  1.9629e+01	  1.2298e-03	  1.0441e-03	  1.6446e-01	  8.5416e-02	  8.5416e-02	  2.3864e+00	  2.0994e+01	  3.1682e-01	  7.4386e-03	  1.0293e+00	  1.0003e+00	  1.5712e-02	  3.2316e-01	  1.3848e-01	  3.9699e-03	
  1.7400e+02	  6.2492e+00	  2.0057e-13	  4.3364e-03	  5.9034e-04	  7.0235e-04	  1.2646e-02	  1.9606e+04	  6.8625e-02	  1.7099e-01	  3.9970e-01	  8.7708e-01	  1.5440e-02	  1.9625e+01	  1.2336e-03	  1.0446e-03	  1.6434e-01	  8.5490e-02	  8.5490e-02	  2.3919e+00	  2.0988e+01	  3.1615e-01	  7.4386e-03	  1.0294e+00	  1.0003e+00	  1.5712e-02	  3.2463e-01	  1.3899e-01	  3.9661e-03	
  1.7500e+02	  6.2481e+00	  2.0016e-13	  4.3563e-03	  5.9210e-04	  7.0510e-04	  1.2680e-02	  1.9639e+04	  6.8547e-02	  1.7075e-01	  3.9931e-01	  8.7677e-01	  1.5391e-02	  1.9620e+01	  1.2373e-03	  1.0451e-03	  1.6422e-01	  8.5563e-02	  8.5563e-02	  2.3975e+00	  2.0983e+01	  3.1547e-01	  7.4386e-03	  1.0296e+00	  1.0003e+00	  1.5712e-02	  3.2610e-01	  1.3950e-01	  3.9623e-03	
  1.7600e+02	  6.2471e+00	  1.9976e-13	  4.3761e-03	  5.9385e-04	  7.0784e-04	  1.2714e-02	  1.9671e+04	  6.8470e-02	  1.7052e-01	  3.9893e-01	  8.7646e-01	  1.5343e-02	  1.9616e+01	  1.2411e-03	  1.0456e-03	  1.6410e-01	  8.5637e-02	  8.5637e-02	  2.4030e+00	  2.0977e+01	  3.1481e-01	  7.4386e-03	  1.0297e+00	  1.0003e+00	  1.5712e-02	  3.2757e-01	  1.4001e-01	  3.9583e-03	
  1.7700e+02	  6.2460e+00	  1.9936e-13	  4.3960e-03	  5.9560e-04	  7.1056e-04	  1.2748e-02	  1.9703e+04	  6.8395e-02	  1.7030e-01	  3.9855e-01	  8.7615e-01	  1.5297e-02	  1.9611e+01	  1.2449e-03	  1.0461e-03	  1.6399e-01	  8.5710e-02	  8.5710e-02	  2.4085e+00	  2.0971e+01	  3.1414e-01	  7.4386e-03	  1.0298e+00	  1.0003e+00	  1.5712e-02	  3.2904e-01	  1.4051e-01	  3.9543e-03	
  1.7800e+02	  6.2450e+00	  1.9895e-13	  4.4157e-03	  5.9734e-04	  7.1327e-04	  1.2781e-02	  1.9735e+04	  6.8320e-02	  1.7007e-01	  3.9818e-01	  8.7584e-01	  1.5252e-02	  1.9607e+01	  1.2487e-03	  1.0466e-03	  1.6388e-01	  8.5783e-02	  8.5783e-02	  2.4141e+00	  2.0966e+01	  3.1348e-01	  7.4386e-03	  1.0300e+00	  1.0003e+00	  1.5712e-02	  3.3050e-01	  1.4102e-01	  3.9501e-03	
  1.7900e+02	  6.2440e+00	  1.9855e-13	  4.4355e-03	  5.9907e-04	  7.1598e-04	  1.2815e-02	  1.9766e+04	  6.8247e-02	  1.6985e-01	  3.9781e-01	  8.7554e-01	  1.5208e-02	  1.9603e+01	  1.2524e-03	  1.0470e-03	  1.6377e-01	  8.5855e-02	  8.5855e-02	  2.4196e+00	  2.0960e+01	  3.1282e-01	  7.4386e-03	  1.0301e+00	  1.0003e+00	  1.5712e-02	  3.3195e-01	  1.4152e-01	  3.9458e-03	
  1.8000e+02	  6.2430e+00	  1.9815e-13	  4.4551e-03	  6.0079e-04	  7.1867e-04	  1.2848e-02	  1.9797e+04	  6.8174e-02	  1.6963e-01	  3.9745e-01	  8.7524e-01	  1.5165e-02	  1.9598e+01	  1.2562e-03	  1.0475e-03	  1.6367e-01	  8.5928e-02	  8.5928e-02	  2.4251e+00	  2.0955e+01	  3.1217e-01	  7.4386e-03	  1.0302e+00	  1.0003e+00	  1.5712e-02	  3.3341e-01	  1.4203e-01	  3.9413e-03	
  1.8100e+02	  6.2419e+00	  1.9775e-13	  4.4748e-03	  6.0251e-04	  7.2135e-04	  1.2881e-02	  1.9827e+04	  6.8103e-02	  1.6942e-01	  3.9709e-01	  8.7495e-01	  1.5122e-02	  1.9594e+01	  1.2599e-03	  1.0479e-03	  1.6357e-01	  8.6000e-02	  8.6000e-02	  2.4306e+00	  2.0949e+01	  3.1152e-01	  7.4386e-03	  1.0304e+00	  1.0003e+00	  1.5712e-02	  3.3486e-01	  1.4253e-01	  3.9368e-03	
  1.8200e+02	  6.2409e+00	  1.9736e-13	  4.4944e-03	  6.0422e-04	  7.2402e-04	  1.2914e-02	  1.9858e+04	  6.8032e-02	  1.6920e-01	  3.9674e-01	  8.7465e-01	  1.5081e-02	  1.9589e+01	  1.2637e-03	  1.0483e-03	  1.6347e-01	  8.6073e-02	  8.6073e-02	  2.4361e+00	  2.0944e+01	  3.1087e-01	  7.4386e-03	  1.0305e+00	  1.0003e+00	  1.5712e-02	  3.3630e-01	  1.4303e-01	  3.9321e-03	
  1.8300e+02	  6.2400e+00	  1.9696e-13	  4.5139e-03	  6.0593e-04	  7.2667e-04	  1.2947e-02	  1.9888e+04	  6.7962e-02	  1.6899e-01	  3.9639e-01	  8.7436e-01	  1.5041e-02	  1.9585e+01	  1.2674e-03	  1.0487e-03	  1.6337e-01	  8.6145e-02	  8.6145e-02	  2.4416e+00	  2.0938e+01	  3.1023e-01	  7.4386e-03	  1.0306e+00	  1.0003e+00	  1.5712e-02	  3.3775e-01	  1.4352e-01	  3.9274e-03	
  1.8400e+02	  6.2390e+00	  1.9657e-13	  4.5334e-03	  6.0762e-04	  7.2932e-04	  1.2980e-02	  1.9917e+04	  6.7893e-02	  1.6879e-01	  3.9604e-01	  8.7408e-01	  1.5002e-02	  1.9580e+01	  1.2712e-03	  1.0491e-03	  1.6327e-01	  8.6217e-02	  8.6217e-02	  2.4471e+00	  2.0933e+01	  3.0959e-01	  7.4386e-03	  1.0308e+00	  1.0003e+00	  1.5712e-02	  3.3919e-01	  1.4402e-01	  3.9225e-03	
  1.8500e+02	  6.2380e+00	  1.9617e-13	  4.5528e-03	  6.0932e-04	  7.3196e-04	  1.3012e-02	  1.9947e+04	  6.7825e-02	  1.6858e-01	  3.9570e-01	  8.7379e-01	  1.4963e-02	  1.9576e+01	  1.2749e-03	  1.0495e-03	  1.6318e-01	  8.6288e-02	  8.6288e-02	  2.4526e+00	  2.0927e+01	  3.0895e-01	  7.4386e-03	  1.0309e+00	  1.0003e+00	  1.5712e-02	  3.4062e-01	  1.4451e-01	  3.9175e-03	
  1.8600e+02	  6.2370e+00	  1.9578e-13	  4.5722e-03	  6.1100e-04	  7.3458e-04	  1.3045e-02	  1.9976e+04	  6.7758e-02	  1.6838e-01	  3.9536e-01	  8.7351e-01	  1.4926e-02	  1.9571e+01	  1.2786e-03	  1.0498e-03	  1.6309e-01	  8.6360e-02	  8.6360e-02	  2.4581e+00	  2.0922e+01	  3.0832e-01	  7.4386e-03	  1.0310e+00	  1.0003e+00	  1.5712e-02	  3.4205e-01	  1.4501e-01	  3.9124e-03	
  1.8700e+02	  6.2361e+00	  1.9539e-13	  4.5916e-03	  6.1268e-04	  7.3720e-04	  1.3077e-02	  2.0004e+04	  6.7692e-02	  1.6818e-01	  3.9503e-01	  8.7323e-01	  1.4889e-02	  1.9567e+01	  1.2824e-03	  1.0501e-03	  1.6300e-01	  8.6431e-02	  8.6431e-02	  2.4636e+00	  2.0916e+01	  3.0769e-01	  7.4386e-03	  1.0312e+00	  1.0003e+00	  1.5712e-02	  3.4348e-01	  1.4550e-01	  3.9073e-03	
  1.8800e+02	  6.2351e+00	  1.9500e-13	  4.6109e-03	  6.1435e-04	  7.3980e-04	  1.3109e-02	  2.0033e+04	  6.7627e-02	  1.6799e-01	  3.9470e-01	  8.7296e-01	  1.4853e-02	  1.9562e+01	  1.2861e-03	  1.0505e-03	  1.6292e-01	  8.6503e-02	  8.6503e-02	  2.4691e+00	  2.0911e+01	  3.0706e-01	  7.4386e-03	  1.0313e+00	  1.0003e+00	  1.5712e-02	  3.4491e-01	  1.4599e-01	  3.9020e-03	
  1.8900e+02	  6.2342e+00	  1.9461e-13	  4.6301e-03	  6.1602e-04	  7.4239e-04	  1.3141e-02	  2.0061e+04	  6.7562e-02	  1.6779e-01	  3.9438e-01	  8.7269e-01	  1.4817e-02	  1.9558e+01	  1.2898e-03	  1.0508e-03	  1.6283e-01	  8.6574e-02	  8.6574e-02	  2.4746e+00	  2.0905e+01	  3.0644e-01	  7.4386e-03	  1.0314e+00	  1.0003e+00	  1.5712e-02	  3.4633e-01	  1.4648e-01	  3.8966e-03	
  1.9000e+02	  6.2333e+00	  1.9422e-13	  4.6493e-03	  6.1768e-04	  7.4497e-04	  1.3173e-02	  2.0089e+04	  6.7499e-02	  1.6760e-01	  3.9406e-01	  8.7242e-01	  1.4782e-02	  1.9553e+01	  1.2935e-03	  1.0511e-03	  1.6275e-01	  8.6645e-02	  8.6645e-02	  2.4800e+00	  2.0900e+01	  3.0582e-01	  7.4386e-03	  1.0316e+00	  1.0003e+00	  1.5712e-02	  3.4775e-01	  1.4696e-01	  3.8911e-03	
  1.9100e+02	  6.2323e+00	  1.9383e-13	  4.6685e-03	  6.1934e-04	  7.4754e-04	  1.3204e-02	  2.0116e+04	  6.7436e-02	  1.6741e-01	  3.9374e-01	  8.7215e-01	  1.4748e-02	  1.9549e+01	  1.2972e-03	  1.0513e-03	  1.6267e-01	  8.6716e-02	  8.6716e-02	  2.4855e+00	  2.0894e+01	  3.0521e-01	  7.4386e-03	  1.0317e+00	  1.0003e+00	  1.5712e-02	  3.4916e-01	  1.4745e-01	  3.8855e-03	
  1.9200e+02	  6.2314e+00	  1.9345e-13	  4.6876e-03	  6.2099e-04	  7.5010e-04	  1.3236e-02	  2.0143e+04	  6.7374e-02	  1.6722e-01	  3.9343e-01	  8.7189e-01	  1.4715e-02	  1.9544e+01	  1.3009e-03	  1.0516e-03	  1.6259e-01	  8.6786e-02	  8.6786e-02	  2.4910e+00	  2.0889e+01	  3.0460e-01	  7.4386e-03	  1.0318e+00	  1.0003e+00	  1.5712e-02	  3.5057e-01	  1.4793e-01	  3.8798e-03	
  1.9300e+02	  6.2305e+00	  1.9306e-13	  4.7066e-03	  6.2264e-04	  7.5265e-04	  1.3267e-02	  2.0170e+04	  6.7313e-02	  1.6704e-01	  3.9312e-01	  8.7163e-01	  1.4682e-02	  1.9540e+01	  1.3046e-03	  1.0519e-03	  1.6251e-01	  8.6857e-02	  8.6857e-02	  2.4964e+00	  2.0884e+01	  3.0399e-01	  7.4386e-03	  1.0320e+00	  1.0003e+00	  1.5712e-02	  3.5198e-01	  1.4842e-01	  3.8741e-03	
  1.9400e+02	  6.2296e+00	  1.9268e-13	  4.7256e-03	  6.2428e-04	  7.5519e-04	  1.3299e-02	  2.0197e+04	  6.7252e-02	  1.6686e-01	  3.9282e-01	  8.7137e-01	  1.4650e-02	  1.9535e+01	  1.3083e-03	  1.0521e-03	  1.6243e-01	  8.6927e-02	  8.6927e-02	  2.5019e+00	  2.0878e+01	  3.0339e-01	  7.4386e-03	  1.0321e+00	  1.0003e+00	  1.5712e-02	  3.5338e-01	  1.4890e-01	  3.8682e-03	
  1.9500e+02	  6.2287e+00	  1.9229e-13	  4.7446e-03	  6.2591e-04	  7.5772e-04	  1.3330e-02	  2.0223e+04	  6.7193e-02	  1.6668e-01	  3.9252e-01	  8.7111e-01	  1.4619e-02	  1.9531e+01	  1.3119e-03	  1.0524e-03	  1.6236e-01	  8.6997e-02	  8.6997e-02	  2.5073e+00	  2.0873e+01	  3.0279e-01	  7.4386e-03	  1.0322e+00	  1.0003e+00	  1.5712e-02	  3.5478e-01	  1.4938e-01	  3.8623e-03	
  1.9600e+02	  6.2278e+00	  1.9191e-13	  4.7635e-03	  6.2754e-04	  7.6024e-04	  1.3361e-02	  2.0249e+04	  6.7134e-02	  1.6650e-01	  3.9222e-01	  8.7086e-01	  1.4588e-02	  1.9526e+01	  1.3156e-03	  1.0526e-03	  1.6228e-01	  8.7068e-02	  8.7068e-02	  2.5128e+00	  2.0867e+01	  3.0220e-01	  7.4386e-03	  1.0323e+00	  1.0003e+00	  1.5712e-02	  3.5618e-01	  1.4985e-01	  3.8562e-03	
  1.9700e+02	  6.2270e+00	  1.9153e-13	  4.7824e-03	  6.2916e-04	  7.6275e-04	  1.3391e-02	  2.0275e+04	  6.7076e-02	  1.6633e-01	  3.9192e-01	  8.7061e-01	  1.4557e-02	  1.9522e+01	  1.3193e-03	  1.0528e-03	  1.6221e-01	  8.7137e-02	  8.7137e-02	  2.5182e+00	  2.0862e+01	  3.0161e-01	  7.4386e-03	  1.0325e+00	  1.0003e+00	  1.5712e-02	  3.5757e-01	  1.5033e-01	  3.8501e-03	
  1.9800e+02	  6.2261e+00	  1.9115e-13	  4.8012e-03	  6.3078e-04	  7.6524e-04	  1.3422e-02	  2.0301e+04	  6.7019e-02	  1.6616e-01	  3.9163e-01	  8.7036e-01	  1.4528e-02	  1.9517e+01	  1.3229e-03	  1.0530e-03	  1.6214e-01	  8.7207e-02	  8.7207e-02	  2.5236e+00	  2.0856e+01	  3.0102e-01	  7.4386e-03	  1.0326e+00	  1.0003e+00	  1.5712e-02	  3.5896e-01	  1.5081e-01	  3.8439e-03	
  1.9900e+02	  6.2252e+00	  1.9077e-13	  4.8199e-03	  6.3240e-04	  7.6773e-04	  1.3453e-02	  2.0326e+04	  6.6962e-02	  1.6599e-01	  3.9135e-01	  8.7011e-01	  1.4498e-02	  1.9513e+01	  1.3266e-03	  1.0532e-03	  1.6207e-01	  8.7277e-02	  8.7277e-02	  2.5291e+00	  2.0851e+01	  3.0044e-01	  7.4386e-03	  1.0327e+00	  1.0003e+00	  1.5712e-02	  3.6034e-01	  1.5128e-01	  3.8376e-03	
  2.0000e+02	  6.2244e+00	  1.9039e-13	  4.8386e-03	  6.3400e-04	  7.7020e-04	  1.3483e-02	  2.0351e+04	  6.6906e-02	  1.6582e-01	  3.9106e-01	  8.6987e-01	  1.4469e-02	  1.9508e+01	  1.3302e-03	  1.0534e-03	  1.6200e-01	  8.7347e-02	  8.7347e-02	  2.5345e+00	  2.0846e+01	  2.9986e-01	  7.4386e-03	  1.0329e+00	  1.0003e+00	  1.5712e-02	  3.6172e-01	  1.5175e-01	  3.8312e-03	
  2.0100e+02	  6.2235e+00	  1.9001e-13	  4.8573e-03	  6.3561e-04	  7.7267e-04	  1.3513e-02	  2.0376e+04	  6.6851e-02	  1.6565e-01	  3.9079e-01	  8.6963e-01	  1.4441e-02	  1.9504e+01	  1.3339e-03	  1.0536e-03	  1.6194e-01	  8.7416e-02	  8.7416e-02	  2.5399e+00	  2.0840e+01	  2.9929e-01	  7.4386e-03	  1.0330e+00	  1.0003e+00	  1.5712e-02	  3.6310e-01	  1.5223e-01	  3.8248e-03	
  2.0200e+02	  6.2227e+00	  1.8964e-13	  4.8759e-03	  6.3721e-04	  7.7512e-04	  1.3543e-02	  2.0400e+04	  6.6796e-02	  1.6549e-01	  3.9051e-01	  8.6939e-01	  1.4413e-02	  1.9499e+01	  1.3375e-03	  1.0538e-03	  1.6187e-01	  8.7485e-02	  8.7485e-02	  2.5453e+00	  2.0835e+01	  2.9872e-01	  7.4386e-03	  1.0331e+00	  1.0003e+00	  1.5712e-02	  3.6447e-01	  1.5270e-01	  3.8183e-03	
  2.0300e+02	  6.2219e+00	  1.8926e-13	  4.8945e-03	  6.3880e-04	  7.7757e-04	  1.3573e-02	  2.0424e+04	  6.6742e-02	  1.6533e-01	  3.9024e-01	  8.6916e-01	  1.4386e-02	  1.9495e+01	  1.3411e-03	  1.0539e-03	  1.6180e-01	  8.7554e-02	  8.7554e-02	  2.5507e+00	  2.0829e+01	  2.9815e-01	  7.4386e-03	  1.0332e+00	  1.0003e+00	  1.5712e-02	  3.6584e-01	  1.5317e-01	  3.8117e-03	
  2.0400e+02	  6.2210e+00	  1.8889e-13	  4.9130e-03	  6.4039e-04	  7.8000e-04	  1.3603e-02	  2.0448e+04	  6.6689e-02	  1.6517e-01	  3.8997e-01	  8.6892e-01	  1.4358e-02	  1.9490e+01	  1.3447e-03	  1.0541e-03	  1.6174e-01	  8.7623e-02	  8.7623e-02	  2.5561e+00	  2.0824e+01	  2.9759e-01	  7.4386e-03	  1.0334e+00	  1.0003e+00	  1.5712e-02	  3.6721e-01	  1.5363e-01	  3.8050e-03	
  2.0500e+02	  6.2202e+00	  1.8851e-13	  4.9315e-03	  6.4198e-04	  7.8242e-04	  1.3633e-02	  2.0472e+04	  6.6637e-02	  1.6501e-01	  3.8970e-01	  8.6869e-01	  1.4332e-02	  1.9485e+01	  1.3484e-03	  1.0542e-03	  1.6168e-01	  8.7692e-02	  8.7692e-02	  2.5615e+00	  2.0818e+01	  2.9703e-01	  7.4386e-03	  1.0335e+00	  1.0004e+00	  1.5712e-02	  3.6857e-01	  1.5410e-01	  3.7982e-03	
  2.0600e+02	  6.2194e+00	  1.8814e-13	  4.9499e-03	  6.4356e-04	  7.8484e-04	  1.3662e-02	  2.0495e+04	  6.6585e-02	  1.6485e-01	  3.8944e-01	  8.6846e-01	  1.4306e-02	  1.9481e+01	  1.3520e-03	  1.0544e-03	  1.6162e-01	  8.7761e-02	  8.7761e-02	  2.5669e+00	  2.0813e+01	  2.9647e-01	  7.4386e-03	  1.0336e+00	  1.0004e+00	  1.5712e-02	  3.6993e-01	  1.5456e-01	  3.7914e-03	
  2.0700e+02	  6.2186e+00	  1.8777e-13	  4.9682e-03	  6.4514e-04	  7.8724e-04	  1.3692e-02	  2.0518e+04	  6.6534e-02	  1.6470e-01	  3.8918e-01	  8.6824e-01	  1.4280e-02	  1.9476e+01	  1.3556e-03	  1.0545e-03	  1.6156e-01	  8.7830e-02	  8.7830e-02	  2.5723e+00	  2.0808e+01	  2.9592e-01	  7.4386e-03	  1.0337e+00	  1.0004e+00	  1.5712e-02	  3.7128e-01	  1.5503e-01	  3.7845e-03	
  2.0800e+02	  6.2178e+00	  1.8739e-13	  4.9865e-03	  6.4671e-04	  7.8963e-04	  1.3721e-02	  2.0541e+04	  6.6483e-02	  1.6455e-01	  3.8892e-01	  8.6802e-01	  1.4254e-02	  1.9472e+01	  1.3592e-03	  1.0546e-03	  1.6150e-01	  8.7898e-02	  8.7898e-02	  2.5777e+00	  2.0802e+01	  2.9538e-01	  7.4386e-03	  1.0339e+00	  1.0004e+00	  1.5712e-02	  3.7263e-01	  1.5549e-01	  3.7775e-03	
  2.0900e+02	  6.2170e+00	  1.8702e-13	  5.0048e-03	  6.4828e-04	  7.9202e-04	  1.3750e-02	  2.0564e+04	  6.6433e-02	  1.6440e-01	  3.8867e-01	  8.6779e-01	  1.4229e-02	  1.9467e+01	  1.3628e-03	  1.0548e-03	  1.6144e-01	  8.7966e-02	  8.7966e-02	  2.5831e+00	  2.0797e+01	  2.9483e-01	  7.4386e-03	  1.0340e+00	  1.0004e+00	  1.5712e-02	  3.7398e-01	  1.5595e-01	  3.7704e-03	
  2.1000e+02	  6.2162e+00	  1.8665e-13	  5.0230e-03	  6.4984e-04	  7.9439e-04	  1.3779e-02	  2.0586e+04	  6.6384e-02	  1.6425e-01	  3.8842e-01	  8.6758e-01	  1.4204e-02	  1.9463e+01	  1.3663e-03	  1.0549e-03	  1.6138e-01	  8.8035e-02	  8.8035e-02	  2.5884e+00	  2.0792e+01	  2.9430e-01	  7.4386e-03	  1.0341e+00	  1.0004e+00	  1.5712e-02	  3.7532e-01	  1.5641e-01	  3.7633e-03	
  2.1100e+02	  6.2154e+00	  1.8628e-13	  5.0412e-03	  6.5141e-04	  7.9675e-04	  1.3808e-02	  2.0608e+04	  6.6335e-02	  1.6410e-01	  3.8817e-01	  8.6736e-01	  1.4180e-02	  1.9458e+01	  1.3699e-03	  1.0550e-03	  1.6132e-01	  8.8103e-02	  8.8103e-02	  2.5938e+00	  2.0786e+01	  2.9376e-01	  7.4386e-03	  1.0342e+00	  1.0004e+00	  1.5712e-02	  3.7666e-01	  1.5687e-01	  3.7561e-03	
  2.1200e+02	  6.2147e+00	  1.8591e-13	  5.0593e-03	  6.5296e-04	  7.9910e-04	  1.3837e-02	  2.0630e+04	  6.6287e-02	  1.6396e-01	  3.8792e-01	  8.6714e-01	  1.4156e-02	  1.9453e+01	  1.3735e-03	  1.0551e-03	  1.6127e-01	  8.8171e-02	  8.8171e-02	  2.5992e+00	  2.0781e+01	  2.9323e-01	  7.4386e-03	  1.0344e+00	  1.0004e+00	  1.5712e-02	  3.7800e-01	  1.5733e-01	  3.7489e-03	
  2.1300e+02	  6.2139e+00	  1.8555e-13	  5.0773e-03	  6.5452e-04	  8.0144e-04	  1.3865e-02	  2.0652e+04	  6.6240e-02	  1.6381e-01	  3.8768e-01	  8.6693e-01	  1.4132e-02	  1.9449e+01	  1.3770e-03	  1.0552e-03	  1.6121e-01	  8.8239e-02	  8.8239e-02	  2.6045e+00	  2.0775e+01	  2.9270e-01	  7.4386e-03	  1.0345e+00	  1.0004e+00	  1.5712e-02	  3.7933e-01	  1.5778e-01	  3.7416e-03	
  2.1400e+02	  6.2131e+00	  1.8518e-13	  5.0953e-03	  6.5606e-04	  8.0378e-04	  1.3894e-02	  2.0673e+04	  6.6193e-02	  1.6367e-01	  3.8744e-01	  8.6672e-01	  1.4108e-02	  1.9444e+01	  1.3806e-03	  1.0553e-03	  1.6116e-01	  8.8306e-02	  8.8306e-02	  2.6099e+00	  2.0770e+01	  2.9218e-01	  7.4386e-03	  1.0346e+00	  1.0004e+00	  1.5712e-02	  3.8066e-01	  1.5824e-01	  3.7342e-03	
  2.1500e+02	  6.2124e+00	  1.8481e-13	  5.1133e-03	  6.5761e-04	  8.0610e-04	  1.3922e-02	  2.0695e+04	  6.6147e-02	  1.6353e-01	  3.8721e-01	  8.6651e-01	  1.4085e-02	  1.9440e+01	  1.3842e-03	  1.0554e-03	  1.6110e-01	  8.8374e-02	  8.8374e-02	  2.6152e+00	  2.0765e+01	  2.9167e-01	  7.4386e-03	  1.0347e+00	  1.0004e+00	  1.5712e-02	  3.8198e-01	  1.5869e-01	  3.7268e-03	
  2.1600e+02	  6.2116e+00	  1.8445e-13	  5.1312e-03	  6.5915e-04	  8.0841e-04	  1.3950e-02	  2.0716e+04	  6.6101e-02	  1.6340e-01	  3.8697e-01	  8.6631e-01	  1.4062e-02	  1.9435e+01	  1.3877e-03	  1.0554e-03	  1.6105e-01	  8.8442e-02	  8.8442e-02	  2.6206e+00	  2.0759e+01	  2.9115e-01	  7.4386e-03	  1.0349e+00	  1.0004e+00	  1.5712e-02	  3.8330e-01	  1.5915e-01	  3.7193e-03	
  2.1700e+02	  6.2109e+00	  1.8408e-13	  5.1490e-03	  6.6069e-04	  8.1071e-04	  1.3978e-02	  2.0736e+04	  6.6056e-02	  1.6326e-01	  3.8674e-01	  8.6611e-01	  1.4039e-02	  1.9431e+01	  1.3912e-03	  1.0555e-03	  1.6099e-01	  8.8509e-02	  8.8509e-02	  2.6259e+00	  2.0754e+01	  2.9064e-01	  7.4386e-03	  1.0350e+00	  1.0004e+00	  1.5712e-02	  3.8462e-01	  1.5960e-01	  3.7117e-03	
  2.1800e+02	  6.2102e+00	  1.8372e-13	  5.1668e-03	  6.6223e-04	  8.1300e-04	  1.4006e-02	  2.0757e+04	  6.6011e-02	  1.6313e-01	  3.8652e-01	  8.6590e-01	  1.4017e-02	  1.9426e+01	  1.3948e-03	  1.0556e-03	  1.6094e-01	  8.8576e-02	  8.8576e-02	  2.6312e+00	  2.0749e+01	  2.9014e-01	  7.4386e-03	  1.0351e+00	  1.0004e+00	  1.5712e-02	  3.8593e-01	  1.6005e-01	  3.7041e-03	
  2.1900e+02	  6.2094e+00	  1.8336e-13	  5.1846e-03	  6.6376e-04	  8.1529e-04	  1.4034e-02	  2.0777e+04	  6.5967e-02	  1.6300e-01	  3.8629e-01	  8.6571e-01	  1.3995e-02	  1.9421e+01	  1.3983e-03	  1.0556e-03	  1.6089e-01	  8.8643e-02	  8.8643e-02	  2.6366e+00	  2.0743e+01	  2.8964e-01	  7.4386e-03	  1.0352e+00	  1.0004e+00	  1.5712e-02	  3.8724e-01	  1.6050e-01	  3.6964e-03	
  2.2000e+02	  6.2087e+00	  1.8299e-13	  5.2023e-03	  6.6528e-04	  8.1756e-04	  1.4062e-02	  2.0797e+04	  6.5924e-02	  1.6286e-01	  3.8607e-01	  8.6551e-01	  1.3973e-02	  1.9417e+01	  1.4018e-03	  1.0557e-03	  1.6084e-01	  8.8710e-02	  8.8710e-02	  2.6419e+00	  2.0738e+01	  2.8914e-01	  7.4386e-03	  1.0353e+00	  1.0004e+00	  1.5712e-02	  3.8855e-01	  1.6095e-01	  3.6887e-03	
