        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  8.8000e+01	  6.5360e+00	  7.8917e-05	  2.2951e-05	  1.4500e-05	  1.8854e-03	  5.5929e-03	  1.5898e+04	  7.9069e-02	  2.0245e-01	  4.4925e-01	  9.1149e-01	  3.0845e+00	  1.6760e+01	  1.7726e+00	  1.0085e-02	  2.9049e-01	  8.6710e-02	  8.6710e-02	  1.1198e+00	  2.2349e+01	  2.1035e-01	  1.0068e+00	  1.0000e+00	  1.0000e+00	  1.6598e-02	  0.0000e+00	  0.0000e+00	  1.4995e-02	  6.4402e-04	  2.0044e-02	  9.4870e-03	  8.1986e-06	  5.8326e-02	  2.0862e-03	  3.2138e-04	  5.5929e-03	  0.0000e+00	  1.1587e-03	
  8.9000e+01	  6.5333e+00	  7.8906e-05	  2.3074e-05	  1.4502e-05	  1.9017e-03	  5.6206e-03	  1.5990e+04	  7.8765e-02	  2.0153e-01	  4.4788e-01	  9.1068e-01	  3.0727e+00	  1.6765e+01	  1.7726e+00	  1.0137e-02	  2.8813e-01	  8.6912e-02	  8.6912e-02	  1.1272e+00	  2.2341e+01	  2.1172e-01	  1.0069e+00	  1.0000e+00	  1.0000e+00	  1.6821e-02	  0.0000e+00	  0.0000e+00	  1.5125e-02	  6.4842e-04	  2.0155e-02	  9.5445e-03	  8.2583e-06	  5.8704e-02	  2.0996e-03	  3.2215e-04	  5.6206e-03	  0.0000e+00	  1.1567e-03	
  9.0000e+01	  6.5307e+00	  7.8894e-05	  2.3196e-05	  1.4503e-05	  1.9179e-03	  5.6480e-03	  1.6080e+04	  7.8467e-02	  2.0063e-01	  4.4653e-01	  9.0987e-01	  3.0610e+00	  1.6770e+01	  1.7727e+00	  1.0188e-02	  2.8581e-01	  8.7112e-02	  8.7112e-02	  1.1347e+00	  2.2334e+01	  2.1308e-01	  1.0070e+00	  1.0000e+00	  1.0000e+00	  1.7044e-02	  0.0000e+00	  0.0000e+00	  1.5253e-02	  6.5278e-04	  2.0265e-02	  9.6015e-03	  8.3176e-06	  5.9078e-02	  2.1129e-03	  3.2292e-04	  5.6480e-03	  0.0000e+00	  1.1548e-03	
  9.1000e+01	  6.5281e+00	  7.8883e-05	  2.3317e-05	  1.4504e-05	  1.9341e-03	  5.6753e-03	  1.6169e+04	  7.8175e-02	  1.9976e-01	  4.4520e-01	  9.0907e-01	  3.0494e+00	  1.6775e+01	  1.7727e+00	  1.0239e-02	  2.8353e-01	  8.7309e-02	  8.7309e-02	  1.1421e+00	  2.2326e+01	  2.1442e-01	  1.0071e+00	  1.0000e+00	  1.0000e+00	  1.7266e-02	  0.0000e+00	  0.0000e+00	  1.5381e-02	  6.5710e-04	  2.0374e-02	  9.6578e-03	  8.3766e-06	  5.9448e-02	  2.1260e-03	  3.2367e-04	  5.6753e-03	  0.0000e+00	  1.1529e-03	
  9.2000e+01	  6.5255e+00	  7.8872e-05	  2.3436e-05	  1.4505e-05	  1.9501e-03	  5.7023e-03	  1.6258e+04	  7.7889e-02	  1.9889e-01	  4.4390e-01	  9.0828e-01	  3.0378e+00	  1.6780e+01	  1.7728e+00	  1.0290e-02	  2.8128e-01	  8.7504e-02	  8.7504e-02	  1.1494e+00	  2.2319e+01	  2.1576e-01	  1.0072e+00	  1.0000e+00	  1.0000e+00	  1.7488e-02	  0.0000e+00	  0.0000e+00	  1.5507e-02	  6.6139e-04	  2.0481e-02	  9.7136e-03	  8.4352e-06	  5.9815e-02	  2.1389e-03	  3.2442e-04	  5.7023e-03	  0.0000e+00	  1.1510e-03	
  9.3000e+01	  6.5230e+00	  7.8861e-05	  2.3554e-05	  1.4506e-05	  1.9660e-03	  5.7291e-03	  1.6345e+04	  7.7608e-02	  1.9805e-01	  4.4261e-01	  9.0750e-01	  3.0263e+00	  1.6785e+01	  1.7728e+00	  1.0341e-02	  2.7907e-01	  8.7697e-02	  8.7697e-02	  1.1568e+00	  2.2311e+01	  2.1708e-01	  1.0073e+00	  1.0000e+00	  1.0000e+00	  1.7709e-02	  0.0000e+00	  0.0000e+00	  1.5633e-02	  6.6564e-04	  2.0588e-02	  9.7688e-03	  8.4934e-06	  6.0178e-02	  2.1518e-03	  3.2515e-04	  5.7291e-03	  0.0000e+00	  1.1492e-03	
  9.4000e+01	  6.5205e+00	  7.8850e-05	  2.3671e-05	  1.4507e-05	  1.9819e-03	  5.7557e-03	  1.6432e+04	  7.7333e-02	  1.9722e-01	  4.4135e-01	  9.0672e-01	  3.0148e+00	  1.6790e+01	  1.7729e+00	  1.0392e-02	  2.7690e-01	  8.7887e-02	  8.7887e-02	  1.1642e+00	  2.2304e+01	  2.1839e-01	  1.0073e+00	  1.0000e+00	  1.0000e+00	  1.7930e-02	  0.0000e+00	  0.0000e+00	  1.5757e-02	  6.6985e-04	  2.0693e-02	  9.8234e-03	  8.5512e-06	  6.0537e-02	  2.1645e-03	  3.2587e-04	  5.7557e-03	  0.0000e+00	  1.1473e-03	
  9.5000e+01	  6.5180e+00	  7.8839e-05	  2.3787e-05	  1.4508e-05	  1.9976e-03	  5.7821e-03	  1.6517e+04	  7.7063e-02	  1.9641e-01	  4.4011e-01	  9.0594e-01	  3.0034e+00	  1.6795e+01	  1.7730e+00	  1.0442e-02	  2.7476e-01	  8.8075e-02	  8.8075e-02	  1.1715e+00	  2.2296e+01	  2.1969e-01	  1.0074e+00	  1.0000e+00	  1.0000e+00	  1.8151e-02	  0.0000e+00	  0.0000e+00	  1.5881e-02	  6.7403e-04	  2.0797e-02	  9.8775e-03	  8.6086e-06	  6.0893e-02	  2.1771e-03	  3.2659e-04	  5.7821e-03	  0.0000e+00	  1.1455e-03	
  9.6000e+01	  6.5156e+00	  7.8828e-05	  2.3902e-05	  1.4509e-05	  2.0132e-03	  5.8083e-03	  1.6602e+04	  7.6798e-02	  1.9561e-01	  4.3889e-01	  9.0518e-01	  2.9920e+00	  1.6800e+01	  1.7730e+00	  1.0492e-02	  2.7266e-01	  8.8261e-02	  8.8261e-02	  1.1788e+00	  2.2289e+01	  2.2098e-01	  1.0075e+00	  1.0000e+00	  1.0000e+00	  1.8371e-02	  0.0000e+00	  0.0000e+00	  1.6003e-02	  6.7817e-04	  2.0899e-02	  9.9310e-03	  8.6657e-06	  6.1245e-02	  2.1895e-03	  3.2729e-04	  5.8083e-03	  0.0000e+00	  1.1437e-03	
  9.7000e+01	  6.5132e+00	  7.8817e-05	  2.4015e-05	  1.4510e-05	  2.0287e-03	  5.8342e-03	  1.6686e+04	  7.6538e-02	  1.9483e-01	  4.3769e-01	  9.0442e-01	  2.9807e+00	  1.6805e+01	  1.7731e+00	  1.0542e-02	  2.7059e-01	  8.8444e-02	  8.8444e-02	  1.1861e+00	  2.2281e+01	  2.2226e-01	  1.0076e+00	  1.0000e+00	  1.0000e+00	  1.8590e-02	  0.0000e+00	  0.0000e+00	  1.6124e-02	  6.8228e-04	  2.1001e-02	  9.9840e-03	  8.7224e-06	  6.1593e-02	  2.2019e-03	  3.2798e-04	  5.8342e-03	  0.0000e+00	  1.1419e-03	
  9.8000e+01	  6.5108e+00	  7.8807e-05	  2.4127e-05	  1.4512e-05	  2.0441e-03	  5.8599e-03	  1.6769e+04	  7.6283e-02	  1.9406e-01	  4.3651e-01	  9.0367e-01	  2.9694e+00	  1.6809e+01	  1.7731e+00	  1.0591e-02	  2.6855e-01	  8.8625e-02	  8.8625e-02	  1.1933e+00	  2.2274e+01	  2.2353e-01	  1.0077e+00	  1.0000e+00	  1.0000e+00	  1.8809e-02	  0.0000e+00	  0.0000e+00	  1.6245e-02	  6.8635e-04	  2.1101e-02	  1.0036e-02	  8.7787e-06	  6.1938e-02	  2.2141e-03	  3.2867e-04	  5.8599e-03	  0.0000e+00	  1.1402e-03	
  9.9000e+01	  6.5085e+00	  7.8796e-05	  2.4238e-05	  1.4513e-05	  2.0595e-03	  5.8854e-03	  1.6851e+04	  7.6033e-02	  1.9330e-01	  4.3535e-01	  9.0292e-01	  2.9582e+00	  1.6814e+01	  1.7732e+00	  1.0641e-02	  2.6655e-01	  8.8804e-02	  8.8804e-02	  1.2005e+00	  2.2266e+01	  2.2479e-01	  1.0078e+00	  1.0000e+00	  1.0000e+00	  1.9028e-02	  0.0000e+00	  0.0000e+00	  1.6364e-02	  6.9038e-04	  2.1201e-02	  1.0088e-02	  8.8346e-06	  6.2279e-02	  2.2262e-03	  3.2935e-04	  5.8854e-03	  0.0000e+00	  1.1384e-03	
  1.0000e+02	  6.5062e+00	  7.8786e-05	  2.4348e-05	  1.4514e-05	  2.0747e-03	  5.9108e-03	  1.6932e+04	  7.5787e-02	  1.9256e-01	  4.3421e-01	  9.0219e-01	  2.9470e+00	  1.6819e+01	  1.7732e+00	  1.0690e-02	  2.6458e-01	  8.8980e-02	  8.8980e-02	  1.2078e+00	  2.2259e+01	  2.2604e-01	  1.0079e+00	  1.0000e+00	  1.0000e+00	  1.9246e-02	  0.0000e+00	  0.0000e+00	  1.6482e-02	  6.9439e-04	  2.1299e-02	  1.0140e-02	  8.8902e-06	  6.2617e-02	  2.2382e-03	  3.3001e-04	  5.9108e-03	  0.0000e+00	  1.1367e-03	
  1.0100e+02	  6.5040e+00	  7.8776e-05	  2.4457e-05	  1.4515e-05	  2.0898e-03	  5.9359e-03	  1.7012e+04	  7.5546e-02	  1.9184e-01	  4.3309e-01	  9.0145e-01	  2.9358e+00	  1.6823e+01	  1.7733e+00	  1.0738e-02	  2.6264e-01	  8.9155e-02	  8.9155e-02	  1.2150e+00	  2.2252e+01	  2.2727e-01	  1.0080e+00	  1.0000e+00	  1.0000e+00	  1.9464e-02	  0.0000e+00	  0.0000e+00	  1.6600e-02	  6.9835e-04	  2.1396e-02	  1.0191e-02	  8.9454e-06	  6.2952e-02	  2.2500e-03	  3.3067e-04	  5.9359e-03	  0.0000e+00	  1.1350e-03	
  1.0200e+02	  6.5018e+00	  7.8765e-05	  2.4565e-05	  1.4516e-05	  2.1048e-03	  5.9608e-03	  1.7091e+04	  7.5309e-02	  1.9112e-01	  4.3198e-01	  9.0073e-01	  2.9247e+00	  1.6828e+01	  1.7734e+00	  1.0787e-02	  2.6073e-01	  8.9327e-02	  8.9327e-02	  1.2221e+00	  2.2244e+01	  2.2850e-01	  1.0081e+00	  1.0000e+00	  1.0000e+00	  1.9681e-02	  0.0000e+00	  0.0000e+00	  1.6716e-02	  7.0229e-04	  2.1492e-02	  1.0241e-02	  9.0002e-06	  6.3283e-02	  2.2617e-03	  3.3132e-04	  5.9608e-03	  0.0000e+00	  1.1333e-03	
  1.0300e+02	  6.4996e+00	  7.8755e-05	  2.4672e-05	  1.4517e-05	  2.1197e-03	  5.9855e-03	  1.7170e+04	  7.5077e-02	  1.9042e-01	  4.3089e-01	  9.0001e-01	  2.9137e+00	  1.6833e+01	  1.7734e+00	  1.0835e-02	  2.5885e-01	  8.9498e-02	  8.9498e-02	  1.2293e+00	  2.2237e+01	  2.2972e-01	  1.0082e+00	  1.0000e+00	  1.0000e+00	  1.9898e-02	  0.0000e+00	  0.0000e+00	  1.6831e-02	  7.0618e-04	  2.1587e-02	  1.0291e-02	  9.0546e-06	  6.3611e-02	  2.2733e-03	  3.3196e-04	  5.9855e-03	  0.0000e+00	  1.1316e-03	
  1.0400e+02	  6.4974e+00	  7.8746e-05	  2.4778e-05	  1.4518e-05	  2.1346e-03	  6.0099e-03	  1.7247e+04	  7.4849e-02	  1.8974e-01	  4.2982e-01	  8.9929e-01	  2.9027e+00	  1.6837e+01	  1.7735e+00	  1.0883e-02	  2.5700e-01	  8.9666e-02	  8.9666e-02	  1.2364e+00	  2.2230e+01	  2.3093e-01	  1.0082e+00	  1.0000e+00	  1.0000e+00	  2.0114e-02	  0.0000e+00	  0.0000e+00	  1.6946e-02	  7.1005e-04	  2.1681e-02	  1.0340e-02	  9.1087e-06	  6.3936e-02	  2.2848e-03	  3.3259e-04	  6.0099e-03	  0.0000e+00	  1.1299e-03	
  1.0500e+02	  6.4953e+00	  7.8736e-05	  2.4882e-05	  1.4519e-05	  2.1493e-03	  6.0342e-03	  1.7324e+04	  7.4624e-02	  1.8906e-01	  4.2877e-01	  8.9859e-01	  2.8917e+00	  1.6842e+01	  1.7735e+00	  1.0930e-02	  2.5518e-01	  8.9832e-02	  8.9832e-02	  1.2435e+00	  2.2222e+01	  2.3213e-01	  1.0083e+00	  1.0000e+00	  1.0000e+00	  2.0330e-02	  0.0000e+00	  0.0000e+00	  1.7059e-02	  7.1388e-04	  2.1774e-02	  1.0389e-02	  9.1624e-06	  6.4257e-02	  2.2962e-03	  3.3322e-04	  6.0342e-03	  0.0000e+00	  1.1283e-03	
  1.0600e+02	  6.4932e+00	  7.8726e-05	  2.4986e-05	  1.4520e-05	  2.1639e-03	  6.0583e-03	  1.7400e+04	  7.4404e-02	  1.8840e-01	  4.2773e-01	  8.9789e-01	  2.8808e+00	  1.6846e+01	  1.7736e+00	  1.0978e-02	  2.5339e-01	  8.9997e-02	  8.9997e-02	  1.2506e+00	  2.2215e+01	  2.3332e-01	  1.0084e+00	  1.0000e+00	  1.0000e+00	  2.0546e-02	  0.0000e+00	  0.0000e+00	  1.7172e-02	  7.1768e-04	  2.1866e-02	  1.0437e-02	  9.2158e-06	  6.4575e-02	  2.3075e-03	  3.3383e-04	  6.0583e-03	  0.0000e+00	  1.1266e-03	
  1.0700e+02	  6.4911e+00	  7.8716e-05	  2.5088e-05	  1.4521e-05	  2.1784e-03	  6.0822e-03	  1.7475e+04	  7.4188e-02	  1.8775e-01	  4.2671e-01	  8.9719e-01	  2.8699e+00	  1.6851e+01	  1.7737e+00	  1.1025e-02	  2.5162e-01	  9.0159e-02	  9.0159e-02	  1.2577e+00	  2.2208e+01	  2.3450e-01	  1.0085e+00	  1.0000e+00	  1.0000e+00	  2.0761e-02	  0.0000e+00	  0.0000e+00	  1.7283e-02	  7.2144e-04	  2.1957e-02	  1.0485e-02	  9.2688e-06	  6.4890e-02	  2.3186e-03	  3.3444e-04	  6.0822e-03	  0.0000e+00	  1.1250e-03	
  1.0800e+02	  6.4891e+00	  7.8707e-05	  2.5190e-05	  1.4522e-05	  2.1929e-03	  6.1059e-03	  1.7550e+04	  7.3975e-02	  1.8710e-01	  4.2570e-01	  8.9651e-01	  2.8591e+00	  1.6855e+01	  1.7737e+00	  1.1071e-02	  2.4989e-01	  9.0320e-02	  9.0320e-02	  1.2648e+00	  2.2200e+01	  2.3567e-01	  1.0086e+00	  1.0000e+00	  1.0000e+00	  2.0975e-02	  0.0000e+00	  0.0000e+00	  1.7394e-02	  7.2517e-04	  2.2047e-02	  1.0533e-02	  9.3214e-06	  6.5202e-02	  2.3297e-03	  3.3504e-04	  6.1059e-03	  0.0000e+00	  1.1234e-03	
  1.0900e+02	  6.4871e+00	  7.8698e-05	  2.5290e-05	  1.4523e-05	  2.2072e-03	  6.1294e-03	  1.7623e+04	  7.3766e-02	  1.8648e-01	  4.2471e-01	  8.9582e-01	  2.8483e+00	  1.6859e+01	  1.7738e+00	  1.1117e-02	  2.4818e-01	  9.0478e-02	  9.0478e-02	  1.2718e+00	  2.2193e+01	  2.3684e-01	  1.0087e+00	  1.0000e+00	  1.0000e+00	  2.1189e-02	  0.0000e+00	  0.0000e+00	  1.7503e-02	  7.2887e-04	  2.2136e-02	  1.0580e-02	  9.3737e-06	  6.5510e-02	  2.3406e-03	  3.3563e-04	  6.1294e-03	  0.0000e+00	  1.1219e-03	
  1.1000e+02	  6.4851e+00	  7.8688e-05	  2.5390e-05	  1.4523e-05	  2.2214e-03	  6.1527e-03	  1.7696e+04	  7.3561e-02	  1.8586e-01	  4.2373e-01	  8.9515e-01	  2.8376e+00	  1.6864e+01	  1.7738e+00	  1.1163e-02	  2.4650e-01	  9.0635e-02	  9.0635e-02	  1.2788e+00	  2.2186e+01	  2.3799e-01	  1.0088e+00	  1.0000e+00	  1.0000e+00	  2.1403e-02	  0.0000e+00	  0.0000e+00	  1.7612e-02	  7.3254e-04	  2.2224e-02	  1.0626e-02	  9.4256e-06	  6.5816e-02	  2.3514e-03	  3.3622e-04	  6.1527e-03	  0.0000e+00	  1.1203e-03	
  1.1100e+02	  6.4832e+00	  7.8679e-05	  2.5488e-05	  1.4524e-05	  2.2355e-03	  6.1759e-03	  1.7768e+04	  7.3359e-02	  1.8525e-01	  4.2277e-01	  8.9448e-01	  2.8269e+00	  1.6868e+01	  1.7739e+00	  1.1209e-02	  2.4484e-01	  9.0790e-02	  9.0790e-02	  1.2858e+00	  2.2179e+01	  2.3914e-01	  1.0089e+00	  1.0000e+00	  1.0000e+00	  2.1616e-02	  0.0000e+00	  0.0000e+00	  1.7720e-02	  7.3617e-04	  2.2311e-02	  1.0672e-02	  9.4771e-06	  6.6118e-02	  2.3621e-03	  3.3679e-04	  6.1759e-03	  0.0000e+00	  1.1187e-03	
  1.1200e+02	  6.4812e+00	  7.8670e-05	  2.5586e-05	  1.4525e-05	  2.2496e-03	  6.1988e-03	  1.7839e+04	  7.3161e-02	  1.8465e-01	  4.2183e-01	  8.9382e-01	  2.8163e+00	  1.6872e+01	  1.7740e+00	  1.1254e-02	  2.4321e-01	  9.0943e-02	  9.0943e-02	  1.2928e+00	  2.2172e+01	  2.4028e-01	  1.0089e+00	  1.0000e+00	  1.0000e+00	  2.1828e-02	  0.0000e+00	  0.0000e+00	  1.7826e-02	  7.3978e-04	  2.2397e-02	  1.0717e-02	  9.5283e-06	  6.6418e-02	  2.3727e-03	  3.3736e-04	  6.1988e-03	  0.0000e+00	  1.1172e-03	
  1.1300e+02	  6.4793e+00	  7.8661e-05	  2.5682e-05	  1.4526e-05	  2.2635e-03	  6.2215e-03	  1.7910e+04	  7.2966e-02	  1.8406e-01	  4.2090e-01	  8.9316e-01	  2.8057e+00	  1.6876e+01	  1.7740e+00	  1.1299e-02	  2.4161e-01	  9.1095e-02	  9.1095e-02	  1.2998e+00	  2.2165e+01	  2.4141e-01	  1.0090e+00	  1.0000e+00	  1.0000e+00	  2.2041e-02	  0.0000e+00	  0.0000e+00	  1.7932e-02	  7.4335e-04	  2.2482e-02	  1.0762e-02	  9.5792e-06	  6.6714e-02	  2.3832e-03	  3.3792e-04	  6.2215e-03	  0.0000e+00	  1.1157e-03	
  1.1400e+02	  6.4775e+00	  7.8652e-05	  2.5778e-05	  1.4527e-05	  2.2774e-03	  6.2441e-03	  1.7980e+04	  7.2774e-02	  1.8349e-01	  4.1998e-01	  8.9251e-01	  2.7951e+00	  1.6881e+01	  1.7741e+00	  1.1344e-02	  2.4003e-01	  9.1244e-02	  9.1244e-02	  1.3067e+00	  2.2158e+01	  2.4253e-01	  1.0091e+00	  1.0000e+00	  1.0000e+00	  2.2252e-02	  0.0000e+00	  0.0000e+00	  1.8037e-02	  7.4689e-04	  2.2566e-02	  1.0807e-02	  9.6296e-06	  6.7007e-02	  2.3936e-03	  3.3848e-04	  6.2441e-03	  0.0000e+00	  1.1142e-03	
  1.1500e+02	  6.4756e+00	  7.8643e-05	  2.5872e-05	  1.4528e-05	  2.2911e-03	  6.2665e-03	  1.8049e+04	  7.2586e-02	  1.8292e-01	  4.1907e-01	  8.9186e-01	  2.7846e+00	  1.6885e+01	  1.7741e+00	  1.1388e-02	  2.3847e-01	  9.1392e-02	  9.1392e-02	  1.3137e+00	  2.2150e+01	  2.4365e-01	  1.0092e+00	  1.0000e+00	  1.0000e+00	  2.2464e-02	  0.0000e+00	  0.0000e+00	  1.8141e-02	  7.5039e-04	  2.2649e-02	  1.0851e-02	  9.6798e-06	  6.7298e-02	  2.4039e-03	  3.3903e-04	  6.2665e-03	  0.0000e+00	  1.1127e-03	
  1.1600e+02	  6.4738e+00	  7.8634e-05	  2.5966e-05	  1.4529e-05	  2.3048e-03	  6.2887e-03	  1.8117e+04	  7.2401e-02	  1.8236e-01	  4.1818e-01	  8.9122e-01	  2.7741e+00	  1.6889e+01	  1.7742e+00	  1.1432e-02	  2.3694e-01	  9.1538e-02	  9.1538e-02	  1.3206e+00	  2.2143e+01	  2.4475e-01	  1.0093e+00	  1.0000e+00	  1.0000e+00	  2.2674e-02	  0.0000e+00	  0.0000e+00	  1.8244e-02	  7.5387e-04	  2.2731e-02	  1.0895e-02	  9.7296e-06	  6.7585e-02	  2.4141e-03	  3.3957e-04	  6.2887e-03	  0.0000e+00	  1.1112e-03	
  1.1700e+02	  6.4720e+00	  7.8626e-05	  2.6059e-05	  1.4530e-05	  2.3183e-03	  6.3107e-03	  1.8185e+04	  7.2218e-02	  1.8181e-01	  4.1731e-01	  8.9059e-01	  2.7637e+00	  1.6893e+01	  1.7743e+00	  1.1476e-02	  2.3543e-01	  9.1683e-02	  9.1683e-02	  1.3275e+00	  2.2136e+01	  2.4585e-01	  1.0094e+00	  1.0000e+00	  1.0000e+00	  2.2885e-02	  0.0000e+00	  0.0000e+00	  1.8346e-02	  7.5732e-04	  2.2813e-02	  1.0938e-02	  9.7790e-06	  6.7870e-02	  2.4242e-03	  3.4010e-04	  6.3107e-03	  0.0000e+00	  1.1098e-03	
  1.1800e+02	  6.4702e+00	  7.8617e-05	  2.6151e-05	  1.4531e-05	  2.3318e-03	  6.3325e-03	  1.8251e+04	  7.2039e-02	  1.8127e-01	  4.1644e-01	  8.8996e-01	  2.7533e+00	  1.6897e+01	  1.7743e+00	  1.1519e-02	  2.3394e-01	  9.1826e-02	  9.1826e-02	  1.3343e+00	  2.2129e+01	  2.4694e-01	  1.0095e+00	  1.0000e+00	  1.0000e+00	  2.3095e-02	  0.0000e+00	  0.0000e+00	  1.8448e-02	  7.6073e-04	  2.2893e-02	  1.0981e-02	  9.8282e-06	  6.8152e-02	  2.4342e-03	  3.4063e-04	  6.3325e-03	  0.0000e+00	  1.1083e-03	
  1.1900e+02	  6.4684e+00	  7.8609e-05	  2.6242e-05	  1.4531e-05	  2.3452e-03	  6.3542e-03	  1.8318e+04	  7.1863e-02	  1.8074e-01	  4.1559e-01	  8.8934e-01	  2.7430e+00	  1.6901e+01	  1.7744e+00	  1.1562e-02	  2.3248e-01	  9.1967e-02	  9.1967e-02	  1.3412e+00	  2.2122e+01	  2.4802e-01	  1.0096e+00	  1.0000e+00	  1.0000e+00	  2.3304e-02	  0.0000e+00	  0.0000e+00	  1.8548e-02	  7.6412e-04	  2.2973e-02	  1.1023e-02	  9.8769e-06	  6.8430e-02	  2.4440e-03	  3.4115e-04	  6.3542e-03	  0.0000e+00	  1.1069e-03	
  1.2000e+02	  6.4667e+00	  7.8600e-05	  2.6332e-05	  1.4532e-05	  2.3585e-03	  6.3756e-03	  1.8383e+04	  7.1689e-02	  1.8022e-01	  4.1475e-01	  8.8873e-01	  2.7327e+00	  1.6905e+01	  1.7745e+00	  1.1604e-02	  2.3104e-01	  9.2107e-02	  9.2107e-02	  1.3480e+00	  2.2115e+01	  2.4910e-01	  1.0096e+00	  1.0000e+00	  1.0000e+00	  2.3513e-02	  0.0000e+00	  0.0000e+00	  1.8647e-02	  7.6747e-04	  2.3052e-02	  1.1065e-02	  9.9254e-06	  6.8707e-02	  2.4538e-03	  3.4167e-04	  6.3756e-03	  0.0000e+00	  1.1055e-03	
  1.2100e+02	  6.4650e+00	  7.8592e-05	  2.6421e-05	  1.4533e-05	  2.3717e-03	  6.3969e-03	  1.8448e+04	  7.1519e-02	  1.7970e-01	  4.1393e-01	  8.8812e-01	  2.7224e+00	  1.6909e+01	  1.7745e+00	  1.1647e-02	  2.2962e-01	  9.2245e-02	  9.2245e-02	  1.3549e+00	  2.2108e+01	  2.5017e-01	  1.0097e+00	  1.0000e+00	  1.0000e+00	  2.3722e-02	  0.0000e+00	  0.0000e+00	  1.8746e-02	  7.7080e-04	  2.3130e-02	  1.1107e-02	  9.9734e-06	  6.8980e-02	  2.4635e-03	  3.4218e-04	  6.3969e-03	  0.0000e+00	  1.1041e-03	
  1.2200e+02	  6.4633e+00	  7.8584e-05	  2.6509e-05	  1.4534e-05	  2.3848e-03	  6.4181e-03	  1.8512e+04	  7.1351e-02	  1.7920e-01	  4.1311e-01	  8.8751e-01	  2.7122e+00	  1.6913e+01	  1.7746e+00	  1.1688e-02	  2.2822e-01	  9.2382e-02	  9.2382e-02	  1.3617e+00	  2.2101e+01	  2.5123e-01	  1.0098e+00	  1.0000e+00	  1.0000e+00	  2.3930e-02	  0.0000e+00	  0.0000e+00	  1.8844e-02	  7.7409e-04	  2.3207e-02	  1.1148e-02	  1.0021e-05	  6.9251e-02	  2.4731e-03	  3.4268e-04	  6.4181e-03	  0.0000e+00	  1.1027e-03	
  1.2300e+02	  6.4616e+00	  7.8576e-05	  2.6596e-05	  1.4535e-05	  2.3978e-03	  6.4390e-03	  1.8575e+04	  7.1186e-02	  1.7870e-01	  4.1231e-01	  8.8691e-01	  2.7020e+00	  1.6917e+01	  1.7747e+00	  1.1730e-02	  2.2684e-01	  9.2517e-02	  9.2517e-02	  1.3684e+00	  2.2094e+01	  2.5228e-01	  1.0099e+00	  1.0000e+00	  1.0000e+00	  2.4138e-02	  0.0000e+00	  0.0000e+00	  1.8941e-02	  7.7736e-04	  2.3283e-02	  1.1189e-02	  1.0069e-05	  6.9518e-02	  2.4826e-03	  3.4318e-04	  6.4390e-03	  0.0000e+00	  1.1013e-03	
  1.2400e+02	  6.4600e+00	  7.8567e-05	  2.6683e-05	  1.4536e-05	  2.4107e-03	  6.4598e-03	  1.8638e+04	  7.1023e-02	  1.7821e-01	  4.1152e-01	  8.8632e-01	  2.6919e+00	  1.6920e+01	  1.7747e+00	  1.1771e-02	  2.2548e-01	  9.2650e-02	  9.2650e-02	  1.3752e+00	  2.2087e+01	  2.5333e-01	  1.0100e+00	  1.0000e+00	  1.0000e+00	  2.4345e-02	  0.0000e+00	  0.0000e+00	  1.9037e-02	  7.8059e-04	  2.3359e-02	  1.1229e-02	  1.0116e-05	  6.9784e-02	  2.4920e-03	  3.4367e-04	  6.4598e-03	  0.0000e+00	  1.1000e-03	
  1.2500e+02	  6.4584e+00	  7.8560e-05	  2.6769e-05	  1.4536e-05	  2.4235e-03	  6.4804e-03	  1.8700e+04	  7.0863e-02	  1.7773e-01	  4.1074e-01	  8.8573e-01	  2.6818e+00	  1.6924e+01	  1.7748e+00	  1.1812e-02	  2.2415e-01	  9.2782e-02	  9.2782e-02	  1.3820e+00	  2.2080e+01	  2.5437e-01	  1.0101e+00	  1.0000e+00	  1.0000e+00	  2.4552e-02	  0.0000e+00	  0.0000e+00	  1.9132e-02	  7.8380e-04	  2.3434e-02	  1.1269e-02	  1.0163e-05	  7.0046e-02	  2.5013e-03	  3.4415e-04	  6.4804e-03	  0.0000e+00	  1.0986e-03	
  1.2600e+02	  6.4568e+00	  7.8552e-05	  2.6854e-05	  1.4537e-05	  2.4363e-03	  6.5009e-03	  1.8762e+04	  7.0706e-02	  1.7725e-01	  4.0997e-01	  8.8515e-01	  2.6717e+00	  1.6928e+01	  1.7749e+00	  1.1852e-02	  2.2283e-01	  9.2913e-02	  9.2913e-02	  1.3887e+00	  2.2073e+01	  2.5541e-01	  1.0101e+00	  1.0000e+00	  1.0000e+00	  2.4759e-02	  0.0000e+00	  0.0000e+00	  1.9226e-02	  7.8698e-04	  2.3507e-02	  1.1308e-02	  1.0209e-05	  7.0306e-02	  2.5105e-03	  3.4463e-04	  6.5009e-03	  0.0000e+00	  1.0973e-03	
